iter	MAPE	MAE
1832	0.1023392092	120665.6209
1833	0.1023239353	120643.3383
1834	0.1023157126	120634.839
1835	0.1023085499	120624.0106
1836	0.1022917497	120592.376
1837	0.1022872833	120587.1722
1838	0.1022784478	120580.3732
1839	0.1022755513	120578.146
1840	0.1022563829	120565.5237
1841	0.1022431142	120549.0488
1842	0.1022299625	120537.7864
1843	0.1022222398	120527.217
1844	0.1022128203	120508.442
1845	0.1022031929	120502.9752
1846	0.102193502	120493.0372
1847	0.1021725452	120471.0511
1848	0.1021557061	120454.6123
1849	0.102143842	120444.3372
1850	0.1021356399	120430.9526
1851	0.1021261947	120425.8359
1852	0.1021200128	120418.6014
1853	0.1021161545	120409.3454
1854	0.1021073328	120398.8601
1855	0.1020936299	120385.72
1856	0.1020816603	120375.5735
1857	0.1020716394	120367.526
1858	0.102065979	120363.5748
1859	0.1020594002	120359.3878
1860	0.1020492218	120345.6325
1861	0.1020381619	120338.6309
1862	0.1020307752	120327.3188
1863	0.1020187931	120317.5403
1864	0.1020127218	120310.5501
1865	0.1020043423	120305.828
1866	0.1019952587	120296.1633
1867	0.1019860676	120288.2498
1868	0.1019813765	120282.8498
1869	0.101973485	120275.1447
1870	0.1019689783	120270.7504
1871	0.1019555354	120265.1677
1872	0.1019448595	120256.7645
1873	0.1019357526	120247.4316
1874	0.1019259523	120235.7478
1875	0.1019170191	120226.5225
1876	0.1019036634	120208.2728
1877	0.1018899515	120190.1837
1878	0.1018773478	120178.6773
1879	0.1018731265	120174.2867
1880	0.1018649982	120165.3536
1881	0.1018564908	120157.7925
1882	0.1018462835	120151.3862
1883	0.1018332361	120140.4605
1884	0.1018263532	120133.3355
1885	0.1018203586	120127.9577
1886	0.1018165188	120122.1531
1887	0.1018079115	120115.9256
1888	0.1018030154	120112.3873
1889	0.1017928312	120093.2561
1890	0.1017789145	120081.3187
1891	0.101773145	120075.5027
1892	0.1017671803	120062.6477
1893	0.1017515773	120041.4778
1894	0.1017450502	120035.2141
1895	0.1017367855	120027.7021
1896	0.1017300228	120022.3376
1897	0.1017054092	119996.6581
1898	0.1016985497	119986.3552
1899	0.1016927526	119981.2583
1900	0.1016836093	119973.7676
1901	0.1016754502	119967.1224
1902	0.1016681893	119957.4979
1903	0.1016632055	119951.7598
1904	0.1016550167	119937.9285
1905	0.1016329052	119913.678
1906	0.101627481	119907.1149
1907	0.1016160082	119897.2619
1908	0.1016071841	119887.3987
1909	0.1015998154	119880.7911
1910	0.1015965128	119876.1409
1911	0.1015865411	119866.2348
1912	0.1015745068	119857.4849
1913	0.1015687908	119851.1136
1914	0.1015561558	119835.017
1915	0.1015482652	119824.8039
1916	0.1015443481	119820.1795
1917	0.1015408909	119816.9832
1918	0.101530312	119808.2981
1919	0.1015170284	119798.9141
1920	0.1015054604	119791.26
1921	0.1014951019	119779.108
1922	0.1014748084	119762.6677
1923	0.1014593421	119748.3669
1924	0.1014508582	119739.9469
1925	0.1014399182	119731.8271
1926	0.1014317982	119724.431
1927	0.1014142741	119705.9879
1928	0.1014058233	119698.3332
1929	0.1013980199	119690.4416
1930	0.1013938245	119685.0468
1931	0.1013860129	119673.7655
1932	0.1013783408	119661.5336
1933	0.1013760815	119657.5425
1934	0.1013710351	119654.7704
1935	0.1013672496	119651.9083
1936	0.1013518098	119637.5158
1937	0.1013401901	119623.6343
1938	0.1013330358	119615.9422
1939	0.1013215111	119597.8552
1940	0.1013185325	119594.041
1941	0.101312284	119589.1778
1942	0.101307698	119585.571
1943	0.1013000014	119574.3013
1944	0.1012909327	119565.7349
1945	0.1012887771	119563.2137
1946	0.1012845887	119560.3678
1947	0.1012836275	119558.2699
1948	0.1012679331	119545.257
1949	0.101257715	119537.0354
1950	0.1012537964	119532.5539
1951	0.1012419226	119521.6425
1952	0.1012363422	119516.0933
1953	0.1012296621	119510.8642
1954	0.1012173555	119501.8901
1955	0.1012104075	119494.5645
1956	0.1011961005	119480.7395
1957	0.1011820395	119470.2457
1958	0.1011641702	119458.6409
1959	0.1011567077	119451.1602
1960	0.1011464446	119440.6754
1961	0.1011260833	119415.4331
1962	0.1011160586	119406.0306
1963	0.1011014229	119386.3667
1964	0.1011013953	119369.7739
1965	0.1010982172	119367.1055
1966	0.1010932049	119364.1305
1967	0.10108165	119357.1889
1968	0.1010643751	119315.9653
1969	0.1010513544	119291.3578
1970	0.1010399958	119283.566
1971	0.101026819	119269.3369
1972	0.1010227967	119263.865
1973	0.101016295	119234.3921
1974	0.1010081805	119228.2605
1975	0.1009988963	119221.1628
1976	0.1009953043	119217.6656
1977	0.100983162	119206.0794
1978	0.1009738452	119199.3633
1979	0.1009670254	119194.1604
1980	0.100960441	119187.5268
1981	0.1009524208	119178.9347
1982	0.1009464167	119173.6018
1983	0.1009393669	119167.9745
1984	0.1009329113	119158.7348
1985	0.1009291488	119155.1844
1986	0.1009241861	119150.9663
1987	0.1009078518	119138.1806
1988	0.1009038588	119132.0641
1989	0.1008896759	119120.9674
1990	0.100879188	119106.3809
1991	0.1008677937	119094.5139
1992	0.1008592429	119089.7697
1993	0.100847857	119076.7315
1994	0.1008378861	119065.8796
1995	0.1008266787	119055.4378
1996	0.1008178905	119038.481
1997	0.1008099417	119029.6284
1998	0.1008054025	119024.1441
1999	0.1007989627	119015.9794
2000	0.100788476	119001.3232
2001	0.1007741366	118984.039
2002	0.1007692524	118979.977
2003	0.1007449438	118949.302
2004	0.1007341387	118937.3477
2005	0.1007232162	118920.9669
2006	0.1007103805	118905.362
2007	0.1007009603	118898.3755
2008	0.1006935367	118887.8251
2009	0.1006724012	118867.0853
2010	0.1006638735	118859.0578
2011	0.1006563608	118854.0874
2012	0.1006469355	118846.319
2013	0.100639048	118842.2469
2014	0.1006312831	118835.5666
2015	0.1006275936	118831.6278
2016	0.1006176515	118823.3292
2017	0.1006074779	118813.7073
2018	0.100600835	118808.289
2019	0.1005878639	118793.725
2020	0.1005818267	118783.9905
2021	0.1005770637	118778.7802
2022	0.1005669692	118769.6811
2023	0.1005598238	118763.2265
2024	0.1005491257	118753.3278
2025	0.1005455748	118745.9815
2026	0.1005364715	118739.1411
2027	0.1005302629	118733.4641
2028	0.100524094	118726.689
2029	0.1005188057	118718.9005
2030	0.1005066852	118707.8814
2031	0.1004981773	118699.6954
2032	0.1004900324	118692.0133
2033	0.10047793	118681.8025
2034	0.1004723227	118673.1272
2035	0.1004592355	118663.8408
2036	0.1004509111	118654.2118
2037	0.1004408095	118642.779
2038	0.1004318986	118635.4226
2039	0.1004210661	118616.5969
2040	0.1004160279	118610.7669
2041	0.1004264123	118601.4007
2042	0.1004158757	118591.3656
2043	0.1003982852	118578.0862
2044	0.1003947184	118574.0378
2045	0.1003874328	118567.3179
2046	0.1003790126	118559.9354
2047	0.1003750766	118553.7002
2048	0.1003647564	118541.3933
2049	0.1003538915	118531.6143
2050	0.1003472442	118525.5205
2051	0.1003390513	118519.3882
2052	0.1003285991	118509.9673
2053	0.100312722	118495.8684
2054	0.1003084202	118491.7476
2055	0.1003001939	118486.415
2056	0.1002863417	118471.3338
2057	0.1002818442	118465.5399
2058	0.1002650184	118450.198
2059	0.1002576196	118442.6861
2060	0.1002494779	118435.4567
2061	0.1002412973	118429.1008
2062	0.1002346451	118425.0202
2063	0.100230639	118419.9286
2064	0.1002173381	118409.7507
2065	0.1002060686	118395.75
2066	0.1001924108	118377.0981
2067	0.1001841839	118366.8759
2068	0.1001700186	118350.2422
2069	0.1001621933	118343.925
2070	0.1001565619	118338.5564
2071	0.1001502573	118327.6631
2072	0.1001417074	118320.7363
2073	0.1001297195	118311.8315
2074	0.1001204997	118302.429
2075	0.1001118421	118293.6944
2076	0.1001027477	118286.9047
2077	0.1000989093	118276.6538
2078	0.1000862101	118267.415
2079	0.1000821191	118260.4675
2080	0.1000746049	118252.3543
2081	0.1000698857	118248.8376
2082	0.1000608133	118235.451
2083	0.1000446679	118221.0756
2084	0.1000378122	118213.0241
2085	0.1000212161	118190.8132
2086	0.1000158423	118185.6322
2087	0.1000100997	118178.8063
2088	0.1000028204	118167.596
2089	0.09999557635	118159.6303
2090	0.09998606574	118151.4527
2091	0.09997950474	118144.8484
2092	0.0999735286	118136.8132
2093	0.09995779632	118101.6785
2094	0.0999513285	118094.2464
2095	0.09994598313	118087.6767
2096	0.09993716006	118082.0367
2097	0.09993373612	118076.9461
2098	0.09992794513	118072.6777
2099	0.09992019232	118059.3816
2100	0.09991051682	118050.3187
2101	0.09990296349	118041.4468
2102	0.09989612566	118036.5658
2103	0.09989213911	118034.0396
2104	0.09988534243	118028.1701
2105	0.09988085294	118024.0676
2106	0.09987401539	118020.1131
2107	0.09986940713	118015.7624
2108	0.09986484743	118011.9103
2109	0.09985691625	118005.2706
2110	0.09984960276	117998.0274
2111	0.09983991997	117991.0721
2112	0.09983380955	117983.3895
2113	0.09982909814	117979.0642
2114	0.09982175861	117971.3722
2115	0.09980617524	117959.878
2116	0.09978408759	117937.3176
2117	0.0997832598	117936.1994
2118	0.09977537133	117931.4403
2119	0.09976816856	117925.0261
2120	0.09975712011	117911.2659
2121	0.09975111842	117907.4004
2122	0.09973929504	117895.3735
2123	0.09973601146	117892.002
2124	0.09972684858	117881.9192
2125	0.09971945087	117876.9454
2126	0.09971312591	117872.4909
2127	0.09970131698	117864.0746
2128	0.0996928077	117855.0443
2129	0.09967774707	117842.1916
2130	0.09967489233	117838.2944
2131	0.09966821483	117827.6993
2132	0.09965503921	117816.6782
2133	0.09964806228	117809.7005
2134	0.0996415932	117802.2476
2135	0.09963476048	117793.3993
2136	0.09962534558	117786.0304
2137	0.09961657246	117777.2722
2138	0.09960279485	117764.7752
2139	0.09958754699	117742.5211
2140	0.09957175536	117728.6616
2141	0.09956626708	117719.5081
2142	0.09955983949	117712.609
2143	0.09955010921	117691.5849
2144	0.09953044184	117661.6528
2145	0.09952259475	117656.8498
2146	0.09951470002	117647.8448
2147	0.09950238021	117616.7809
2148	0.09949263736	117609.2534
2149	0.09948504604	117594.3687
2150	0.09947378491	117583.7419
2151	0.0994705266	117570.6238
2152	0.09945899147	117562.7353
2153	0.09945261829	117558.446
2154	0.09944716515	117553.7843
2155	0.09943894358	117545.6695
2156	0.09943428698	117542.8397
2157	0.09942364733	117523.119
2158	0.099414903	117515.4814
2159	0.09941002406	117512.2824
2160	0.09940548134	117507.9183
2161	0.09939338634	117497.9446
2162	0.09938487063	117486.3356
2163	0.09937774579	117479.6861
2164	0.09936376116	117468.9445
2165	0.09935464781	117461.8005
2166	0.09934879173	117457.46
2167	0.09933364393	117445.4124
2168	0.09932499297	117437.4219
2169	0.09931724364	117431.9068
2170	0.09931317503	117429.3911
2171	0.09930061103	117416.9554
2172	0.09929342529	117409.7948
2173	0.09928347128	117398.8684
2174	0.09927867376	117394.1988
2175	0.09926818841	117382.5162
2176	0.09925340209	117367.0375
2177	0.09923971877	117355.6453
2178	0.09922391097	117338.0093
2179	0.09922121929	117333.0987
2180	0.09921000228	117321.8222
2181	0.09920836115	117316.5402
2182	0.09918618995	117295.5628
2183	0.09917620102	117284.1064
2184	0.09917253377	117281.1166
2185	0.09916731741	117273.5621
2186	0.09915915608	117261.0737
2187	0.0991512597	117251.8721
2188	0.09914568565	117246.9994
2189	0.09913940921	117240.4638
2190	0.09913017967	117231.1209
2191	0.0991205851	117221.0021
2192	0.09911270231	117212.1372
2193	0.09909993035	117202.68
2194	0.09909430189	117196.6405
2195	0.09908636619	117186.9634
2196	0.09906630488	117169.8717
2197	0.09906068253	117162.1196
2198	0.09905140092	117144.0015
2199	0.09904663737	117135.2062
2200	0.09903574856	117123.7631
2201	0.09903142666	117119.0828
2202	0.09902320125	117109.7105
2203	0.09901451636	117101.4312
2204	0.09900833266	117097.2345
2205	0.09900188893	117091.0172
2206	0.09899654796	117077.832
2207	0.09898245371	117066.2007
2208	0.09897530977	117057.7498
2209	0.09896736137	117050.2691
2210	0.09896572718	117048.3857
2211	0.09895894143	117044.3605
2212	0.0989488419	117036.2442
2213	0.09894079693	117028.1893
2214	0.09893308688	117021.6299
2215	0.09892306216	117013.8629
2216	0.09891791159	117006.6551
2217	0.09891325125	117000.516
2218	0.0989057486	116994.3035
2219	0.0988946219	116975.3334
2220	0.09888568923	116967.4652
2221	0.09887600479	116961.2366
2222	0.09886833438	116953.217
2223	0.09885727481	116944.7453
2224	0.09885213924	116939.6173
2225	0.09883387591	116922.9677
2226	0.09883096649	116916.7795
2227	0.09882749383	116914.0443
2228	0.09882160033	116906.9024
2229	0.09881332596	116898.8559
2230	0.09880239496	116888.2621
2231	0.0987970096	116882.7662
2232	0.09879166993	116877.192
2233	0.09877566836	116863.7708
2234	0.09877147893	116859.9286
2235	0.09876778079	116856.1468
2236	0.09876021045	116845.5818
2237	0.09875707083	116841.025
2238	0.09874838154	116831.8285
2239	0.09874283186	116827.1769
2240	0.09872910671	116809.4971
2241	0.09872446185	116806.0048
2242	0.0987199159	116802.0105
2243	0.09871255854	116793.6498
2244	0.09870802482	116789.1817
2245	0.09870213402	116784.5821
2246	0.09869075893	116774.226
2247	0.09868276134	116767.8348
2248	0.09868028785	116765.9474
2249	0.09866929332	116756.9275
2250	0.0986628989	116745.7131
2251	0.09864702608	116736.8301
2252	0.0986435163	116732.7303
2253	0.09863981303	116728.3696
2254	0.09863098634	116717.4842
2255	0.0986170377	116702.8375
2256	0.0986031301	116690.4399
2257	0.09859271522	116678.5647
2258	0.09857737833	116656.4599
2259	0.09857161253	116646.2118
2260	0.09856869007	116643.3441
2261	0.0985633317	116636.4814
2262	0.09855565567	116628.2854
2263	0.09854889288	116622.3313
2264	0.09854269785	116617.32
2265	0.09853154442	116602.8969
2266	0.09852375255	116597.0995
2267	0.09851848514	116592.0443
2268	0.09851026893	116576.4903
2269	0.09849465845	116555.1648
2270	0.09848806007	116549.6056
2271	0.09847328502	116537.7637
2272	0.09846869025	116532.7798
2273	0.09846594302	116529.4878
2274	0.09846382487	116526.1649
2275	0.09845847184	116519.7453
2276	0.09845467091	116515.7094
2277	0.09844606272	116506.5241
2278	0.09844082052	116503.5263
2279	0.09842816523	116488.3281
2280	0.09842123038	116479.7428
2281	0.09841571929	116475.2519
2282	0.0984083951	116469.2818
2283	0.09840168154	116464.7109
2284	0.09839467415	116449.527
2285	0.09839010619	116446.0637
2286	0.09838473114	116440.0827
2287	0.09838185695	116436.9647
2288	0.0983736288	116428.8442
2289	0.09836854181	116423.4292
2290	0.09834486251	116401.3025
2291	0.09834134577	116397.8253
2292	0.0983305302	116387.8745
2293	0.09832048462	116378.1895
2294	0.0983140564	116373.9879
2295	0.09830559522	116365.5819
2296	0.09830274275	116361.4097
2297	0.09829450957	116353.9942
2298	0.09828503735	116344.2601
2299	0.09828048018	116338.2856
2300	0.09827545136	116333.9587
2301	0.09826963394	116328.1963
2302	0.09825727749	116314.771
2303	0.09824845838	116302.8097
2304	0.09824723285	116301.3102
2305	0.09824290026	116296.4408
2306	0.09824241422	116294.854
2307	0.09823775032	116290.2344
2308	0.0982302708	116282.0649
2309	0.09821985648	116265.9524
2310	0.09819816079	116243.3794
2311	0.09818055956	116220.4315
2312	0.09817365772	116212.6444
2313	0.09816870024	116208.0466
2314	0.0981595861	116196.348
2315	0.09814967556	116186.9379
2316	0.09814676954	116184.2064
2317	0.09813948162	116173.7964
2318	0.09813173164	116165.8144
2319	0.0981266971	116161.4913
2320	0.09811712505	116148.5143
2321	0.09811204899	116143.4632
2322	0.0981049043	116135.7472
2323	0.09809746364	116130.5853
2324	0.09809027954	116125.4226
2325	0.09808432465	116120.3607
2326	0.09807540103	116113.4555
2327	0.09807160901	116111.4031
2328	0.0980660057	116105.777
2329	0.09805919257	116083.8852
2330	0.0980535641	116077.1057
2331	0.09804440508	116066.0142
2332	0.09803981088	116061.2425
2333	0.09802953263	116054.5707
2334	0.09802596346	116049.6493
2335	0.09801484358	116036.3755
2336	0.09801035745	116031.4478
2337	0.09800639334	116026.9049
2338	0.09800154857	116021.6167
2339	0.0979942552	116015.0102
2340	0.09797817106	115990.0471
2341	0.09797310908	115987.1532
2342	0.09796849891	115983.4502
2343	0.09796153288	115976.7427
2344	0.09795622911	115971.659
2345	0.09795240292	115967.1469
2346	0.09794233561	115955.587
2347	0.09793466957	115942.8585
2348	0.0979318085	115937.5856
2349	0.0979226673	115932.5412
2350	0.09791535958	115926.8422
2351	0.09791360417	115923.5705
2352	0.09790483906	115907.5683
2353	0.09790062536	115902.3632
2354	0.09789377431	115896.2454
2355	0.09788891136	115890.3323
2356	0.09788028059	115878.1659
2357	0.09786977456	115864.7489
2358	0.09786478826	115858.4967
2359	0.09785782728	115852.5468
2360	0.09785270164	115841.1141
2361	0.09783213973	115812.0123
2362	0.0978254976	115806.8328
2363	0.09781867071	115801.3829
2364	0.09780965682	115792.6782
2365	0.09780452721	115787.12
2366	0.09779852957	115779.883
2367	0.09778884372	115766.9994
2368	0.09778036549	115756.9977
2369	0.0977726214	115746.8011
2370	0.0977686576	115742.2241
2371	0.0977595066	115736.9981
2372	0.09774597898	115723.5802
2373	0.09773768854	115716.1901
2374	0.0977305781	115709.2065
2375	0.09772739528	115703.422
2376	0.09771560113	115692.0884
2377	0.09771076482	115687.6726
2378	0.09769305741	115669.1981
2379	0.0976869549	115663.5644
2380	0.097674746	115656.2618
2381	0.09767235677	115654.1623
2382	0.09766371749	115646.8511
2383	0.09765761632	115638.349
2384	0.09764231512	115620.082
2385	0.09763746574	115613.9994
2386	0.09763040583	115607.6703
2387	0.09762280575	115600.086
2388	0.09761467214	115593.3744
2389	0.09760144108	115582.1089
2390	0.09759440039	115577.1378
2391	0.09758963984	115573.038
2392	0.09758101527	115567.2946
2393	0.09757313043	115559.8544
2394	0.0975664578	115552.5093
2395	0.0975626896	115548.9347
2396	0.09755083592	115532.6597
2397	0.09754564353	115524.5999
2398	0.09753686668	115515.2653
2399	0.09753096508	115504.524
2400	0.09752519215	115499.716
2401	0.09752053558	115494.9124
2402	0.0975057548	115483.7722
2403	0.09749196993	115470.021
2404	0.09748586223	115465.0224
2405	0.0974748627	115452.0808
2406	0.09747226435	115446.9352
2407	0.09746403513	115438.7362
2408	0.0974517875	115418.4182
2409	0.09744376505	115410.4759
2410	0.09743758657	115405.271
2411	0.09742916586	115398.0992
2412	0.09741926254	115392.0834
2413	0.0974159401	115389.2852
2414	0.09740342254	115373.4383
2415	0.09739746791	115364.5398
2416	0.09738611995	115357.8267
2417	0.09737682452	115349.1335
2418	0.0973701598	115344.8774
2419	0.097366169	115339.138
2420	0.09735889356	115330.394
2421	0.0973508762	115322.4947
2422	0.09734132358	115314.0506
2423	0.09733342368	115307.4248
2424	0.09733058593	115305.1661
2425	0.09732509435	115300.7348
2426	0.09730964458	115283.22
2427	0.09730137033	115276.388
2428	0.09729457654	115271.9361
2429	0.09728877574	115265.8329
2430	0.09728155422	115257.8264
2431	0.09727431061	115248.0041
2432	0.09726456422	115241.8818
2433	0.09724725375	115191.8765
2434	0.09723994998	115186.104
2435	0.09723122922	115180.1908
2436	0.09722752559	115176.2228
2437	0.09722221044	115171.7257
2438	0.09721183706	115159.768
2439	0.0972054632	115151.6972
2440	0.09720020835	115145.1437
2441	0.09719357176	115135.8754
2442	0.09718923988	115131.4448
2443	0.09718455496	115128.8337
2444	0.09717555026	115120.8202
2445	0.09717201916	115116.9724
2446	0.09716826039	115112.6418
2447	0.0971621284	115104.0951
2448	0.09716037723	115102.3332
2449	0.09715395244	115097.8944
2450	0.09714973217	115093.7934
2451	0.09714108966	115086.7167
2452	0.09713353953	115078.6498
2453	0.09713000442	115073.3772
2454	0.09712293379	115067.3765
2455	0.09711876313	115064.1404
2456	0.09710734407	115054.9975
2457	0.09709871145	115049.3137
2458	0.09709322373	115045.2998
2459	0.09708893567	115041.4961
2460	0.0970792699	115031.9546
2461	0.09706743192	115018.6902
2462	0.09705432643	115008.9507
2463	0.09704960934	115003.6743
2464	0.09704416433	114998.6345
2465	0.09703716729	114991.1296
2466	0.09703277865	114987.8175
2467	0.09703025582	114985.9135
2468	0.09702184724	114979.1468
2469	0.09701222038	114972.5614
2470	0.09700291035	114959.3265
2471	0.09699702737	114952.0743
2472	0.09698246912	114936.7887
2473	0.09697606438	114920.9781
2474	0.09697083075	114914.9218
2475	0.09696529326	114909.985
2476	0.09695905801	114906.7986
2477	0.09695276117	114899.7766
2478	0.09694813741	114896.8302
2479	0.09693209628	114885.6242
2480	0.09692491172	114877.6823
2481	0.09691542659	114871.6392
2482	0.09690917623	114867.2422
2483	0.0969064306	114862.3084
2484	0.09689882775	114854.6254
2485	0.09688544465	114848.8414
2486	0.09688179806	114845.7154
2487	0.09687695648	114843.1954
2488	0.09687273827	114839.5887
2489	0.09686853522	114835.5793
2490	0.09686512832	114831.607
2491	0.09685970545	114825.8956
2492	0.09685435954	114820.433
2493	0.09685071924	114817.8765
2494	0.0968450454	114813.6276
2495	0.09683590012	114801.3649
2496	0.09682623911	114794.7352
2497	0.09681732889	114785.0456
2498	0.09681350902	114776.9437
2499	0.09680851136	114769.5131
2500	0.09679473377	114749.1854
2501	0.09678618511	114741.4304
2502	0.09678154281	114737.5973
2503	0.09677608397	114734.3017
2504	0.09676967441	114728.1418
2505	0.09676392957	114718.6482
2506	0.09676045069	114715.2275
2507	0.09675209645	114709.0165
2508	0.09674595397	114702.842
2509	0.0967414308	114699.3618
2510	0.09673474348	114694.2721
2511	0.09672997859	114688.6583
2512	0.09672335745	114682.1032
2513	0.09671890438	114676.7883
2514	0.09671041124	114668.7233
2515	0.09670665725	114664.0854
2516	0.09670107248	114658.4935
2517	0.09668761045	114645.865
2518	0.09667997159	114637.232
2519	0.0966715912	114631.3045
2520	0.09666531919	114625.8325
2521	0.09665490523	114612.5531
2522	0.09664617349	114600.8153
2523	0.09663696587	114593.6081
2524	0.09662898117	114587.4469
2525	0.09661974286	114577.0847
2526	0.09661383723	114569.8306
2527	0.0966075161	114563.8557
2528	0.09659704859	114551.9031
2529	0.09659128427	114546.3495
2530	0.096587935	114544.2936
2531	0.09657889583	114532.5028
2532	0.09656970528	114525.7972
2533	0.09656255751	114513.1308
2534	0.09655332545	114505.7783
2535	0.09654823202	114502.549
2536	0.09653962401	114496.4576
2537	0.09653244609	114488.4238
2538	0.09652720102	114483.4015
2539	0.09651207259	114465.1819
2540	0.09650449364	114457.8178
2541	0.09648676113	114434.8967
2542	0.09648286893	114429.1024
2543	0.09647688101	114421.808
2544	0.09647087933	114415.1597
2545	0.09646395366	114410.4769
2546	0.09645773868	114405.8502
2547	0.09645351474	114401.4247
2548	0.09644998988	114397.1451
2549	0.09643881731	114385.4974
2550	0.09643391435	114380.8753
2551	0.09642610101	114373.6779
2552	0.09641707818	114362.6022
2553	0.09641048972	114356.5741
2554	0.09639874668	114344.4448
2555	0.09639425307	114340.8768
2556	0.09639066792	114338.8843
2557	0.09638454524	114330.3428
2558	0.09637082558	114314.176
2559	0.09634512308	114271.0734
2560	0.09633544637	114261.3431
2561	0.09633251646	114259.1022
2562	0.09632986211	114254.1795
2563	0.09632754217	114250.3224
2564	0.09632009292	114243.943
2565	0.09631128997	114237.5836
2566	0.09630432137	114230.6217
2567	0.09628854892	114219.0485
2568	0.09627807873	114208.453
2569	0.09627600987	114206.2301
2570	0.09627772749	114193.5894
2571	0.09627254553	114189.7976
2572	0.09626547477	114183.2262
2573	0.09625851683	114179.3866
2574	0.09625240784	114174.1156
2575	0.09624365929	114163.7106
2576	0.09623912365	114159.5613
2577	0.09623159912	114153.7832
2578	0.09622241844	114141.8738
2579	0.09621594864	114133.2069
2580	0.09620730143	114127.4089
2581	0.09620039472	114121.85
2582	0.09619340695	114117.3202
2583	0.09618495142	114110.3289
2584	0.09617726874	114104.3521
2585	0.09616092332	114070.6814
2586	0.09615535876	114061.5854
2587	0.09615072043	114055.6999
2588	0.09614709526	114051.6373
2589	0.09614186133	114044.2858
2590	0.09613809658	114041.5239
2591	0.09612664698	114032.4628
2592	0.09612258912	114025.0853
2593	0.09611893545	114021.3603
2594	0.09611269775	114016.705
2595	0.0960979919	113994.0698
2596	0.09609439013	113990.8742
2597	0.09608787419	113981.6449
2598	0.09607253591	113968.6928
2599	0.09606303204	113957.2617
2600	0.09605647814	113950.0014
2601	0.09605368476	113947.3784
2602	0.09604693222	113935.7938
2603	0.09604446313	113931.9761
2604	0.0960391236	113923.9929
2605	0.09603097354	113909.3533
2606	0.09602474401	113903.6
2607	0.09601535375	113896.4486
2608	0.09601058346	113893.1286
2609	0.09600446756	113888.796
2610	0.09598927918	113873.716
2611	0.09598329098	113865.9368
2612	0.09597691372	113860.8919
2613	0.09596769409	113854.3187
2614	0.09596183918	113849.5118
2615	0.09595378723	113839.604
2616	0.09594887442	113835.2216
2617	0.0959418393	113828.1174
2618	0.09594177589	113826.2375
2619	0.09592879202	113814.4426
2620	0.09592002214	113806.3249
2621	0.09591354927	113800.0708
2622	0.09591067755	113797.2944
2623	0.0959069078	113793.4309
2624	0.09590205474	113789.9629
2625	0.09589378913	113778.0826
2626	0.09588880921	113773.6514
2627	0.09588149863	113767.5901
2628	0.09587767542	113763.8902
2629	0.09585753658	113730.9327
2630	0.0958540034	113727.0412
2631	0.09584684565	113706.5633
2632	0.09584092204	113700.3365
2633	0.09583702876	113695.9485
2634	0.09583207872	113689.3857
2635	0.09582017238	113676.6456
2636	0.09581872841	113671.8867
2637	0.09581413312	113667.9681
2638	0.09580707144	113662.015
2639	0.09580145804	113656.4329
2640	0.09579833285	113649.1655
2641	0.09578666073	113640.5603
2642	0.09578463618	113639.0938
2643	0.09577739865	113630.3827
2644	0.09576818236	113620.8207
2645	0.09575903832	113614.4944
2646	0.09575241207	113609.5788
2647	0.09574414145	113603.5711
2648	0.09574007787	113599.3882
2649	0.09573501082	113596.0632
2650	0.09572722352	113590.5456
2651	0.09571936504	113582.8747
2652	0.09571697233	113580.2203
2653	0.09570830412	113568.5786
2654	0.09570163389	113562.516
2655	0.09569702005	113557.1096
2656	0.09569009234	113547.8756
2657	0.0956876767	113544.5477
2658	0.0956824991	113538.6481
2659	0.09566990552	113525.36
2660	0.09566538243	113520.7441
2661	0.09566049609	113515.9792
2662	0.09565433908	113505.4387
2663	0.09564992237	113498.7873
2664	0.0956439702	113494.3868
2665	0.09562855474	113481.4092
2666	0.09562289947	113473.8987
2667	0.09561921663	113468.0231
2668	0.09561400881	113462.5043
2669	0.09560826494	113458.8434
2670	0.09560221673	113452.723
2671	0.09559077169	113442.4975
2672	0.09558427056	113437.5258
2673	0.09557671372	113429.5422
2674	0.09557271419	113426.705
2675	0.09556055116	113416.6184
2676	0.09555543753	113411.9047
2677	0.09554689427	113405.2169
2678	0.09554099313	113399.6685
2679	0.09553156296	113391.0287
2680	0.0955263523	113387.9486
2681	0.0955234572	113383.0949
2682	0.09551840254	113373.9946
2683	0.09551333079	113367.7221
2684	0.09550518754	113357.9775
2685	0.09550385867	113355.3582
2686	0.09549435511	113346.777
2687	0.09548832433	113340.8367
2688	0.09548377131	113335.3906
2689	0.09547018919	113322.985
2690	0.09546829806	113320.2055
2691	0.09546553057	113317.3981
2692	0.09545952512	113311.2231
2693	0.0954569328	113308.65
2694	0.09545174302	113302.1711
2695	0.09544860044	113299.2774
2696	0.09544237389	113290.4893
2697	0.09543521887	113277.3729
2698	0.09542622849	113267.3557
2699	0.09542117856	113260.6049
2700	0.09541601278	113256.5083
2701	0.09541028961	113250.3182
2702	0.09540166453	113241.3148
2703	0.09539379538	113233.7317
2704	0.09538901112	113225.4213
2705	0.09538374113	113222.3979
2706	0.09538204794	113220.8913
2707	0.09536997511	113211.6305
2708	0.09536226073	113202.984
2709	0.0953448771	113188.9624
2710	0.09533659896	113181.4578
2711	0.09532946727	113175.9153
2712	0.09532736098	113174.0614
2713	0.09532369211	113169.7452
