iter	Passed	Remaining
1664	219713	149774
1665	219837	149636
1666	219962	149500
1667	220072	149353
1668	220183	149207
1669	220318	149078
1670	220451	148946
1671	220612	148834
1672	220748	148704
1673	220887	148577
1674	221028	148451
1675	221150	148313
1676	221264	148169
1677	221377	148024
1678	221489	147879
1679	221601	147734
1680	221729	147599
1681	221853	147463
1682	221972	147322
1683	222084	147176
1684	222192	147029
1685	222307	146886
1686	222435	146751
1687	222575	146625
1688	222691	146483
1689	222811	146343
1690	222932	146204
1691	223067	146074
1692	223199	145943
1693	223312	145799
1694	223433	145660
1695	223564	145528
1696	223685	145388
1697	223803	145247
1698	223942	145120
1699	224056	144977
1700	224199	144853
1701	224328	144719
1702	224469	144593
1703	224605	144464
1704	224735	144331
1705	224890	144214
1706	225015	144078
1707	225140	143942
1708	225246	143793
1709	225362	143652
1710	225489	143517
1711	225614	143381
1712	225734	143242
1713	225851	143100
1714	225977	142965
1715	226089	142821
1716	226213	142684
1717	226388	142580
1718	226545	142464
1719	226653	142317
1720	226767	142174
1721	226918	142054
1722	227086	141945
1723	227215	141811
1724	227336	141673
1725	227446	141528
1726	227595	141407
1727	227728	141275
1728	227869	141149
1729	227992	141012
1730	228112	140873
1731	228243	140741
1732	228386	140616
1733	228551	140505
1734	228673	140367
1735	228833	140252
1736	228944	140108
1737	229069	139972
1738	229233	139860
1739	229380	139737
1740	229518	139609
1741	229669	139489
1742	229781	139345
1743	229904	139208
1744	230027	139071
1745	230141	138928
1746	230273	138797
1747	230400	138661
1748	230518	138521
1749	230671	138402
1750	230823	138283
1751	230982	138167
1752	231090	138021
1753	231212	137883
1754	231350	137755
1755	231512	137641
1756	231652	137514
1757	231789	137385
1758	231914	137250
1759	232049	137120
1760	232186	136991
1761	232297	136847
1762	232451	136728
1763	232563	136585
1764	232691	136451
1765	232812	136312
1766	232935	136175
1767	233062	136040
1768	233200	135912
1769	233351	135792
1770	233506	135673
1771	233654	135550
1772	233774	135412
1773	233927	135292
1774	234043	135151
1775	234168	135016
1776	234298	134883
1777	234425	134748
1778	234548	134611
1779	234666	134472
1780	234798	134339
1781	234929	134207
1782	235045	134066
1783	235171	133931
1784	235301	133798
1785	235413	133655
1786	235516	133507
1787	235654	133379
1788	235788	133249
1789	235911	133111
1790	236028	132971
1791	236176	132849
1792	236301	132713
1793	236448	132590
1794	236587	132462
1795	236702	132321
1796	236830	132187
1797	237002	132077
1798	237117	131937
1799	237253	131807
1800	237363	131663
1801	237482	131524
1802	237651	131413
1803	237790	131285
1804	237904	131144
1805	238012	130999
1806	238141	130865
1807	238262	130728
1808	238384	130591
1809	238531	130467
1810	238682	130346
1811	238816	130215
1812	238960	130090
1813	239103	129964
1814	239217	129823
1815	239346	129690
1816	239468	129552
1817	239597	129419
1818	239747	129297
1819	239896	129174
1820	240002	129029
1821	240138	128899
1822	240262	128763
1823	240378	128623
1824	240499	128485
1825	240616	128346
1826	240737	128209
1827	240868	128076
1828	241002	127946
1829	241135	127814
1830	241260	127679
1831	241373	127537
1832	241492	127399
1833	241614	127262
1834	241728	127121
1835	241870	126995
1836	242015	126870
1837	242167	126749
1838	242308	126622
1839	242441	126491
1840	242552	126348
1841	242668	126208
1842	242832	126093
1843	242966	125963
1844	243125	125845
1845	243252	125711
1846	243392	125583
1847	243502	125440
1848	243622	125302
1849	243762	125175
1850	243894	125043
1851	244020	124908
1852	244141	124771
1853	244291	124649
1854	244412	124512
1855	244516	124366
1856	244643	124232
1857	244756	124090
1858	244891	123960
1859	245021	123827
1860	245154	123696
1861	245301	123572
1862	245422	123435
1863	245558	123305
1864	245694	123176
1865	245827	123045
1866	245981	122924
1867	246101	122787
1868	246231	122654
1869	246356	122519
1870	246485	122386
1871	246602	122247
1872	246729	122113
1873	246884	121993
1874	247000	121853
1875	247123	121717
1876	247253	121584
1877	247376	121448
1878	247501	121313
1879	247621	121176
1880	247737	121037
1881	247841	120891
1882	247973	120760
1883	248098	120625
1884	248245	120501
1885	248404	120382
1886	248529	120247
1887	248653	120112
1888	248798	119986
1889	248918	119849
1890	249039	119712
1891	249171	119581
1892	249298	119447
1893	249411	119306
1894	249530	119168
1895	249655	119034
1896	249775	118896
1897	249918	118770
1898	250066	118646
1899	250222	118526
1900	250365	118400
1901	250485	118262
1902	250583	118115
1903	250721	117986
1904	250876	117865
1905	251010	117735
1906	251125	117595
1907	251254	117462
1908	251386	117331
1909	251513	117197
1910	251655	117070
1911	251801	116945
1912	251943	116818
1913	252068	116683
1914	252188	116546
1915	252295	116403
1916	252413	116265
1917	252532	116128
1918	252659	115994
1919	252778	115856
1920	252898	115719
1921	253009	115578
1922	253141	115447
1923	253287	115322
1924	253406	115184
1925	253526	115047
1926	253654	114914
1927	253800	114789
1928	253915	114650
1929	254042	114516
1930	254172	114384
1931	254291	114246
1932	254410	114109
1933	254536	113975
1934	254673	113846
1935	254791	113708
1936	254925	113577
1937	255069	113451
1938	255193	113316
1939	255318	113182
1940	255460	113055
1941	255573	112915
1942	255700	112781
1943	255820	112645
1944	255945	112510
1945	256072	112377
1946	256216	112250
1947	256346	112118
1948	256456	111977
1949	256574	111840
1950	256695	111704
1951	256825	111571
1952	256954	111438
1953	257088	111308
1954	257264	111196
1955	257365	111051
1956	257484	110914
1957	257620	110784
1958	257738	110647
1959	257846	110505
1960	257962	110367
1961	258101	110239
1962	258243	110112
1963	258401	109991
1964	258505	109848
1965	258639	109717
1966	258803	109600
1967	258947	109473
1968	259095	109349
1969	259201	109206
1970	259324	109071
1971	259442	108934
1972	259583	108806
1973	259701	108669
1974	259828	108536
1975	259956	108402
1976	260051	108256
1977	260195	108129
1978	260354	108009
1979	260488	107878
1980	260594	107736
1981	260735	107609
1982	260850	107470
1983	260974	107336
1984	261124	107212
1985	261269	107086
1986	261384	106947
1987	261518	106817
1988	261692	106703
1989	261798	106561
1990	261945	106436
1991	262069	106301
1992	262191	106165
1993	262299	106024
1994	262429	105892
1995	262556	105759
1996	262669	105620
1997	262810	105492
1998	262928	105355
1999	263061	105224
2000	263186	105090
2001	263296	104950
2002	263411	104812
2003	263551	104683
2004	263693	104556
2005	263829	104426
2006	263953	104292
2007	264059	104150
2008	264177	104014
2009	264315	103885
2010	264452	103755
2011	264565	103616
2012	264674	103476
2013	264801	103343
2014	264908	103202
2015	265025	103065
2016	265134	102925
2017	265257	102790
2018	265382	102656
2019	265494	102517
2020	265608	102379
2021	265759	102255
2022	265885	102122
2023	266022	101992
2024	266120	101848
2025	266227	101707
2026	266342	101570
2027	266464	101435
2028	266599	101305
2029	266712	101166
2030	266836	101032
2031	266950	100894
2032	267093	100767
2033	267224	100636
2034	267379	100513
2035	267523	100387
2036	267628	100245
2037	267740	100107
2038	267857	99970
2039	267979	99835
2040	268109	99703
2041	268267	99582
2042	268391	99448
2043	268511	99312
2044	268655	99185
2045	268816	99065
2046	268940	98931
2047	269066	98797
2048	269186	98662
2049	269308	98527
2050	269432	98393
2051	269543	98254
2052	269674	98123
2053	269789	97985
2054	269956	97867
2055	270074	97731
2056	270191	97594
2057	270314	97460
2058	270422	97320
2059	270519	97176
2060	270665	97050
2061	270775	96911
2062	270903	96779
2063	271041	96650
2064	271183	96523
2065	271340	96400
2066	271474	96270
2067	271603	96138
2068	271744	96010
2069	271874	95878
2070	271983	95739
2071	272102	95603
2072	272225	95469
2073	272340	95332
2074	272466	95198
2075	272608	95071
2076	272740	94940
2077	272912	94823
2078	273059	94697
2079	273191	94566
2080	273312	94431
2081	273432	94296
2082	273570	94167
2083	273681	94028
2084	273792	93890
2085	273906	93753
2086	274037	93621
2087	274207	93503
2088	274325	93367
2089	274456	93236
2090	274632	93120
2091	274733	92978
2092	274851	92842
2093	274969	92706
2094	275091	92572
2095	275210	92437
2096	275328	92301
2097	275458	92169
2098	275572	92032
2099	275697	91899
2100	275835	91769
2101	275986	91645
2102	276100	91508
2103	276232	91377
2104	276360	91244
2105	276480	91110
2106	276612	90979
2107	276767	90855
2108	276878	90717
2109	277018	90589
2110	277126	90450
2111	277267	90321
2112	277413	90195
2113	277540	90062
2114	277659	89927
2115	277775	89791
2116	277894	89656
2117	278008	89519
2118	278163	89395
2119	278271	89257
2120	278419	89130
2121	278547	88998
2122	278676	88866
2123	278797	88732
2124	278936	88603
2125	279045	88464
2126	279204	88342
2127	279328	88208
2128	279450	88074
2129	279571	87940
2130	279687	87804
2131	279811	87670
2132	279944	87540
2133	280070	87407
2134	280185	87270
2135	280302	87135
2136	280463	87013
2137	280604	86884
2138	280741	86755
2139	280878	86626
2140	280993	86489
2141	281110	86354
2142	281261	86229
2143	281429	86109
2144	281559	85977
2145	281693	85846
2146	281820	85714
2147	281931	85576
2148	282043	85439
2149	282169	85307
2150	282324	85182
2151	282442	85047
2152	282591	84921
2153	282746	84797
2154	282881	84667
2155	283022	84539
2156	283171	84413
2157	283303	84282
2158	283429	84149
2159	283560	84017
2160	283691	83886
2161	283845	83761
2162	283961	83626
2163	284109	83499
2164	284244	83369
2165	284398	83245
2166	284555	83121
2167	284686	82989
2168	284800	82853
2169	284914	82717
2170	285034	82582
2171	285158	82449
2172	285290	82317
2173	285454	82196
2174	285581	82063
2175	285693	81926
2176	285826	81796
2177	285938	81659
2178	286062	81525
2179	286186	81392
2180	286318	81261
2181	286429	81124
2182	286558	80992
2183	286685	80860
2184	286788	80720
2185	286922	80590
2186	287068	80463
2187	287197	80331
2188	287321	80198
2189	287443	80064
2190	287561	79929
2191	287682	79795
2192	287828	79667
2193	287945	79532
2194	288062	79397
2195	288175	79261
2196	288296	79127
2197	288466	79006
2198	288602	78876
2199	288713	78740
2200	288822	78602
2201	288948	78470
2202	289079	78338
2203	289199	78204
2204	289347	78077
2205	289499	77952
2206	289643	77824
2207	289796	77699
2208	289914	77564
2209	290034	77429
2210	290185	77304
2211	290316	77172
2212	290448	77041
2213	290576	76909
2214	290703	76777
2215	290834	76645
2216	291004	76524
2217	291123	76390
2218	291281	76266
2219	291404	76132
2220	291558	76007
2221	291680	75873
2222	291794	75737
2223	291931	75608
2224	292079	75481
2225	292212	75350
2226	292328	75215
2227	292460	75084
2228	292584	74950
2229	292709	74818
2230	292824	74682
2231	292950	74550
2232	293075	74417
2233	293226	74290
2234	293382	74165
2235	293502	74031
2236	293631	73900
2237	293727	73760
2238	293842	73624
2239	293967	73491
2240	294071	73353
2241	294198	73221
2242	294322	73088
2243	294430	72951
2244	294572	72823
2245	294694	72689
2246	294810	72554
2247	294925	72419
2248	295051	72287
2249	295172	72153
2250	295307	72022
2251	295442	71892
2252	295570	71760
2253	295698	71628
2254	295842	71500
2255	295958	71365
2256	296099	71237
2257	296235	71107
2258	296360	70974
2259	296508	70847
2260	296700	70730
2261	296838	70600
2262	296963	70468
2263	297090	70335
2264	297238	70208
2265	297383	70080
2266	297514	69949
2267	297668	69823
2268	297762	69683
2269	297891	69551
2270	298019	69419
2271	298138	69285
2272	298260	69152
2273	298378	69018
2274	298517	68888
2275	298666	68761
2276	298778	68625
2277	298894	68491
2278	299053	68366
2279	299180	68234
2280	299292	68098
2281	299415	67965
2282	299562	67837
2283	299687	67705
2284	299812	67572
2285	299923	67436
2286	300039	67302
2287	300167	67170
2288	300297	67038
2289	300424	66906
2290	300577	66780
2291	300704	66648
2292	300799	66509
2293	300924	66376
2294	301045	66243
2295	301169	66110
2296	301298	65978
2297	301418	65845
2298	301564	65717
2299	301689	65584
2300	301831	65455
2301	301945	65321
2302	302078	65190
2303	302221	65061
2304	302353	64930
2305	302470	64796
2306	302578	64660
2307	302705	64528
2308	302854	64400
2309	303024	64277
2310	303160	64147
2311	303319	64022
2312	303463	63893
2313	303587	63761
2314	303701	63626
2315	303819	63492
2316	303922	63355
2317	304015	63216
2318	304159	63087
2319	304316	62962
2320	304467	62835
2321	304615	62707
2322	304747	62576
2323	304883	62446
2324	304995	62310
2325	305116	62177
2326	305270	62051
2327	305407	61921
2328	305570	61796
2329	305708	61666
2330	305844	61536
2331	305965	61402
2332	306078	61268
2333	306228	61140
2334	306335	61004
2335	306450	60870
2336	306590	60740
2337	306732	60611
2338	306847	60477
2339	306972	60345
2340	307098	60212
2341	307207	60077
2342	307316	59941
2343	307466	59814
2344	307590	59681
2345	307716	59549
2346	307839	59416
2347	307963	59284
2348	308090	59152
2349	308232	59023
2350	308351	58889
2351	308474	58757
2352	308590	58623
2353	308717	58491
2354	308867	58363
2355	308995	58231
2356	309117	58098
2357	309241	57966
2358	309380	57836
2359	309500	57703
2360	309654	57576
2361	309795	57447
2362	309957	57321
2363	310085	57190
2364	310220	57059
2365	310353	56928
2366	310488	56798
2367	310632	56669
2368	310806	56546
2369	310938	56415
2370	311079	56285
2371	311217	56155
2372	311342	56023
2373	311482	55893
2374	311625	55764
2375	311733	55629
2376	311865	55498
2377	311987	55365
2378	312123	55235
2379	312243	55101
2380	312383	54972
2381	312501	54838
2382	312644	54709
2383	312805	54583
2384	312933	54451
2385	313051	54318
2386	313174	54185
2387	313304	54054
2388	313430	53922
2389	313562	53791
2390	313728	53665
2391	313854	53533
2392	313973	53400
2393	314080	53265
2394	314202	53132
2395	314368	53007
2396	314489	52874
2397	314633	52745
2398	314763	52613
2399	314887	52481
2400	315030	52352
2401	315153	52219
2402	315258	52083
2403	315427	51958
2404	315545	51825
2405	315702	51698
2406	315819	51564
2407	315936	51431
2408	316050	51297
2409	316191	51167
2410	316307	51034
2411	316432	50902
2412	316570	50771
2413	316675	50636
2414	316791	50502
2415	316946	50375
2416	317068	50242
2417	317192	50110
2418	317294	49974
2419	317421	49843
2420	317561	49713
2421	317740	49589
2422	317869	49458
2423	317973	49322
2424	318108	49192
2425	318220	49057
2426	318368	48929
2427	318488	48796
2428	318585	48660
2429	318732	48531
2430	318842	48396
2431	318955	48263
2432	319078	48130
2433	319206	47999
2434	319341	47868
2435	319451	47734
2436	319609	47606
2437	319738	47475
2438	319852	47341
2439	319980	47210
2440	320141	47083
2441	320242	46947
2442	320352	46813
2443	320503	46685
2444	320657	46557
2445	320837	46433
2446	320947	46299
2447	321063	46165
2448	321184	46033
2449	321301	45900
2450	321428	45768
2451	321556	45636
2452	321697	45507
2453	321819	45374
2454	321965	45245
2455	322084	45112
2456	322203	44980
2457	322344	44850
2458	322468	44718
2459	322582	44584
2460	322697	44451
2461	322811	44317
2462	322928	44184
2463	323037	44050
2464	323167	43919
2465	323296	43787
2466	323436	43658
2467	323586	43529
2468	323720	43398
2469	323825	43264
2470	323947	43131
2471	324058	42998
2472	324194	42867
2473	324296	42732
2474	324457	42605
2475	324567	42471
2476	324682	42338
2477	324797	42205
2478	324916	42072
2479	325030	41939
2480	325146	41806
2481	325254	41672
2482	325367	41539
2483	325485	41406
2484	325615	41275
2485	325761	41146
2486	325880	41013
2487	326002	40881
2488	326124	40749
2489	326249	40617
2490	326372	40485
2491	326478	40351
2492	326605	40219
2493	326749	40090
2494	326874	39958
2495	326995	39826
2496	327123	39694
2497	327235	39561
2498	327361	39430
2499	327473	39296
2500	327605	39165
2501	327731	39034
2502	327867	38903
2503	328001	38773
2504	328133	38642
2505	328260	38511
2506	328376	38378
2507	328504	38246
2508	328628	38115
2509	328753	37983
2510	328896	37853
2511	329030	37723
2512	329144	37590
2513	329262	37457
2514	329374	37324
2515	329487	37191
2516	329611	37059
2517	329737	36928
2518	329881	36799
2519	330011	36667
2520	330136	36536
2521	330255	36404
2522	330397	36274
2523	330511	36141
2524	330645	36010
2525	330799	35882
2526	330922	35750
2527	331035	35617
2528	331177	35487
2529	331330	35359
2530	331445	35226
2531	331582	35096
2532	331691	34963
2533	331844	34834
2534	331956	34701
2535	332088	34570
2536	332208	34438
2537	332329	34306
2538	332461	34175
2539	332575	34043
2540	332698	33911
2541	332822	33779
2542	332929	33646
2543	333060	33515
2544	333190	33384
2545	333314	33252
2546	333440	33121
2547	333551	32988
2548	333673	32856
2549	333803	32725
2550	333942	32595
2551	334058	32463
2552	334186	32332
2553	334305	32200
2554	334413	32067
2555	334533	31935
2556	334652	31803
2557	334772	31671
2558	334885	31538
2559	335016	31407
2560	335133	31275
2561	335241	31142
2562	335355	31010
2563	335518	30882
2564	335633	30750
2565	335756	30618
2566	335869	30486
2567	335983	30353
2568	336118	30223
2569	336227	30090
2570	336394	29962
2571	336514	29830
2572	336629	29698
2573	336764	29568
2574	336888	29436
2575	337002	29304
2576	337155	29175
2577	337266	29043
2578	337393	28911
2579	337505	28779
2580	337628	28648
2581	337742	28515
2582	337873	28384
2583	337998	28253
2584	338136	28123
2585	338266	27992
2586	338362	27859
2587	338482	27727
2588	338591	27594
2589	338690	27461
2590	338811	27329
2591	338923	27197
2592	339041	27065
2593	339161	26934
2594	339267	26801
2595	339402	26671
2596	339520	26539
2597	339673	26410
2598	339795	26278
2599	339910	26146
2600	340036	26015
2601	340165	25885
2602	340288	25753
2603	340381	25620
2604	340502	25488
2605	340634	25358
2606	340745	25225
2607	340860	25094
2608	341008	24964
2609	341155	24835
2610	341267	24702
2611	341384	24571
2612	341523	24441
2613	341640	24309
2614	341756	24177
2615	341878	24046
2616	342009	23915
2617	342128	23784
2618	342265	23654
2619	342408	23524
2620	342526	23392
2621	342687	23264
2622	342819	23133
2623	342940	23002
2624	343055	22870
2625	343174	22738
2626	343322	22609
2627	343432	22477
2628	343546	22345
2629	343677	22214
2630	343795	22083
2631	343918	21952
2632	344055	21821
2633	344189	21691
2634	344313	21560
2635	344431	21429
2636	344555	21297
2637	344689	21167
2638	344810	21036
2639	344933	20905
2640	345065	20774
2641	345214	20644
2642	345343	20514
2643	345440	20381
2644	345556	20250
2645	345676	20118
2646	345783	19986
2647	345887	19854
2648	346014	19723
2649	346159	19593
2650	346291	19463
2651	346419	19332
2652	346580	19203
2653	346698	19072
2654	346823	18941
2655	347241	18826
2656	347409	18697
2657	347578	18568
2658	347725	18438
2659	347856	18308
2660	347979	18177
2661	348104	18046
2662	348245	17915
2663	348362	17784
2664	348485	17653
2665	348599	17521
2666	348736	17391
2667	348876	17260
2668	348993	17129
2669	349115	16998
2670	349253	16867
2671	349519	16743
2672	349834	16621
2673	349985	16491
2674	350115	16360
2675	350255	16230
2676	350400	16099
2677	350551	15969
2678	350700	15839
2679	350836	15709
2680	350955	15577
2681	351069	15446
2682	351195	15314
2683	351347	15184
2684	351474	15053
2685	351658	14925
2686	351892	14798
2687	352069	14669
2688	352242	14540
2689	352411	14410
2690	352543	14279
2691	352679	14149
2692	352856	14019
2693	353044	13891
2694	353214	13761
2695	353333	13630
2696	353465	13499
2697	353605	13368
2698	353733	13237
2699	353883	13106
2700	354080	12978
2701	354319	12850
2702	354528	12722
2703	354732	12594
2704	354929	12465
2705	355111	12335
2706	355288	12206
2707	355458	12076
2708	355645	11946
2709	355807	11816
2710	355989	11686
2711	356154	11556
2712	356311	11426
2713	356460	11295
2714	356634	11165
2715	356810	11035
2716	356988	10905
2717	357150	10774
2718	357312	10644
2719	357460	10513
2720	357631	10383
2721	357797	10252
2722	357964	10122
2723	358125	9991
2724	358294	9861
2725	358475	9731
2726	358621	9600
2727	358780	9469
2728	358951	9338
2729	359117	9208
2730	359286	9077
2731	359453	8946
2732	359676	8817
2733	359832	8686
2734	359998	8555
2735	360152	8424
2736	360314	8293
2737	360495	8163
2738	360643	8031
2739	360812	7900
2740	360983	7770
2741	361147	7639
2742	361318	7508
2743	361481	7377
2744	361653	7246
2745	361800	7114
2746	361953	6983
2747	362103	6852
2748	362246	6720
2749	362431	6589
2750	362594	6458
2751	362770	6327
2752	362931	6196
2753	363092	6064
2754	363259	5933
2755	363425	5802
2756	363565	5670
2757	363713	5538
2758	363869	5407
2759	364036	5275
2760	364213	5144
2761	364386	5013
2762	364538	4881
2763	364708	4750
2764	364864	4618
2765	365030	4486
2766	365192	4355
2767	365353	4223
2768	365521	4092
2769	365680	3960
2770	365837	3828
2771	366008	3697
2772	366152	3565
2773	366320	3433
2774	366473	3301
2775	366657	3169
2776	366838	3038
2777	367004	2906
2778	367154	2774
2779	367302	2642
2780	367482	2510
2781	367639	2378
2782	367785	2246
2783	367957	2114
2784	368075	1982
2785	368227	1850
2786	368381	1718
2787	368516	1586
2788	368709	1454
2789	368856	1322
2790	369005	1189
2791	369173	1057
2792	369323	925
2793	369498	793
2794	369677	661
2795	369842	529
2796	370002	396
2797	370153	264
2798	370296	132
2799	370435	0
