iter	MAPE	MAE
1828	0.1029805198	120156.1001
1829	0.1029715288	120144.7086
1830	0.1029624869	120136.9591
1831	0.1029542926	120129.9463
1832	0.1029432007	120122.1092
1833	0.1029267497	120109.6396
1834	0.1029118385	120095.1018
1835	0.1029052066	120088.6205
1836	0.1028928017	120072.5462
1837	0.1028810062	120064.1864
1838	0.1028671324	120052.0196
1839	0.1028536544	120035.4117
1840	0.102846629	120027.2835
1841	0.1028350039	120017.0082
1842	0.1028269762	120007.4097
1843	0.1028192824	120000.5235
1844	0.102813308	119994.1434
1845	0.1027981185	119981.2756
1846	0.1027928771	119976.5005
1847	0.1027769275	119962.2869
1848	0.1027694186	119951.6718
1849	0.1027636072	119946.6053
1850	0.1027463415	119931.2831
1851	0.1027382383	119925.3931
1852	0.1027224922	119911.6531
1853	0.1027119119	119897.8813
1854	0.1026924918	119885.4301
1855	0.1026862363	119878.5263
1856	0.1026783002	119869.6681
1857	0.1026711849	119862.6224
1858	0.1026577819	119845.1835
1859	0.1026542963	119837.1666
1860	0.1026452568	119829.7738
1861	0.1026376103	119822.8509
1862	0.1026264352	119809.7927
1863	0.1026191092	119803.4376
1864	0.1026079411	119792.9624
1865	0.1025962032	119781.5496
1866	0.1025884419	119774.8545
1867	0.1025833981	119770.526
1868	0.1025717894	119748.9982
1869	0.1025614683	119735.2542
1870	0.1025505187	119725.0067
1871	0.1025442535	119719.9297
1872	0.1025311742	119712.2937
1873	0.1025249459	119701.6017
1874	0.1025137797	119692.2218
1875	0.1025044483	119681.4345
1876	0.102500968	119677.898
1877	0.102492049	119671.5309
1878	0.1024771591	119658.2694
1879	0.1024671275	119647.053
1880	0.1024597	119641.2292
1881	0.102444735	119624.8934
1882	0.1024387887	119618.5585
1883	0.1024306091	119612.3403
1884	0.1024198926	119604.4195
1885	0.102404704	119586.5931
1886	0.1023989357	119580.9593
1887	0.1023879514	119573.1573
1888	0.1023821441	119565.6953
1889	0.1023609866	119552.0277
1890	0.102342807	119531.7786
1891	0.1023274356	119509.48
1892	0.1023173614	119499.5211
1893	0.1023022255	119478.4331
1894	0.1022926834	119471.1421
1895	0.1022834754	119464.2308
1896	0.1022756614	119451.9144
1897	0.1022684525	119448.544
1898	0.102258886	119442.3453
1899	0.102248723	119430.8586
1900	0.1022449254	119421.6255
1901	0.1022366863	119412.073
1902	0.1022241228	119400.4577
1903	0.1022183843	119393.6224
1904	0.1022038994	119383.1592
1905	0.1021966699	119369.4154
1906	0.1021877631	119358.1263
1907	0.1021846959	119355.1906
1908	0.1021781631	119350.4574
1909	0.1021606494	119328.421
1910	0.1021458736	119314.7545
1911	0.1021415197	119310.3737
1912	0.1021331799	119299.6452
1913	0.1021221323	119276.9499
1914	0.1021141969	119269.9012
1915	0.1021066798	119262.2605
1916	0.1021036345	119258.1769
1917	0.1020839004	119243.2261
1918	0.1020764314	119237.8905
1919	0.1020727543	119235.2843
1920	0.1020650502	119227.2847
1921	0.1020478661	119210.4758
1922	0.1020339525	119184.8576
1923	0.1020293636	119181.3353
1924	0.1020213398	119173.0947
1925	0.1020172069	119168.9133
1926	0.1020116091	119163.563
1927	0.1019990511	119151.9078
1928	0.1019903386	119140.8843
1929	0.1019834512	119135.4559
1930	0.1019753805	119127.914
1931	0.1019500297	119102.8731
1932	0.1019360827	119091.5091
1933	0.1019287651	119085.92
1934	0.10192142	119077.387
1935	0.1019108084	119071.6161
1936	0.1019031792	119065.5815
1937	0.1018984159	119059.8329
1938	0.1018910035	119049.9471
1939	0.1018793703	119039.646
1940	0.1018737592	119028.0204
1941	0.1018692347	119023.9016
1942	0.1018598586	119010.4678
1943	0.1018546282	119005.0056
1944	0.1018457489	118993.1515
1945	0.1018414957	118988.8139
1946	0.1018271857	118979.7697
1947	0.1018098601	118967.2873
1948	0.101789352	118939.8114
1949	0.1017793484	118931.9689
1950	0.1017751203	118928.227
1951	0.1017591308	118913.921
1952	0.101745051	118894.8297
1953	0.1017403481	118888.2816
1954	0.1017286999	118876.7103
1955	0.1017234073	118872.0322
1956	0.1017191419	118866.8949
1957	0.1017087733	118857.3396
1958	0.1017038524	118852.7829
1959	0.1016915803	118841.8938
1960	0.101671324	118818.372
1961	0.1016621406	118810.6359
1962	0.1016565879	118804.5861
1963	0.101625917	118774.9394
1964	0.1016059925	118746.6217
1965	0.1015996521	118736.8651
1966	0.10158754	118724.6559
1967	0.1015760832	118708.4448
1968	0.1015694631	118704.0735
1969	0.101560042	118696.2444
1970	0.101555471	118690.6539
1971	0.1015489292	118684.4161
1972	0.1015425525	118677.9324
1973	0.1015264693	118659.0291
1974	0.1015098571	118643.4624
1975	0.101502235	118636.6332
1976	0.1014978873	118630.0114
1977	0.1014907279	118626.2264
1978	0.1014820714	118619.3549
1979	0.1014752904	118612.1678
1980	0.1014685021	118604.3909
1981	0.1014621477	118597.7812
1982	0.1014550202	118590.601
1983	0.1014448198	118584.4398
1984	0.1014354019	118575.8335
1985	0.1014243533	118562.5281
1986	0.101417713	118555.3144
1987	0.1014110711	118546.6615
1988	0.1014007494	118537.9461
1989	0.1013835419	118511.8144
1990	0.101374149	118496.8895
1991	0.1013663076	118488.7663
1992	0.101346048	118471.7422
1993	0.1013360809	118465.3865
1994	0.1013295193	118460.7678
1995	0.1013207084	118453.0429
1996	0.1013151195	118449.167
1997	0.1013053429	118429.7737
1998	0.1012988862	118423.3331
1999	0.1012965128	118420.4369
2000	0.1012897056	118410.3315
2001	0.1012829079	118403.5056
2002	0.1012751005	118389.9964
2003	0.1012641912	118364.2676
2004	0.1012541637	118352.3046
2005	0.1012496714	118346.0895
2006	0.1012403168	118336.336
2007	0.1012288284	118321.0049
2008	0.1012168728	118304.4199
2009	0.1012124082	118300.2187
2010	0.1012009271	118289.351
2011	0.1011932226	118283.6875
2012	0.1011849161	118274.0096
2013	0.1011722484	118262.5061
2014	0.101171134	118258.5603
2015	0.1011546211	118231.2044
2016	0.1011459582	118222.8929
2017	0.1011402019	118217.1288
2018	0.1011306434	118205.7048
2019	0.1011169565	118193.4644
2020	0.1011126387	118188.8122
2021	0.1011087635	118183.6908
2022	0.1010979003	118174.2924
2023	0.1010943708	118169.0088
2024	0.1010903937	118164.0257
2025	0.1010855965	118159.1252
2026	0.1010764696	118153.0351
2027	0.1010720548	118149.419
2028	0.1010623322	118139.0203
2029	0.1010497676	118131.5565
2030	0.1010424337	118123.3049
2031	0.1010335386	118115.8311
2032	0.1010244481	118109.8238
2033	0.1010170593	118101.0998
2034	0.1010100379	118090.4953
2035	0.1010022483	118078.3717
2036	0.1009942257	118072.1675
2037	0.1009805298	118060.6478
2038	0.1009763354	118050.2445
2039	0.1009690527	118044.709
2040	0.1009657153	118037.8839
2041	0.1009635008	118035.5594
2042	0.1009594484	118031.5444
2043	0.1009490585	118016.7054
2044	0.1009418131	118008.6466
2045	0.1009330021	118001.7441
2046	0.1009163362	117980.0794
2047	0.1008998388	117966.1375
2048	0.1008888064	117953.2885
2049	0.1008752537	117936.7241
2050	0.1008698683	117931.5218
2051	0.1008669834	117928.7427
2052	0.1008550063	117919.1322
2053	0.1008329396	117897.6507
2054	0.1008261118	117891.8975
2055	0.1008131284	117875.319
2056	0.1007970656	117856.8135
2057	0.1007920513	117852.923
2058	0.1007831855	117844.8253
2059	0.1007769456	117839.1986
2060	0.1007721068	117833.2705
2061	0.1007619674	117827.7342
2062	0.1007512622	117819.6285
2063	0.1007338782	117793.8571
2064	0.1007207904	117777.4673
2065	0.1007131922	117770.7881
2066	0.100704634	117762.4752
2067	0.1006915276	117751.8336
2068	0.1006834775	117742.8375
2069	0.1006770207	117733.6031
2070	0.1006662909	117720.7274
2071	0.1006539125	117711.5835
2072	0.1006441813	117703.8106
2073	0.100641846	117698.4238
2074	0.1006373686	117695.8921
2075	0.1006308234	117690.7813
2076	0.1006168712	117674.5966
2077	0.1006066515	117664.3855
2078	0.1005961632	117656.8195
2079	0.1005867804	117647.6384
2080	0.100580227	117641.6565
2081	0.1005738754	117635.749
2082	0.1005479966	117612.6609
2083	0.1005405553	117605.1667
2084	0.1005364863	117596.8438
2085	0.1005300073	117590.7721
2086	0.100525025	117586.7512
2087	0.1005133093	117579.5713
2088	0.1004927162	117544.519
2089	0.1004815701	117531.9281
2090	0.1004689054	117520.5109
2091	0.1004605984	117514.489
2092	0.100453303	117508.7606
2093	0.1004445939	117496.4292
2094	0.1004335186	117487.7023
2095	0.1004229197	117472.3298
2096	0.1004173025	117468.8881
2097	0.1004120607	117464.387
2098	0.1003993829	117454.5138
2099	0.1003865818	117444.7854
2100	0.1003831526	117441.8796
2101	0.100378684	117437.1611
2102	0.1003709329	117430.8978
2103	0.1003576535	117419.197
2104	0.1003521975	117412.0957
2105	0.1003454744	117407.8527
2106	0.100340111	117403.5787
2107	0.1003343223	117394.8019
2108	0.1003111598	117373.3413
2109	0.1003025439	117365.7859
2110	0.1002983725	117358.9506
2111	0.1002890365	117351.0095
2112	0.1002847057	117345.9681
2113	0.1002776772	117339.479
2114	0.1002610232	117326.5428
2115	0.1002461694	117306.6265
2116	0.1002432152	117302.3418
2117	0.1002348847	117295.8199
2118	0.1002278231	117290.1536
2119	0.1002196675	117280.6039
2120	0.1002147729	117275.6698
2121	0.100209884	117270.2107
2122	0.1002063986	117267.0039
2123	0.1001944259	117255.7027
2124	0.1001858004	117246.4941
2125	0.1001797693	117241.592
2126	0.1001713919	117234.0827
2127	0.1001531124	117214.0304
2128	0.1001454801	117208.2535
2129	0.1001328416	117198.881
2130	0.1001196283	117185.2148
2131	0.1001132353	117177.9304
2132	0.1001035389	117165.6185
2133	0.1000947373	117157.1934
2134	0.1000875932	117151.48
2135	0.10007328	117141.3859
2136	0.1000591675	117125.5347
2137	0.1000519747	117116.9218
2138	0.1000481517	117105.8792
2139	0.1000383276	117095.6159
2140	0.1000314825	117089.9592
2141	0.100018802	117071.3538
2142	0.1000091321	117059.7027
2143	0.1000044803	117054.749
2144	0.1000021536	117051.0829
2145	0.09999178486	117040.1566
2146	0.09997901701	117026.4928
2147	0.09996772773	117018.0679
2148	0.09995860255	117008.9021
2149	0.09995174872	117003.1119
2150	0.09994223075	116990.4987
2151	0.09992914829	116972.9616
2152	0.09991914927	116963.9335
2153	0.0999076209	116952.5968
2154	0.09990018975	116945.8477
2155	0.09989645981	116943.5441
2156	0.09988854045	116934.4185
2157	0.09988084799	116927.5854
2158	0.09987723595	116924.7332
2159	0.09987373708	116919.2527
2160	0.09986462947	116910.482
2161	0.099856357	116903.2949
2162	0.09984956961	116898.7942
2163	0.09983510174	116882.6886
2164	0.09982948908	116878.3896
2165	0.09982326985	116874.2312
2166	0.09981709806	116869.2034
2167	0.09981173713	116864.527
2168	0.09980025045	116856.0185
2169	0.09978392659	116843.6308
2170	0.09976312867	116819.945
2171	0.09975036835	116811.8989
2172	0.09974625997	116806.357
2173	0.09973132799	116787.2638
2174	0.09972511903	116779.5567
2175	0.09970904299	116761.916
2176	0.09969989693	116756.8932
2177	0.09969783947	116754.8238
2178	0.09968836619	116745.1509
2179	0.09967920777	116738.7393
2180	0.09966902712	116732.984
2181	0.09965763654	116722.1329
2182	0.09964684736	116710.7947
2183	0.09963971357	116698.4149
2184	0.09963264527	116691.767
2185	0.09962563691	116683.6163
2186	0.09961604955	116677.4026
2187	0.09961147378	116673.6669
2188	0.0995998931	116664.9667
2189	0.09959412552	116660.1054
2190	0.09958787407	116654.3409
2191	0.09958061842	116650.1713
2192	0.099569156	116641.1878
2193	0.09955970034	116633.7659
2194	0.09955229512	116630.0628
2195	0.09955042097	116625.3981
2196	0.09954093017	116615.7209
2197	0.09953034758	116607.1238
2198	0.09952486718	116603.2003
2199	0.0995178295	116592.6941
2200	0.09950278726	116578.7705
2201	0.09949632359	116574.1724
2202	0.0994902176	116568.9662
2203	0.09948593605	116565.065
2204	0.09947575446	116555.5657
2205	0.09946739374	116543.3585
2206	0.09945473382	116530.6909
2207	0.09944332616	116522.692
2208	0.09943577545	116512.7383
2209	0.09942902899	116505.0127
2210	0.09942251118	116498.1709
2211	0.09940860758	116486.4491
2212	0.09940195217	116481.0367
2213	0.0993879725	116467.4315
2214	0.09937807252	116460.2303
2215	0.09937294105	116456.0308
2216	0.09935978069	116428.4584
2217	0.09935043086	116420.4498
2218	0.09934224317	116414.2204
2219	0.09933202703	116403.19
2220	0.09932222144	116395.7053
2221	0.0993174439	116390.8479
2222	0.09931100826	116384.1455
2223	0.09929785722	116370.0202
2224	0.09929173076	116361.1102
2225	0.09928637489	116354.2373
2226	0.09927177704	116344.428
2227	0.09926651693	116340.6092
2228	0.09925870179	116333.3831
2229	0.09925277792	116320.7906
2230	0.09924574255	116314.2774
2231	0.0992358796	116306.1135
2232	0.09922942862	116299.2543
2233	0.09921861612	116284.718
2234	0.09921034874	116276.2493
2235	0.09920581767	116270.6633
2236	0.0992023327	116267.6698
2237	0.09918897265	116255.9809
2238	0.09918575582	116251.031
2239	0.09918227477	116247.7425
2240	0.09917620237	116243.0914
2241	0.09916727174	116236.7707
2242	0.09915972678	116229.0314
2243	0.09914841195	116216.9922
2244	0.09914300594	116211.3228
2245	0.09912657308	116195.7413
2246	0.09911477509	116187.1345
2247	0.0991007145	116170.654
2248	0.09909438435	116162.096
2249	0.09906895983	116128.159
2250	0.09906081728	116120.6044
2251	0.09905605909	116116.3209
2252	0.09904868457	116108.4016
2253	0.09904219486	116104.4558
2254	0.09903023451	116094.9489
2255	0.09902427073	116087.5578
2256	0.09901838823	116080.3723
2257	0.09901169431	116072.778
2258	0.09900641929	116066.4736
2259	0.09900147832	116059.7866
2260	0.0989946351	116053.7212
2261	0.0989708524	116033.071
2262	0.09896513202	116027.4735
2263	0.09895705727	116018.7373
2264	0.09894366521	116007.0878
2265	0.09893666209	115999.5661
2266	0.09893201333	115996.9423
2267	0.0989246731	115989.8568
2268	0.09891954146	115983.8344
2269	0.09891214849	115976.7862
2270	0.09890527453	115970.1981
2271	0.09889605136	115958.7119
2272	0.09888874767	115952.5304
2273	0.09888253057	115945.1165
2274	0.09887258794	115937.1264
2275	0.09886827301	115932.2638
2276	0.09885760052	115921.4157
2277	0.0988524673	115917.6036
2278	0.09884463743	115910.4545
2279	0.09883446589	115903.4132
2280	0.09882917639	115897.1358
2281	0.09882270464	115892.9016
2282	0.0988131409	115883.9956
2283	0.09880693377	115878.2184
2284	0.09879581933	115864.4455
2285	0.09879087504	115859.2403
2286	0.09878384206	115850.2571
2287	0.09877436526	115835.1839
2288	0.09876790874	115830.408
2289	0.09876095138	115820.4554
2290	0.09875137581	115809.8999
2291	0.09874534174	115804.7997
2292	0.09873829203	115794.9111
2293	0.09873046511	115784.9405
2294	0.09872435323	115779.6668
2295	0.09872080483	115776.6428
2296	0.09871771528	115771.1228
2297	0.09870891876	115765.3838
2298	0.09869230919	115742.4859
2299	0.09868466058	115735.2184
2300	0.09867696316	115725.7101
2301	0.09866808525	115717.6032
2302	0.09866291788	115708.8575
2303	0.0986544166	115702.8943
2304	0.098647633	115693.849
2305	0.09864316068	115687.991
2306	0.09863459298	115680.9263
2307	0.0986308448	115676.9591
2308	0.09862554717	115672.0802
2309	0.09861896988	115665.4631
2310	0.09860791385	115654.159
2311	0.09860240979	115646.4064
2312	0.09860116073	115643.4139
2313	0.09859256606	115636.6111
2314	0.09858032943	115627.5654
2315	0.09856388429	115610.4846
2316	0.09855754356	115601.2948
2317	0.09855052805	115597.4638
2318	0.09854284672	115591.3475
2319	0.09852754085	115578.6295
2320	0.09852121772	115572.1883
2321	0.0985167099	115568.7492
2322	0.09851207449	115562.7617
2323	0.09851026959	115558.8604
2324	0.0985012926	115550.7725
2325	0.0984991877	115548.3649
2326	0.09849745426	115544.8829
2327	0.098487849	115534.119
2328	0.09848057968	115525.3455
2329	0.09847422899	115520.331
2330	0.09846894272	115512.8438
2331	0.0984617782	115504.296
2332	0.09845660078	115497.7075
2333	0.0984519888	115491.0745
2334	0.09844867982	115487.8855
2335	0.09844070874	115480.3926
2336	0.09843583503	115476.5074
2337	0.09843220201	115471.8075
2338	0.09842148667	115457.5983
2339	0.09841047231	115449.3147
2340	0.0984067037	115446.7039
2341	0.09840074213	115440.5359
2342	0.09839088096	115430.1554
2343	0.09838196607	115421.2559
2344	0.09836672184	115402.0423
2345	0.0983600166	115394.047
2346	0.09835289826	115384.8694
2347	0.09834724107	115376.699
2348	0.09834196442	115368.5293
2349	0.09833712718	115362.2207
2350	0.09833144959	115357.0108
2351	0.09831952227	115347.0458
2352	0.09830459334	115330.3925
2353	0.09829368665	115309.0661
2354	0.09828833907	115300.6278
2355	0.09827661015	115291.6632
2356	0.09826009426	115275.6496
2357	0.09825628574	115269.5583
2358	0.09823996032	115247.4035
2359	0.09823515617	115242.4487
2360	0.09822940594	115236.5739
2361	0.0982236018	115231.6008
2362	0.09821537612	115224.9767
2363	0.0982048726	115212.8498
2364	0.09820061494	115208.3588
2365	0.09819067363	115196.3019
2366	0.09818721649	115192.7577
2367	0.09817384683	115178.9868
2368	0.09816274083	115157.068
2369	0.09815473972	115150.4761
2370	0.09813782661	115134.0982
2371	0.09813122455	115128.4002
2372	0.09812535796	115121.4092
2373	0.0981144165	115112.0543
2374	0.09809591615	115093.0101
2375	0.09809351965	115087.1835
2376	0.09808856187	115081.5348
2377	0.09807918325	115065.9094
2378	0.09807487938	115061.9621
2379	0.09806674947	115052.7346
2380	0.09806229897	115046.6923
2381	0.09805558353	115038.1652
2382	0.09805059833	115033.4836
2383	0.0980442809	115028.7133
2384	0.0980345323	115018.9002
2385	0.0980328768	115012.6499
2386	0.09802357622	114998.2681
2387	0.09801720923	114991.9473
2388	0.09801146407	114986.7526
2389	0.09800704604	114979.4031
2390	0.09799553227	114959.4986
2391	0.09798633438	114952.6181
2392	0.09797371383	114943.4865
2393	0.09796855506	114938.4152
2394	0.09796149964	114927.152
2395	0.09795398514	114922
2396	0.09794958895	114917.4304
2397	0.09794135988	114910.9873
2398	0.09793759496	114907.9045
2399	0.09793610452	114906.0552
2400	0.09792028782	114888.5785
2401	0.09790769489	114875.113
2402	0.09789807187	114867.579
2403	0.09788898953	114859.1863
2404	0.0978855047	114854.1838
2405	0.09786777366	114838.8665
2406	0.09786039653	114831.3027
2407	0.09785698723	114829.253
2408	0.09785057918	114820.7458
2409	0.09783891446	114803.3085
2410	0.09782515529	114794.1916
2411	0.09782000909	114765.4983
2412	0.09781238896	114756.5314
2413	0.09780748861	114753.5456
2414	0.0977982742	114745.3719
2415	0.09778719609	114732.5727
2416	0.09777535039	114724.1948
2417	0.09776503652	114715.011
2418	0.09775553891	114704.9117
2419	0.09774824358	114697.5863
2420	0.09774468884	114695.0806
2421	0.09774149426	114692.6174
2422	0.09773216999	114675.1458
2423	0.0977242425	114662.8728
2424	0.09771664101	114654.4649
2425	0.09770548442	114645.188
2426	0.09769998371	114640.0273
2427	0.09769137023	114633.2357
2428	0.09768619957	114628.4028
2429	0.09768142557	114624.6237
2430	0.09767801883	114619.5321
2431	0.09766819762	114610.6469
2432	0.09766642431	114608.1786
2433	0.09765413562	114596.0025
2434	0.09764404207	114587.1342
2435	0.09763625373	114580.2381
2436	0.0976324507	114576.576
2437	0.09762755444	114571.9459
2438	0.09760847871	114550.6414
2439	0.09759433736	114539.1617
2440	0.09758982209	114534.6587
2441	0.09758779035	114530.4894
2442	0.09758322514	114527.1238
2443	0.09757738217	114521.2044
2444	0.09757018513	114515.6674
2445	0.09756715025	114511.7475
2446	0.09756365545	114507.9766
2447	0.09755816974	114500.8298
2448	0.09755295586	114497.0195
2449	0.09754464324	114489.5707
2450	0.09753759074	114482.6344
2451	0.09753560855	114480.196
2452	0.09753022026	114474.0789
2453	0.09751619475	114456.1087
2454	0.09750770596	114446.7537
2455	0.09750293717	114442.5801
2456	0.09749803453	114437.2888
2457	0.09749223271	114431.1954
2458	0.09748391982	114425.2423
2459	0.0974768291	114416.2321
2460	0.09747147191	114411.5144
2461	0.09745774953	114397.26
2462	0.09745336929	114394.0604
2463	0.09744953242	114390.6004
2464	0.09744502611	114384.078
2465	0.0974397829	114378.6178
2466	0.09743181873	114371.3276
2467	0.09742067715	114364.1242
2468	0.0974062003	114352.3573
2469	0.09739822922	114338.1434
2470	0.09739067816	114331.7109
2471	0.09738890638	114328.177
2472	0.09737482978	114316.6836
2473	0.09736840075	114310.6839
2474	0.09736350362	114305.5118
2475	0.097351414	114291.554
2476	0.09734754036	114288.7852
2477	0.09734575472	114286.4266
2478	0.09733301569	114272.4088
2479	0.09732913676	114266.441
2480	0.09732486564	114261.4405
2481	0.09732137629	114259.498
2482	0.09731906088	114257.2655
2483	0.09731346054	114252.5935
2484	0.09731055472	114249.2076
2485	0.09730215553	114240.3074
2486	0.09729854877	114238.1666
2487	0.09728888409	114226.954
2488	0.09728436607	114221.9329
2489	0.09728088591	114215.0584
2490	0.09727197009	114207.9825
2491	0.09726709547	114202.8314
2492	0.09725983599	114197.1721
2493	0.09725030367	114184.9048
2494	0.09724267534	114178.6914
2495	0.09723790633	114171.9107
2496	0.09723050128	114162.017
2497	0.09722494508	114149.5386
2498	0.09722119395	114146.6927
2499	0.09721192742	114140.7429
2500	0.09720640185	114134.4717
2501	0.09719245213	114123.5021
2502	0.09718325183	114112.0876
2503	0.09717862647	114109.3433
2504	0.09716989886	114101.0017
2505	0.09716392584	114094.5252
2506	0.09715932102	114089.4761
2507	0.09715516636	114087.3454
2508	0.09715010856	114081.5474
2509	0.09714799156	114067.0339
2510	0.09714294659	114063.1094
2511	0.09713697781	114057.982
2512	0.09713031434	114050.6349
2513	0.09712727672	114048.0799
2514	0.09712059387	114043.5286
2515	0.09710893262	114028.1539
2516	0.09710389746	114021.9711
2517	0.09709851613	114014.1444
2518	0.09708596569	114003.7562
2519	0.09708078108	113998.8548
2520	0.0970717979	113992.2082
2521	0.09706189544	113982.0407
2522	0.09705094397	113970.86
2523	0.09704642541	113965.7667
2524	0.09704341569	113963.2448
2525	0.09703755744	113955.0453
2526	0.09702322778	113945.7412
2527	0.09702067968	113943.1352
2528	0.09701399236	113934.62
2529	0.09700310281	113921.2406
2530	0.09700050321	113917.6929
2531	0.09699573669	113911.6354
2532	0.09698655483	113901.743
2533	0.09698110573	113896.808
2534	0.09697897579	113894.4044
2535	0.09697204024	113890.2473
2536	0.09696945933	113888.6498
2537	0.09696440941	113885.0923
2538	0.09695589246	113880.8019
2539	0.09695364243	113875.201
2540	0.09694725457	113868.27
2541	0.09694420904	113866.4128
2542	0.09693816833	113861.5939
2543	0.0969289851	113849.8705
2544	0.09691219825	113833.0219
2545	0.09690393451	113826.1912
2546	0.09689256028	113813.8798
2547	0.09688624481	113809.3247
2548	0.09687807082	113801.6327
2549	0.096872806	113797.2605
2550	0.09686864467	113793.2646
2551	0.09686243626	113786.023
2552	0.09685539046	113778.8104
2553	0.0968510384	113774.133
2554	0.0968472739	113770.0222
2555	0.09684202242	113765.3319
2556	0.09683738299	113761.3617
2557	0.09683062854	113752.55
2558	0.09682470063	113747.4269
2559	0.09681427537	113736.0997
2560	0.09680689661	113727.2261
2561	0.09679793292	113714.6106
2562	0.09679624923	113712.2711
2563	0.09678332673	113695.0876
2564	0.09678091272	113692.6706
2565	0.09677020102	113686.8603
2566	0.09676212848	113681.3786
2567	0.09675263654	113672.5901
2568	0.09674744882	113668.6604
2569	0.09673930634	113651.8902
2570	0.0967302031	113640.2116
2571	0.09672775791	113636.8693
2572	0.09672234097	113631.0243
2573	0.09671308328	113620.2421
2574	0.09669840768	113608.9429
2575	0.0966869688	113590.5656
2576	0.0966839339	113587.0369
2577	0.0966770783	113579.4274
2578	0.09666987543	113570.5462
2579	0.09666468618	113566.8695
2580	0.09665742698	113560.2671
2581	0.09665465535	113557.4471
2582	0.0966433114	113541.1493
2583	0.09663898628	113538.6732
2584	0.09663513958	113535.4489
2585	0.09663277556	113532.0245
2586	0.09662673601	113524.4437
2587	0.09661996393	113519.937
2588	0.0966104604	113503.5275
2589	0.09660394757	113497.6465
2590	0.09659891272	113491.5489
2591	0.09659292812	113485.9508
2592	0.09658902151	113482.815
2593	0.09658465635	113479.0389
2594	0.09657869463	113472.1841
2595	0.09657118928	113462.6527
2596	0.09656794634	113460.1019
2597	0.09655254827	113440.5974
2598	0.09654260217	113431.5994
2599	0.09653963303	113426.6276
2600	0.09653239498	113418.7002
2601	0.09652545495	113414.9418
2602	0.09652324766	113412.6912
2603	0.09651845353	113405.6515
2604	0.09651507531	113401.6742
2605	0.09650890738	113389.9518
2606	0.09650336479	113382.5314
2607	0.09649706466	113375.786
2608	0.09649483097	113373.9611
2609	0.09648845984	113368.9487
2610	0.09648546528	113366.9993
2611	0.0964802191	113363.9627
2612	0.0964697136	113345.953
2613	0.09646661094	113341.2144
2614	0.09645836522	113335.6983
2615	0.09645541238	113330.3838
2616	0.09645254657	113326.9044
2617	0.09644805039	113322.4183
2618	0.09644092171	113315.6152
2619	0.09644650784	113293.6101
2620	0.09644083482	113288.0196
2621	0.09643295414	113281.2652
2622	0.09642478971	113274.4671
2623	0.09642106623	113268.8351
2624	0.09641794363	113266.4411
2625	0.09640700547	113248.6108
2626	0.0964009534	113245.7336
2627	0.09639598925	113241.8545
2628	0.09638848387	113231.9058
2629	0.09638043355	113226.1319
2630	0.09637460292	113216.568
2631	0.09636377807	113202.2058
2632	0.09635199915	113193.3744
2633	0.09634741552	113189.3962
2634	0.09634100963	113184.3255
2635	0.09633767266	113182.018
2636	0.09632620669	113166.1323
2637	0.0963194976	113158.7164
2638	0.09631091203	113149.4816
2639	0.096303829	113142.1599
2640	0.09629510694	113129.2682
2641	0.09628913249	113119.7652
2642	0.09628434121	113116.1307
2643	0.09627020448	113096.7702
2644	0.09625879331	113085.3477
2645	0.0962518557	113079.7205
2646	0.09624938033	113076.9134
2647	0.09624076945	113070.5555
2648	0.09623564518	113063.7521
2649	0.09623043577	113058.4666
2650	0.0962250889	113051.4994
2651	0.09621955861	113046.3012
2652	0.09621478735	113039.6952
2653	0.09621349025	113036.8385
2654	0.0962088724	113031.5655
2655	0.09620315423	113025.0841
2656	0.09619811758	113018.8538
2657	0.09618953999	113010.824
2658	0.09618644403	113006.3881
2659	0.09618272391	113001.5835
2660	0.09617859738	112997.0779
2661	0.09617556511	112994.7301
2662	0.09617193619	112991.9539
2663	0.09617102206	112990.3008
2664	0.09616944628	112988.3438
2665	0.09616431983	112983.8271
2666	0.09616238603	112981.8466
2667	0.09615528355	112976.5199
2668	0.09614960595	112972.6123
2669	0.09614061732	112961.2127
2670	0.09615189662	112956.2998
2671	0.0961462083	112945.4043
2672	0.09613608031	112938.1653
2673	0.09613064882	112933.1405
2674	0.09611858481	112919.3409
2675	0.09611432362	112914.9695
2676	0.09610971334	112911.7059
2677	0.09610315494	112903.7432
2678	0.09609454561	112893.6485
2679	0.09608981078	112888.0695
2680	0.09608356205	112883.2659
2681	0.09607836728	112878.3282
2682	0.0960707284	112873.5541
2683	0.09606502416	112869.3842
2684	0.09605989801	112860.3578
2685	0.09605533791	112856.8387
2686	0.09605231514	112853.991
2687	0.09604065009	112838.9948
2688	0.09603002377	112824.9171
2689	0.0960241871	112820.0005
2690	0.09601967336	112813.7559
2691	0.09600840871	112805.1966
2692	0.09600447849	112803.2724
2693	0.09600001725	112799.3357
2694	0.09599245442	112790.3856
2695	0.09598529983	112782.8585
2696	0.0959787695	112776.9371
2697	0.09597399744	112773.3911
2698	0.09596277012	112759.5225
2699	0.09595862067	112754.5345
2700	0.09595394831	112747.2722
2701	0.09594422797	112739.5523
2702	0.09593913963	112733.9647
2703	0.09592457811	112720.953
2704	0.09591801385	112713.8083
2705	0.09591014362	112707.0409
2706	0.09590293958	112699.3855
2707	0.09589546612	112690.7287
2708	0.09588719124	112683.5821
2709	0.09588441411	112681.8159
