iter	MAPE	MAE
937	0.1234527567	1.331363173
938	0.1234523393	1.331361292
939	0.1234522721	1.331360468
940	0.123449295	1.33132886
941	0.1234498268	1.331296811
942	0.1234495852	1.331295579
943	0.1234477912	1.331288486
944	0.1234378009	1.331199899
945	0.1234356414	1.33118081
946	0.1234343085	1.331164336
947	0.123429032	1.331131008
948	0.1234271356	1.331123565
949	0.1234202273	1.331065673
950	0.1234158398	1.331009878
951	0.1234111595	1.330923419
952	0.1234098771	1.330909555
953	0.1233985372	1.330796039
954	0.1233943625	1.330734066
955	0.1233852489	1.330636446
956	0.1233834846	1.330618763
957	0.1233850674	1.330617437
958	0.1233840159	1.330571448
959	0.123383968	1.330571137
960	0.1233746992	1.330473507
961	0.1233691864	1.330421451
962	0.1233686195	1.330410351
963	0.1233683857	1.330406726
964	0.1233642703	1.330393557
965	0.1233606279	1.330324915
966	0.1233545739	1.330237221
967	0.1233511273	1.330217424
968	0.1233440831	1.330044212
969	0.1233425011	1.330031287
970	0.123334816	1.329965371
971	0.1233329185	1.329930471
972	0.1233215695	1.329821516
973	0.1233221624	1.329808809
974	0.1233194781	1.329785384
975	0.1233150459	1.329752912
976	0.1233142811	1.329743922
977	0.1233133711	1.329740692
978	0.1233101545	1.32970782
979	0.123309066	1.329703412
980	0.1233070977	1.329689087
981	0.1233084813	1.329688414
982	0.1233079919	1.329688272
983	0.1233074595	1.329683775
984	0.1233069495	1.329669386
985	0.1232997677	1.329576762
986	0.1233006229	1.329570082
987	0.1232976422	1.329459604
988	0.123296701	1.329455598
989	0.1232888288	1.329386964
990	0.1232870508	1.329374782
991	0.1232867781	1.329372268
992	0.1232823391	1.329347001
993	0.1232755747	1.329294714
994	0.1232734969	1.329269474
995	0.1232688277	1.329199478
996	0.1232688063	1.329199265
997	0.1232682647	1.329198436
998	0.1232685469	1.329198046
999	0.1232659692	1.32917239
1000	0.1232644758	1.32915559
1001	0.1232656159	1.329148186
1002	0.1232655996	1.329141148
1003	0.1232610082	1.329069052
1004	0.1232609611	1.329055906
1005	0.1232594121	1.329006209
1006	0.1232566115	1.32894725
1007	0.1232508543	1.328917864
1008	0.1232431057	1.328826103
1009	0.1232426893	1.328822275
1010	0.1232447334	1.32880283
1011	0.123241899	1.328777438
1012	0.1232359258	1.32871702
1013	0.1232349195	1.328700406
1014	0.1232237328	1.328618233
1015	0.1232130526	1.328530275
1016	0.1232095022	1.328497865
1017	0.1232035215	1.328459991
1018	0.1232012963	1.328438174
1019	0.1232011995	1.328437409
1020	0.1231986525	1.328403965
1021	0.1231987087	1.328378492
1022	0.123195839	1.328326543
1023	0.1231895738	1.328205804
1024	0.1231856272	1.328161623
1025	0.1231842891	1.328154502
1026	0.1231838605	1.328129737
1027	0.1231832848	1.32812486
1028	0.1231806921	1.32808552
1029	0.123177502	1.328069027
1030	0.1231753736	1.328056594
1031	0.1231733164	1.328034251
1032	0.1231727996	1.328011751
1033	0.1231629933	1.327902106
1034	0.1231596054	1.327867974
1035	0.1231576471	1.327817497
1036	0.1231583656	1.327815955
1037	0.1231567691	1.327775676
1038	0.1231523587	1.327722679
1039	0.1231513893	1.327715447
1040	0.123151239	1.327712623
1041	0.1231507622	1.327702328
1042	0.1231478982	1.327670456
1043	0.1231463318	1.327647855
1044	0.1231453007	1.327643586
1045	0.1231432939	1.327636668
1046	0.1231430447	1.327635438
1047	0.1231427921	1.327633436
1048	0.1231404804	1.327622821
1049	0.1231382362	1.327614975
1050	0.1231386557	1.32761417
1051	0.1231355237	1.327594652
1052	0.1231344397	1.327580843
1053	0.1231294363	1.32756288
1054	0.1231290071	1.327550715
1055	0.123125407	1.327526766
1056	0.1231215765	1.327427499
1057	0.1231162462	1.327385508
1058	0.1231109522	1.327334032
1059	0.1231105343	1.327330389
1060	0.1231101638	1.327326811
1061	0.1231087725	1.327313063
1062	0.123100114	1.327231724
1063	0.1231003834	1.32721915
1064	0.12309934	1.327217737
1065	0.1230993887	1.327216324
1066	0.1230969079	1.32718402
1067	0.1230967557	1.327183463
1068	0.1230942828	1.327154445
1069	0.1230930229	1.327152504
1070	0.1230929249	1.327151978
1071	0.1230850221	1.327055955
1072	0.1230784031	1.326973937
1073	0.1230741532	1.326946593
1074	0.1230738765	1.326945727
1075	0.1230724614	1.326940768
1076	0.1230669798	1.326888896
1077	0.1230668692	1.326888169
1078	0.1230668732	1.326886368
1079	0.1230586409	1.326786824
1080	0.1230574043	1.32677322
1081	0.1230574257	1.326772724
1082	0.123057462	1.326772574
1083	0.1230574019	1.32677214
1084	0.1230574858	1.326771774
1085	0.1230574263	1.326771686
1086	0.1230541899	1.326719239
1087	0.1230509167	1.326684166
1088	0.1230501583	1.326683739
1089	0.1230454148	1.326628867
1090	0.1230451879	1.326628689
1091	0.1230427063	1.326595885
1092	0.1230433891	1.326594173
1093	0.1230386337	1.326543007
1094	0.1230370742	1.326525064
1095	0.1230350532	1.326495843
1096	0.1230350079	1.326495649
1097	0.1230297202	1.326439932
1098	0.1230297485	1.326439773
1099	0.1230269201	1.326410844
1100	0.1230270407	1.326397489
1101	0.1230258568	1.32638838
1102	0.1230247524	1.326377395
1103	0.1230200485	1.326350265
1104	0.1230197459	1.326333317
1105	0.1230143562	1.326294819
1106	0.1230140012	1.326291915
1107	0.1230139572	1.326291421
1108	0.123013936	1.326291368
1109	0.1230072036	1.326231486
1110	0.1230065898	1.326225157
1111	0.1230047396	1.326188383
1112	0.1230050952	1.326185037
1113	0.1230018432	1.326138308
1114	0.1230016453	1.326137427
1115	0.1229982451	1.326102614
1116	0.1229977866	1.326101021
1117	0.1229977209	1.326099997
1118	0.122997681	1.326099813
1119	0.1229949214	1.326088594
1120	0.1229951358	1.326086505
1121	0.1229947897	1.326079005
1122	0.1229947324	1.326078923
1123	0.122994113	1.326076273
1124	0.1229917741	1.326068856
1125	0.1229913346	1.326066126
1126	0.1229893755	1.326057442
1127	0.1229862776	1.325997769
1128	0.1229855811	1.325992612
1129	0.1229804546	1.325956298
1130	0.1229788673	1.325911689
1131	0.1229723317	1.325873268
1132	0.1229686479	1.325834028
1133	0.1229635186	1.325762815
1134	0.1229625906	1.32575201
1135	0.1229612035	1.325734554
1136	0.1229595176	1.325684351
1137	0.1229567231	1.325667541
1138	0.1229563002	1.325662728
1139	0.122955432	1.32561162
1140	0.1229556371	1.325597587
1141	0.1229540338	1.325592084
1142	0.1229540323	1.32559178
1143	0.1229540093	1.325591273
1144	0.1229512103	1.325565723
1145	0.1229512771	1.325564119
1146	0.1229500331	1.325553262
1147	0.1229426894	1.325501079
1148	0.1229417597	1.325451073
1149	0.1229384803	1.325401721
1150	0.1229375442	1.325390568
1151	0.1229345744	1.325378357
1152	0.1229314515	1.325347984
1153	0.1229293906	1.325342929
1154	0.1229280437	1.325319918
1155	0.1229183444	1.32524819
1156	0.1229178602	1.325207889
1157	0.1229147997	1.325178294
1158	0.1229129961	1.325170226
1159	0.1229115968	1.32512598
1160	0.122907241	1.325110907
1161	0.122905985	1.325096123
1162	0.1229039272	1.32504596
1163	0.1229031107	1.325032793
1164	0.1228998405	1.325013499
1165	0.1228997661	1.325013406
1166	0.1229000026	1.325009552
1167	0.1228994771	1.324968539
1168	0.1228984569	1.324955129
1169	0.1228958102	1.324914883
1170	0.1228954623	1.324912544
1171	0.122894091	1.324910119
1172	0.1228898039	1.324828272
1173	0.1228897825	1.324828234
1174	0.1228862223	1.324802698
1175	0.1228862082	1.324802642
1176	0.1228820031	1.324791476
1177	0.1228816385	1.324790441
1178	0.1228805407	1.324783996
1179	0.1228809998	1.324783293
1180	0.1228809075	1.324782742
1181	0.1228795894	1.324769025
1182	0.1228753422	1.324718006
1183	0.1228688552	1.324657155
1184	0.1228680849	1.32465411
1185	0.1228675064	1.324644952
1186	0.1228657504	1.324604945
1187	0.1228653911	1.324603273
1188	0.1228648265	1.324601021
1189	0.1228630175	1.324582027
1190	0.1228569233	1.324534852
1191	0.1228555164	1.324492943
1192	0.1228518228	1.32444599
1193	0.1228470315	1.324398601
1194	0.1228435468	1.324370745
1195	0.122843497	1.324370594
1196	0.1228421782	1.324346719
1197	0.122841886	1.324344853
1198	0.122841103	1.324329467
1199	0.1228432201	1.3243104
1200	0.122836876	1.324247731
1201	0.122834028	1.324218422
1202	0.122830589	1.324191606
1203	0.1228293141	1.324170232
1204	0.1228283335	1.324158773
1205	0.122827592	1.324155229
1206	0.1228279855	1.324152525
1207	0.1228263559	1.324144876
1208	0.122824445	1.324136556
1209	0.1228237889	1.324134178
1210	0.1228221768	1.324125048
1211	0.1228208861	1.324116144
1212	0.1228207238	1.324113726
1213	0.1228225338	1.324099643
1214	0.1228222463	1.324098699
1215	0.1228221672	1.324088196
1216	0.1228179991	1.324036349
1217	0.122815984	1.324016268
1218	0.122815037	1.324011406
1219	0.1228135321	1.323999836
1220	0.122814459	1.32396776
1221	0.1228086392	1.32394138
1222	0.1228080136	1.323933332
1223	0.1228075383	1.323928759
1224	0.1228011269	1.323803
1225	0.1228005102	1.323789283
1226	0.122800071	1.323786021
1227	0.1227955899	1.323731396
1228	0.1227943244	1.323693705
1229	0.1227930843	1.323690571
1230	0.1227908638	1.323668383
1231	0.122787498	1.32363205
1232	0.1227837887	1.32359175
1233	0.12278097	1.323571715
1234	0.1227798282	1.323567709
1235	0.1227790077	1.323560959
1236	0.1227783772	1.323552104
1237	0.1227783493	1.323551962
1238	0.1227750196	1.323530582
1239	0.1227731254	1.32351403
1240	0.1227725371	1.32351218
1241	0.1227734856	1.323511707
1242	0.1227732747	1.323510536
1243	0.1227727801	1.323509965
1244	0.1227714476	1.323501678
1245	0.1227706672	1.323491803
1246	0.1227707294	1.32349134
1247	0.1227708379	1.323464329
1248	0.1227687072	1.323457771
1249	0.1227663177	1.323442989
1250	0.1227636053	1.323430572
1251	0.1227615563	1.323425953
1252	0.1227603927	1.323409258
1253	0.1227603387	1.323406522
1254	0.1227610293	1.323404946
1255	0.1227538931	1.323348663
1256	0.1227534376	1.32334529
1257	0.1227519841	1.323323669
1258	0.1227517533	1.323323617
1259	0.1227481864	1.323286834
1260	0.122749367	1.323278705
1261	0.1227493709	1.323278677
1262	0.1227470419	1.323268046
1263	0.1227457934	1.323242292
1264	0.1227413039	1.32317562
1265	0.1227362358	1.323108365
1266	0.1227345945	1.323078158
1267	0.1227342704	1.323075228
1268	0.1227344728	1.323072417
1269	0.1227334079	1.323048502
1270	0.1227323319	1.323042802
1271	0.1227287965	1.323023455
1272	0.1227269153	1.32300504
1273	0.1227268257	1.323004447
1274	0.1227252142	1.322978351
1275	0.1227223934	1.322938383
1276	0.1227177623	1.322905399
1277	0.1227165537	1.322875875
1278	0.1227141258	1.322864614
1279	0.1227113942	1.322842312
1280	0.122709589	1.322831301
1281	0.1227092757	1.322828481
1282	0.1227080269	1.322810377
1283	0.1227079628	1.322809479
1284	0.1227022971	1.322751363
1285	0.1227015081	1.322725813
1286	0.122701513	1.322725778
1287	0.1227014469	1.322725567
1288	0.1226971316	1.32266306
1289	0.1226968197	1.322660218
1290	0.1226950293	1.322635302
1291	0.1226936426	1.322597049
1292	0.1226838817	1.322527756
1293	0.1226831234	1.322519087
1294	0.1226785834	1.322482793
1295	0.1226762858	1.322456881
1296	0.1226741412	1.322450081
1297	0.1226735907	1.322448468
1298	0.1226730085	1.322442182
1299	0.1226675868	1.322365281
1300	0.1226672611	1.322364625
1301	0.1226673589	1.322346639
1302	0.1226673135	1.322345771
1303	0.1226672681	1.322345633
1304	0.1226658069	1.322324912
1305	0.1226641289	1.322284124
1306	0.1226595497	1.322216239
1307	0.1226588634	1.322205712
1308	0.1226574716	1.322186353
1309	0.1226557329	1.322144052
1310	0.1226530485	1.322096227
1311	0.1226509309	1.322077795
1312	0.1226497001	1.322071837
1313	0.1226486208	1.32205941
1314	0.1226484718	1.32205892
1315	0.1226481301	1.32205838
1316	0.1226477496	1.322054605
1317	0.1226475915	1.322054249
1318	0.12264782	1.322041224
1319	0.1226475889	1.322040359
1320	0.1226455216	1.322024642
1321	0.1226460515	1.322023673
1322	0.1226460959	1.322023501
1323	0.1226450149	1.322016482
1324	0.1226418928	1.321952295
1325	0.1226420054	1.321949894
1326	0.1226410165	1.321940153
1327	0.1226411998	1.321940024
1328	0.1226391609	1.321841129
1329	0.122638385	1.321835053
1330	0.122637889	1.321831958
1331	0.122637031	1.321806495
1332	0.1226369505	1.321806334
1333	0.1226359367	1.321799893
1334	0.1226358695	1.321799834
1335	0.1226230049	1.321713489
1336	0.1226226645	1.321709985
1337	0.1226191636	1.32168899
1338	0.1226174315	1.321679569
1339	0.1226151584	1.321646967
1340	0.1226145017	1.321628425
1341	0.122611101	1.321619861
1342	0.1226105754	1.32160174
1343	0.1226075984	1.321575399
1344	0.1226073115	1.321574751
1345	0.1226055202	1.321552877
1346	0.1226054177	1.321552233
1347	0.1226052247	1.321549655
1348	0.1226034598	1.32153321
1349	0.1226032406	1.321529273
1350	0.122602761	1.321524638
1351	0.122602266	1.3215204
1352	0.1226014066	1.321501452
1353	0.1226011839	1.32150132
1354	0.1225990877	1.321490504
1355	0.1225965024	1.321460695
1356	0.1225962271	1.32145837
1357	0.1225943727	1.321439214
1358	0.1225943377	1.321438649
1359	0.1225935886	1.321431134
1360	0.122592429	1.321427325
1361	0.1225904922	1.32142203
1362	0.1225900202	1.321420232
1363	0.122591669	1.321410649
1364	0.1225883942	1.321364159
1365	0.1225912753	1.321324429
1366	0.122589574	1.321303955
1367	0.1225895834	1.321303803
1368	0.1225886045	1.321295082
1369	0.1225874575	1.321278891
1370	0.1225821411	1.321238497
1371	0.122582083	1.321238425
1372	0.1225799039	1.32120623
1373	0.1225800052	1.321204848
1374	0.122576037	1.321184946
1375	0.1225758808	1.321180419
1376	0.1225752257	1.321177266
1377	0.1225737178	1.321174092
1378	0.1225719423	1.321100744
1379	0.1225719541	1.321100646
1380	0.1225717464	1.321100186
1381	0.1225703744	1.321091609
1382	0.1225655779	1.321067869
1383	0.1225598636	1.321027103
1384	0.1225525075	1.32096812
1385	0.122546611	1.320947301
1386	0.1225464447	1.320947051
1387	0.1225464194	1.320946712
1388	0.122546404	1.320939506
1389	0.1225466015	1.320920166
1390	0.1225463707	1.320918582
1391	0.1225446727	1.320911159
1392	0.122544868	1.320899477
1393	0.1225448352	1.320899316
1394	0.1225438321	1.320876783
1395	0.1225422112	1.320856301
1396	0.1225381709	1.32080217
1397	0.1225351405	1.320751104
1398	0.1225335891	1.320737191
1399	0.1225316723	1.320710714
1400	0.1225285642	1.320668368
1401	0.1225280758	1.320663413
1402	0.1225257556	1.320633936
1403	0.1225254187	1.320632857
1404	0.1225239735	1.320612296
1405	0.1225240162	1.320611915
1406	0.1225235768	1.320608934
1407	0.1225235217	1.320608441
1408	0.1225207628	1.320599747
1409	0.1225182121	1.320585829
1410	0.1225163942	1.320570668
1411	0.1225119557	1.320533052
1412	0.1225113081	1.320529685
1413	0.1225112164	1.320529642
1414	0.1225103351	1.320529268
1415	0.1225060776	1.320435346
1416	0.1225020179	1.320393664
1417	0.122499861	1.320362947
1418	0.1224932026	1.320291996
1419	0.122489723	1.320234324
1420	0.1224909018	1.320231227
1421	0.1224867423	1.32018058
1422	0.1224843469	1.320153728
1423	0.1224802238	1.320141633
1424	0.1224776702	1.320101089
1425	0.1224775809	1.320100912
1426	0.1224776289	1.320100877
1427	0.1224762949	1.320079881
1428	0.1224752319	1.320076906
1429	0.1224741856	1.32003565
1430	0.1224718287	1.320023613
1431	0.1224693115	1.320005434
1432	0.1224696745	1.319982084
1433	0.1224676824	1.319974909
1434	0.1224670429	1.319965948
1435	0.1224656067	1.319961414
1436	0.1224649263	1.319954599
1437	0.1224649325	1.319954396
1438	0.122464356	1.319948904
1439	0.1224638484	1.319942662
1440	0.1224586082	1.319886539
1441	0.1224577984	1.319881183
1442	0.1224550564	1.31980604
1443	0.122452341	1.319792636
1444	0.1224514301	1.319790481
1445	0.1224501166	1.319781072
1446	0.1224499372	1.319779327
1447	0.1224466824	1.319734116
1448	0.122443731	1.319720707
1449	0.1224428129	1.319716925
1450	0.122440962	1.319692409
1451	0.1224364691	1.319672805
1452	0.1224358035	1.319667121
1453	0.1224340699	1.319647723
1454	0.1224289118	1.319620709
1455	0.1224286845	1.319618733
1456	0.122419733	1.319515802
1457	0.1224193851	1.319483785
1458	0.1224188825	1.31947138
1459	0.1224188063	1.319471242
1460	0.1224173696	1.319439442
1461	0.1224097675	1.319374055
1462	0.1224072596	1.319306505
1463	0.122407894	1.319305725
1464	0.1224082041	1.31929102
1465	0.1224077204	1.319287582
1466	0.1224075221	1.319286164
1467	0.1224069436	1.319284207
1468	0.1224064376	1.319280041
1469	0.122405286	1.319266256
1470	0.1224038674	1.319255028
1471	0.1223986494	1.319209986
1472	0.1223981609	1.319206118
1473	0.122398105	1.31920567
1474	0.1223965721	1.319182515
1475	0.1223942492	1.319146585
1476	0.1223931563	1.319134649
1477	0.1223944381	1.319109639
1478	0.1223839981	1.318987556
1479	0.1223817711	1.318968675
1480	0.1223796577	1.318942863
1481	0.1223784972	1.318936658
1482	0.1223767185	1.318919547
1483	0.1223765602	1.31891767
1484	0.1223741246	1.318887888
1485	0.1223726777	1.318880478
1486	0.1223726289	1.318871431
1487	0.122371767	1.318861139
1488	0.1223718537	1.318858222
1489	0.1223688984	1.318849127
1490	0.1223675974	1.318821136
1491	0.1223581958	1.318716412
1492	0.1223577321	1.318715674
1493	0.1223577513	1.318715552
1494	0.1223555355	1.318705651
1495	0.1223534324	1.318699777
1496	0.12235002	1.31868723
1497	0.1223441879	1.318617592
1498	0.1223430912	1.318608181
1499	0.1223415861	1.318601955
1500	0.1223393951	1.318581964
1501	0.1223322309	1.318552185
1502	0.1223308408	1.318550117
1503	0.1223305125	1.318546317
1504	0.1223299622	1.318545854
1505	0.1223292357	1.318541818
1506	0.1223287782	1.318538894
1507	0.1223281197	1.318537039
1508	0.1223235362	1.31851058
1509	0.1223228733	1.318508957
1510	0.12231965	1.318491012
1511	0.1223153832	1.318456237
1512	0.1223143599	1.31844246
1513	0.1223127114	1.318392577
1514	0.1222998704	1.318267297
1515	0.1222993192	1.318264652
1516	0.1222980543	1.318247039
1517	0.1222969805	1.318237372
1518	0.1222953276	1.318187555
1519	0.1222929796	1.31816909
1520	0.1222927286	1.318161209
1521	0.1222884385	1.318132781
1522	0.122282682	1.318047037
1523	0.1222823805	1.318044656
1524	0.1222822118	1.318041349
1525	0.1222775561	1.318001719
1526	0.1222769594	1.317996887
1527	0.1222752895	1.317988252
1528	0.1222756043	1.317974547
1529	0.1222738812	1.317938722
1530	0.1222742703	1.317890021
1531	0.1222734434	1.317879964
1532	0.1222730257	1.317876327
1533	0.1222719776	1.31785306
1534	0.1222717832	1.317852018
1535	0.1222698365	1.317841422
1536	0.1222681047	1.317837092
1537	0.1222674026	1.317832335
1538	0.1222647953	1.317789773
1539	0.1222647025	1.317788531
1540	0.1222636784	1.317773509
1541	0.1222635722	1.317755417
1542	0.1222632453	1.317748566
1543	0.122260234	1.317709939
1544	0.1222564798	1.317653005
1545	0.1222561022	1.317649615
1546	0.12224478	1.317541823
1547	0.1222437067	1.317533227
1548	0.1222393293	1.317512869
1549	0.1222392695	1.317512164
1550	0.1222350501	1.317489283
1551	0.1222340184	1.317481006
1552	0.1222329395	1.317475413
1553	0.1222315884	1.317466406
1554	0.1222311079	1.317459779
1555	0.1222297916	1.31743759
1556	0.1222297543	1.317437478
1557	0.1222289535	1.317411701
1558	0.1222281894	1.317409817
1559	0.1222240185	1.317361483
1560	0.1222190358	1.317345957
1561	0.1222186689	1.317338434
1562	0.122218636	1.317338258
1563	0.1222186057	1.317336973
1564	0.1222165976	1.317328386
1565	0.1222157135	1.317326742
1566	0.1222153483	1.317325878
1567	0.122211772	1.317295623
1568	0.122211669	1.317294167
1569	0.1222131845	1.317285499
1570	0.1222131083	1.31728522
1571	0.1222131733	1.317271046
1572	0.1222129891	1.317270859
1573	0.1222093456	1.317212961
1574	0.1222085599	1.317210416
1575	0.1222049454	1.317140914
1576	0.1221980927	1.317068986
1577	0.1221974453	1.317063866
1578	0.1221929523	1.317028948
1579	0.1221904945	1.317001516
1580	0.1221903703	1.316983552
1581	0.1221920675	1.316963519
1582	0.1221872935	1.316910843
1583	0.1221807751	1.316882605
1584	0.1221799749	1.316879475
1585	0.1221772217	1.316863267
1586	0.1221766655	1.31685402
1587	0.1221712943	1.316824169
1588	0.1221701784	1.316817038
1589	0.1221627154	1.316747351
1590	0.122162293	1.316746382
1591	0.122159513	1.316690493
1592	0.1221578678	1.31667414
1593	0.1221571138	1.316669172
1594	0.1221462745	1.316600175
1595	0.1221456141	1.316590286
1596	0.1221427863	1.316562056
1597	0.1221404407	1.316535572
1598	0.1221404006	1.316535485
1599	0.122140336	1.316530432
1600	0.1221401649	1.316529893
1601	0.1221399027	1.316526531
1602	0.1221369604	1.316498827
1603	0.1221266069	1.316433814
1604	0.1221174193	1.316379554
1605	0.1221169915	1.316372833
1606	0.122111458	1.316308345
1607	0.1221049877	1.316280453
1608	0.1221040534	1.316270928
1609	0.1221018184	1.316245136
1610	0.1220964237	1.316199471
1611	0.1220953912	1.316186596
1612	0.1220952223	1.316186253
1613	0.122095139	1.316186142
1614	0.1220943645	1.316175318
1615	0.1220926208	1.316162572
1616	0.1220928035	1.316153516
1617	0.1220925647	1.316153121
1618	0.1220902928	1.316134947
1619	0.1220883608	1.316121816
1620	0.1220891537	1.316117754
1621	0.1220883362	1.316115947
1622	0.1220828346	1.316052539
1623	0.1220834879	1.3160504
1624	0.1220791812	1.316025168
1625	0.1220785663	1.316022166
1626	0.1220760973	1.316007559
1627	0.1220757167	1.31595487
1628	0.1220754258	1.315952658
1629	0.1220751455	1.315952031
1630	0.1220749825	1.315951648
1631	0.1220735942	1.315941552
1632	0.1220733382	1.315939088
1633	0.122073261	1.315938967
1634	0.122068584	1.315906249
1635	0.1220659413	1.315896089
1636	0.1220658387	1.315891554
1637	0.1220581285	1.315822276
1638	0.122058079	1.31582173
1639	0.1220576057	1.315818829
1640	0.1220532999	1.315769182
1641	0.1220498728	1.315722926
1642	0.122049687	1.315720369
1643	0.1220478778	1.315702914
1644	0.1220474156	1.315698942
1645	0.122046348	1.315633762
1646	0.1220376199	1.315546569
1647	0.1220325709	1.315507592
1648	0.1220325115	1.315504533
1649	0.1220321957	1.31545918
1650	0.1220314618	1.315457528
1651	0.1220311364	1.315454731
1652	0.1220312815	1.315453758
1653	0.1220308219	1.315446468
1654	0.1220316324	1.315439727
1655	0.1220286733	1.31540384
1656	0.1220286406	1.31540362
1657	0.122026344	1.315359386
1658	0.1220253336	1.315347922
1659	0.1220220067	1.315313469
1660	0.1220201538	1.315304256
1661	0.1220178244	1.315289944
1662	0.1220179796	1.315289462
1663	0.1220176027	1.315288062
1664	0.1220108869	1.31524325
1665	0.1220106643	1.315238559
1666	0.1220102499	1.315233436
1667	0.12200798	1.315218983
1668	0.1220076246	1.315200597
1669	0.122006082	1.315180702
1670	0.1220053761	1.315171535
1671	0.1220049987	1.315165796
1672	0.1220040626	1.315146461
1673	0.1220028491	1.315136088
1674	0.1219996087	1.315119367
1675	0.1220007028	1.315075282
1676	0.1220007403	1.315072409
1677	0.121999597	1.315068385
1678	0.1219989789	1.31506016
1679	0.1219979599	1.315053903
1680	0.1219979016	1.315053488
1681	0.1219979926	1.315053099
1682	0.121997063	1.315050083
1683	0.1219965517	1.315049098
1684	0.1219961981	1.315046681
1685	0.1219937749	1.315036849
1686	0.1219937483	1.315036642
1687	0.1219919911	1.315003965
1688	0.1219844427	1.314944819
1689	0.1219840529	1.31494356
1690	0.1219829673	1.31493752
1691	0.1219820813	1.31492831
1692	0.1219811649	1.314912723
1693	0.1219797055	1.314906748
1694	0.1219786444	1.314898615
1695	0.1219786248	1.314897735
1696	0.121974987	1.314848252
1697	0.1219747041	1.314846338
1698	0.1219708235	1.314796295
1699	0.1219656112	1.314733052
1700	0.1219653677	1.314729093
1701	0.1219642585	1.314717255
1702	0.1219633706	1.314707011
1703	0.1219633403	1.314706907
1704	0.121960071	1.314697743
1705	0.1219587001	1.314683604
1706	0.1219557253	1.314660059
1707	0.1219555998	1.31466003
1708	0.1219538462	1.31463357
1709	0.1219478209	1.314589515
1710	0.1219444422	1.314536918
1711	0.1219390592	1.31450215
1712	0.1219352883	1.314483013
1713	0.1219336458	1.314475667
1714	0.1219321601	1.314444775
1715	0.1219307376	1.314441752
1716	0.1219286409	1.314424228
1717	0.121925692	1.314395038
1718	0.1219185133	1.314338546
1719	0.121912242	1.314272461
1720	0.1219122108	1.314270899
1721	0.1219111733	1.314262035
1722	0.1219108722	1.314248359
1723	0.121910615	1.314248328
1724	0.1219085858	1.314226061
1725	0.1219070617	1.314209556
1726	0.1219070731	1.314178796
1727	0.1219064074	1.314176291
1728	0.1219057331	1.31416388
1729	0.1219054572	1.314163038
1730	0.121905589	1.314160554
1731	0.1219052256	1.314152586
1732	0.121900466	1.314093119
1733	0.121900573	1.314090281
1734	0.1218993924	1.314083577
1735	0.121897238	1.314073571
1736	0.1218941717	1.314037435
1737	0.1218932078	1.314032652
1738	0.121892269	1.314019835
1739	0.1218920053	1.314015322
1740	0.1218917843	1.313964032
1741	0.1218913185	1.313958489
1742	0.1218902184	1.313913325
1743	0.1218864987	1.313850127
1744	0.121886386	1.313849526
1745	0.1218861851	1.313845204
1746	0.1218859751	1.313844146
1747	0.1218797501	1.313798998
1748	0.1218739872	1.313747253
1749	0.1218734323	1.313742929
1750	0.1218713503	1.31372773
1751	0.121869821	1.313722104
1752	0.1218686497	1.31371534
1753	0.1218668793	1.313686628
1754	0.1218662611	1.313679802
1755	0.1218621764	1.313642884
1756	0.121861091	1.313639546
1757	0.1218592969	1.31362797
1758	0.121856003	1.313595701
1759	0.1218558906	1.313595331
1760	0.1218553196	1.313591793
1761	0.1218552129	1.313591141
1762	0.1218552309	1.313591072
1763	0.1218550341	1.313590526
1764	0.1218524491	1.313571049
1765	0.1218495235	1.313526145
1766	0.1218504202	1.313525045
1767	0.1218504018	1.313524661
1768	0.1218524988	1.313516526
1769	0.1218543681	1.313504682
1770	0.1218543182	1.313504619
1771	0.1218540669	1.313501347
1772	0.121853755	1.313499799
1773	0.1218516537	1.313484187
1774	0.121850958	1.313476688
1775	0.121850749	1.31345914
1776	0.1218505242	1.31345188
1777	0.1218496371	1.313431889
1778	0.121842442	1.31339856
1779	0.1218416612	1.313368343
1780	0.1218411086	1.313362151
1781	0.1218413933	1.313358484
1782	0.1218406967	1.313349464
1783	0.1218396884	1.313343494
1784	0.1218385149	1.313336143
