iter	MAPE	MAE
1821	0.1221963424	1.317343098
1822	0.1221904501	1.317310951
1823	0.1221881812	1.317292024
1824	0.1221893987	1.3172689
1825	0.1221863481	1.317187291
1826	0.122184515	1.31718345
1827	0.1221845364	1.317183204
1828	0.1221832146	1.317147719
1829	0.1221796291	1.317104826
1830	0.1221788026	1.317096337
1831	0.1221756991	1.317064057
1832	0.1221758428	1.31706138
1833	0.1221754721	1.317057565
1834	0.1221731732	1.317028346
1835	0.1221727711	1.317020045
1836	0.1221724728	1.317016801
1837	0.1221705442	1.31700906
1838	0.1221704949	1.317008423
1839	0.1221702994	1.317007169
1840	0.1221673881	1.316966855
1841	0.122166227	1.316951168
1842	0.1221645421	1.316918367
1843	0.1221641945	1.316912915
1844	0.1221626578	1.316904922
1845	0.1221622042	1.316903509
1846	0.1221619136	1.316901041
1847	0.1221601898	1.316893822
1848	0.1221602322	1.316893404
1849	0.1221586686	1.316887892
1850	0.122157949	1.316885173
1851	0.1221579602	1.316885152
1852	0.1221582682	1.316883641
1853	0.1221577259	1.316878171
1854	0.122157213	1.316873994
1855	0.122155121	1.316836471
1856	0.1221462922	1.316767606
1857	0.1221418786	1.316728874
1858	0.1221384259	1.316698756
1859	0.1221376835	1.316691972
1860	0.1221371644	1.316689514
1861	0.1221370204	1.316653865
1862	0.1221373032	1.316647409
1863	0.1221356277	1.316628015
1864	0.1221322868	1.316594916
1865	0.1221321747	1.316594442
1866	0.1221308147	1.316583013
1867	0.1221303143	1.316581868
1868	0.1221300355	1.316570722
1869	0.1221284175	1.316557934
1870	0.1221275026	1.316549816
1871	0.1221237739	1.316516912
1872	0.1221224394	1.316508876
1873	0.1221208238	1.316502794
1874	0.1221186349	1.316469575
1875	0.1221178645	1.316462002
1876	0.1221175425	1.316456727
1877	0.1221176162	1.316444167
1878	0.1221151324	1.316427432
1879	0.1221094218	1.316397076
1880	0.1221083418	1.316382381
1881	0.1221042034	1.316362943
1882	0.1221023398	1.31633933
1883	0.1220985045	1.31630243
1884	0.1220981442	1.3162955
1885	0.1220964334	1.316281137
1886	0.1220959381	1.316272023
1887	0.1220960677	1.316271918
1888	0.1220960531	1.316270169
1889	0.1220951928	1.316259618
1890	0.1220953735	1.316259419
1891	0.1220948501	1.316251155
1892	0.1220920905	1.316210202
1893	0.1220921602	1.316204943
1894	0.1220915205	1.316199755
1895	0.1220910326	1.316198364
1896	0.1220902185	1.316185959
1897	0.1220880996	1.316155497
1898	0.1220880168	1.316155324
1899	0.1220871508	1.316144762
1900	0.1220869001	1.316144126
1901	0.1220830915	1.316083871
1902	0.1220825372	1.31607056
1903	0.1220817533	1.316063851
1904	0.1220806889	1.316059228
1905	0.1220796842	1.316052097
1906	0.1220790901	1.316047982
1907	0.1220766769	1.31602926
1908	0.1220766409	1.316029154
1909	0.1220759563	1.316022775
1910	0.1220735298	1.315996694
1911	0.1220727536	1.3159894
1912	0.1220676572	1.31592511
1913	0.1220660622	1.31589747
1914	0.1220648529	1.315890775
1915	0.1220638946	1.315881709
1916	0.122063677	1.315880105
1917	0.1220630689	1.315870982
1918	0.1220627752	1.31586876
1919	0.1220626287	1.315867485
1920	0.1220583698	1.315838994
1921	0.1220571972	1.315832442
1922	0.1220472734	1.31573535
1923	0.1220472291	1.315735258
1924	0.1220468797	1.315732886
1925	0.1220472452	1.315724053
1926	0.1220464185	1.31571665
1927	0.1220460722	1.31571415
1928	0.1220412767	1.315667476
1929	0.1220410195	1.31566683
1930	0.1220407083	1.315657856
1931	0.1220399086	1.315649146
1932	0.1220362265	1.315598016
1933	0.1220363734	1.315595852
1934	0.122033259	1.31557903
1935	0.1220328647	1.315577868
1936	0.12203166	1.315560985
1937	0.1220305483	1.315556136
1938	0.1220298087	1.315546284
1939	0.12202923	1.315537701
1940	0.1220298314	1.315522527
1941	0.122029544	1.315517989
1942	0.1220291366	1.315513846
1943	0.122028765	1.315506638
1944	0.1220267438	1.315488518
1945	0.1220256919	1.315475006
1946	0.1220255124	1.315474857
1947	0.1220243675	1.315466161
1948	0.1220239084	1.315461296
1949	0.1220239016	1.315461271
1950	0.1220204216	1.315399774
1951	0.1220190255	1.315384273
1952	0.1220173916	1.315376491
1953	0.1220166076	1.315374622
1954	0.1220158205	1.315365133
1955	0.1220154146	1.315344928
1956	0.1220155701	1.315343068
1957	0.1220146737	1.31533481
1958	0.1220151946	1.31533142
1959	0.1220151131	1.315331392
1960	0.1220149273	1.315329923
1961	0.1220141193	1.315323831
1962	0.122012819	1.315309485
1963	0.1220124513	1.315308215
1964	0.1220124729	1.315307985
1965	0.122012809	1.31530693
1966	0.1220119537	1.315299548
1967	0.1220117754	1.315297093
1968	0.1220113946	1.315292239
1969	0.1220107185	1.315284194
1970	0.1220104884	1.315283365
1971	0.122010087	1.315275772
1972	0.1220097752	1.315272426
1973	0.1220045138	1.315240647
1974	0.1220032596	1.315222288
1975	0.1220024915	1.315214205
1976	0.1220025137	1.315213644
1977	0.1220021137	1.315208688
1978	0.1220005188	1.315193073
1979	0.1220005368	1.315192896
1980	0.1220004034	1.315149519
1981	0.1220002627	1.315148923
1982	0.1220002917	1.315148913
1983	0.121998317	1.315130416
1984	0.1219932119	1.31504776
1985	0.1219919012	1.31500352
1986	0.1219901897	1.314952301
1987	0.1219889442	1.314943705
1988	0.1219889546	1.314943544
1989	0.1219886665	1.314940244
1990	0.1219868205	1.314921801
1991	0.1219846682	1.314905915
1992	0.1219841591	1.31489973
1993	0.1219839911	1.31488779
1994	0.1219840944	1.314882237
1995	0.1219816636	1.31486271
1996	0.1219808621	1.314852328
1997	0.1219798918	1.314832275
1998	0.1219796516	1.314825075
1999	0.1219788992	1.314809595
