iter	MAPE	MAE
943	0.1144573711	132641.1991
944	0.1144337168	132622.1077
945	0.1144196038	132603.4781
946	0.1143954901	132570.3205
947	0.1143733893	132555.7335
948	0.1143619261	132545.5808
949	0.1143411721	132523.0272
950	0.1143273538	132507.7588
951	0.1143090715	132492.1956
952	0.1142915434	132472.3564
953	0.1142735757	132453.5627
954	0.1142663618	132447.897
955	0.1142449347	132423.7376
956	0.1142256744	132405.9293
957	0.1142141936	132398.6686
958	0.1141967271	132376.3291
959	0.1141669626	132348.9041
960	0.1141367312	132321.1303
961	0.1141257982	132300.3113
962	0.1141091172	132286.8476
963	0.114082471	132249.7067
964	0.1140619339	132229.1478
965	0.1140388676	132212.1041
966	0.1140225173	132195.8174
967	0.1140118372	132188.0024
968	0.1139968713	132172.3062
969	0.1139770536	132153.2201
970	0.1139629189	132138.5444
971	0.1139404168	132125.422
972	0.1139202692	132108.4501
973	0.1138995977	132084.6141
974	0.1138850709	132074.329
975	0.1138558161	132037.3745
976	0.1138399478	132018.8276
977	0.1138097126	131966.1236
978	0.1137891962	131947.2744
979	0.1137634462	131924.6745
980	0.1137507707	131913.5512
981	0.1137208527	131882.9878
982	0.1136957447	131854.4578
983	0.1136838964	131842.135
984	0.1136735231	131827.0738
985	0.1136521311	131796.8745
986	0.1136308249	131774.2951
987	0.1135981176	131738.3628
988	0.1135760618	131719.6977
989	0.1135650502	131694.638
990	0.1135508625	131682.6806
991	0.1135310554	131664.2181
992	0.1135124797	131641.425
993	0.1134971739	131629.0951
994	0.1134653046	131601.3846
995	0.1134503442	131589.3462
996	0.1134348859	131572.5258
997	0.1134138652	131556.2062
998	0.1133979002	131543.2135
999	0.1133803776	131524.9681
1000	0.1133655801	131505.1983
1001	0.1133526209	131492.0267
1002	0.1133119265	131425.4363
1003	0.1132867711	131404.3
1004	0.1132661321	131384.845
1005	0.1132572447	131367.5703
1006	0.1132458512	131359.955
1007	0.1132309784	131347.7669
1008	0.1132082288	131326.294
1009	0.1131797661	131299.1033
1010	0.1131611057	131275.3394
1011	0.1131426395	131256.5594
1012	0.1131252973	131238.1413
1013	0.1131042251	131212.2992
1014	0.1130740442	131194.2775
1015	0.1130633005	131184.358
1016	0.113042448	131172.6964
1017	0.1130213216	131158.9755
1018	0.1130081999	131142.1269
1019	0.1129885744	131124.386
1020	0.1129531176	131081.9074
1021	0.1129388867	131071.1747
1022	0.1129143342	131050.1484
1023	0.112888944	131013.2435
1024	0.1128676807	130989.0114
1025	0.1128538935	130979.2148
1026	0.112823686	130903.226
1027	0.1127908584	130871.6106
1028	0.1127792099	130863.1487
1029	0.1127600078	130844.6993
1030	0.1127408514	130829.4755
1031	0.1127165084	130776.3708
1032	0.1126880834	130753.9388
1033	0.1126729347	130739.3696
1034	0.112649603	130716.3819
1035	0.1126311272	130684.7463
1036	0.1126135567	130670.7313
1037	0.1125986732	130660.6228
1038	0.1125831337	130636.7089
1039	0.112573766	130627.7658
1040	0.1125401012	130601.5567
1041	0.1125270738	130589.0746
1042	0.1125165816	130580.5443
1043	0.1125041324	130567.8141
1044	0.1124818151	130540.8216
1045	0.1124562207	130514.7988
1046	0.1124307213	130490.8619
1047	0.1124181494	130481.4761
1048	0.112402059	130468.2159
1049	0.1123728101	130435.7724
1050	0.1123657647	130423.4533
1051	0.1123484237	130411.0215
1052	0.1123356616	130396.5303
1053	0.1123137307	130374.1837
1054	0.1122917899	130350.0368
1055	0.1122829823	130341.6087
1056	0.1122733811	130336.3354
1057	0.1122687779	130331.7564
1058	0.1122540085	130307.4747
1059	0.1122368319	130284.5206
1060	0.1122065106	130243.5718
1061	0.1121806938	130206.1775
1062	0.1121576307	130172.0874
1063	0.1121456971	130161.8511
1064	0.1121330306	130146.6734
1065	0.1121171307	130128.56
1066	0.112109929	130122.0293
1067	0.1120954791	130100.4384
1068	0.1120847067	130090.2572
1069	0.1120727994	130081.2329
1070	0.1120486121	130059.1883
1071	0.11202624	130039.7293
1072	0.1120132266	130028.2495
1073	0.1120030234	130019.2299
1074	0.1119837151	129995.3528
1075	0.1119631666	129977.1565
1076	0.1119469644	129964.0356
1077	0.1119322207	129952.6233
1078	0.111926432	129947.5781
1079	0.1119130533	129929.4973
1080	0.1118953272	129912.8665
1081	0.1118671946	129872.041
1082	0.1118499124	129850.3927
1083	0.1118364999	129839.9115
1084	0.111822016	129818.6282
1085	0.1118094255	129808.8399
1086	0.1117917064	129791.0727
1087	0.1117798783	129774.08
1088	0.1117461575	129753.7465
1089	0.1117349168	129742.5504
1090	0.111715214	129726.1409
1091	0.1116974525	129708.7655
1092	0.1116766256	129689.7569
1093	0.1116642997	129676.257
1094	0.1116471365	129657.0996
1095	0.1116309968	129644.5455
1096	0.11160815	129610.6197
1097	0.1115889634	129596.5699
1098	0.1115613616	129564.8551
1099	0.1115337885	129537.2543
1100	0.111497317	129488.132
1101	0.1114810792	129473.2708
1102	0.1114665872	129465.3922
1103	0.1114487036	129444.6724
1104	0.1114259828	129421.0626
1105	0.1114121095	129398.5177
1106	0.1113925467	129377.2449
1107	0.1113763685	129355.8198
1108	0.1113564598	129332.0551
1109	0.1113401423	129316.1829
1110	0.1113174162	129279.9005
1111	0.1112898301	129252.1739
1112	0.1112830642	129246.9629
1113	0.1112695967	129229.4438
1114	0.111257249	129221.8738
1115	0.1112468179	129214.4118
1116	0.1112323812	129204.2903
1117	0.1112115944	129184.9093
1118	0.1111958122	129173.3873
1119	0.1111830714	129165.797
1120	0.1111653736	129152.5256
1121	0.1111540587	129139.8643
1122	0.1111339686	129125.3561
1123	0.1111176489	129097.8757
1124	0.1111000543	129080.3706
1125	0.1110850621	129061.2921
1126	0.1110631422	129043.6211
1127	0.1110548508	129037.2488
1128	0.1110439002	129026.2774
1129	0.1110205981	129004.146
1130	0.1109981053	128982.7316
1131	0.110975757	128962.5526
1132	0.1109609908	128950.1787
1133	0.1109314867	128920.8896
1134	0.11092048	128909.8283
1135	0.110892115	128886.4998
1136	0.1108759148	128862.2317
1137	0.1108549594	128834.8877
1138	0.1108459248	128821.6045
1139	0.1108313362	128808.6265
1140	0.1108113305	128784.638
1141	0.1107976533	128771.3731
1142	0.1107873927	128763.4842
1143	0.1107728095	128747.7154
1144	0.110742965	128720.4132
1145	0.1107251241	128704.3712
1146	0.1106924091	128666.9359
1147	0.1106702484	128645.4121
1148	0.11064511	128622.7707
1149	0.1106329635	128612.7974
1150	0.1106068555	128593.3262
1151	0.1105948968	128581.1637
1152	0.1105797682	128559.1253
1153	0.1105655636	128544.9501
1154	0.1105403427	128523.4371
1155	0.1105351242	128519.0303
1156	0.1105218017	128508.9271
1157	0.1105043691	128495.1861
1158	0.1104806756	128478.6428
1159	0.1104612539	128461.9242
1160	0.110454422	128446.4086
1161	0.1104453077	128437.6059
1162	0.1104265851	128415.7189
1163	0.110420334	128399.5228
1164	0.1103999457	128381.3911
1165	0.1103852629	128365.5293
1166	0.1103641721	128350.6571
1167	0.1103463906	128340.5868
1168	0.1103235405	128315.9264
1169	0.1103056407	128294.7091
1170	0.1102947713	128287.2358
1171	0.1102857589	128281.291
1172	0.1102776802	128271.9069
1173	0.1102647411	128260.31
1174	0.1102371601	128235.46
1175	0.1102238206	128220.2493
1176	0.1101997978	128192.1692
1177	0.1101753372	128171.1831
1178	0.1101584539	128152.853
1179	0.110142829	128125.8985
1180	0.1101316933	128114.3836
1181	0.1101209159	128103.73
1182	0.1100944945	128074.7284
1183	0.1100769864	128059.5165
1184	0.1100516086	128037.396
1185	0.1100311981	128016.3803
1186	0.110017576	128004.1754
1187	0.1100043454	127989.7886
1188	0.1099823244	127970.4345
1189	0.1099729356	127958.5027
1190	0.1099645284	127949.0018
1191	0.1099500321	127934.4058
1192	0.1099302938	127912.9557
1193	0.1099084516	127888.3151
1194	0.109889665	127871.5915
1195	0.1098783802	127856.8348
1196	0.1098700342	127847.8519
1197	0.1098491658	127826.6306
1198	0.1098299669	127805.9616
1199	0.1097971935	127765.2064
1200	0.1097687224	127744.4598
1201	0.1097580309	127731.7208
1202	0.1097372219	127705.0656
1203	0.1097267197	127691.5737
1204	0.1097170158	127678.3359
1205	0.1096947044	127656.2116
1206	0.1096725493	127631.6016
1207	0.109662948	127623.368
1208	0.1096455624	127609.0725
1209	0.1096393784	127603.7895
1210	0.1096275031	127592.0456
1211	0.1096065941	127573.1544
1212	0.1095902542	127561.012
1213	0.1095775057	127551.5065
1214	0.1095494774	127529.9803
1215	0.1095300288	127510.4554
1216	0.1095009606	127483.8433
1217	0.1094786481	127467.5954
1218	0.1094682259	127458.4975
1219	0.1094420897	127435.6543
1220	0.1094331422	127428.2446
1221	0.109422485	127419.6258
1222	0.1094117001	127410.2033
1223	0.1094035054	127402.382
1224	0.1093850012	127381.9439
1225	0.1093568259	127362.6428
1226	0.1093456717	127351.0226
1227	0.109338347	127338.955
1228	0.1093223153	127319.7766
1229	0.1093069577	127303.8276
1230	0.1093021668	127295.3676
1231	0.1092837286	127278.8884
1232	0.1092735265	127271.1176
1233	0.1092671435	127266.454
1234	0.109258697	127251.4456
1235	0.1092492648	127241.4784
1236	0.1092371319	127229.2435
1237	0.1092250337	127217.7165
1238	0.1092165275	127208.9414
1239	0.1092094997	127203.8956
1240	0.1091977478	127193.2944
1241	0.1091919095	127189.4492
1242	0.1091591253	127148.6726
1243	0.1091387667	127131.6033
1244	0.1091263161	127123.0928
1245	0.1091067611	127102.2707
1246	0.1090945521	127089.902
1247	0.1090892244	127085.6891
1248	0.1090761948	127073.6852
1249	0.109060363	127048.6834
1250	0.1090327182	127019.4568
1251	0.1090034482	126996.7184
1252	0.1089904529	126983.0754
1253	0.1089690797	126960.9319
1254	0.1089550463	126946.9512
1255	0.1089425502	126935.7056
1256	0.1089185293	126920.02
1257	0.1088965731	126895.5462
1258	0.1088812894	126877.8697
1259	0.1088710993	126869.5102
1260	0.1088639424	126862.5528
1261	0.1088541387	126856.3136
1262	0.1088378698	126841.1912
1263	0.1088245965	126824.0302
1264	0.1088113814	126816.6251
1265	0.1087919968	126797.0078
1266	0.1087763589	126786.2571
1267	0.1087649782	126770.0029
1268	0.1087556572	126762.7968
1269	0.1087388441	126737.6703
1270	0.108720653	126719.8623
1271	0.1087012112	126701.0831
1272	0.1086895183	126689.9097
1273	0.1086674183	126665.7966
1274	0.1086540996	126652.0259
1275	0.1086387421	126640.6812
1276	0.1086207997	126623.0219
1277	0.1086121496	126614.2005
1278	0.1085951146	126594.5641
1279	0.1085857947	126585.5937
1280	0.1085759212	126572.1033
1281	0.1085670514	126562.374
1282	0.1085516358	126545.8452
1283	0.1085306797	126520.9332
1284	0.1085061497	126487.7411
1285	0.1084922133	126477.2488
1286	0.1084843938	126463.6575
1287	0.1084682856	126441.4788
1288	0.1084526202	126422.5097
1289	0.1084381695	126412.8193
1290	0.1084246687	126400.563
1291	0.1083957681	126365.7531
1292	0.1083869807	126358.3286
1293	0.1083743361	126346.046
1294	0.1083641965	126327.6871
1295	0.1083557874	126320.83
1296	0.1083339181	126294.3512
1297	0.1083192391	126284.4022
1298	0.1082849422	126238.7739
1299	0.1082719104	126226.8378
1300	0.1082500973	126208.2951
1301	0.1082417087	126202.9012
1302	0.1082283689	126193.6123
1303	0.1082082147	126169.5393
1304	0.1081958658	126158.2497
1305	0.1081891859	126152.6235
1306	0.1081758623	126142.1901
1307	0.108168371	126123.5282
1308	0.1081582876	126115.6645
1309	0.1081509145	126109.4332
1310	0.1081464436	126105.2638
1311	0.108126182	126086.0875
1312	0.1081018706	126056.3757
1313	0.1080846716	126041.0888
1314	0.1080730825	126027.0123
1315	0.1080536528	126006.2852
1316	0.1080383504	125974.0948
1317	0.1080194799	125957.8624
1318	0.1080042697	125946.5949
1319	0.1079911631	125936.6271
1320	0.1079870998	125927.5311
1321	0.1079646951	125907.5493
1322	0.1079448475	125892.5514
1323	0.1079292983	125877.7165
1324	0.1079105217	125851.7455
1325	0.1078963909	125826.1365
1326	0.1078812561	125816.4248
1327	0.1078629449	125806.0074
1328	0.1078419338	125782.8067
1329	0.1078276783	125763.3677
1330	0.1078170882	125754.1726
1331	0.1078100297	125747.0945
1332	0.1078016117	125733.9324
1333	0.1077928582	125727.2993
1334	0.1077822703	125717.9858
1335	0.1077677674	125702.8737
1336	0.1077557583	125694.473
1337	0.1077395162	125677.8149
1338	0.1077291466	125657.0005
1339	0.107714647	125641.0931
1340	0.1076978152	125625.6894
1341	0.1076884927	125608.8683
1342	0.1076793618	125589.0204
1343	0.1076668519	125577.7284
1344	0.1076596369	125571.5594
1345	0.1076436303	125556.6267
1346	0.1076353827	125550.7041
1347	0.1076283339	125545.5517
1348	0.1076209707	125534.2292
1349	0.1076092058	125525.3478
1350	0.1075908726	125510.8668
1351	0.1075814102	125498.636
1352	0.1075692073	125481.3829
1353	0.1075439537	125460.2757
1354	0.1075287201	125448.3755
1355	0.1075154655	125436.5432
1356	0.1074993439	125423.1728
1357	0.1074820027	125407.355
1358	0.1074650318	125391.8253
1359	0.107450055	125376.1544
1360	0.1074377758	125364.6294
1361	0.1074201982	125343.7521
1362	0.1074121215	125336.0719
1363	0.1074048475	125326.0624
1364	0.1073944653	125317.5429
1365	0.1073779154	125307.36
1366	0.1073661179	125295.9585
1367	0.1073606244	125289.5872
1368	0.1073440389	125274.2668
1369	0.1073298062	125259.2169
1370	0.1073192716	125251.6229
1371	0.1073080737	125240.8579
1372	0.1072883229	125228.1671
1373	0.1072764969	125216.6459
1374	0.1072566638	125192.936
1375	0.1072499443	125186.5336
1376	0.1072369607	125175.7508
1377	0.107230717	125170.2593
1378	0.1072226381	125164.7221
1379	0.1072113708	125153.346
1380	0.1072016749	125139.3976
1381	0.1071813486	125111.3033
1382	0.1071742625	125083.96
1383	0.1071621419	125065.9472
1384	0.1071549649	125059.2099
1385	0.1071420867	125043.7417
1386	0.1071324392	125034.2448
1387	0.1071218747	125026.5848
1388	0.1071074104	125012.2261
1389	0.1070949305	125000.0891
1390	0.1070838321	124991.3273
1391	0.1070505294	124937.3589
1392	0.1070413159	124931.6788
1393	0.1070323614	124922.3355
1394	0.1070147334	124907.6168
1395	0.1070099537	124900.1
1396	0.1069988393	124893.1534
1397	0.1069921616	124885.8238
1398	0.1069770452	124868.1264
1399	0.106966578	124857.5432
1400	0.1069528003	124842.569
1401	0.1069465204	124837.5398
1402	0.1069342654	124825.9211
1403	0.1069227512	124814.6945
1404	0.1069111164	124791.4391
1405	0.1068940021	124778.3505
1406	0.1068791596	124764.5787
1407	0.1068594136	124751.3336
1408	0.106837338	124731.4126
1409	0.1068271829	124722.3367
1410	0.1068161526	124708.1849
1411	0.1068081652	124701.1019
1412	0.1067944467	124690.6886
1413	0.1067758065	124677.3765
1414	0.1067643604	124665.591
1415	0.1067440865	124650.7078
1416	0.1067349575	124640.8246
1417	0.1067279409	124634.2973
1418	0.1067209809	124629.9855
1419	0.106705243	124612.0479
1420	0.1066888844	124595.3956
1421	0.1066762989	124579.8893
1422	0.1066686017	124573.3116
1423	0.1066596748	124561.002
1424	0.106645151	124548.2115
1425	0.1066315923	124531.2867
1426	0.106626448	124526.4525
1427	0.1066106386	124515.6991
1428	0.1066020052	124502.5229
1429	0.106586294	124487.6751
1430	0.1065672868	124467.8307
1431	0.1065486633	124436.3838
1432	0.1065242046	124402.5993
1433	0.1065141659	124393.0203
1434	0.1065010541	124379.8853
1435	0.1064884265	124366.6833
1436	0.1064763181	124353.4399
1437	0.1064528797	124321.335
1438	0.1064223197	124299.1966
1439	0.1064008179	124269.415
1440	0.1063824922	124252.0718
1441	0.1063706872	124241.483
1442	0.1063442821	124201.8348
1443	0.1063283883	124186.3113
1444	0.1063189693	124177.4972
1445	0.1062984937	124155.4961
1446	0.1062755773	124136.7221
1447	0.1062652757	124127.3426
1448	0.1062479157	124109.6603
1449	0.1062301799	124093.0356
1450	0.1062071757	124074.9652
1451	0.1061902863	124057.0306
1452	0.1061830148	124051.4685
1453	0.1061699479	124029.8727
1454	0.1061645694	124024.2124
1455	0.1061502471	124006.6307
1456	0.1061384657	123979.0613
1457	0.106128367	123968.5878
1458	0.1061165053	123955.6585
1459	0.1061062995	123943.1674
1460	0.1060943294	123929.2646
1461	0.1060879462	123923.173
1462	0.1060750513	123910.4616
1463	0.1060648315	123901.6046
1464	0.1060488405	123873.4055
1465	0.1060341998	123865.6936
1466	0.106026803	123859.5094
1467	0.1060091754	123820.3143
1468	0.105998551	123809.1152
1469	0.1059838837	123794.1699
1470	0.1059759858	123781.7216
1471	0.1059656227	123771.6107
1472	0.1059490881	123754.4194
1473	0.105935247	123742.4063
1474	0.1059241106	123731.1514
1475	0.1059073269	123716.4749
1476	0.105900091	123706.2889
1477	0.1058840738	123691.7677
1478	0.1058705851	123678.8353
1479	0.1058503249	123665.3478
1480	0.1058350639	123651.7846
1481	0.1058232291	123643.6498
1482	0.105815195	123638.1405
1483	0.1058046183	123626.7308
1484	0.1057941172	123611.4595
1485	0.1057798118	123595.8824
1486	0.1057681966	123585.2874
1487	0.1057530274	123567.3217
1488	0.1057410648	123549.822
1489	0.1057274791	123535.8198
1490	0.1057183869	123528.7427
1491	0.1057026579	123513.5965
1492	0.1056955333	123503.2172
1493	0.1056785374	123489.9824
1494	0.1056667552	123477.4925
1495	0.105660249	123469.3357
1496	0.105648256	123457.0395
1497	0.1056395819	123449.8077
1498	0.105625672	123437.6133
1499	0.1056039074	123416.0265
1500	0.1055926829	123403.2663
1501	0.1055730703	123394.4455
1502	0.1055626023	123381.6858
1503	0.1055426369	123358.6208
1504	0.1055244933	123334.9336
1505	0.1055182988	123331.0195
1506	0.1055054216	123320.2165
1507	0.1054961611	123309.911
1508	0.1054931593	123305.6266
1509	0.1054838709	123291.8607
1510	0.1054677604	123272.5651
1511	0.1054602074	123267.1008
1512	0.1054320385	123237.9029
1513	0.1054190314	123214.5517
1514	0.1054088193	123202.929
1515	0.1053989963	123196.0066
1516	0.1053878035	123183.017
1517	0.1053706124	123169.7324
1518	0.10536465	123156.7488
1519	0.1053538147	123147.921
1520	0.1053420614	123138.1457
1521	0.1053245295	123098.1779
1522	0.1053115183	123086.0571
1523	0.1052862693	123058.3888
1524	0.1052784629	123049.0318
1525	0.1052726133	123039.1306
1526	0.1052606886	123029.8846
1527	0.1052417509	123014.5483
1528	0.1052317683	123000.9667
1529	0.1052186857	122982.4045
1530	0.1052119859	122975.6367
1531	0.105197912	122954.596
1532	0.1051800024	122941.5353
1533	0.1051723585	122936.2422
1534	0.1051556108	122915.6488
1535	0.1051420158	122908.697
1536	0.1051329667	122899.4714
1537	0.1051232629	122891.0968
1538	0.1051145767	122883.408
1539	0.1051092625	122878.1438
1540	0.1050940093	122860.5441
1541	0.1050875664	122850.0173
1542	0.1050626449	122813.6231
1543	0.1050526051	122807.3019
1544	0.1050436059	122800.7339
1545	0.1050318192	122786.9076
1546	0.1050180296	122773.2662
1547	0.1050024448	122763.2655
1548	0.1049942782	122754.8928
1549	0.1049779029	122731.4784
1550	0.1049675038	122720.2564
1551	0.1049583512	122708.7751
1552	0.1049436019	122692.3721
1553	0.1049384361	122687.7073
1554	0.1049354609	122683.7805
1555	0.1049239464	122674.0739
1556	0.1049191514	122669.7292
1557	0.1049085784	122659.5842
1558	0.1049006878	122652.8755
1559	0.1048809041	122622.1196
1560	0.1048756078	122619.1191
1561	0.104846197	122589.716
1562	0.104833791	122579.2263
1563	0.1048218023	122566.5814
1564	0.1048115789	122554.4526
1565	0.1048014382	122547.3808
1566	0.1047879661	122537.1901
1567	0.1047779011	122526.6655
1568	0.1047603163	122505.3438
1569	0.1047378407	122484.0875
1570	0.1047181442	122464.6313
1571	0.1047111938	122450.8356
1572	0.1046990682	122440.6739
1573	0.1046889104	122419.0725
1574	0.104673921	122393.1521
1575	0.1046571604	122374.3146
1576	0.1046455582	122363.8446
1577	0.1046321084	122347.0547
1578	0.1046078954	122307.3576
1579	0.1046036147	122302.9055
1580	0.1045952593	122296.7878
1581	0.1045881525	122285.317
1582	0.1045810337	122278.7521
1583	0.1045666152	122264.953
1584	0.1045460159	122248.3069
1585	0.1045405623	122243.0937
1586	0.104532212	122233.272
1587	0.1045195544	122222.1155
1588	0.104499276	122203.326
1589	0.1044904865	122198.0416
1590	0.1044827753	122180.9242
1591	0.1044686846	122163.1817
1592	0.1044591127	122152.6664
1593	0.1044521416	122145.2307
1594	0.1044377267	122126.3606
1595	0.10442488	122115.7806
1596	0.1044181773	122107.5161
1597	0.1044057453	122097.8614
1598	0.1043975757	122089.5514
1599	0.1043871838	122074.6014
1600	0.1043755581	122059.6229
1601	0.104360131	122040.4011
1602	0.1043390827	122020.2288
1603	0.1043287325	122007.5131
1604	0.1043162053	121993.1477
1605	0.1043072358	121987.3049
1606	0.1042988035	121978.8566
1607	0.1042871025	121967.4994
1608	0.1042792702	121960.1652
1609	0.1042664879	121951.0767
1610	0.104255567	121942.4469
1611	0.1042366921	121915.8941
1612	0.104215973	121900.3685
1613	0.1042095209	121893.8655
1614	0.1041928322	121873.5626
1615	0.1041800098	121863.2807
1616	0.1041664273	121848.0159
1617	0.104155042	121835.4615
1618	0.1041447598	121826.7596
1619	0.1041321151	121817.8709
1620	0.1041271	121812.1074
1621	0.104116283	121802.3718
1622	0.1041121494	121799.6717
1623	0.1040999862	121790.8413
1624	0.1040928736	121784.4533
1625	0.1040801101	121770.7656
1626	0.1040631075	121751.5042
1627	0.1040555424	121745.2049
1628	0.1040380675	121724.6798
1629	0.1040340593	121720.4826
1630	0.1040227626	121696.8425
1631	0.1040092726	121679.1284
1632	0.1040003461	121672.5921
1633	0.1039901328	121664.5154
1634	0.1039837343	121658.6379
1635	0.103964503	121633.7997
1636	0.103949124	121621.6525
1637	0.1039333043	121607.75
1638	0.1039205751	121588.0726
1639	0.1039039337	121568.7351
1640	0.1038971091	121562.0254
1641	0.1038908033	121556.8571
1642	0.1038773237	121538.5683
1643	0.1038606445	121527.0262
1644	0.1038477841	121510.7671
1645	0.1038394174	121498.832
1646	0.1038307153	121487.7594
1647	0.1038230475	121480.2092
1648	0.1038165089	121471.6654
1649	0.1037910575	121453.4848
1650	0.1037759533	121442.8347
1651	0.103760539	121430.1007
1652	0.1037524248	121422.4075
1653	0.1037455017	121412.045
1654	0.1037381477	121393.6953
1655	0.1037130903	121362.8032
1656	0.1037039712	121355.7119
1657	0.103692962	121336.1474
1658	0.1036891232	121332.2296
1659	0.1036809587	121319.7088
1660	0.1036710814	121311.7345
1661	0.1036572302	121298.8044
1662	0.1036489005	121290.6464
1663	0.1036413424	121284.4933
1664	0.1036329176	121275.5733
1665	0.1036203882	121263.1847
1666	0.1036084837	121248.9514
1667	0.1035990288	121241.1325
1668	0.1035844293	121227.6773
1669	0.1035748979	121216.7234
1670	0.1035587062	121199.8896
1671	0.1035465202	121191.1297
1672	0.1035390483	121180.5841
1673	0.1035267997	121170.3903
1674	0.1035171203	121158.1022
1675	0.1035024546	121145.9659
1676	0.10349584	121133.1007
1677	0.1034857388	121125.1115
1678	0.1034777187	121113.6526
1679	0.1034680473	121105.2266
1680	0.1034614383	121098.9545
1681	0.1034573554	121089.5258
1682	0.1034475671	121079.151
1683	0.1034341874	121068.6406
1684	0.1034182118	121058.99
1685	0.1033954692	121033.9861
1686	0.1033823207	121019.6575
1687	0.1033695792	121001.8775
1688	0.1033598821	120989.6102
1689	0.1033504699	120979.8096
1690	0.1033362594	120965.9409
1691	0.1033305776	120950.7494
1692	0.1033270786	120945.8514
1693	0.1033204821	120933.0008
1694	0.1033024093	120911.1113
1695	0.1032881226	120895.1861
1696	0.103277528	120882.5538
1697	0.1032721507	120878.7281
1698	0.1032677351	120871.2056
1699	0.1032502382	120855.2778
1700	0.1032364262	120842.1112
1701	0.1032258209	120834.3954
1702	0.1032199236	120828.3972
1703	0.1031927235	120802.4246
1704	0.103188332	120797.6413
1705	0.1031833707	120792.859
1706	0.103173786	120784.3129
1707	0.1031590818	120773.5391
1708	0.1031460088	120760.447
1709	0.1031398812	120754.2035
1710	0.1031339222	120747.8798
1711	0.1031239205	120739.6988
1712	0.1031178975	120731.7148
1713	0.1031110901	120722.8693
1714	0.1030985101	120710.3817
1715	0.103087565	120700.3686
1716	0.1030787491	120693.732
1717	0.1030745358	120691.0003
1718	0.1030644002	120682.5687
1719	0.1030560733	120674.9535
1720	0.1030471576	120668.3659
1721	0.1030332789	120658.7139
1722	0.1030212112	120646.6927
1723	0.1030067276	120601.9023
1724	0.1029924091	120588.1295
1725	0.1029801556	120576.0499
1726	0.1029717253	120567.742
1727	0.1029619598	120562.8275
1728	0.1029528838	120554.1299
1729	0.1029405083	120544.6279
1730	0.1029353098	120538.9355
1731	0.1029285222	120531.315
1732	0.1029200957	120520.2516
1733	0.1029087614	120509.5586
1734	0.1029039406	120494.3911
1735	0.1028959137	120485.1891
1736	0.1028848548	120477.1514
1737	0.1028754584	120469.0228
1738	0.1028638703	120459.2839
1739	0.1028575195	120445.8494
1740	0.1028450535	120429.6277
1741	0.1028318129	120416.6092
1742	0.1028263268	120407.1831
1743	0.1028141482	120393.9488
1744	0.1027959398	120372.3023
1745	0.1027836053	120362.7221
1746	0.1027759978	120354.5951
1747	0.102765057	120343.3559
1748	0.1027542317	120331.407
1749	0.1027407785	120321.2638
1750	0.1027235414	120307.3182
1751	0.1027176014	120300.9048
1752	0.1027098108	120288.3005
1753	0.10269749	120277.4424
1754	0.1026868796	120269.239
1755	0.1026764344	120260.3377
1756	0.1026644181	120246.0407
1757	0.1026426606	120226.1565
1758	0.1026346957	120218.1959
1759	0.1026217101	120206.0321
1760	0.1026144818	120200.824
1761	0.1026026625	120187.8861
1762	0.1025977805	120183.3175
1763	0.102591825	120174.112
1764	0.1025753638	120150.1429
1765	0.1025636048	120139.4544
1766	0.1025484978	120129.2042
1767	0.1025408754	120119.4359
1768	0.102535976	120114.3505
1769	0.1025243702	120105.2595
1770	0.1025139749	120096.4168
1771	0.1024890485	120073.6018
1772	0.1024832303	120060.5731
1773	0.1024752432	120051.3202
1774	0.1024673313	120042.4301
1775	0.1024503367	120027.2615
1776	0.1024344689	120011.0455
1777	0.102420956	119999.262
1778	0.1024141161	119994.3187
1779	0.1023962448	119976.6976
1780	0.102385192	119966.9344
1781	0.1023741557	119956.8171
1782	0.102369586	119952.5808
1783	0.1023582133	119938.0699
1784	0.1023458727	119922.4018
1785	0.1023333366	119907.1684
1786	0.1023255427	119900.6042
1787	0.1023228921	119896.2367
1788	0.1023183625	119890.1979
1789	0.1023046791	119868.8243
1790	0.1022987233	119863.7508
1791	0.1022882738	119855.1666
1792	0.1022765367	119847.1299
1793	0.1022684063	119840.9668
1794	0.1022558922	119826.8351
1795	0.1022425088	119816.1545
1796	0.1022367421	119811.214
1797	0.1022260798	119805.1053
1798	0.1022126842	119789.6427
1799	0.1022057568	119785.4556
1800	0.1021973414	119774.6774
1801	0.102175499	119754.0963
1802	0.1021625157	119741.6488
1803	0.1021549701	119729.0221
1804	0.1021479165	119714.4906
1805	0.1021401092	119706.0713
1806	0.1021336516	119697.4072
1807	0.1021324423	119693.5351
1808	0.1021187292	119683.2202
1809	0.1021109314	119673.3405
1810	0.1021027525	119665.1915
1811	0.1020952763	119659.8791
1812	0.1020868684	119646.3624
1813	0.1020763078	119638.7274
1814	0.1020705054	119630.9651
1815	0.1020670928	119628.1824
1816	0.1020474016	119607.7163
1817	0.1020390227	119595.6664
1818	0.1020336111	119586.9383
1819	0.1020293008	119581.627
1820	0.1020140177	119569.1298
1821	0.1019978823	119555.2736
1822	0.1019923795	119550.5254
1823	0.1019829398	119542.295
1824	0.1019773054	119528.4748
1825	0.1019632896	119505.7219
1826	0.1019517233	119495.252
1827	0.1019467811	119490.6522
1828	0.1019406756	119484.7539
1829	0.1019293609	119458.2495
1830	0.1019188888	119450.2335
