iter	MAPE	MAE
938	0.2005372604	25.24954462
939	0.2005322948	25.24948916
940	0.2005274735	25.24943531
941	0.2005138306	25.2493822
942	0.2005092083	25.24932966
943	0.2006432755	25.24148456
944	0.2005375133	25.23797291
945	0.2004474255	25.2358108
946	0.2003476604	25.22607137
947	0.2002837908	25.21573222
948	0.2002763425	25.21564534
949	0.2004509386	25.21094181
950	0.2004443988	25.20698692
951	0.1999724833	25.19874375
952	0.2001473064	25.19414778
953	0.2003410037	25.18889013
954	0.200291504	25.18764157
955	0.2004652641	25.18404649
956	0.2006609703	25.17946914
957	0.2008519552	25.17499351
958	0.2008416063	25.17444453
959	0.2007950786	25.17402197
960	0.2007848317	25.17350594
961	0.2007954339	25.17067973
962	0.2009774266	25.16649091
963	0.2009426357	25.16548817
964	0.2011199342	25.16150161
965	0.2012101485	25.11038085
966	0.2011627667	25.10946552
967	0.2012734473	25.10597712
968	0.2012347143	25.10502853
969	0.2012223912	25.10493468
970	0.2013532337	25.10205879
971	0.2013285456	25.10116869
972	0.2014497601	25.09827995
973	0.2015865691	25.09578455
974	0.2015241016	25.09483562
975	0.2015182074	25.09475216
976	0.2014653357	25.08969314
977	0.2014196234	25.08884576
978	0.2014021732	25.08816537
979	0.2013163365	25.08596385
980	0.2014136305	25.08328707
981	0.2012233128	25.08122002
982	0.2011980247	25.08053001
983	0.2011856168	25.080135
984	0.2011567196	25.07988006
985	0.2011467702	25.07942716
986	0.2011072692	25.07872166
987	0.2010839999	25.07813537
988	0.2010600649	25.07799509
989	0.2011581449	25.07558027
990	0.2011260559	25.0746492
991	0.2012255034	25.07246402
992	0.2013161876	25.07035885
993	0.2013325824	25.07014338
994	0.2013013104	25.06924805
995	0.2012709467	25.06837873
996	0.2012521034	25.06784908
997	0.201341055	25.06586893
998	0.2013456658	25.06570947
999	0.201300964	25.0645049
