iter	MAPE	MAE
943	0.1143517144	132226.9671
944	0.114330001	132208.5535
945	0.114320181	132188.5883
946	0.1143088794	132175.7424
947	0.1142921386	132156.454
948	0.1142733195	132132.5572
949	0.1142428653	132106.2204
950	0.114221529	132089.3702
951	0.1142120325	132078.4897
952	0.1141987167	132060.9812
953	0.1141761548	132035.1831
954	0.1141682351	132026.5779
955	0.1141503005	132010.3577
956	0.1141369634	131985.2087
957	0.1141020798	131961.5931
958	0.1140861641	131920.7754
959	0.1140734783	131910.4101
960	0.1140520227	131889.3784
961	0.1140243498	131861.4196
962	0.1140117293	131852.457
963	0.1139896477	131837.8813
964	0.1139597408	131814.8904
965	0.1139372882	131792.7955
966	0.1139244276	131783.3309
967	0.1138961503	131756.3522
968	0.1138777604	131736.249
969	0.1138558785	131717.7949
970	0.1138456738	131708.3082
971	0.1138293849	131691.5962
972	0.113817949	131679.8919
973	0.1137955259	131659.7575
974	0.113776793	131642.7197
975	0.1137594417	131626.3811
976	0.1137474332	131617.4601
977	0.1137399618	131610.7957
978	0.1137181225	131593.0419
979	0.1136916729	131566.1645
980	0.1136793324	131558.7153
981	0.1136613572	131544.5657
982	0.1136525698	131536.1324
983	0.1136394836	131517.5396
984	0.1136167024	131501.127
985	0.1135921989	131467.3858
986	0.113567726	131442.6193
987	0.1135529674	131416.9898
988	0.1135283947	131393.6099
989	0.1135135228	131369.8429
990	0.1134939748	131354.6958
991	0.1134690368	131324.6749
992	0.1134242204	131274.3244
993	0.1134019425	131248.2123
994	0.1133843557	131230.161
995	0.1133602601	131206.0847
996	0.1133470605	131189.2809
997	0.1133257373	131171.3077
998	0.1133150445	131161.3615
999	0.1132927462	131141.1796
1000	0.1132698831	131103.6644
1001	0.1132510585	131082.804
1002	0.1132335802	131068.8749
1003	0.1132165411	131052.0107
1004	0.113202814	131040.2069
1005	0.1131861769	131022.2264
1006	0.1131614802	131001.7767
1007	0.1131515572	130989.8612
1008	0.1131342969	130978.8081
1009	0.1131139642	130958.3576
1010	0.1131054166	130948.7141
1011	0.1130976512	130941.3152
1012	0.1130754047	130922.4229
1013	0.1130586347	130897.9981
1014	0.1130358958	130873.7764
1015	0.1130169082	130859.4822
1016	0.113001178	130843.35
1017	0.1129742074	130822.552
1018	0.1129606591	130809.2633
1019	0.1129361915	130777.321
1020	0.1129146113	130759.0936
1021	0.1128986454	130738.9439
1022	0.1128927727	130732.6048
1023	0.1128639157	130703.1146
1024	0.1128536637	130683.6316
1025	0.112825872	130662.3426
1026	0.1127913562	130626.0708
1027	0.112772814	130607.949
1028	0.1127564287	130591.8121
1029	0.1127444208	130579.7332
1030	0.1127240865	130554.416
1031	0.1127108524	130538.5876
1032	0.1126838199	130518.6652
1033	0.1126644626	130484.6142
1034	0.1126520728	130470.2196
1035	0.1126224765	130443.4502
1036	0.1126094474	130430.0811
1037	0.112571253	130393.8374
1038	0.1125441154	130356.0655
1039	0.1125264232	130340.3239
1040	0.1125118213	130327.7617
1041	0.1124981052	130317.1481
1042	0.1124842275	130302.1495
1043	0.1124769787	130294.0371
1044	0.112448361	130268.1402
1045	0.1124360156	130258.4576
1046	0.1124316871	130254.1871
1047	0.112411101	130231.1538
1048	0.1124005759	130216.2715
1049	0.1123841518	130198.4551
1050	0.1123645512	130169.6185
1051	0.1123487308	130146.413
1052	0.1123284147	130129.1036
1053	0.1123128594	130116.7245
1054	0.1122976481	130095.1917
1055	0.1122753304	130074.1297
1056	0.1122683457	130066.8362
1057	0.1122569293	130059.1116
1058	0.1122395462	130027.3273
1059	0.1122219244	130012.4665
1060	0.1122079508	129997.9065
1061	0.1121865957	129982.6727
1062	0.1121685074	129972.5033
1063	0.1121568671	129962.0663
1064	0.1121352257	129944.4581
1065	0.1121118944	129916.0092
1066	0.1120967255	129904.7486
1067	0.1120851101	129894.6883
1068	0.1120645003	129874.3751
1069	0.1120544101	129866.8383
1070	0.1120350458	129850.9717
1071	0.1120264613	129844.9178
1072	0.1119950672	129812.667
1073	0.1119782549	129801.1105
1074	0.1119623028	129784.6567
1075	0.1119345907	129763.3011
1076	0.1119284883	129753.815
1077	0.1119203404	129744.1627
1078	0.1119039098	129722.1163
1079	0.1118936077	129710.4729
1080	0.1118790683	129692.3161
1081	0.1118640178	129674.941
1082	0.1118453236	129660.8704
1083	0.1118189623	129628.4096
1084	0.1117810751	129573.3295
1085	0.1117733784	129563.8469
1086	0.1117628297	129551.5037
1087	0.1117414831	129525.9259
1088	0.1117224858	129504.5238
1089	0.1116991735	129483.991
1090	0.1116875633	129473.0365
1091	0.1116713243	129464.0454
1092	0.1116579862	129452.3927
1093	0.1116446782	129436.1456
1094	0.1116339182	129424.5526
1095	0.1116196282	129412.4521
1096	0.1116055545	129395.5894
1097	0.1115909378	129380.2581
1098	0.1115777867	129367.5144
1099	0.1115651886	129358.4025
1100	0.1115557475	129340.9075
1101	0.1115498327	129334.3752
1102	0.1115289416	129303.0127
1103	0.1115137135	129293.1585
1104	0.1114973279	129277.3002
1105	0.1114872702	129263.7993
1106	0.1114749199	129254.0982
1107	0.1114597019	129244.6464
1108	0.1114446106	129227.1754
1109	0.111431139	129213.1295
1110	0.1113979318	129187.8325
1111	0.1113804725	129174.6255
1112	0.1113642168	129152.7318
1113	0.1113407564	129116.5378
1114	0.1113228213	129097.3949
1115	0.1113030088	129070.792
1116	0.1112822564	129046.632
1117	0.1112467103	128980.4581
1118	0.1112344342	128968.3802
1119	0.1112124831	128943.2122
1120	0.1111844792	128926.0766
1121	0.1111719743	128910.0601
1122	0.1111632053	128898.4401
1123	0.111142309	128884.1359
1124	0.1111190191	128865.5871
1125	0.1110925002	128827.2238
1126	0.1110783335	128813.3542
1127	0.1110613912	128789.6421
1128	0.1110108212	128745.5158
1129	0.1109948612	128734.8121
1130	0.1109879281	128717.8098
1131	0.1109672997	128699.3456
1132	0.1109369078	128654.2581
1133	0.1109231314	128636.0991
1134	0.1109117431	128626.1133
1135	0.1109034696	128618.5976
1136	0.1108966285	128609.6238
1137	0.1108842135	128599.3173
1138	0.1108725059	128587.159
1139	0.1108624475	128571.4742
1140	0.1108453219	128551.7273
1141	0.1108349323	128544.0756
1142	0.1108094116	128525.1583
1143	0.1107869896	128493.4042
1144	0.1107681512	128465.6105
1145	0.110753614	128447.2594
1146	0.1107326572	128426.7412
1147	0.1107161863	128410.2385
1148	0.1107028089	128399.2501
1149	0.1106800987	128367.4071
1150	0.1106491696	128331.1858
1151	0.1106320661	128303.9865
1152	0.1106259679	128300.1067
1153	0.1106148871	128289.2482
1154	0.1105924218	128259.2814
1155	0.1105577839	128209.2924
1156	0.1105288266	128163.2562
1157	0.1104877412	128116.1974
1158	0.1104759109	128103.4456
1159	0.1104723348	128096.0319
1160	0.1104609855	128074.6032
1161	0.1104392621	128036.679
1162	0.1104248618	128023.9493
1163	0.1104158749	128013.7227
1164	0.110406834	128005.9391
1165	0.1103867646	127990.2707
1166	0.1103602715	127972.4562
1167	0.1103356043	127947.4621
1168	0.1103236248	127937.0613
1169	0.110308099	127922.7439
1170	0.110294651	127910.1712
1171	0.110276619	127893.528
1172	0.1102609846	127883.0023
1173	0.1102493226	127876.4113
1174	0.1102309713	127860.2986
1175	0.1102191092	127846.175
1176	0.1102005463	127826.4315
1177	0.1101826993	127813.4819
1178	0.1101645339	127793.2595
1179	0.1101559109	127787.2816
1180	0.1101460542	127777.6758
1181	0.1101320335	127755.6031
1182	0.1101119225	127737.7902
1183	0.1100952769	127725.5108
1184	0.1100791286	127703.6525
1185	0.1100712131	127695.6503
1186	0.1100586902	127671.6947
1187	0.1100531603	127662.814
1188	0.1100401189	127645.7958
1189	0.1100301235	127638.5414
1190	0.1100054318	127617.0543
1191	0.1099952974	127610.0476
1192	0.1099817178	127597.2512
1193	0.1099680744	127582.0506
1194	0.1099583818	127574.1269
1195	0.1099332599	127547.7956
1196	0.1099231168	127532.9344
1197	0.1099068591	127522.8946
1198	0.1099051168	127520.3764
1199	0.1098971835	127503.54
1200	0.1098900377	127491.5811
1201	0.1098667243	127477.0244
1202	0.1098529888	127463.6338
1203	0.109836234	127444.4894
1204	0.109815741	127429.0621
1205	0.1098056632	127415.404
1206	0.1097967997	127397.9747
1207	0.1097807931	127383.7418
1208	0.1097701151	127370.6146
1209	0.1097514665	127350.3697
1210	0.109738108	127338.837
1211	0.1097212892	127324.5033
1212	0.1096986172	127301.9576
1213	0.109683486	127265.5952
1214	0.1096811103	127260.6187
1215	0.1096758709	127255.0347
1216	0.1096546717	127237.6006
1217	0.1096403482	127226.4713
1218	0.1096291263	127217.4064
1219	0.1096199824	127207.4557
1220	0.1096033792	127191.7225
1221	0.1095947733	127184.6463
1222	0.1095846615	127174.9234
1223	0.1095684188	127162.2502
1224	0.1095507312	127137.9992
1225	0.1095350795	127123.4718
1226	0.1095191116	127105.4276
1227	0.1095119839	127097.2004
1228	0.1095032009	127089.6898
1229	0.1094919995	127077.6056
1230	0.1094719189	127053.0676
1231	0.1094574843	127039.5817
1232	0.1094410477	127025.2729
1233	0.1094334146	127020.4139
1234	0.1094260753	127008.0796
1235	0.1094130585	126992.5572
1236	0.1094000721	126983.508
1237	0.1093870359	126969.6951
1238	0.1093814533	126960.9243
1239	0.1093695792	126940.7088
1240	0.1093522387	126927.7737
1241	0.1093395406	126916.5487
1242	0.1093282394	126905.8123
1243	0.1093151294	126889.0259
1244	0.109297346	126865.9856
1245	0.1092865685	126855.6053
1246	0.10926281	126824.332
1247	0.1092545674	126816.4011
1248	0.1092391372	126790.9733
1249	0.109230721	126779.8167
1250	0.1092231976	126771.9864
1251	0.1092136742	126762.8472
1252	0.1092037971	126750.2743
1253	0.109190631	126734.0088
1254	0.1091746235	126720.237
1255	0.1091670264	126715.498
1256	0.1091514435	126699.3292
1257	0.1091403646	126689.2706
1258	0.1091339625	126676.7588
1259	0.109123591	126667.9392
1260	0.1091117818	126652.7401
1261	0.1091012854	126641.7404
1262	0.1090853214	126623.4023
1263	0.1090553885	126599.5853
1264	0.1090412057	126585.2198
1265	0.1090197741	126563.3498
1266	0.1090032272	126547.7489
1267	0.1089934774	126538.6123
1268	0.1089774312	126519.9224
1269	0.1089760494	126517.9758
1270	0.1089602266	126504.3869
1271	0.1089526404	126493.5168
1272	0.108942833	126485.3443
1273	0.1089325725	126473.4316
1274	0.1089156347	126457.2347
1275	0.1089078893	126450.4125
1276	0.1088926665	126436.197
1277	0.1088789128	126425.5025
1278	0.1088755491	126422.8746
1279	0.1088632438	126415.2376
1280	0.1088472602	126399.7797
1281	0.1088367353	126392.3134
1282	0.1088224113	126377.6945
1283	0.1088140183	126369.7111
1284	0.1087999567	126349.6803
1285	0.108767972	126296.1945
1286	0.1087457178	126267.353
1287	0.1087357369	126254.9433
1288	0.1087212693	126235.66
1289	0.1086990269	126217.9384
1290	0.1086853781	126201.2266
1291	0.1086692717	126185.7839
1292	0.1086625665	126180.2206
1293	0.108637048	126144.9572
1294	0.108619237	126122.4844
1295	0.1085938784	126108.4663
1296	0.1085778459	126085.8093
1297	0.1085672207	126073.1461
1298	0.1085581306	126067.5543
1299	0.1085427834	126050.439
1300	0.1085359281	126042.6539
1301	0.1085265728	126028.3525
1302	0.1085181222	126020.441
1303	0.108498856	125996.4112
1304	0.10849059	125986.6186
1305	0.1084778094	125974.0908
1306	0.1084466328	125901.8637
1307	0.1084356728	125892.5159
1308	0.1084293909	125885.4786
1309	0.108411696	125871.4568
1310	0.1084003657	125862.3174
1311	0.1083900043	125854.5114
1312	0.1083827814	125842.1118
1313	0.1083577878	125825.2647
1314	0.108345798	125813.8999
1315	0.1083392649	125808.9406
1316	0.1083255262	125794.2901
1317	0.108303566	125775.9369
1318	0.1082884101	125764.9733
1319	0.1082712872	125744.1514
1320	0.1082535948	125717.9787
1321	0.108231709	125667.7341
1322	0.1082176102	125648.8384
1323	0.1082035191	125634.2113
1324	0.1081915269	125622.4275
1325	0.1081788755	125606.1441
1326	0.1081606017	125585.2287
1327	0.1081410042	125567.1534
1328	0.1081353703	125557.0456
1329	0.1081194543	125543.5363
1330	0.1081063687	125533.4094
1331	0.108085343	125515.579
1332	0.1080733459	125503.4687
1333	0.1080667317	125491.5078
1334	0.1080498068	125473.1006
1335	0.1080379371	125463.8555
1336	0.1080238885	125445.3714
1337	0.1080113463	125436.2759
1338	0.107998293	125420.6547
1339	0.1079792296	125400.4398
1340	0.1079688752	125391.2108
1341	0.1079455411	125369.1286
1342	0.107927977	125352.4542
1343	0.1079204794	125342.4098
1344	0.107910695	125327.8809
1345	0.1078973964	125315.9915
1346	0.1078837986	125305.0553
1347	0.1078650626	125284.3636
1348	0.107858367	125280.0842
1349	0.1078436861	125261.7897
1350	0.1078330709	125247.5105
1351	0.1078162094	125227.6279
1352	0.107800919	125207.6369
1353	0.1077916871	125197.9894
1354	0.1077822584	125189.1514
1355	0.1077735327	125178.5202
1356	0.1077648901	125171.1019
1357	0.1077472174	125150.5608
1358	0.1077362615	125143.5444
1359	0.1077159647	125108.08
1360	0.107702378	125098.9546
1361	0.1076974984	125093.5105
1362	0.1076855574	125082.8671
1363	0.1076699386	125067.3744
1364	0.1076555679	125055.9998
1365	0.1076376522	125030.0223
1366	0.1076170174	125016.8712
1367	0.1076020459	124997.2225
1368	0.1075720281	124966.7504
1369	0.1075568959	124953.3365
1370	0.1075467467	124931.3098
1371	0.1075344652	124913.9366
1372	0.1075179096	124897.6983
1373	0.1074996059	124875.0205
1374	0.1074883051	124853.0442
1375	0.1074716697	124839.5938
1376	0.1074655751	124828.1042
1377	0.107446184	124815.1709
1378	0.1074381865	124809.0062
1379	0.1074329344	124801.1796
1380	0.1074250741	124789.8334
1381	0.107416022	124781.0256
1382	0.1074078667	124772.7057
1383	0.1073988476	124760.2549
1384	0.1073876655	124752.9548
1385	0.1073765302	124744.0661
1386	0.1073612259	124727.6974
1387	0.1073500928	124719.8448
1388	0.1073372891	124704.6911
1389	0.1073281841	124696.6132
1390	0.1073103112	124679.3367
1391	0.1072985355	124665.4429
1392	0.1072841615	124654.8591
1393	0.1072725884	124642.08
1394	0.1072579522	124620.5095
1395	0.1072511435	124615.4719
1396	0.1072362823	124601.9398
1397	0.1072266148	124593.1125
1398	0.1072173706	124584.1825
1399	0.1072062667	124577.2599
1400	0.107183428	124547.727
1401	0.1071680141	124534.4996
1402	0.1071581951	124520.1162
1403	0.1071480147	124507.1375
1404	0.1071370261	124493.5253
1405	0.1071367458	124476.5334
1406	0.1071310648	124471.6887
1407	0.1071195	124462.0062
1408	0.1071148356	124452.9575
1409	0.107106762	124446.0942
1410	0.1070923968	124429.5642
1411	0.1070704856	124412.4464
1412	0.1070564516	124393.6613
1413	0.1070452565	124382.8306
1414	0.1070413379	124372.7176
1415	0.1070260897	124357.1315
1416	0.1070072843	124325.741
1417	0.1069978872	124317.2454
1418	0.1069833833	124305.6023
1419	0.1069678755	124287.322
1420	0.1069403955	124266.6935
1421	0.1069314825	124248.3682
1422	0.1069122819	124228.5305
1423	0.1069044435	124216.6766
1424	0.1068982249	124208.28
1425	0.106891364	124203.0703
1426	0.1068677115	124173.9112
1427	0.1068575339	124163.3738
1428	0.1068419279	124146.6073
1429	0.1068328082	124137.4076
1430	0.106822948	124128.8581
1431	0.1068024234	124111.3252
1432	0.1067910963	124098.1518
1433	0.1067877083	124091.4279
1434	0.106777072	124084.9491
1435	0.1067630867	124058.7627
1436	0.1067495355	124044.6603
1437	0.1067274225	124020.0525
1438	0.1067194886	124009.7193
1439	0.1067044132	123991.0737
1440	0.1066845748	123967.5518
1441	0.1066749493	123946.3359
1442	0.1066704986	123941.2168
1443	0.1066523814	123920.253
1444	0.1066399454	123909.353
1445	0.1066255347	123892.8105
1446	0.1066093813	123866.5515
1447	0.1065935903	123848.459
1448	0.1065792464	123829.2206
1449	0.1065725597	123823.6556
1450	0.1065614837	123813.0088
1451	0.1065553156	123805.9788
1452	0.1065412985	123792.4358
1453	0.1065332179	123778.731
1454	0.1065266205	123773.9626
1455	0.1065220308	123766.472
1456	0.1065003845	123745.2711
1457	0.1064922268	123738.2643
1458	0.1064801318	123724.7239
1459	0.1064707101	123719.7722
1460	0.1064623451	123703.8719
1461	0.1064541647	123698.389
1462	0.1064392816	123685.1948
1463	0.1064351049	123681.3514
1464	0.1064179184	123658.0929
1465	0.1064127487	123653.1057
1466	0.1063940002	123639.0336
1467	0.1063903595	123630.0205
1468	0.1063728542	123609.5534
1469	0.1063389078	123570.0285
1470	0.1063291397	123563.1364
1471	0.1063172242	123551.3602
1472	0.1063106758	123546.0786
1473	0.1063007775	123534.328
1474	0.1062821579	123518.0858
1475	0.106276535	123511.9801
1476	0.1062607197	123495.3235
1477	0.1062530516	123484.3856
1478	0.1062487326	123478.5764
1479	0.1062410241	123471.9955
1480	0.1062241271	123454.3536
1481	0.1062097597	123442.7416
1482	0.1061860937	123417.5767
1483	0.106173339	123404.9247
1484	0.1061546922	123382.1434
1485	0.106143377	123372.4876
1486	0.1061348629	123359.0176
1487	0.1061101342	123344.3641
1488	0.1060929572	123334.2653
1489	0.1060873984	123328.4397
1490	0.1060769722	123319.0186
1491	0.106063497	123308.3684
1492	0.106055074	123300.8678
1493	0.1060513487	123297.325
1494	0.1060393318	123288.1007
1495	0.1060205349	123269.0142
1496	0.1060055855	123256.9967
1497	0.1059893827	123248.1574
1498	0.1059718469	123230.2092
1499	0.1059619066	123220.0973
1500	0.105943666	123201.8185
1501	0.1059251217	123188.83
1502	0.1059151531	123172.0828
1503	0.1059042644	123162.9143
1504	0.1058927236	123152.1813
1505	0.1058846232	123144.2344
1506	0.1058717174	123137.3114
1507	0.1058629049	123127.4564
1508	0.1058547448	123118.3385
1509	0.1058433426	123111.3438
1510	0.105829614	123094.3262
1511	0.1058212821	123081.9821
1512	0.1058142066	123073.3506
1513	0.1058006218	123058.5847
1514	0.1057894602	123045.029
1515	0.1057835533	123038.7331
1516	0.1057756305	123026.5568
1517	0.1057564382	123005.7605
1518	0.1057427781	122996.1639
1519	0.1057262345	122982.4308
1520	0.1057214104	122977.9393
1521	0.1057136536	122972.3198
1522	0.1057052054	122956.8737
1523	0.1056867073	122935.7264
1524	0.1056744265	122925.2604
1525	0.1056628856	122913.1771
1526	0.1056529645	122902.217
1527	0.105643551	122890.5131
1528	0.1056265054	122865.731
1529	0.1056194944	122855.5145
1530	0.1056042608	122839.7935
1531	0.1055902479	122828.6074
1532	0.1055820547	122820.1326
1533	0.1055671483	122809.3818
1534	0.1055545341	122798.7571
1535	0.1055478796	122792.4218
1536	0.105533685	122769.3802
1537	0.105514562	122734.3885
1538	0.1055038876	122723.8101
1539	0.1054938994	122715.4234
1540	0.1054859391	122707.3531
1541	0.1054744096	122697.3657
1542	0.1054601758	122678.576
1543	0.1054332806	122654.4538
1544	0.1054252541	122647.7077
1545	0.1054140176	122637.5113
1546	0.1053998214	122620.597
1547	0.1053890864	122614.0033
1548	0.105379307	122604.5737
1549	0.1053717763	122598.6011
1550	0.1053611487	122584.2728
1551	0.1053502663	122572.1685
1552	0.1053347579	122561.7921
1553	0.105323343	122554.5748
1554	0.1053140074	122542.8525
1555	0.105304691	122536.6856
1556	0.1053011174	122533.4199
1557	0.1052878126	122517.2445
1558	0.1052842879	122514.4439
1559	0.105263298	122498.4766
1560	0.1052548619	122489.5402
1561	0.1052396854	122471.0757
1562	0.1052295264	122459.8914
1563	0.1052148425	122443.5521
1564	0.1052041226	122426.855
1565	0.1052000308	122423.4565
1566	0.105186926	122415.0034
1567	0.1051658685	122393.6875
1568	0.1051548885	122383.9016
1569	0.1051433522	122365.3812
1570	0.1051232788	122344.6527
1571	0.1051180252	122340.4238
1572	0.1051094941	122330.0836
1573	0.1051006291	122321.7037
1574	0.1050897105	122312.6527
1575	0.1050722454	122289.3038
1576	0.105063556	122274.5213
1577	0.1050511546	122259.6249
1578	0.1050438117	122249.9156
1579	0.1050283452	122235.8747
1580	0.105017697	122226.2746
1581	0.1050058714	122212.9805
1582	0.1049986192	122206.5456
1583	0.104993389	122201.1375
1584	0.1049890909	122196.3241
1585	0.1049790854	122187.1865
1586	0.1049497547	122158.3534
1587	0.1049425603	122131.9239
1588	0.1049308308	122116.9339
1589	0.1049233009	122105.2901
1590	0.1049084864	122089.7761
1591	0.1048976015	122080.3621
1592	0.104887997	122069.8527
1593	0.104877313	122057.337
1594	0.1048677193	122039.8624
1595	0.1048574594	122031.2011
1596	0.1048335518	121996.6744
1597	0.1048219892	121987.2733
1598	0.1048096813	121979.5061
1599	0.1048006121	121965.7659
1600	0.1047912795	121955.1357
1601	0.1047649369	121920.283
1602	0.1047518043	121896.5326
1603	0.1047395032	121885.5661
1604	0.1047246853	121866.2085
1605	0.1047111239	121849.2404
1606	0.1047043371	121843.8421
1607	0.1046782041	121818.0255
1608	0.1046659801	121804.3898
1609	0.104663056	121799.2035
1610	0.1046447455	121787.1553
1611	0.1046343894	121777.214
1612	0.1046036351	121734.9944
1613	0.1045886444	121725.0238
1614	0.1045708088	121705.6966
1615	0.1045587718	121696.3356
1616	0.1045427707	121679.4168
1617	0.1045298353	121671.904
1618	0.1045041577	121609.3444
1619	0.1044921702	121594.9569
1620	0.1044836528	121587.3121
1621	0.1044706888	121574.1295
1622	0.1044592605	121561.9247
1623	0.1044452258	121543.1657
1624	0.1044352666	121531.6094
1625	0.1044185321	121520.657
1626	0.1044078839	121510.7791
1627	0.1043923733	121495.8221
1628	0.1043821545	121482.9805
1629	0.1043717109	121472.26
1630	0.1043547096	121453.5084
1631	0.1043434313	121444.7827
1632	0.1043329159	121438.146
1633	0.1043246113	121430.6143
1634	0.1043161209	121419.886
1635	0.1043081466	121412.2645
1636	0.1042960263	121380.2399
1637	0.1042852816	121371.8666
1638	0.1042627891	121315.2634
1639	0.1042518722	121297.0484
1640	0.104240941	121285.7683
1641	0.1042161841	121255.8891
1642	0.104210367	121251.826
1643	0.1042025001	121245.8091
1644	0.1041924474	121224.7215
1645	0.1041765064	121210.5206
1646	0.1041696171	121203.0822
1647	0.1041653233	121199.2981
1648	0.1041552771	121184.6604
1649	0.1041364908	121166.7592
1650	0.1041301395	121161.1639
1651	0.104110803	121116.462
1652	0.1040994704	121108.7991
1653	0.1040866752	121096.1051
1654	0.1040772973	121088.0919
1655	0.1040660135	121076.7842
1656	0.1040570138	121064.2536
1657	0.1040505939	121060.1798
1658	0.1040414654	121054.1276
1659	0.1040278435	121040.6824
1660	0.1040086221	121028.2553
1661	0.1039973553	121018.3787
1662	0.1039904976	121010.0864
1663	0.1039829799	120992.3298
1664	0.1039524616	120954.7114
1665	0.1039492161	120950.3498
1666	0.1039384197	120940.0166
1667	0.1039221606	120921.1826
1668	0.1039148457	120914.5922
1669	0.1039047385	120906.3427
1670	0.1038978735	120901.9514
1671	0.1038908939	120896.3737
1672	0.1038810037	120888.6067
1673	0.1038651584	120868.9662
1674	0.1038518443	120856.0707
1675	0.1038382	120848.4745
1676	0.1038256321	120830.4914
1677	0.1038057644	120805.2961
1678	0.1037985026	120798.9367
1679	0.1037820073	120776.9732
1680	0.1037708416	120765.8557
1681	0.1037604528	120755.6071
1682	0.1037507023	120744.5414
1683	0.1037398784	120732.8899
1684	0.1037307701	120725.1878
1685	0.1037225592	120718.1178
1686	0.1037130084	120710.731
1687	0.1037010618	120695.936
1688	0.1036831931	120681.1094
1689	0.1036724469	120671.2503
1690	0.1036610804	120657.2695
1691	0.1036508332	120649.1631
1692	0.1036456033	120642.9706
1693	0.1036403613	120637.826
1694	0.1036342021	120630.6863
1695	0.1036219697	120608.9786
1696	0.103611269	120598.9059
1697	0.1036005595	120587.7333
1698	0.1035955479	120581.6047
1699	0.1035846812	120570.2061
1700	0.1035781258	120563.9614
1701	0.1035598951	120546.5616
1702	0.1035266414	120516.3192
1703	0.1035071141	120491.5251
1704	0.1034964052	120484.3134
1705	0.1034851506	120470.0203
1706	0.1034739734	120459.1337
1707	0.1034688824	120453.1047
1708	0.103464535	120447.2899
1709	0.1034583348	120441.1284
1710	0.1034496038	120431.3195
1711	0.1034451589	120426.3751
1712	0.103437346	120419.2202
1713	0.1034226657	120406.442
1714	0.1034177214	120395.1206
1715	0.1034097606	120386.5561
1716	0.1034011302	120377.9186
1717	0.103388542	120361.796
1718	0.1033769236	120352.5838
1719	0.1033657109	120342.476
1720	0.103341132	120320.6849
1721	0.1033289954	120302.1771
1722	0.1033160405	120290.3855
1723	0.1033029004	120279.6302
1724	0.1032905292	120265.3181
1725	0.1032837475	120261.3821
1726	0.103279399	120256.0596
1727	0.1032584678	120238.5
1728	0.1032492622	120232.7465
1729	0.1032415875	120219.9005
1730	0.1032280162	120207.6585
1731	0.1032148349	120197.9283
1732	0.1032013342	120186.6203
1733	0.103187986	120177.4046
1734	0.1031788302	120165.6889
1735	0.1031688384	120145.8993
1736	0.1031559419	120124.8845
1737	0.1031490093	120119.3181
1738	0.1031389226	120109.2449
1739	0.1031263471	120100.7248
1740	0.1031126046	120084.784
1741	0.1030992944	120074.2101
1742	0.1030903927	120060.6619
1743	0.1030830306	120053.6936
1744	0.1030762711	120048.0412
1745	0.1030668898	120033.6599
1746	0.1030570679	120022.0663
1747	0.1030462804	120012.375
1748	0.1030311282	120000.6458
1749	0.1030245519	119989.6319
1750	0.1030174762	119976.3101
1751	0.1030086933	119969.2465
1752	0.1029890873	119955.7394
1753	0.1029851019	119949.8199
1754	0.1029780315	119941.8791
1755	0.1029688179	119934.3019
1756	0.1029622534	119929.7137
1757	0.1029494775	119918.1613
1758	0.1029428105	119914.3261
1759	0.102931042	119904.6326
1760	0.1029185674	119895.6783
1761	0.1029073283	119884.5761
1762	0.1028988353	119873.7248
1763	0.1028921515	119867.2463
1764	0.1028860225	119862.0789
1765	0.1028705385	119840.7255
1766	0.102857319	119817.4205
1767	0.1028491355	119809.2172
1768	0.1028418727	119803.2738
1769	0.1028316176	119789.782
1770	0.1028194145	119775.1333
1771	0.1028160238	119771.4327
1772	0.1028075277	119763.2779
1773	0.1027944353	119742.5091
1774	0.1027904424	119736.9614
1775	0.1027859662	119733.4473
1776	0.1027755958	119722.5116
1777	0.1027638838	119708.4456
1778	0.1027597354	119703.2062
1779	0.1027513113	119692.2604
1780	0.1027442349	119681.6387
1781	0.1027308541	119671.062
1782	0.1027063691	119640.6064
1783	0.1026961362	119630.7424
1784	0.1026836491	119620.1801
1785	0.1026714594	119608.4219
1786	0.1026611676	119598.3995
1787	0.1026562725	119593.5748
1788	0.1026472514	119586.6593
1789	0.1026296804	119568.7209
1790	0.1026202695	119560.4671
1791	0.1026141917	119550.98
1792	0.1026077455	119545.8975
1793	0.1026003203	119535.2979
1794	0.1025829218	119520.9506
1795	0.1025720951	119510.5166
1796	0.1025608354	119499.7929
1797	0.1025402108	119480.3717
1798	0.102525959	119467.777
1799	0.1025150309	119457.3926
1800	0.1025034225	119444.7469
1801	0.1024980185	119440.9783
1802	0.1024888974	119435.106
1803	0.102485393	119431.1947
1804	0.1024711749	119409.501
1805	0.1024648773	119402.7425
1806	0.1024613197	119398.5051
1807	0.102450145	119386.7221
1808	0.1024388326	119374.305
1809	0.1024322324	119369.1798
1810	0.1024195809	119358.6999
1811	0.1024115163	119349.9203
1812	0.1024043703	119344.7066
1813	0.1023954133	119337.0111
1814	0.1023877776	119330.3941
1815	0.1023790177	119320.7937
1816	0.1023660981	119306.5394
1817	0.1023564374	119298.0231
1818	0.1023358816	119254.9963
1819	0.1023292376	119249.2866
1820	0.1023204415	119242.2637
1821	0.1023141485	119232.064
1822	0.1023004083	119220.1781
1823	0.1022948347	119215.5038
1824	0.1022859647	119197.8867
1825	0.1022717711	119187.2904
1826	0.1022587443	119174.8586
1827	0.1022520711	119168.906
1828	0.1022423756	119155.0467
1829	0.102234865	119149.1554
1830	0.1022295339	119143.6866
