iter	MAPE	MAE
938	0.1223866162	1.320792774
939	0.1223817364	1.320752114
940	0.1223811829	1.320739256
941	0.122378006	1.320709735
942	0.122376593	1.320694101
943	0.122371801	1.32064408
944	0.1223648481	1.320554113
945	0.1223608881	1.320494914
946	0.1223538248	1.320398856
947	0.1223508695	1.320382471
948	0.1223484721	1.320353987
949	0.1223411985	1.320257027
950	0.122331581	1.320152934
951	0.1223249144	1.320116441
952	0.1223225267	1.320106401
953	0.1223154331	1.32000976
954	0.1223067994	1.319903381
955	0.1223018016	1.319851686
956	0.1223009623	1.31983968
957	0.1222985061	1.319828422
958	0.1222939888	1.319766954
959	0.122288776	1.319709416
960	0.1222885526	1.319706841
961	0.1222845167	1.319684866
962	0.1222825984	1.319676755
963	0.1222818886	1.319670745
964	0.1222778993	1.319651411
965	0.1222721277	1.319580678
966	0.122261119	1.319429845
967	0.1222566924	1.319397886
968	0.1222500028	1.319310815
969	0.122243861	1.319227641
970	0.1222417626	1.319217854
971	0.1222401229	1.319195411
972	0.1222384025	1.319186934
973	0.1222371641	1.319155294
974	0.1222333114	1.319070596
975	0.1222307329	1.319052508
976	0.122223178	1.318952278
977	0.1222167404	1.318864748
978	0.1222095942	1.318765908
979	0.1222074222	1.318746515
980	0.1222062789	1.318722342
981	0.1222035303	1.318699605
982	0.1221959749	1.318608777
983	0.122194225	1.318600836
984	0.1221912187	1.318581524
985	0.1221889552	1.318559864
986	0.1221857307	1.318539161
987	0.1221779572	1.318461065
988	0.1221703137	1.318378002
989	0.1221697123	1.31836423
990	0.122167415	1.318334733
991	0.1221647237	1.318321
992	0.1221580978	1.318250685
993	0.1221576972	1.318245735
994	0.1221538946	1.318191128
995	0.122151044	1.318169744
996	0.1221398001	1.318029645
997	0.1221367143	1.317996699
998	0.1221308233	1.317928962
999	0.1221276555	1.317869325
1000	0.1221273213	1.317867113
1001	0.1221271378	1.317866115
1002	0.1221231505	1.317789582
1003	0.1221186602	1.31774739
1004	0.1221158829	1.317710015
1005	0.1221107327	1.317661118
1006	0.1221018711	1.317548952
1007	0.1220971128	1.317525682
1008	0.1220927906	1.317494393
1009	0.1220897985	1.317427997
1010	0.1220862782	1.317383019
1011	0.1220839329	1.31735518
1012	0.1220768546	1.317289734
1013	0.1220728512	1.317244423
1014	0.1220648366	1.317139639
1015	0.1220620719	1.317104103
1016	0.1220571126	1.317072311
1017	0.1220527421	1.317004515
1018	0.1220429197	1.31686291
1019	0.1220395426	1.316806405
1020	0.1220374597	1.316791344
1021	0.1220339273	1.316766368
1022	0.122031023	1.316738037
1023	0.1220254701	1.316674418
1024	0.122020921	1.316616927
1025	0.1220173873	1.316595356
1026	0.1220144698	1.316583926
1027	0.1220040374	1.316442055
1028	0.1219933083	1.316330666
1029	0.121990847	1.316306151
1030	0.1219862967	1.316277794
1031	0.1219840997	1.316245818
1032	0.1219810295	1.316201217
1033	0.1219802151	1.316194014
1034	0.1219792952	1.316189228
1035	0.1219766336	1.316154363
1036	0.1219748075	1.316127716
1037	0.1219730027	1.316106262
1038	0.1219690416	1.31605992
1039	0.1219623282	1.31599046
1040	0.1219588064	1.315944193
1041	0.1219552283	1.315894242
1042	0.1219534137	1.315875521
1043	0.1219508828	1.31584416
1044	0.1219453175	1.315805225
1045	0.1219407964	1.315739257
1046	0.1219357676	1.31569289
1047	0.1219313738	1.315651208
1048	0.1219291118	1.315641047
1049	0.1219243077	1.315572331
1050	0.1219225984	1.315564768
1051	0.1219191744	1.315519442
1052	0.1219174979	1.315510669
1053	0.1219156527	1.315497398
1054	0.1219111994	1.315439827
1055	0.1219069279	1.315373882
1056	0.121904711	1.315364231
1057	0.1219010798	1.315312399
1058	0.1218926794	1.315225297
1059	0.1218857231	1.315124398
1060	0.1218824596	1.315086872
1061	0.1218819741	1.315080982
1062	0.1218805134	1.315069101
1063	0.1218758591	1.315047899
1064	0.1218685774	1.31499648
1065	0.1218640922	1.314959517
1066	0.1218567053	1.314883027
1067	0.1218531382	1.31482293
1068	0.1218507106	1.314795805
1069	0.1218409099	1.314659011
1070	0.1218390106	1.314640714
1071	0.1218361198	1.314608352
1072	0.1218322447	1.31455301
1073	0.1218270993	1.314491473
1074	0.1218245239	1.314463191
1075	0.1218226568	1.314433045
1076	0.1218200886	1.314402062
1077	0.1218153298	1.31432396
1078	0.1218143046	1.314315714
1079	0.1218109434	1.31427278
1080	0.1218010268	1.31416887
1081	0.121796414	1.314117988
1082	0.121789129	1.314004973
1083	0.1217844237	1.313931397
1084	0.121780795	1.313891926
1085	0.1217761825	1.313869112
1086	0.1217738688	1.313850932
1087	0.1217684264	1.313790202
1088	0.121762265	1.313723372
1089	0.1217547558	1.313641193
1090	0.1217512641	1.313599196
1091	0.1217479107	1.313575816
1092	0.1217437749	1.313541654
1093	0.1217433504	1.313539182
1094	0.1217380445	1.313485624
1095	0.1217362444	1.313461708
1096	0.1217249751	1.313309402
1097	0.1217228683	1.313274989
1098	0.1217213801	1.313265254
1099	0.1217154438	1.313184092
1100	0.1217138062	1.313163379
1101	0.1217071014	1.313084578
1102	0.1217035725	1.313030981
1103	0.1216992384	1.312972608
1104	0.1216970473	1.312941213
1105	0.121695202	1.31291332
1106	0.1216912118	1.312853433
1107	0.1216888259	1.312822025
1108	0.1216828095	1.312776369
1109	0.121677336	1.312708031
1110	0.1216769879	1.312706063
1111	0.1216719877	1.312655207
1112	0.1216708003	1.312650855
1113	0.1216707385	1.312650082
1114	0.1216695835	1.312641674
1115	0.1216623762	1.312566148
1116	0.1216543583	1.312477455
1117	0.1216485993	1.312410674
1118	0.1216451841	1.31239164
1119	0.1216393304	1.312311185
1120	0.1216339181	1.312276581
1121	0.1216316883	1.312262239
1122	0.121621907	1.312136611
1123	0.1216115346	1.312023334
1124	0.121611203	1.312021861
1125	0.1216094183	1.312006868
1126	0.1216059467	1.311967038
1127	0.1215967587	1.311846538
1128	0.1215936991	1.311806989
1129	0.1215903181	1.311776731
1130	0.1215859467	1.311751825
1131	0.1215851062	1.311741019
1132	0.1215804852	1.311674563
1133	0.1215792702	1.311666817
1134	0.1215771494	1.311636059
1135	0.1215739017	1.311614264
1136	0.1215696687	1.311580861
1137	0.1215667938	1.311569976
1138	0.1215662203	1.311567108
1139	0.1215635044	1.311545365
1140	0.1215568354	1.311454927
1141	0.1215537361	1.311439614
1142	0.1215460951	1.31135804
1143	0.1215359018	1.311238221
1144	0.1215309519	1.311192107
1145	0.1215300415	1.311184519
1146	0.1215221631	1.311080224
1147	0.1215183962	1.311022229
1148	0.1215151081	1.310982556
1149	0.1215143814	1.310975165
1150	0.1215129317	1.310954405
1151	0.1215117046	1.31094294
1152	0.1215100588	1.310931134
1153	0.1215097615	1.310929787
1154	0.1215062821	1.31088289
1155	0.1215009373	1.310838055
1156	0.1214993759	1.310820456
1157	0.1214954717	1.310801849
1158	0.1214951899	1.310791455
1159	0.1214946138	1.310787789
1160	0.1214914551	1.310742458
1161	0.12149052	1.310736713
1162	0.1214902595	1.310735569
1163	0.1214898842	1.310733553
1164	0.1214876651	1.310698428
1165	0.1214865258	1.310679641
1166	0.1214846204	1.31066427
1167	0.1214814499	1.310649549
1168	0.1214809765	1.310642787
1169	0.1214794012	1.310627554
1170	0.1214692814	1.310509259
1171	0.1214647144	1.310462179
1172	0.1214578655	1.310390838
1173	0.1214567353	1.310373944
1174	0.1214569788	1.31036242
1175	0.1214556933	1.31035388
1176	0.1214545603	1.310348367
1177	0.1214539895	1.310344364
1178	0.1214539533	1.310343264
1179	0.1214517472	1.310312165
1180	0.1214468273	1.310252423
1181	0.1214411853	1.310170359
1182	0.1214398227	1.310157224
1183	0.1214365139	1.310135259
1184	0.1214297217	1.310039678
1185	0.1214252718	1.309992464
1186	0.121423983	1.309970541
1187	0.1214209597	1.309941007
1188	0.1214165564	1.309897773
1189	0.1214079043	1.309795046
1190	0.121406119	1.309786805
1191	0.1214058739	1.309784213
1192	0.1214029841	1.309726656
1193	0.1213956952	1.309609514
1194	0.1213945205	1.309602334
1195	0.1213933669	1.309585956
1196	0.1213928817	1.30958395
1197	0.1213913584	1.309575628
1198	0.1213890795	1.309559152
1199	0.1213803608	1.309442436
1200	0.1213789486	1.309427229
1201	0.1213777551	1.309400557
1202	0.121375351	1.309384474
1203	0.1213709986	1.309328245
1204	0.121366811	1.309278196
1205	0.1213651092	1.309265812
1206	0.1213610178	1.309213631
1207	0.1213586657	1.309173575
1208	0.1213504471	1.309083374
1209	0.1213492126	1.309058167
1210	0.1213408847	1.308963185
1211	0.1213386178	1.308938754
1212	0.1213365804	1.308925595
1213	0.1213354807	1.308918252
1214	0.1213334343	1.308892646
1215	0.1213282456	1.308845572
1216	0.1213273956	1.308842614
1217	0.1213213592	1.308761037
1218	0.1213128887	1.308664123
1219	0.1213084178	1.30861121
1220	0.1213076411	1.308602486
1221	0.1213019846	1.308541379
1222	0.1212961371	1.308493619
1223	0.1212949793	1.30848941
1224	0.1212850732	1.308361574
1225	0.1212802036	1.308296132
1226	0.1212682645	1.308177021
1227	0.1212626849	1.308089292
1228	0.1212595378	1.308051052
1229	0.1212589415	1.308046693
1230	0.1212517294	1.307988055
1231	0.1212509495	1.307977396
1232	0.1212438402	1.307923096
1233	0.1212398324	1.307868466
1234	0.1212345043	1.307789771
1235	0.1212274571	1.307702285
1236	0.1212229342	1.307648429
1237	0.1212185485	1.307626263
1238	0.1212137886	1.30759338
1239	0.1212130166	1.30758931
1240	0.121209821	1.307547811
1241	0.1212076154	1.307533358
1242	0.1212031341	1.307477943
1243	0.1211986605	1.307461485
1244	0.1211927457	1.30742038
1245	0.1211899313	1.307406995
1246	0.1211855626	1.307361078
1247	0.1211781542	1.30726502
1248	0.1211727658	1.307229851
1249	0.1211684139	1.30720475
1250	0.1211600147	1.307103625
1251	0.1211556582	1.307052312
1252	0.121153593	1.307038263
1253	0.1211526386	1.307030868
1254	0.1211502995	1.307021946
1255	0.1211396586	1.306905946
1256	0.1211373013	1.306849073
1257	0.1211309827	1.306775225
1258	0.1211230955	1.306654499
1259	0.1211163523	1.306565441
1260	0.121110227	1.306492882
1261	0.1211015754	1.306400287
1262	0.1210959457	1.306356249
1263	0.1210941838	1.306339163
1264	0.1210901332	1.306321071
1265	0.1210900672	1.306320506
1266	0.1210875197	1.306309368
1267	0.1210857407	1.306291655
1268	0.1210835621	1.306278312
1269	0.1210833454	1.306275506
1270	0.1210762389	1.306180247
1271	0.1210752078	1.306174041
1272	0.1210686011	1.306085206
1273	0.121065456	1.306050725
1274	0.1210630373	1.306040463
1275	0.1210603598	1.306007652
1276	0.1210592647	1.305993795
1277	0.1210508881	1.305911419
1278	0.1210501405	1.305906649
1279	0.1210447223	1.30588181
1280	0.1210408333	1.305826424
1281	0.1210356253	1.305771546
1282	0.1210302286	1.305713227
1283	0.1210277415	1.305696733
1284	0.1210238402	1.305638265
1285	0.121023289	1.305627204
1286	0.1210189819	1.305569263
1287	0.1210186391	1.305564985
1288	0.1210146023	1.30554644
1289	0.1210090281	1.305484694
1290	0.1210048904	1.305437263
1291	0.1209980556	1.305376959
1292	0.1209980338	1.305375658
1293	0.1209969866	1.305370356
1294	0.1209946611	1.305350717
1295	0.1209921404	1.305327836
1296	0.1209880668	1.305284327
1297	0.120987456	1.305276424
1298	0.1209873725	1.305274277
1299	0.1209852623	1.305243893
1300	0.1209799111	1.305170216
1301	0.1209793718	1.305166541
1302	0.1209776822	1.305141166
1303	0.1209767097	1.305135665
1304	0.1209734207	1.30508195
1305	0.1209668939	1.305032443
1306	0.120956586	1.304921539
1307	0.12095118	1.304867447
1308	0.1209472009	1.304796529
1309	0.1209439497	1.30475057
1310	0.1209417623	1.304729006
1311	0.1209381774	1.304673241
1312	0.1209313975	1.304576811
1313	0.1209303839	1.30457088
1314	0.1209264493	1.304549671
1315	0.1209160718	1.304437178
1316	0.1209140128	1.304415453
1317	0.120907254	1.304361727
1318	0.1208977256	1.304251021
1319	0.1208933269	1.304205062
1320	0.1208870456	1.30412683
1321	0.1208868435	1.304124863
1322	0.1208786889	1.304030841
1323	0.1208788766	1.304029953
1324	0.1208711617	1.303939962
1325	0.1208684351	1.303925273
1326	0.1208681939	1.303922384
1327	0.1208610751	1.30386147
1328	0.120851197	1.30376323
1329	0.1208486308	1.303732461
1330	0.1208431599	1.303697594
1331	0.1208414196	1.303677181
1332	0.1208408952	1.303671705
1333	0.1208367644	1.303599769
1334	0.1208344239	1.303562715
1335	0.1208327131	1.303551788
1336	0.1208285701	1.303483549
1337	0.1208254559	1.303444352
1338	0.1208225209	1.303412582
1339	0.1208151505	1.303348608
1340	0.1208140761	1.303344321
1341	0.1208106249	1.30331624
1342	0.1208080274	1.303288715
1343	0.1208037332	1.303254392
1344	0.1207974825	1.303213712
1345	0.1207953053	1.303208492
1346	0.1207862069	1.303110793
1347	0.1207835369	1.303093135
1348	0.1207814374	1.303066417
1349	0.1207772604	1.303003517
1350	0.1207690297	1.302907457
1351	0.1207609865	1.302810332
1352	0.1207563436	1.302767111
1353	0.1207524095	1.302737538
1354	0.1207493985	1.302694819
1355	0.1207435444	1.302611772
1356	0.1207419834	1.302590746
1357	0.1207407495	1.302571264
1358	0.1207400332	1.302568176
1359	0.120739555	1.302563079
1360	0.1207365643	1.302540784
1361	0.1207362807	1.302537413
1362	0.1207311245	1.302485349
1363	0.1207229896	1.302392139
1364	0.1207214471	1.302384435
1365	0.1207166813	1.302325347
1366	0.1207078724	1.302226337
1367	0.1207019262	1.302146249
1368	0.1207006728	1.302139606
1369	0.1206974895	1.302119216
1370	0.1206946197	1.302073112
1371	0.1206891348	1.302037954
1372	0.1206874007	1.302023474
1373	0.1206853181	1.302012172
1374	0.1206848012	1.302009422
1375	0.1206841684	1.302004423
1376	0.1206765298	1.30191531
1377	0.1206757485	1.301911061
1378	0.1206729932	1.301892985
1379	0.1206673449	1.301834584
1380	0.1206642602	1.30182114
1381	0.1206618014	1.301809687
1382	0.1206589325	1.30178741
1383	0.1206560139	1.301746045
1384	0.1206544395	1.301723972
1385	0.1206485088	1.301658892
1386	0.1206482318	1.301652533
1387	0.1206435943	1.301608654
1388	0.120639763	1.301555806
1389	0.1206372458	1.301530173
1390	0.1206349931	1.30152215
1391	0.1206340506	1.301512371
1392	0.1206295766	1.301491656
1393	0.1206194742	1.301363077
1394	0.1206118121	1.301278679
1395	0.1206058173	1.301192953
1396	0.1205989738	1.301118731
1397	0.1205969956	1.30110051
1398	0.1205967963	1.301100213
1399	0.1205887767	1.301037572
1400	0.1205882918	1.301036004
1401	0.1205843925	1.30101825
1402	0.1205830214	1.300999731
1403	0.1205809249	1.300986528
1404	0.1205802825	1.300982509
1405	0.1205772929	1.300936809
1406	0.1205726863	1.30087814
1407	0.1205707387	1.300851355
1408	0.1205667207	1.300807509
1409	0.120558144	1.300707473
1410	0.1205564412	1.300685341
1411	0.1205526104	1.300656238
1412	0.1205480038	1.30058992
1413	0.1205401096	1.300495539
1414	0.1205342992	1.300439426
1415	0.1205332632	1.300433821
1416	0.1205304087	1.300403048
1417	0.1205251973	1.300360721
1418	0.120520929	1.300297626
1419	0.1205184999	1.300275903
1420	0.1205171121	1.300265752
1421	0.1205119447	1.300201862
1422	0.1205099771	1.30018714
1423	0.1205096022	1.300183571
1424	0.120499499	1.300081309
1425	0.1204961014	1.300014229
1426	0.1204944524	1.299993396
1427	0.1204903793	1.299975911
1428	0.120490095	1.299972066
1429	0.1204814731	1.299886141
1430	0.12048137	1.299884506
1431	0.1204764217	1.29982895
1432	0.1204679074	1.299752456
1433	0.1204661993	1.299719512
1434	0.1204619919	1.299676677
1435	0.1204525175	1.299546738
1436	0.1204493059	1.299507477
1437	0.1204458834	1.299487534
1438	0.1204399352	1.299423072
1439	0.120439855	1.299422537
1440	0.1204332175	1.299309281
1441	0.12043303	1.299307685
1442	0.1204246355	1.299202623
1443	0.1204205468	1.299170309
1444	0.1204181807	1.29913704
1445	0.1204180713	1.299136466
1446	0.1204152331	1.299101379
1447	0.120413633	1.299093179
1448	0.1204110854	1.299057856
1449	0.1204109062	1.299055696
1450	0.1204095478	1.299046223
1451	0.1204080628	1.299027707
1452	0.1204069934	1.2990161
1453	0.1204024222	1.298995739
1454	0.120394671	1.298917599
1455	0.1203946098	1.298913599
1456	0.1203909447	1.298886936
1457	0.120389397	1.298869641
1458	0.1203857332	1.298815538
1459	0.1203799533	1.298734909
1460	0.1203741318	1.298663422
1461	0.1203665722	1.298599284
1462	0.120364579	1.298571753
1463	0.1203589149	1.298503695
1464	0.1203563796	1.298479242
1465	0.1203531526	1.298466202
1466	0.1203487147	1.298405491
1467	0.120342577	1.298318776
1468	0.1203375669	1.298252186
1469	0.1203353452	1.298224272
1470	0.1203284446	1.298123203
1471	0.1203238803	1.298077389
1472	0.1203160661	1.297969381
1473	0.1203113369	1.297913249
1474	0.120305579	1.297851357
1475	0.120299831	1.297827363
1476	0.1202980714	1.297805044
1477	0.1202887158	1.297702237
1478	0.1202882455	1.297698629
1479	0.1202780963	1.297589793
1480	0.1202741877	1.297556296
1481	0.1202672603	1.297481686
1482	0.1202640442	1.297467568
1483	0.1202618289	1.297443021
1484	0.1202526137	1.297344459
1485	0.1202502222	1.297334496
1486	0.1202468563	1.297297863
1487	0.1202393743	1.297217485
1488	0.1202378191	1.297202546
1489	0.1202318539	1.297131162
1490	0.1202304196	1.297123232
1491	0.1202300279	1.297116977
1492	0.120229851	1.297100321
1493	0.1202226249	1.297035063
1494	0.120220525	1.297003407
1495	0.1202161287	1.296943862
1496	0.1202135267	1.296907876
1497	0.1202132968	1.296907066
1498	0.1202083561	1.296883766
1499	0.1202076115	1.296871754
1500	0.1202035558	1.296816388
1501	0.1202024689	1.296800977
1502	0.1201984466	1.29677027
1503	0.1201964446	1.296739413
1504	0.1201854943	1.296585085
1505	0.1201792827	1.296509719
1506	0.1201726073	1.29642802
1507	0.1201653776	1.296320576
1508	0.1201652423	1.296319427
1509	0.1201624648	1.296285166
1510	0.1201584025	1.296242184
1511	0.1201564924	1.296216471
1512	0.1201525497	1.296176801
1513	0.1201512016	1.296163511
1514	0.1201484951	1.296140881
1515	0.1201467744	1.296106769
1516	0.1201363324	1.295996347
1517	0.1201326081	1.295970408
1518	0.1201276994	1.295907411
1519	0.1201275465	1.295905269
1520	0.1201259534	1.295896271
1521	0.1201245709	1.295886967
1522	0.1201220952	1.2958725
1523	0.1201189796	1.295847522
1524	0.1201143193	1.295790281
1525	0.1201095636	1.29572557
1526	0.1201057099	1.295677338
1527	0.1201026029	1.295664893
1528	0.1200929775	1.295554947
1529	0.1200903052	1.295515714
1530	0.1200893382	1.295504093
1531	0.1200775883	1.295350263
1532	0.1200743458	1.295329473
1533	0.1200650118	1.295221962
1534	0.1200598834	1.295147584
1535	0.1200532569	1.295063235
1536	0.1200508811	1.295038668
1537	0.1200404708	1.294868434
1538	0.1200385104	1.29485952
1539	0.1200380714	1.294857803
1540	0.1200349446	1.294838879
1541	0.1200246351	1.294728405
1542	0.1200200082	1.294683882
1543	0.1200188552	1.29467684
1544	0.1200163909	1.29466255
1545	0.1200122546	1.294615728
1546	0.1200106475	1.294609277
1547	0.1200032838	1.294535467
1548	0.1200009706	1.29452287
1549	0.11999667	1.294491997
1550	0.1199945614	1.294463351
1551	0.1199841519	1.294346149
1552	0.119984031	1.294345677
1553	0.1199831187	1.294337015
1554	0.1199807765	1.294320171
1555	0.1199693376	1.294155707
1556	0.1199672529	1.294131562
1557	0.1199661377	1.294120971
1558	0.1199646706	1.294110733
1559	0.119960092	1.294059384
1560	0.1199550098	1.294005733
1561	0.1199539978	1.293989562
1562	0.1199527252	1.293974267
1563	0.1199514352	1.293956577
1564	0.1199504346	1.293952541
1565	0.1199501399	1.293940656
1566	0.1199500787	1.293939709
1567	0.1199438613	1.293840182
1568	0.1199424895	1.293823395
1569	0.1199403623	1.293785644
1570	0.1199400828	1.293782432
1571	0.1199399501	1.293780163
1572	0.1199320654	1.293683783
1573	0.1199306634	1.293668553
1574	0.1199300575	1.293661876
1575	0.1199268258	1.293620537
1576	0.1199259902	1.293586842
1577	0.1199192058	1.293522503
1578	0.1199137506	1.293484387
1579	0.1199118043	1.293470443
1580	0.1199101931	1.293449363
1581	0.1199098947	1.293432883
1582	0.1199087469	1.293407373
1583	0.1199081076	1.293403304
1584	0.1199069083	1.293394961
1585	0.1198946312	1.293257302
1586	0.1198931348	1.29324178
1587	0.1198905015	1.293221479
1588	0.1198856882	1.293158586
1589	0.1198832148	1.293120702
1590	0.1198794657	1.293101462
1591	0.1198765245	1.293066327
1592	0.1198736112	1.293029035
1593	0.1198724753	1.293004279
1594	0.1198713189	1.29298931
1595	0.1198699001	1.292978852
1596	0.1198660563	1.292937365
1597	0.1198657273	1.292934756
1598	0.1198595724	1.292843895
1599	0.1198578274	1.292821555
1600	0.1198575645	1.292819799
1601	0.1198514816	1.29273107
1602	0.1198484781	1.292697276
1603	0.1198430894	1.292616887
1604	0.119839727	1.2925667
1605	0.1198308393	1.292462444
1606	0.1198288269	1.292437537
1607	0.1198285063	1.292431837
1608	0.119827745	1.292420226
1609	0.1198255993	1.292395512
1610	0.1198211555	1.29237484
1611	0.1198205027	1.292366431
1612	0.1198172426	1.292352751
1613	0.1198163192	1.292346722
1614	0.1198146315	1.292329154
1615	0.1198137951	1.292324863
1616	0.1198129344	1.292322082
1617	0.1198117277	1.292315393
1618	0.1198098741	1.292302437
1619	0.119806026	1.292248746
1620	0.1198052347	1.292232027
1621	0.119802979	1.292213168
1622	0.1198004482	1.292191168
1623	0.1198004644	1.292186586
1624	0.1198003136	1.292185234
1625	0.119792367	1.292115022
1626	0.1197913748	1.292110142
1627	0.1197891051	1.292096245
1628	0.1197793716	1.291981004
1629	0.1197790178	1.291979293
1630	0.1197779855	1.291969373
1631	0.1197773809	1.291966342
1632	0.1197743389	1.29192347
1633	0.1197714176	1.291895451
1634	0.119769064	1.291885903
1635	0.1197622161	1.291786613
1636	0.1197571958	1.291752148
1637	0.11975661	1.291749415
1638	0.1197543009	1.291727771
1639	0.1197508762	1.291698052
1640	0.1197491425	1.29168881
1641	0.1197497651	1.291680263
1642	0.119742527	1.291626497
1643	0.1197380146	1.291581065
1644	0.119734123	1.291542164
1645	0.1197307399	1.29149367
1646	0.1197272397	1.291452838
1647	0.1197223528	1.291386436
1648	0.1197174344	1.291341275
1649	0.1197102422	1.291293748
1650	0.1197088985	1.291279186
1651	0.1197080396	1.291272962
1652	0.1197081103	1.291270019
1653	0.1197002536	1.291191807
1654	0.1196998971	1.291187586
1655	0.1196986167	1.291144782
1656	0.11969484	1.29109731
1657	0.1196869637	1.29099488
1658	0.1196806769	1.290915549
1659	0.11967614	1.290896032
1660	0.1196741406	1.290871436
1661	0.1196714277	1.290825053
1662	0.1196677436	1.290785947
1663	0.1196646418	1.290753379
1664	0.1196630593	1.290745634
1665	0.1196618292	1.290728096
1666	0.1196604417	1.29071528
1667	0.1196595333	1.290705737
1668	0.1196590456	1.290701513
1669	0.1196571837	1.290683476
1670	0.1196504503	1.290605779
1671	0.1196401038	1.290484599
1672	0.1196356123	1.290420957
1673	0.1196322851	1.290371413
1674	0.1196311225	1.290359405
1675	0.1196294274	1.290331863
1676	0.1196269661	1.290314272
1677	0.1196266636	1.290307025
1678	0.1196230729	1.29026217
1679	0.1196224229	1.290255733
1680	0.1196208576	1.290235979
1681	0.1196125243	1.290156605
1682	0.1196118527	1.290148173
1683	0.1196108279	1.290139225
1684	0.1196049823	1.290067932
1685	0.1196034085	1.290048508
1686	0.1195989335	1.290027931
1687	0.119598203	1.290017635
1688	0.1195964674	1.28999436
1689	0.1195947315	1.289974162
1690	0.1195921299	1.289962389
1691	0.1195920239	1.289959802
1692	0.1195893378	1.28991744
1693	0.1195877371	1.289908101
1694	0.1195790473	1.289805408
1695	0.119578226	1.289785517
1696	0.1195781716	1.289784266
1697	0.1195706889	1.289707111
1698	0.1195686255	1.289662694
1699	0.1195678188	1.289660097
1700	0.1195631257	1.289594293
1701	0.119549938	1.289433222
1702	0.1195490439	1.289419241
1703	0.1195417455	1.289341615
1704	0.1195402657	1.289334278
1705	0.1195393147	1.289321217
1706	0.119538511	1.289317008
1707	0.1195288519	1.289212249
1708	0.11952601	1.289163145
1709	0.119517455	1.289055775
1710	0.1195157946	1.289046095
1711	0.1195104143	1.288992089
1712	0.1195098908	1.288986598
1713	0.1195055333	1.288953294
1714	0.1195015169	1.288892316
1715	0.1194989325	1.288851673
1716	0.1194923866	1.288799427
1717	0.1194870151	1.28873935
1718	0.1194862981	1.288734423
1719	0.1194812114	1.288676004
1720	0.1194786993	1.288647751
1721	0.1194782416	1.288645191
1722	0.119474835	1.28859709
1723	0.1194722651	1.288553553
1724	0.1194717476	1.28854937
1725	0.1194714418	1.288546667
1726	0.1194665609	1.288486299
1727	0.1194665291	1.288486187
1728	0.1194586948	1.288378327
1729	0.1194572299	1.288362818
1730	0.1194563151	1.288345904
1731	0.1194522204	1.288297996
1732	0.1194519442	1.288295544
1733	0.1194480589	1.28825253
1734	0.1194476057	1.288247255
1735	0.1194433705	1.28819655
1736	0.1194426703	1.288190036
1737	0.1194415987	1.28818008
1738	0.1194408957	1.288169877
1739	0.1194371188	1.288136435
1740	0.1194359331	1.288121941
1741	0.1194348048	1.288110439
1742	0.1194331121	1.288087792
1743	0.1194286773	1.28803773
1744	0.1194284744	1.288036975
1745	0.1194255637	1.288024086
1746	0.1194214473	1.287993141
1747	0.1194197379	1.287978542
1748	0.1194175211	1.287950043
1749	0.1194167555	1.287937163
1750	0.1194135079	1.287915889
1751	0.1194115627	1.287904216
1752	0.1194104881	1.287896477
1753	0.1194066768	1.287837437
1754	0.1194035929	1.287777688
1755	0.1194014656	1.287751069
1756	0.1193949774	1.287688229
1757	0.1193930943	1.287662584
1758	0.119391668	1.28764643
1759	0.1193914464	1.287640231
1760	0.1193880965	1.287608936
1761	0.1193876561	1.287603307
1762	0.1193859199	1.287584581
1763	0.1193835419	1.287562712
1764	0.1193814328	1.287550704
1765	0.1193761024	1.28748293
1766	0.1193748695	1.287474952
1767	0.1193742757	1.28747337
1768	0.1193736214	1.28746883
1769	0.1193733622	1.287467701
1770	0.1193724471	1.287457906
1771	0.1193680986	1.28740721
1772	0.119363852	1.287351352
1773	0.1193592384	1.287294384
1774	0.1193561503	1.287255998
1775	0.119350642	1.287202782
1776	0.1193477448	1.287170614
1777	0.1193413807	1.287111352
1778	0.1193404761	1.287104786
1779	0.1193334746	1.287034621
1780	0.1193326822	1.287027939
1781	0.1193301085	1.286998957
1782	0.1193262664	1.286982415
1783	0.1193254843	1.286972064
1784	0.1193222062	1.286945458
1785	0.119321685	1.286940324
1786	0.1193211197	1.286937191
1787	0.1193186112	1.286914659
1788	0.1193185099	1.286914353
1789	0.1193173081	1.286904963
1790	0.1193155368	1.286885327
1791	0.1193082568	1.286809095
1792	0.1193049905	1.286792743
1793	0.1193030896	1.286761146
1794	0.1192994019	1.286719431
1795	0.1192909107	1.286637958
1796	0.1192861422	1.286580347
1797	0.1192859608	1.286579415
1798	0.1192843085	1.28655379
1799	0.1192835597	1.28654941
1800	0.1192753468	1.2864668
1801	0.1192705411	1.286418252
1802	0.1192694419	1.286412925
1803	0.1192662971	1.286400467
1804	0.1192648934	1.286381292
1805	0.1192633392	1.28636579
1806	0.1192618008	1.286322166
1807	0.1192567508	1.286283378
1808	0.1192549022	1.286266637
1809	0.119253642	1.286255552
1810	0.1192451483	1.286159838
1811	0.1192445642	1.286154105
1812	0.1192442392	1.286152688
1813	0.1192419389	1.286125548
1814	0.1192383351	1.286085518
1815	0.1192372604	1.286071361
1816	0.1192342078	1.286058449
1817	0.1192337892	1.286052043
1818	0.1192309427	1.286041073
1819	0.119226809	1.285992973
1820	0.119224712	1.285980562
