iter	Passed	Remaining
1669	24910	16855
1670	24926	16841
1671	24939	16825
1672	24951	16808
1673	24967	16794
1674	24981	16778
1675	24994	16762
1676	25008	16747
1677	25020	16729
1678	25037	16716
1679	25051	16700
1680	25063	16683
1681	25080	16670
1682	25093	16654
1683	25104	16637
1684	25124	16625
1685	25135	16608
1686	25146	16590
1687	25160	16574
1688	25173	16558
1689	25183	16540
1690	25195	16523
1691	25207	16506
1692	25221	16491
1693	25231	16473
1694	25247	16459
1695	25258	16441
1696	25268	16423
1697	25285	16410
1698	25301	16396
1699	25311	16377
1700	25323	16361
1701	25338	16346
1702	25349	16329
1703	25372	16319
1704	25385	16303
1705	25399	16287
1706	25415	16273
1707	25428	16257
1708	25442	16241
1709	25457	16227
1710	25475	16214
1711	25491	16200
1712	25500	16181
1713	25515	16167
1714	25527	16149
1715	25540	16134
1716	25556	16119
1717	25575	16107
1718	25586	16090
1719	25600	16074
1720	25614	16059
1721	25628	16043
1722	25640	16027
1723	25652	16010
1724	25662	15992
1725	25673	15975
1726	25689	15961
1727	25696	15941
1728	25710	15926
1729	25727	15912
1730	25739	15895
1731	25746	15876
1732	25756	15858
1733	25770	15842
1734	25779	15824
1735	25796	15810
1736	25813	15796
1737	25821	15778
1738	25836	15763
1739	25855	15751
1740	25867	15734
1741	25878	15717
1742	25893	15702
1743	25904	15685
1744	25911	15665
1745	25927	15651
1746	25944	15637
1747	25959	15623
1748	25980	15612
1749	25994	15596
1750	26012	15583
1751	26026	15568
1752	26042	15554
1753	26056	15538
1754	26068	15522
1755	26075	15502
1756	26094	15490
1757	26110	15475
1758	26118	15457
1759	26131	15441
1760	26144	15425
1761	26152	15406
1762	26164	15389
1763	26177	15374
1764	26191	15358
1765	26207	15344
1766	26218	15327
1767	26230	15311
1768	26242	15294
1769	26250	15275
1770	26260	15258
1771	26274	15242
1772	26287	15226
1773	26303	15212
1774	26311	15194
1775	26331	15182
1776	26343	15165
1777	26364	15154
1778	26381	15140
1779	26399	15127
1780	26414	15112
1781	26429	15098
1782	26446	15084
1783	26456	15067
1784	26473	15053
1785	26488	15038
1786	26497	15020
1787	26513	15006
1788	26527	14991
1789	26537	14973
1790	26552	14958
1791	26566	14943
1792	26583	14929
1793	26595	14913
1794	26606	14896
1795	26627	14885
1796	26644	14871
1797	26656	14855
1798	26664	14836
1799	26681	14823
1800	26695	14807
1801	26713	14794
1802	26725	14778
1803	26738	14762
1804	26750	14745
1805	26762	14729
1806	26773	14712
1807	26787	14697
1808	26800	14681
1809	26812	14665
1810	26826	14649
1811	26835	14632
1812	26849	14616
1813	26864	14602
1814	26873	14584
1815	26885	14567
1816	26893	14549
1817	26909	14535
1818	26923	14520
1819	26937	14505
1820	26952	14490
1821	26967	14475
1822	26978	14458
1823	26992	14443
1824	27006	14428
1825	27017	14411
1826	27032	14396
1827	27042	14379
1828	27058	14365
1829	27081	14354
1830	27094	14338
1831	27113	14326
1832	27125	14309
1833	27136	14293
1834	27149	14277
1835	27160	14260
1836	27170	14243
1837	27185	14228
1838	27197	14212
1839	27210	14197
1840	27225	14182
1841	27238	14166
1842	27249	14149
1843	27260	14133
1844	27279	14120
1845	27291	14104
1846	27308	14090
1847	27316	14072
1848	27332	14057
1849	27340	14039
1850	27355	14025
1851	27368	14009
1852	27382	13994
1853	27401	13981
1854	27416	13967
1855	27424	13948
1856	27438	13933
1857	27448	13916
1858	27460	13900
1859	27472	13883
1860	27482	13866
1861	27491	13849
1862	27506	13834
1863	27522	13820
1864	27533	13803
1865	27550	13789
1866	27566	13775
1867	27579	13760
1868	27595	13746
1869	27611	13732
1870	27625	13716
1871	27635	13699
1872	27649	13684
1873	27672	13673
1874	27685	13658
1875	27697	13641
1876	27705	13624
1877	27720	13609
1878	27729	13591
1879	27740	13575
1880	27749	13557
1881	27761	13541
1882	27769	13523
1883	27785	13509
1884	27797	13493
1885	27805	13475
1886	27819	13460
1887	27831	13443
1888	27844	13428
1889	27861	13414
1890	27870	13397
1891	27882	13381
1892	27896	13365
1893	27910	13351
1894	27922	13335
1895	27934	13318
1896	27952	13305
1897	27965	13290
1898	27974	13272
1899	27999	13262
1900	28012	13247
1901	28025	13231
1902	28047	13220
1903	28058	13204
1904	28072	13188
1905	28082	13172
1906	28097	13157
1907	28110	13141
1908	28130	13129
1909	28148	13116
1910	28165	13102
1911	28182	13089
1912	28199	13075
1913	28209	13058
1914	28222	13042
1915	28235	13027
1916	28250	13012
1917	28272	13001
1918	28288	12987
1919	28300	12971
1920	28312	12955
1921	28331	12942
1922	28344	12926
1923	28357	12911
1924	28373	12896
1925	28383	12880
1926	28396	12864
1927	28411	12850
1928	28421	12833
1929	28439	12819
1930	28456	12806
1931	28470	12791
1932	28486	12776
1933	28498	12760
1934	28511	12745
1935	28528	12731
1936	28543	12717
1937	28559	12702
1938	28571	12687
1939	28584	12671
1940	28594	12654
1941	28611	12640
1942	28628	12627
1943	28645	12613
1944	28654	12596
1945	28671	12582
1946	28683	12566
1947	28698	12551
1948	28715	12538
1949	28729	12523
1950	28741	12507
1951	28751	12490
1952	28761	12473
1953	28773	12457
1954	28779	12439
1955	28791	12423
1956	28808	12409
1957	28826	12396
1958	28841	12381
1959	28857	12367
1960	28873	12353
1961	28883	12336
1962	28894	12320
1963	28908	12305
1964	28923	12290
1965	28946	12279
1966	28962	12265
1967	28970	12247
1968	28982	12231
1969	28993	12215
1970	29007	12200
1971	29020	12185
1972	29032	12169
1973	29045	12153
1974	29055	12137
1975	29069	12122
1976	29087	12108
1977	29097	12092
1978	29116	12079
1979	29130	12063
1980	29139	12046
1981	29153	12032
1982	29166	12016
1983	29177	12000
1984	29192	11985
1985	29207	11971
1986	29221	11956
1987	29237	11942
1988	29251	11927
1989	29266	11912
1990	29279	11897
1991	29290	11880
1992	29300	11864
1993	29312	11848
1994	29328	11834
1995	29348	11821
1996	29359	11805
1997	29374	11791
1998	29393	11777
1999	29405	11762
2000	29419	11747
2001	29433	11732
2002	29443	11715
2003	29454	11699
2004	29466	11683
2005	29474	11666
2006	29486	11650
2007	29497	11634
2008	29510	11619
2009	29524	11604
2010	29537	11588
2011	29555	11575
2012	29567	11559
2013	29582	11545
2014	29597	11530
2015	29606	11513
2016	29618	11497
2017	29629	11481
2018	29645	11467
2019	29658	11452
2020	29674	11437
2021	29686	11422
2022	29696	11405
2023	29710	11391
2024	29727	11377
2025	29743	11363
2026	29759	11348
2027	29768	11331
2028	29783	11317
2029	29796	11302
2030	29815	11289
2031	29831	11274
2032	29844	11259
2033	29857	11244
2034	29873	11230
2035	29884	11214
2036	29897	11198
2037	29915	11185
2038	29937	11173
2039	29952	11158
2040	29964	11142
2041	29975	11127
2042	29983	11109
2043	29998	11095
2044	30017	11082
2045	30029	11066
2046	30045	11052
2047	30057	11036
2048	30066	11019
2049	30076	11003
2050	30086	10987
2051	30100	10972
2052	30114	10957
2053	30128	10942
2054	30146	10929
2055	30160	10914
2056	30170	10897
2057	30185	10883
2058	30197	10867
2059	30210	10852
2060	30220	10836
2061	30232	10820
2062	30244	10804
2063	30254	10788
2064	30276	10776
2065	30291	10761
2066	30301	10745
2067	30313	10730
2068	30329	10715
2069	30339	10699
2070	30353	10684
2071	30362	10667
2072	30372	10651
2073	30384	10636
2074	30398	10621
2075	30408	10605
2076	30422	10589
2077	30439	10576
2078	30447	10559
2079	30458	10543
2080	30470	10527
2081	30484	10512
2082	30494	10496
2083	30506	10481
2084	30523	10467
2085	30535	10451
2086	30550	10437
2087	30562	10421
2088	30581	10408
2089	30592	10392
2090	30608	10378
2091	30618	10362
2092	30635	10348
2093	30650	10334
2094	30665	10319
2095	30683	10305
2096	30698	10291
2097	30711	10276
2098	30723	10260
2099	30740	10246
2100	30755	10232
2101	30772	10218
2102	30784	10203
2103	30800	10188
2104	30813	10173
2105	30829	10159
2106	30847	10145
2107	30862	10131
2108	30876	10116
2109	30890	10101
2110	30900	10085
2111	30913	10070
2112	30932	10057
2113	30946	10042
2114	30955	10025
2115	30969	10010
2116	30980	9995
2117	30997	9981
2118	31013	9967
2119	31028	9952
2120	31040	9936
2121	31056	9922
2122	31071	9908
2123	31089	9894
2124	31100	9878
2125	31116	9864
2126	31131	9850
2127	31145	9835
2128	31152	9818
2129	31167	9803
2130	31184	9789
2131	31197	9774
2132	31211	9759
2133	31224	9745
2134	31239	9730
2135	31253	9715
2136	31268	9701
2137	31279	9685
2138	31293	9670
2139	31313	9657
2140	31322	9641
2141	31338	9626
2142	31350	9611
2143	31367	9597
2144	31377	9581
2145	31385	9564
2146	31401	9550
2147	31415	9535
2148	31428	9520
2149	31442	9505
2150	31454	9490
2151	31467	9475
2152	31475	9458
2153	31490	9444
2154	31508	9430
2155	31524	9416
2156	31538	9401
2157	31549	9385
2158	31564	9371
2159	31577	9356
2160	31586	9340
2161	31601	9325
2162	31615	9310
2163	31627	9295
2164	31641	9280
2165	31650	9264
2166	31669	9250
2167	31681	9235
2168	31693	9220
2169	31704	9204
2170	31715	9188
2171	31732	9174
2172	31744	9159
2173	31761	9145
2174	31772	9130
2175	31793	9117
2176	31803	9101
2177	31822	9088
2178	31840	9074
2179	31852	9059
2180	31861	9042
2181	31874	9027
2182	31885	9011
2183	31916	9002
2184	31927	8986
2185	31944	8972
2186	31964	8959
2187	31985	8946
2188	32002	8932
2189	32015	8917
2190	32027	8902
2191	32042	8887
2192	32051	8871
2193	32068	8857
2194	32082	8842
2195	32106	8830
2196	32114	8814
2197	32131	8800
2198	32147	8786
2199	32159	8770
2200	32174	8756
2201	32193	8742
2202	32200	8726
2203	32216	8711
2204	32233	8697
2205	32249	8683
2206	32264	8669
2207	32282	8655
2208	32300	8641
2209	32312	8626
2210	32331	8613
2211	32349	8599
2212	32372	8586
2213	32395	8574
2214	32421	8562
2215	32431	8546
2216	32445	8532
2217	32456	8516
2218	32477	8503
2219	32492	8489
2220	32511	8475
2221	32528	8461
2222	32543	8446
2223	32561	8433
2224	32576	8418
2225	32588	8403
2226	32606	8389
2227	32620	8374
2228	32638	8360
2229	32654	8346
2230	32671	8332
2231	32685	8317
2232	32703	8303
2233	32719	8289
2234	32729	8273
2235	32746	8259
2236	32768	8247
2237	32778	8231
2238	32794	8217
2239	32810	8202
2240	32827	8188
2241	32841	8173
2242	32858	8159
2243	32873	8145
2244	32891	8131
2245	32909	8117
2246	32918	8101
2247	32936	8087
2248	32954	8073
2249	32962	8057
2250	32977	8042
2251	32988	8027
2252	33005	8013
2253	33024	7999
2254	33043	7986
2255	33065	7973
2256	33075	7957
2257	33089	7942
2258	33105	7928
2259	33115	7912
2260	33130	7898
2261	33146	7883
2262	33165	7870
2263	33188	7857
2264	33209	7844
2265	33233	7831
2266	33256	7818
2267	33274	7805
2268	33296	7792
2269	33308	7776
2270	33330	7763
2271	33347	7749
2272	33362	7735
2273	33373	7719
2274	33396	7706
2275	33416	7693
2276	33432	7678
2277	33454	7665
2278	33470	7651
2279	33487	7637
2280	33504	7623
2281	33515	7607
2282	33536	7594
2283	33551	7580
2284	33568	7565
2285	33582	7551
2286	33602	7537
2287	33623	7524
2288	33647	7511
2289	33670	7498
2290	33686	7484
2291	33697	7468
2292	33718	7455
2293	33729	7439
2294	33746	7425
2295	33757	7410
2296	33773	7395
2297	33789	7381
2298	33804	7366
2299	33815	7351
2300	33834	7337
2301	33850	7322
2302	33862	7307
2303	33872	7292
2304	33896	7279
2305	33910	7264
2306	33929	7250
2307	33939	7234
2308	33954	7220
2309	33975	7206
2310	33994	7193
2311	34013	7179
2312	34034	7165
2313	34058	7153
2314	34069	7137
2315	34083	7122
2316	34094	7107
2317	34110	7092
2318	34126	7078
2319	34144	7064
2320	34166	7051
2321	34183	7036
2322	34197	7021
2323	34210	7006
2324	34232	6993
2325	34248	6979
2326	34265	6965
2327	34278	6949
2328	34297	6936
2329	34317	6922
2330	34332	6907
2331	34349	6893
2332	34360	6878
2333	34376	6863
2334	34393	6849
2335	34407	6834
2336	34419	6819
2337	34433	6804
2338	34448	6789
2339	34461	6774
2340	34472	6759
2341	34483	6743
2342	34498	6728
2343	34513	6714
2344	34525	6698
2345	34545	6685
2346	34564	6671
2347	34576	6656
2348	34587	6640
2349	34605	6626
2350	34616	6611
2351	34638	6597
2352	34653	6583
2353	34663	6567
2354	34672	6551
2355	34680	6535
2356	34692	6520
2357	34702	6504
2358	34716	6490
2359	34736	6476
2360	34749	6461
2361	34766	6447
2362	34779	6431
2363	34797	6417
2364	34812	6403
2365	34834	6389
2366	34851	6375
2367	34863	6360
2368	34874	6344
2369	34896	6331
2370	34911	6316
2371	34922	6301
2372	34945	6288
2373	34959	6273
2374	34976	6258
2375	34987	6243
2376	34995	6227
2377	35013	6213
2378	35029	6198
2379	35045	6184
2380	35056	6169
2381	35067	6153
2382	35084	6139
2383	35098	6124
2384	35105	6108
2385	35121	6093
2386	35136	6079
2387	35151	6064
2388	35169	6050
2389	35183	6035
2390	35193	6020
2391	35208	6005
2392	35218	5989
2393	35234	5975
2394	35248	5960
2395	35260	5945
2396	35278	5931
2397	35294	5916
2398	35315	5903
2399	35324	5887
2400	35339	5872
2401	35351	5857
2402	35371	5843
2403	35384	5828
2404	35400	5814
2405	35415	5799
2406	35439	5786
2407	35459	5772
2408	35474	5757
2409	35485	5742
2410	35507	5728
2411	35517	5713
2412	35537	5699
2413	35547	5684
2414	35568	5670
2415	35588	5656
2416	35598	5641
2417	35614	5626
2418	35633	5612
2419	35663	5600
2420	35671	5584
2421	35681	5568
2422	35696	5554
2423	35713	5539
2424	35726	5524
2425	35746	5510
2426	35762	5496
2427	35779	5481
2428	35796	5467
2429	35806	5452
2430	35822	5437
2431	35844	5423
2432	35861	5409
2433	35873	5394
2434	35896	5380
2435	35907	5365
2436	35926	5351
2437	35940	5336
2438	35956	5321
2439	35972	5307
2440	35989	5292
2441	36004	5278
2442	36014	5262
2443	36035	5249
2444	36050	5234
2445	36061	5219
2446	36077	5204
2447	36094	5190
2448	36110	5175
2449	36119	5159
2450	36134	5145
2451	36151	5130
2452	36168	5116
2453	36188	5102
2454	36207	5088
2455	36227	5074
2456	36243	5059
2457	36266	5046
2458	36282	5031
2459	36300	5017
2460	36310	5001
2461	36327	4987
2462	36344	4972
2463	36360	4958
2464	36382	4944
2465	36398	4929
2466	36415	4915
2467	36428	4900
2468	36450	4886
2469	36461	4871
2470	36477	4856
2471	36493	4842
2472	36510	4827
2473	36523	4812
2474	36540	4798
2475	36558	4783
2476	36574	4769
2477	36590	4754
2478	36604	4739
2479	36621	4725
2480	36629	4709
2481	36639	4694
2482	36656	4679
2483	36667	4664
2484	36706	4652
2485	36716	4637
2486	36726	4622
2487	36736	4606
2488	36748	4591
2489	36760	4576
2490	36769	4561
2491	36775	4545
2492	36788	4530
2493	36799	4515
2494	36821	4501
2495	36838	4486
2496	36853	4472
2497	36859	4456
2498	36869	4440
2499	36883	4425
2500	36898	4411
2501	36915	4396
2502	36928	4381
2503	36941	4366
2504	36949	4351
2505	36965	4336
2506	36980	4322
2507	36991	4306
2508	37005	4291
2509	37017	4276
2510	37030	4261
2511	37047	4247
2512	37059	4232
2513	37071	4217
2514	37089	4202
2515	37102	4188
2516	37116	4173
2517	37128	4158
2518	37140	4143
2519	37152	4128
2520	37164	4113
2521	37177	4098
2522	37189	4082
2523	37197	4067
2524	37212	4052
2525	37227	4038
2526	37243	4023
2527	37262	4009
2528	37278	3994
2529	37295	3980
2530	37311	3965
2531	37325	3950
2532	37343	3936
2533	37355	3921
2534	37370	3906
2535	37386	3891
2536	37400	3877
2537	37417	3862
2538	37431	3847
2539	37448	3833
2540	37460	3818
2541	37475	3803
2542	37487	3788
2543	37497	3773
2544	37511	3758
2545	37523	3743
2546	37535	3728
2547	37546	3713
2548	37559	3698
2549	37575	3683
2550	37591	3669
2551	37602	3654
2552	37616	3639
2553	37631	3624
2554	37644	3609
2555	37656	3594
2556	37671	3580
2557	37682	3564
2558	37693	3549
2559	37706	3534
2560	37720	3520
2561	37735	3505
2562	37746	3490
2563	37761	3475
2564	37773	3460
2565	37786	3445
2566	37795	3430
2567	37808	3415
2568	37825	3401
2569	37833	3385
2570	37846	3371
2571	37861	3356
2572	37875	3341
2573	37886	3326
2574	37899	3311
2575	37913	3296
2576	37924	3281
2577	37939	3267
2578	37955	3252
2579	37970	3237
2580	37988	3223
2581	38001	3208
2582	38012	3193
2583	38023	3178
2584	38037	3163
2585	38048	3148
2586	38065	3134
2587	38077	3119
2588	38088	3104
2589	38104	3089
2590	38121	3075
2591	38141	3060
2592	38152	3045
2593	38169	3031
2594	38182	3016
2595	38188	3000
2596	38204	2986
2597	38214	2971
2598	38224	2956
2599	38237	2941
2600	38251	2926
2601	38268	2912
2602	38282	2897
2603	38294	2882
2604	38308	2867
2605	38317	2852
2606	38329	2837
2607	38343	2822
2608	38357	2808
2609	38369	2793
2610	38383	2778
2611	38396	2763
2612	38404	2748
2613	38417	2733
2614	38428	2718
2615	38439	2703
2616	38453	2688
2617	38464	2674
2618	38481	2659
2619	38493	2644
2620	38503	2629
2621	38513	2614
2622	38525	2599
2623	38535	2584
2624	38549	2569
2625	38562	2555
2626	38575	2540
2627	38594	2525
2628	38607	2511
2629	38620	2496
2630	38639	2481
2631	38649	2467
2632	38660	2452
2633	38678	2437
2634	38692	2422
2635	38707	2408
2636	38719	2393
2637	38735	2378
2638	38748	2363
2639	38757	2348
2640	38774	2334
2641	38787	2319
2642	38800	2304
2643	38820	2290
2644	38839	2276
2645	38849	2261
2646	38864	2246
2647	38876	2231
2648	38889	2216
2649	38903	2202
2650	38915	2187
2651	38930	2172
2652	38943	2157
2653	38954	2142
2654	38970	2128
2655	38987	2113
2656	39010	2099
2657	39028	2085
2658	39040	2070
2659	39051	2055
2660	39063	2040
2661	39076	2025
2662	39091	2011
2663	39103	1996
2664	39116	1981
2665	39126	1966
2666	39142	1951
2667	39155	1937
2668	39174	1922
2669	39182	1907
2670	39197	1893
2671	39205	1878
2672	39218	1863
2673	39235	1848
2674	39247	1834
2675	39263	1819
2676	39273	1804
2677	39287	1789
2678	39301	1775
2679	39310	1760
2680	39325	1745
2681	39335	1730
2682	39348	1715
2683	39363	1701
2684	39377	1686
2685	39391	1671
2686	39405	1657
2687	39418	1642
2688	39434	1627
2689	39444	1612
2690	39457	1598
2691	39473	1583
2692	39491	1569
2693	39505	1554
2694	39520	1539
2695	39535	1525
2696	39543	1510
2697	39555	1495
2698	39565	1480
2699	39580	1465
2700	39594	1451
2701	39602	1436
2702	39614	1421
2703	39628	1406
2704	39639	1392
2705	39657	1377
2706	39671	1362
2707	39686	1348
2708	39701	1333
2709	39715	1318
2710	39729	1304
2711	39740	1289
2712	39753	1274
2713	39763	1260
2714	39772	1245
2715	39788	1230
2716	39808	1216
2717	39821	1201
2718	39836	1186
2719	39852	1172
2720	39864	1157
2721	39877	1142
2722	39892	1128
2723	39903	1113
2724	39921	1098
2725	39935	1084
2726	39951	1069
2727	39967	1054
2728	39984	1040
2729	39996	1025
2730	40015	1011
2731	40030	996
2732	40043	981
2733	40059	967
2734	40068	952
2735	40083	937
2736	40093	922
2737	40110	908
2738	40145	894
2739	40154	879
2740	40165	864
2741	40172	849
2742	40186	835
2743	40194	820
2744	40207	805
2745	40220	790
2746	40233	776
2747	40248	761
2748	40264	746
2749	40276	732
2750	40291	717
2751	40303	702
2752	40316	688
2753	40334	673
2754	40349	659
2755	40363	644
2756	40375	629
2757	40390	615
2758	40399	600
2759	40417	585
2760	40441	571
2761	40457	556
2762	40473	541
2763	40487	527
2764	40503	512
2765	40520	498
2766	40538	483
2767	40549	468
2768	40561	454
2769	40572	439
2770	40586	424
2771	40601	410
2772	40612	395
2773	40627	380
2774	40639	366
2775	40653	351
2776	40665	336
2777	40680	322
2778	40697	307
2779	40713	292
2780	40728	278
2781	40739	263
2782	40755	248
2783	40777	234
2784	40793	219
2785	40808	205
2786	40822	190
2787	40830	175
2788	40843	161
2789	40852	146
2790	40863	131
2791	40879	117
2792	40894	102
2793	40908	87
2794	40922	73
2795	40930	58
2796	40940	43
2797	40954	29
2798	40973	14
2799	40982	0
