iter	MAPE	MAE
938	0.1906684672	24.39996926
939	0.1906612859	24.39984075
940	0.1906528997	24.39975979
941	0.1906447892	24.39968189
942	0.190636829	24.39960214
943	0.1903371254	24.3933053
944	0.1902193542	24.38620613
945	0.1902112631	24.38613567
946	0.190213038	24.38606567
947	0.1902068039	24.38291123
948	0.1899763616	24.3794994
949	0.1899467319	24.37880044
950	0.1896894784	24.3740191
951	0.1896892529	24.37399517
952	0.1893939277	24.36783327
953	0.1893704017	24.36447994
954	0.1893642512	24.3644141
955	0.1893512726	24.36132431
956	0.1890656186	24.35536425
957	0.1889694478	24.35367112
958	0.1887530723	24.35047502
959	0.1885469494	24.34754565
960	0.1883494872	24.34479227
961	0.1883377839	24.34446474
962	0.1883521046	24.34391745
963	0.188343044	24.34383336
964	0.1883409617	24.34082368
965	0.1883255039	24.33788135
966	0.1883168862	24.33723386
967	0.1880575535	24.32910986
968	0.1880414832	24.32898365
969	0.1880356584	24.32888179
970	0.187742499	24.32285331
971	0.1877359784	24.32278851
972	0.1876668335	24.32139118
973	0.1876602272	24.32123356
974	0.1876570566	24.32115523
975	0.1876541249	24.32111059
976	0.187465065	24.31840582
977	0.1873288796	24.31716431
978	0.1871448274	24.31455414
979	0.1869661181	24.3120201
980	0.1867032807	24.30962612
981	0.1866754888	24.30906831
982	0.1866641514	24.30837263
983	0.1866507507	24.3082691
984	0.1866474983	24.30821993
985	0.1866408234	24.30727735
986	0.1864736539	24.30509586
987	0.1864759865	24.30507639
988	0.1864707932	24.30499386
989	0.1864436113	24.3044617
990	0.1864298746	24.3041484
991	0.1864032473	24.30373347
992	0.1863206103	24.30168741
993	0.1863171931	24.30164358
994	0.186133799	24.29831392
995	0.1859889349	24.29645845
996	0.1859594811	24.29624957
997	0.1858988482	24.2950493
998	0.1858861483	24.29479645
999	0.1858822344	24.29474461
