iter	MAPE	MAE
1822	0.1219559467	1.31377372
1823	0.1219544231	1.313755887
1824	0.1219543307	1.313754408
1825	0.1219544539	1.313745411
1826	0.1219521512	1.313730571
1827	0.1219513369	1.313726199
1828	0.1219508758	1.313714929
1829	0.1219507341	1.313714554
1830	0.121950563	1.313713034
1831	0.1219473402	1.313675485
1832	0.1219421839	1.313653289
1833	0.1219403914	1.313642354
1834	0.1219380795	1.313622469
1835	0.1219367833	1.31360691
1836	0.12193578	1.313592308
1837	0.121934558	1.313560096
1838	0.1219347216	1.313542417
1839	0.1219293402	1.313515466
1840	0.1219263731	1.313459373
1841	0.1219262827	1.31342438
1842	0.1219206895	1.313373611
1843	0.1219202617	1.313368628
1844	0.1219195856	1.313362904
1845	0.1219139163	1.313299778
1846	0.1219135869	1.313295854
1847	0.1219121539	1.313285195
1848	0.1219075514	1.313254424
1849	0.1219074605	1.313254096
1850	0.1219037334	1.313197193
1851	0.1219014561	1.313181629
1852	0.1219013711	1.313181511
1853	0.1218995913	1.313175627
1854	0.1218995244	1.313175461
1855	0.1218985354	1.313149228
1856	0.1218954968	1.313119541
1857	0.1218915568	1.313107089
1858	0.121891294	1.313103815
1859	0.1218910028	1.313100967
1860	0.1218894366	1.31308197
1861	0.1218890508	1.312989647
1862	0.1218885845	1.312988395
1863	0.1218887967	1.312985993
1864	0.1218877628	1.312980883
1865	0.1218869306	1.312968797
1866	0.1218832129	1.312951359
1867	0.1218832326	1.312951235
1868	0.1218757832	1.31288381
1869	0.1218751884	1.312877867
1870	0.1218753929	1.312877362
1871	0.1218753319	1.312877041
1872	0.1218737364	1.31286875
1873	0.1218735523	1.312867097
1874	0.1218725591	1.312863056
1875	0.1218702242	1.312830174
1876	0.1218689506	1.312814589
1877	0.1218693206	1.312808406
1878	0.1218693286	1.312808264
1879	0.1218691037	1.312807497
1880	0.1218676847	1.312797616
1881	0.1218644164	1.312757288
1882	0.1218636135	1.312749349
1883	0.1218633197	1.312747907
1884	0.1218621482	1.312734755
1885	0.1218613412	1.312719244
1886	0.121860132	1.312714519
1887	0.1218596188	1.3127109
1888	0.1218566926	1.312656062
1889	0.1218568474	1.312655137
1890	0.121856664	1.312652578
1891	0.1218520624	1.312613621
1892	0.1218501111	1.312571372
1893	0.1218472428	1.31255638
1894	0.1218458785	1.312531379
1895	0.1218458236	1.312530613
1896	0.1218453528	1.312525611
1897	0.1218437	1.312487273
1898	0.1218404672	1.312448794
1899	0.1218404182	1.312447862
1900	0.1218403421	1.312444901
1901	0.1218395936	1.312438467
1902	0.1218406087	1.312438287
1903	0.1218382438	1.31241717
1904	0.121838742	1.312413681
1905	0.1218362925	1.312394292
1906	0.1218361623	1.312392938
1907	0.1218358747	1.312390362
1908	0.1218347946	1.312384061
1909	0.1218331812	1.312367109
1910	0.1218333396	1.312366794
1911	0.1218320943	1.312351791
1912	0.1218313222	1.312343007
1913	0.1218309014	1.312341523
1914	0.1218303398	1.312335958
1915	0.121830491	1.312335533
1916	0.1218303218	1.312327677
1917	0.1218292333	1.312308871
1918	0.1218271487	1.312281599
1919	0.1218216368	1.312225184
1920	0.1218188885	1.312184349
1921	0.1218175755	1.312174329
1922	0.1218167159	1.312150419
1923	0.1218155724	1.31214088
1924	0.121814327	1.312130539
1925	0.1218099948	1.312097068
1926	0.1218093371	1.312091771
1927	0.1218073471	1.312081057
1928	0.12180693	1.312077791
1929	0.121803817	1.312056142
1930	0.12180364	1.312053946
1931	0.1218027976	1.312047204
1932	0.121802296	1.312043571
1933	0.121801649	1.312043222
1934	0.1218016032	1.312042991
1935	0.1218015366	1.311995305
1936	0.1217990645	1.31198122
1937	0.1217990077	1.311980868
1938	0.1217955858	1.311940578
1939	0.1217955987	1.311940448
1940	0.1217955907	1.311940386
1941	0.1217956098	1.311940352
1942	0.1217955747	1.311940262
1943	0.1217944307	1.311916992
1944	0.1217926529	1.311885624
1945	0.1217926174	1.311883278
1946	0.1217927713	1.311883129
1947	0.121791523	1.311875862
1948	0.1217904376	1.311832654
1949	0.1217896253	1.311822934
1950	0.1217895156	1.311822678
1951	0.1217889647	1.311819473
1952	0.1217846894	1.311743009
1953	0.1217840215	1.311740552
1954	0.1217747803	1.311651498
1955	0.1217706728	1.311598816
1956	0.1217686452	1.311586391
1957	0.1217659949	1.311570533
1958	0.1217657526	1.311568988
1959	0.1217653007	1.311564688
1960	0.1217636524	1.311549748
1961	0.1217627602	1.311548588
1962	0.1217612159	1.311534324
1963	0.1217598718	1.311529718
1964	0.121759479	1.311520946
1965	0.1217593687	1.311499047
1966	0.1217596952	1.31149887
1967	0.1217596538	1.311498812
1968	0.1217579224	1.311482195
1969	0.1217579856	1.311477817
1970	0.121754416	1.311455009
1971	0.1217521102	1.311435734
1972	0.1217477838	1.311405729
1973	0.1217460276	1.31138927
1974	0.1217419313	1.311372838
1975	0.1217413679	1.311365351
1976	0.1217381589	1.311320613
1977	0.121737958	1.311320298
1978	0.1217378045	1.311319088
1979	0.1217376986	1.311318303
1980	0.1217351679	1.311290387
1981	0.1217348252	1.31128604
1982	0.1217344601	1.311283872
1983	0.121734168	1.311283703
1984	0.1217316148	1.311245474
1985	0.1217319551	1.311243272
1986	0.1217299825	1.311236101
1987	0.1217283491	1.311225973
1988	0.1217273082	1.311215559
1989	0.1217263004	1.311211149
1990	0.1217260648	1.311197808
1991	0.1217255844	1.311187582
1992	0.1217256446	1.311187244
1993	0.121723571	1.311151115
1994	0.1217227389	1.311116814
1995	0.1217224425	1.311114208
1996	0.1217209072	1.311104792
1997	0.1217172274	1.311074091
1998	0.1217136826	1.311031144
1999	0.1217130234	1.311024868
