iter	Passed	Remaining
1677	13763	2641
1678	13772	2633
1679	13778	2624
1680	13783	2615
1681	13789	2607
1682	13796	2598
1683	13805	2590
1684	13812	2582
1685	13820	2573
1686	13826	2565
1687	13832	2556
1688	13839	2548
1689	13848	2540
1690	13853	2531
1691	13860	2523
1692	13866	2514
1693	13875	2506
1694	13882	2498
1695	13891	2489
1696	13900	2481
1697	13908	2473
1698	13915	2465
1699	13924	2457
1700	13933	2449
1701	13940	2440
1702	13946	2432
1703	13954	2424
1704	13961	2415
1705	13966	2406
1706	13972	2398
1707	13979	2389
1708	13986	2381
1709	13991	2372
1710	13998	2364
1711	14005	2356
1712	14012	2347
1713	14020	2339
1714	14027	2331
1715	14033	2322
1716	14044	2314
1717	14054	2306
1718	14060	2298
1719	14066	2289
1720	14074	2281
1721	14088	2274
1722	14096	2266
1723	14101	2257
1724	14107	2249
1725	14115	2240
1726	14123	2232
1727	14131	2224
1728	14136	2215
1729	14145	2207
1730	14150	2199
1731	14155	2190
1732	14163	2182
1733	14173	2174
1734	14181	2165
1735	14186	2157
1736	14191	2148
1737	14200	2140
1738	14206	2132
1739	14215	2124
1740	14221	2115
1741	14231	2107
1742	14237	2099
1743	14250	2091
1744	14263	2084
1745	14273	2076
1746	14284	2068
1747	14299	2061
1748	14310	2053
1749	14325	2046
1750	14338	2039
1751	14351	2031
1752	14361	2023
1753	14369	2015
1754	14383	2007
1755	14392	1999
1756	14401	1991
1757	14408	1983
1758	14415	1974
1759	14422	1966
1760	14428	1958
1761	14434	1949
1762	14444	1941
1763	14453	1933
1764	14462	1925
1765	14470	1917
1766	14478	1909
1767	14488	1901
1768	14495	1892
1769	14502	1884
1770	14511	1876
1771	14527	1869
1772	14533	1860
1773	14543	1852
1774	14549	1844
1775	14556	1835
1776	14566	1827
1777	14572	1819
1778	14578	1811
1779	14586	1802
1780	14595	1794
1781	14604	1786
1782	14610	1778
1783	14616	1769
1784	14621	1761
1785	14629	1752
1786	14635	1744
1787	14643	1736
1788	14649	1727
1789	14654	1719
1790	14659	1710
1791	14666	1702
1792	14674	1694
1793	14680	1685
1794	14688	1677
1795	14695	1669
1796	14700	1660
1797	14706	1652
1798	14712	1643
1799	14720	1635
1800	14726	1627
1801	14732	1618
1802	14739	1610
1803	14744	1601
1804	14749	1593
1805	14758	1585
1806	14768	1577
1807	14773	1568
1808	14781	1560
1809	14786	1552
1810	14795	1544
1811	14802	1535
1812	14809	1527
1813	14817	1519
1814	14824	1510
1815	14831	1502
1816	14836	1494
1817	14844	1486
1818	14850	1477
1819	14859	1469
1820	14864	1461
1821	14875	1453
1822	14880	1444
1823	14889	1436
1824	14895	1428
1825	14901	1419
1826	14905	1411
1827	14912	1403
1828	14921	1395
1829	14929	1386
1830	14936	1378
1831	14941	1370
1832	14948	1361
1833	14953	1353
1834	14959	1345
1835	14966	1336
1836	14972	1328
1837	14979	1320
1838	14984	1311
1839	14991	1303
1840	14999	1295
1841	15004	1287
1842	15010	1278
1843	15017	1270
1844	15022	1262
1845	15027	1253
1846	15034	1245
1847	15041	1237
1848	15051	1229
1849	15057	1220
1850	15065	1212
1851	15071	1204
1852	15077	1196
1853	15085	1187
1854	15092	1179
1855	15100	1171
1856	15106	1163
1857	15113	1155
1858	15118	1146
1859	15124	1138
1860	15133	1130
1861	15151	1122
1862	15159	1114
1863	15167	1106
1864	15179	1098
1865	15193	1091
1866	15209	1083
1867	15219	1075
1868	15237	1067
1869	15243	1059
1870	15252	1051
1871	15265	1043
1872	15276	1035
1873	15284	1027
1874	15295	1019
1875	15309	1011
1876	15318	1003
1877	15332	996
1878	15342	988
1879	15356	980
1880	15362	971
1881	15368	963
1882	15382	955
1883	15388	947
1884	15397	939
1885	15403	931
1886	15412	922
1887	15424	915
1888	15438	907
1889	15449	899
1890	15461	891
1891	15474	883
1892	15483	875
1893	15498	867
1894	15515	859
1895	15523	851
1896	15527	843
1897	15533	834
1898	15540	826
1899	15547	818
1900	15552	809
1901	15559	801
1902	15565	793
1903	15571	785
1904	15577	776
1905	15586	768
1906	15594	760
1907	15603	752
1908	15609	744
1909	15617	735
1910	15626	727
1911	15633	719
1912	15641	711
1913	15648	703
1914	15655	694
1915	15663	686
1916	15669	678
1917	15676	670
1918	15683	662
1919	15691	653
1920	15701	645
1921	15710	637
1922	15717	629
1923	15723	621
1924	15734	613
1925	15740	604
1926	15746	596
1927	15754	588
1928	15768	580
1929	15779	572
1930	15784	564
1931	15792	555
1932	15799	547
1933	15805	539
1934	15812	531
1935	15822	523
1936	15833	514
1937	15839	506
1938	15851	498
1939	15857	490
1940	15862	482
1941	15869	473
1942	15878	465
1943	15884	457
1944	15891	449
1945	15901	441
1946	15907	433
1947	15915	424
1948	15925	416
1949	15933	408
1950	15941	400
1951	15949	392
1952	15956	384
1953	15963	375
1954	15969	367
1955	15977	359
1956	15984	351
1957	15990	342
1958	15994	334
1959	16001	326
1960	16010	318
1961	16017	310
1962	16024	302
1963	16030	293
1964	16036	285
1965	16041	277
1966	16048	269
1967	16054	261
1968	16059	252
1969	16065	244
1970	16071	236
1971	16079	228
1972	16085	220
1973	16093	211
1974	16099	203
1975	16107	195
1976	16115	187
1977	16126	179
1978	16134	171
1979	16142	163
1980	16150	154
1981	16159	146
1982	16164	138
1983	16171	130
1984	16177	122
1985	16182	114
1986	16188	105
1987	16196	97
1988	16202	89
1989	16209	81
1990	16215	73
1991	16221	65
1992	16229	57
1993	16236	48
1994	16244	40
1995	16250	32
1996	16256	24
1997	16266	16
1998	16271	8
1999	16278	0
