iter	MAPE	MAE
937	0.2094048205	23.37664527
938	0.2094164666	23.37644914
939	0.2094084879	23.37639327
940	0.2094026357	23.37637013
941	0.2093972075	23.37635404
942	0.2093773097	23.37633211
943	0.2093758348	23.37620474
944	0.2093744107	23.37608125
945	0.2093683739	23.37604497
946	0.2093590914	23.37548341
947	0.2093577782	23.37536341
948	0.2093610282	23.37529281
949	0.2093452515	23.3747838
950	0.2093335365	23.37424498
951	0.2093323254	23.37417069
952	0.2093209327	23.37364878
953	0.2093098709	23.37314202
954	0.209282676	23.37247269
955	0.2092720694	23.37198078
956	0.2092699219	23.37185042
957	0.2092678426	23.37172398
958	0.2092759285	23.37127671
959	0.209240597	23.37069777
960	0.2092060043	23.37011566
961	0.2092162468	23.36995444
962	0.2092083375	23.36950135
963	0.2092008896	23.36906293
964	0.2092031606	23.36905112
965	0.2091991555	23.36896126
966	0.2091917769	23.36853582
967	0.209187901	23.36844854
968	0.2089667823	23.36791271
969	0.2089499285	23.36701503
970	0.208962726	23.36681573
971	0.2089606129	23.36678725
972	0.2089731403	23.36659455
973	0.2089590363	23.36634747
974	0.2089524601	23.36596438
975	0.2089527588	23.36593633
976	0.208915789	23.36563838
977	0.2089076578	23.36551141
978	0.2088829796	23.36489857
979	0.2088595498	23.36456696
980	0.2088524842	23.3641971
981	0.2088520665	23.36416044
982	0.2088414208	23.36307119
983	0.2088410039	23.36304819
984	0.2088405991	23.36302586
985	0.2088065486	23.3627435
986	0.2087991501	23.36262962
987	0.2087809229	23.36198332
988	0.2087579718	23.36144407
989	0.2087555129	23.36141555
990	0.2087240794	23.3604074
991	0.2087334679	23.36025664
992	0.2087255192	23.36016293
993	0.2085476823	23.35145649
994	0.2085205104	23.35112197
995	0.208491897	23.35087982
996	0.2084983828	23.3502712
997	0.2085086614	23.34930775
998	0.2076410986	23.34306703
999	0.2076374925	23.34210979
