iter	MAPE	MAE
938	0.1240480056	1.336216197
939	0.1240424394	1.336151397
940	0.1240387932	1.336123096
941	0.1240314985	1.33602803
942	0.1240291221	1.33601578
943	0.1240273638	1.335988293
944	0.1240230387	1.335928755
945	0.1240170237	1.335826423
946	0.1240161016	1.335799985
947	0.124014373	1.335787051
948	0.1240123414	1.335777892
949	0.1240100557	1.33576436
950	0.1240066871	1.33573348
951	0.1239991416	1.33565683
952	0.1239944824	1.335565782
953	0.1239899914	1.335507462
954	0.1239864275	1.335465522
955	0.1239842775	1.335456936
956	0.1239783802	1.335380124
957	0.1239740418	1.335330702
958	0.1239708332	1.335285937
959	0.1239689686	1.335246198
960	0.1239610896	1.335165855
961	0.1239587926	1.335153787
962	0.1239564539	1.335129911
963	0.1239534172	1.335090886
964	0.1239516438	1.335070232
965	0.1239446499	1.334974183
966	0.1239416317	1.334945099
967	0.1239378988	1.334915029
968	0.1239337924	1.334849603
969	0.1239306824	1.334799081
970	0.1239292153	1.334791459
971	0.1239259171	1.334773803
972	0.1239238069	1.334764778
973	0.1239188416	1.334713055
974	0.123912803	1.334646108
975	0.12390797	1.334587278
976	0.1239060555	1.334577558
977	0.1239026186	1.334559415
978	0.1239009844	1.334552235
979	0.1238951992	1.334492632
980	0.1238935539	1.334470194
981	0.1238912011	1.334449056
982	0.1238878979	1.334424903
983	0.1238850947	1.334385781
984	0.1238831609	1.334374752
985	0.1238793659	1.334309246
986	0.1238737102	1.334248266
987	0.1238698231	1.334212914
988	0.1238677847	1.33418726
989	0.1238607004	1.334121686
990	0.1238559886	1.334053857
991	0.1238514084	1.333991864
992	0.1238478759	1.333952816
993	0.1238450692	1.33392368
994	0.123842572	1.333903694
995	0.1238416897	1.333898738
996	0.1238371138	1.333855375
997	0.1238335817	1.33381201
998	0.1238288387	1.333750815
999	0.1238260687	1.333724128
1000	0.1238222644	1.333674776
1001	0.1238183106	1.333652221
1002	0.1238133846	1.33358553
1003	0.1238093113	1.333547279
1004	0.1238044709	1.333505035
1005	0.1237993767	1.33345614
1006	0.1237920882	1.333386015
1007	0.1237888474	1.333342833
1008	0.1237846578	1.33328267
1009	0.1237825665	1.333263902
1010	0.1237807561	1.333243331
1011	0.123778293	1.333208084
1012	0.1237726964	1.33313769
1013	0.12376989	1.333102554
1014	0.1237659161	1.333042902
1015	0.1237611781	1.332964971
1016	0.1237583274	1.332925484
1017	0.1237566506	1.332916933
1018	0.1237554417	1.332901255
1019	0.1237514926	1.332841563
1020	0.1237462832	1.332780081
1021	0.1237423893	1.332725014
1022	0.1237378841	1.332668111
1023	0.1237310106	1.332583145
1024	0.12372435	1.332505065
1025	0.1237210546	1.332450823
1026	0.1237157434	1.332382762
1027	0.1237095788	1.332289128
1028	0.1237067435	1.332277753
1029	0.123701027	1.332208388
1030	0.1236983956	1.3321983
1031	0.1236946211	1.33215469
1032	0.123691526	1.332117359
1033	0.1236893558	1.332098403
1034	0.1236851072	1.332062501
1035	0.1236816282	1.332010404
1036	0.1236750219	1.33192023
1037	0.1236733965	1.33190555
1038	0.1236702216	1.331860662
1039	0.1236679298	1.331852644
1040	0.1236652712	1.331826545
1041	0.123658997	1.331762752
1042	0.1236510192	1.331689168
1043	0.1236454323	1.331636355
1044	0.1236442989	1.331630804
1045	0.1236407955	1.331575893
1046	0.1236387876	1.331558764
1047	0.1236347244	1.331494992
1048	0.1236286019	1.331405171
1049	0.1236268171	1.331390443
1050	0.123619611	1.331310667
1051	0.1236177824	1.33129016
1052	0.1236146517	1.331261795
1053	0.1236124774	1.331248714
1054	0.1236072687	1.331229968
1055	0.1236056972	1.331203636
1056	0.1236026838	1.331187713
1057	0.1235973779	1.331116264
1058	0.1235931719	1.331061271
1059	0.1235899963	1.331035769
1060	0.1235854724	1.330995098
1061	0.1235798145	1.330926316
1062	0.1235779596	1.330916136
1063	0.1235731624	1.330847591
1064	0.1235638445	1.330737688
1065	0.1235620822	1.33072852
1066	0.1235556852	1.330662703
1067	0.1235542832	1.330654237
1068	0.1235524168	1.330643065
1069	0.123545995	1.330572639
1070	0.1235417815	1.330520199
1071	0.1235382728	1.330485501
1072	0.123532706	1.330424082
1073	0.1235263117	1.330350445
1074	0.1235207352	1.330288807
1075	0.1235162171	1.330235779
1076	0.1235115508	1.330201483
1077	0.1235080591	1.330149959
1078	0.123502139	1.330071462
1079	0.1234976454	1.330010976
1080	0.1234961655	1.329994677
1081	0.1234916152	1.329943895
1082	0.1234888299	1.329920208
1083	0.1234849177	1.329871105
1084	0.1234808737	1.329853606
1085	0.1234726181	1.329771269
1086	0.1234637273	1.329685773
1087	0.1234624341	1.329679615
1088	0.1234583483	1.32963105
1089	0.1234554149	1.32959919
1090	0.1234506224	1.329565827
1091	0.123448133	1.329549985
1092	0.1234411536	1.329461451
1093	0.1234387515	1.329451795
1094	0.1234363294	1.329409548
1095	0.1234325811	1.329377399
1096	0.1234310514	1.329371345
1097	0.1234273709	1.329335547
1098	0.1234252684	1.329323478
1099	0.1234234557	1.329312615
1100	0.1234179812	1.329260742
1101	0.1234130145	1.329198712
1102	0.1234114909	1.329183905
1103	0.1234088442	1.329149161
1104	0.1234080405	1.329134865
1105	0.12340561	1.329103436
1106	0.1234025727	1.329070178
1107	0.1233997673	1.329059208
1108	0.1233970128	1.329009866
1109	0.1233921799	1.328956064
1110	0.1233877561	1.328893671
1111	0.123381211	1.328829727
1112	0.1233767847	1.328767986
1113	0.1233747094	1.328744768
1114	0.1233707673	1.328685354
1115	0.1233671097	1.328624733
1116	0.1233613942	1.328561658
1117	0.1233601665	1.328554812
1118	0.1233571213	1.328510132
1119	0.1233531345	1.328456568
1120	0.1233501862	1.328425033
1121	0.1233469513	1.328403534
1122	0.1233431881	1.328355474
1123	0.1233392653	1.328292503
1124	0.1233375004	1.328282722
1125	0.1233336993	1.328222397
1126	0.1233313095	1.328196537
1127	0.1233289534	1.328186116
1128	0.1233272045	1.328176977
1129	0.1233196299	1.328087434
1130	0.1233145333	1.328039061
1131	0.1233106918	1.328001117
1132	0.1233088591	1.327979859
1133	0.1233055934	1.3279312
1134	0.1233016287	1.327877508
1135	0.1232973925	1.327819666
1136	0.1232953527	1.327799503
1137	0.1232905985	1.327749127
1138	0.1232870451	1.327705285
1139	0.1232840133	1.327659653
1140	0.1232797753	1.327603812
1141	0.1232770468	1.327589129
1142	0.1232738714	1.327557272
1143	0.1232705598	1.327538795
1144	0.1232675638	1.327517399
1145	0.1232615672	1.327452849
1146	0.1232604728	1.327447187
1147	0.1232578654	1.327411881
1148	0.1232556125	1.327384057
1149	0.1232544747	1.327378024
1150	0.1232498843	1.327345636
1151	0.1232475048	1.327315493
1152	0.123243956	1.327273317
1153	0.1232411775	1.327232062
1154	0.1232396828	1.327221286
1155	0.1232356308	1.327172594
1156	0.1232319875	1.327134908
1157	0.1232291056	1.327090436
1158	0.1232266091	1.327057092
1159	0.1232258364	1.327049633
1160	0.1232219886	1.327008983
1161	0.1232186966	1.326981246
1162	0.1232169647	1.326973753
1163	0.1232117001	1.326912774
1164	0.1232106544	1.326891956
1165	0.123206005	1.326825175
1166	0.1232032015	1.326778744
1167	0.1232022914	1.326771809
1168	0.1232000539	1.326760419
1169	0.1231965185	1.326703293
1170	0.1231954749	1.326690681
1171	0.1231923649	1.326672701
1172	0.1231894291	1.326631732
1173	0.1231872237	1.326608908
1174	0.1231867913	1.326606703
1175	0.1231852016	1.326598145
1176	0.1231842798	1.326590212
1177	0.1231811437	1.326547195
1178	0.1231793278	1.326531184
1179	0.1231784541	1.326526844
1180	0.1231763462	1.326513734
1181	0.1231744574	1.326507889
1182	0.1231726407	1.326501549
1183	0.1231709474	1.326494594
1184	0.1231660552	1.326452944
1185	0.1231636797	1.326444383
1186	0.1231612782	1.326412933
1187	0.123158631	1.326402739
1188	0.1231570808	1.326395172
1189	0.1231552526	1.326368169
1190	0.1231496287	1.32628019
1191	0.1231478127	1.32626708
1192	0.1231462032	1.326254603
1193	0.1231414121	1.326195753
1194	0.1231365895	1.32612756
1195	0.1231350453	1.326103177
1196	0.1231319405	1.326061232
1197	0.1231296413	1.326046624
1198	0.1231228785	1.325979274
1199	0.1231175282	1.325923995
1200	0.1231165998	1.325917878
1201	0.1231147694	1.325901741
1202	0.1231121597	1.325874033
1203	0.1231081937	1.325826981
1204	0.1231075889	1.325822093
1205	0.1231059869	1.325812877
1206	0.1231029511	1.325767614
1207	0.1230994656	1.325716103
1208	0.1230969349	1.325674224
1209	0.1230936024	1.325624499
1210	0.1230911922	1.325603123
1211	0.1230891742	1.325579492
1212	0.1230845043	1.325516459
1213	0.1230825481	1.325508558
1214	0.1230784255	1.325463765
1215	0.1230747943	1.325420757
1216	0.1230730169	1.325408279
1217	0.1230707004	1.325389296
1218	0.123068314	1.325379143
1219	0.1230631488	1.325327507
1220	0.1230602255	1.325300439
1221	0.1230581434	1.325274304
1222	0.1230563079	1.325263745
1223	0.1230510168	1.325199387
1224	0.1230474275	1.325165712
1225	0.123044852	1.325148691
1226	0.1230399626	1.325088975
1227	0.1230366043	1.325050304
1228	0.1230327396	1.325005152
1229	0.1230302422	1.324983506
1230	0.1230283359	1.324965858
1231	0.1230261073	1.324943426
1232	0.1230211216	1.324904116
1233	0.1230192033	1.324889699
1234	0.1230153339	1.324840017
1235	0.1230137502	1.324831633
1236	0.123011577	1.324796415
1237	0.1230068649	1.324740122
1238	0.1230017215	1.324687637
1239	0.1229991978	1.324670039
1240	0.1229954062	1.324629386
1241	0.122990631	1.324563207
1242	0.1229864894	1.324496511
1243	0.122982935	1.324451573
1244	0.1229763391	1.324373099
1245	0.1229722094	1.324325188
1246	0.1229691926	1.324287926
1247	0.1229649104	1.324232636
1248	0.122960862	1.324189094
1249	0.1229569506	1.32413636
1250	0.1229503144	1.324073242
1251	0.1229488399	1.324064477
1252	0.1229466282	1.324038983
1253	0.1229442598	1.324025885
1254	0.1229429384	1.324013367
1255	0.1229380336	1.323948789
1256	0.1229340609	1.323902713
1257	0.1229313612	1.323875975
1258	0.1229283143	1.323846396
1259	0.122924474	1.323805095
1260	0.1229192498	1.323733744
1261	0.1229123593	1.323665073
1262	0.1229113084	1.323653945
1263	0.1229105934	1.323650354
1264	0.1229044319	1.323580277
1265	0.1229029792	1.323564809
1266	0.1229004883	1.323532886
1267	0.1228992284	1.323519969
1268	0.1228985233	1.323515111
1269	0.1228912998	1.323424591
1270	0.1228860143	1.323370489
1271	0.1228841629	1.323346147
1272	0.1228784627	1.32327704
1273	0.1228765721	1.32326188
1274	0.1228744562	1.32323303
1275	0.1228716704	1.323196118
1276	0.1228679252	1.323159667
1277	0.122866441	1.323145213
1278	0.1228628138	1.323100717
1279	0.1228602609	1.32308342
1280	0.1228581251	1.323051123
1281	0.1228552982	1.323011391
1282	0.1228521376	1.322985866
1283	0.1228500339	1.322977839
1284	0.1228465445	1.322946296
1285	0.1228449876	1.322916666
1286	0.1228411075	1.322861578
1287	0.122839106	1.322847437
1288	0.122836361	1.322837028
1289	0.122831655	1.322771244
1290	0.1228275811	1.322734477
1291	0.122825212	1.322707396
1292	0.1228205257	1.322664492
1293	0.1228193609	1.322649947
1294	0.1228137196	1.322587465
1295	0.1228112837	1.322559525
1296	0.122809464	1.322553411
1297	0.1228077626	1.322538688
1298	0.1228034116	1.322474326
1299	0.1227991339	1.322444488
1300	0.1227961321	1.322402296
1301	0.1227936571	1.322377167
1302	0.1227920519	1.322361435
1303	0.1227899904	1.322342226
1304	0.1227866493	1.322289147
1305	0.1227826377	1.322251149
1306	0.1227767149	1.322191056
1307	0.1227761907	1.322189449
1308	0.1227713945	1.322147734
1309	0.1227692506	1.322138301
1310	0.1227674884	1.322130209
1311	0.1227649025	1.322106813
1312	0.122758223	1.322044523
1313	0.1227561578	1.322034679
1314	0.122751566	1.321985568
1315	0.1227492727	1.321959303
1316	0.1227474064	1.321921317
1317	0.1227462824	1.321914839
1318	0.1227447452	1.321906927
1319	0.1227403519	1.321857342
1320	0.1227363984	1.321802935
1321	0.1227331723	1.321774554
1322	0.1227311267	1.321754047
1323	0.1227291517	1.321741946
1324	0.1227245967	1.321689422
1325	0.1227179998	1.321630332
1326	0.1227144221	1.321585294
1327	0.1227116158	1.321550806
1328	0.1227078592	1.321524381
1329	0.1227054968	1.321486632
1330	0.1227038235	1.321476331
1331	0.1226981945	1.321408623
1332	0.1226970427	1.321403371
1333	0.1226915754	1.321332477
1334	0.1226868442	1.321277349
1335	0.1226850182	1.321264008
1336	0.1226831819	1.321249366
1337	0.1226776552	1.321187073
1338	0.1226755354	1.321171261
1339	0.1226736163	1.321156871
1340	0.1226692007	1.321109501
1341	0.1226668385	1.321097446
1342	0.1226619403	1.321040903
1343	0.1226589703	1.320994604
1344	0.1226566182	1.320985378
1345	0.1226540185	1.320952798
1346	0.1226501091	1.32091548
1347	0.122648575	1.320908039
1348	0.1226463773	1.320886399
1349	0.1226445728	1.320865746
1350	0.1226397995	1.320816295
1351	0.1226332188	1.320763398
1352	0.1226324143	1.320759244
1353	0.122629086	1.32070548
1354	0.1226270758	1.320697882
1355	0.1226251474	1.320685928
1356	0.1226213364	1.320645651
1357	0.1226202925	1.320641071
1358	0.1226167483	1.320585997
1359	0.1226138404	1.320567162
1360	0.122609988	1.320530199
1361	0.1226062622	1.320498909
1362	0.1226041651	1.320488812
1363	0.1226005122	1.32044595
1364	0.1225961099	1.320391445
1365	0.1225909892	1.320336743
1366	0.1225894772	1.320328118
1367	0.122583596	1.320265866
1368	0.1225835436	1.320265516
1369	0.1225825456	1.320260482
1370	0.1225802223	1.320229528
1371	0.1225764806	1.320190169
1372	0.1225721291	1.320145439
1373	0.1225696725	1.320111155
1374	0.1225662586	1.320092679
1375	0.1225610238	1.320025627
1376	0.1225574482	1.319979801
1377	0.1225546735	1.319937871
1378	0.1225525205	1.319923616
1379	0.1225494432	1.319871252
1380	0.122548356	1.319864404
1381	0.1225454385	1.319838667
1382	0.1225420606	1.319789459
1383	0.1225399656	1.319762998
1384	0.1225377539	1.319752282
1385	0.1225325238	1.319696006
1386	0.1225304923	1.319669786
1387	0.1225253067	1.319604624
1388	0.1225204886	1.319552426
1389	0.1225190205	1.319545203
1390	0.1225183249	1.319537712
1391	0.1225173014	1.319530966
1392	0.1225140452	1.319497187
1393	0.1225120126	1.319469658
1394	0.1225092417	1.319436625
1395	0.1225081696	1.319422439
1396	0.1225041247	1.319372886
1397	0.1225032019	1.319362267
1398	0.1225022505	1.319356735
1399	0.1224997856	1.319350381
1400	0.1224974773	1.319329343
1401	0.122496698	1.319325229
1402	0.1224942353	1.319284597
1403	0.1224906216	1.319241065
1404	0.1224885522	1.319219799
1405	0.1224858664	1.319204529
1406	0.1224840487	1.319182954
1407	0.1224799402	1.319140097
1408	0.1224788033	1.319135379
1409	0.1224767859	1.31912648
1410	0.122472299	1.319062935
1411	0.1224693073	1.319016252
1412	0.1224638992	1.318956264
1413	0.1224598955	1.318900536
1414	0.122457012	1.3188767
1415	0.1224553824	1.318868046
1416	0.1224537791	1.318842455
1417	0.122451203	1.318822125
1418	0.1224498491	1.318812321
1419	0.1224460086	1.31877021
1420	0.1224455558	1.318768944
1421	0.122441059	1.318719002
1422	0.1224384501	1.318686577
1423	0.1224366006	1.318673995
1424	0.1224320193	1.318632569
1425	0.1224314866	1.318620266
1426	0.1224298594	1.318612127
1427	0.1224276684	1.318581473
1428	0.1224231193	1.318522636
1429	0.1224202223	1.318476258
1430	0.122416632	1.318425474
1431	0.1224149367	1.318409529
1432	0.1224128291	1.318387269
1433	0.1224111699	1.318378979
1434	0.1224079515	1.318348131
1435	0.1224044653	1.318303073
1436	0.1223979591	1.318225481
1437	0.1223952827	1.318193712
1438	0.1223923424	1.318156659
1439	0.1223910905	1.318144097
1440	0.1223841573	1.318060956
1441	0.122379119	1.318015937
1442	0.1223753993	1.317986651
1443	0.1223708159	1.317931372
1444	0.122368686	1.317920369
1445	0.1223664862	1.31790909
1446	0.1223623614	1.317866056
1447	0.1223572437	1.317811477
1448	0.1223531091	1.317771662
1449	0.1223505705	1.317736544
1450	0.1223496181	1.317733061
1451	0.1223453401	1.317691969
1452	0.1223438468	1.317680974
1453	0.1223405955	1.317630351
1454	0.1223380464	1.317608196
1455	0.1223327958	1.317543977
1456	0.1223308193	1.317517294
1457	0.1223282465	1.31748793
1458	0.1223244901	1.317466973
1459	0.1223227906	1.317459515
1460	0.1223194298	1.317428284
1461	0.1223179725	1.317405983
1462	0.1223158279	1.317383538
1463	0.1223132529	1.3173547
1464	0.1223108808	1.317342729
1465	0.122309595	1.317330839
1466	0.1223057409	1.317306385
1467	0.1223044135	1.317298529
1468	0.1222990662	1.31724335
1469	0.1222966205	1.317224703
1470	0.1222933303	1.317176864
1471	0.1222920041	1.317162736
1472	0.122291271	1.31715897
1473	0.1222888635	1.31712136
1474	0.122284127	1.31707105
1475	0.1222818034	1.31705113
1476	0.1222800788	1.317044282
1477	0.1222789049	1.317027539
1478	0.1222757837	1.316993757
1479	0.1222710004	1.316940121
1480	0.1222669276	1.316885981
1481	0.1222643367	1.316844674
1482	0.1222636177	1.316838303
1483	0.1222622559	1.316831772
1484	0.1222597163	1.316789832
1485	0.1222586172	1.316785031
1486	0.1222570165	1.316771657
1487	0.1222561967	1.316768572
1488	0.1222542891	1.316754761
1489	0.1222518086	1.316717758
1490	0.1222481857	1.316675712
1491	0.1222460525	1.316657386
1492	0.1222434532	1.316622479
1493	0.1222401055	1.316586601
1494	0.1222365576	1.316541108
1495	0.1222357015	1.316537898
1496	0.1222309505	1.316486121
1497	0.1222294693	1.316475222
1498	0.1222266407	1.316445245
1499	0.1222251091	1.316434411
1500	0.1222208115	1.316380671
1501	0.1222175985	1.316339279
1502	0.1222148888	1.316307253
1503	0.1222102735	1.316254552
1504	0.1222083144	1.31623963
1505	0.1222075077	1.316235005
1506	0.1222058487	1.316217595
1507	0.122201804	1.31617287
1508	0.1222003156	1.316159209
1509	0.1221973579	1.316118721
1510	0.1221957139	1.31611054
1511	0.1221911985	1.316067136
1512	0.1221871022	1.316019696
1513	0.1221826768	1.315961904
1514	0.1221813699	1.315948406
1515	0.1221773575	1.315905117
1516	0.1221746322	1.315878156
1517	0.1221735285	1.315864992
1518	0.1221678246	1.315788297
1519	0.1221634741	1.315731067
1520	0.1221606312	1.315700239
1521	0.1221550631	1.315636258
1522	0.1221535066	1.315616528
1523	0.1221504798	1.315572788
1524	0.1221475454	1.315532156
1525	0.1221448086	1.315517682
1526	0.1221422846	1.315489541
1527	0.1221407726	1.315476162
1528	0.1221379727	1.315449522
1529	0.1221326108	1.315386882
1530	0.1221309997	1.315379666
1531	0.1221279045	1.315334159
1532	0.1221260034	1.315315169
1533	0.1221240682	1.315299023
1534	0.1221179942	1.315238077
1535	0.1221155781	1.315222606
1536	0.1221137277	1.315214994
1537	0.1221127851	1.315209234
1538	0.1221107837	1.315199269
1539	0.122109118	1.315190007
1540	0.122106839	1.315163789
1541	0.1221027709	1.315111158
1542	0.1220998218	1.315069484
1543	0.1220976295	1.315058221
1544	0.1220964129	1.315050888
1545	0.1220953544	1.315043361
1546	0.1220908036	1.315002431
1547	0.1220876614	1.314975253
1548	0.1220827172	1.314901285
1549	0.1220786399	1.314855504
1550	0.1220766635	1.314839844
1551	0.1220747427	1.314817847
1552	0.122069539	1.314763668
1553	0.1220652969	1.314725668
1554	0.1220617692	1.314683074
1555	0.1220591189	1.314649282
1556	0.1220539816	1.314598584
1557	0.1220515161	1.314572013
1558	0.1220471111	1.314532033
1559	0.1220453314	1.314522297
1560	0.1220416968	1.314474232
1561	0.1220387994	1.31446157
1562	0.1220367319	1.314447838
1563	0.1220339178	1.314407156
1564	0.1220296778	1.314359413
1565	0.1220283851	1.314343089
1566	0.1220273639	1.314330929
1567	0.1220254747	1.314312333
1568	0.1220203235	1.314250411
1569	0.1220181097	1.314222252
1570	0.1220160188	1.314194967
1571	0.1220136524	1.314168249
1572	0.1220117913	1.314147007
1573	0.1220090008	1.314113037
1574	0.1220071145	1.314075496
1575	0.1220060216	1.314071212
1576	0.1220014064	1.314029852
1577	0.1219990905	1.314001859
1578	0.1219980789	1.313998257
1579	0.1219948684	1.31396163
1580	0.1219937264	1.313952989
1581	0.1219932672	1.313950835
1582	0.1219903088	1.313932023
1583	0.1219884529	1.313919001
1584	0.1219860763	1.313903443
1585	0.1219827067	1.313867991
1586	0.1219790351	1.313814824
1587	0.1219743911	1.313760762
1588	0.1219710624	1.313721352
1589	0.1219674427	1.313677967
1590	0.1219630347	1.313617681
1591	0.1219619896	1.313612671
1592	0.1219573839	1.313560255
1593	0.1219551116	1.313534075
1594	0.1219540825	1.313520552
1595	0.1219510086	1.313478
1596	0.1219500916	1.313470428
1597	0.1219466942	1.313449137
1598	0.121943174	1.313412323
1599	0.1219428159	1.313408996
1600	0.1219379196	1.313349486
1601	0.1219368197	1.313343936
1602	0.1219362335	1.313341043
1603	0.1219325484	1.313289221
1604	0.1219305205	1.313259017
1605	0.121929285	1.313247852
1606	0.1219263049	1.31322341
1607	0.1219242763	1.313203432
1608	0.1219214782	1.31319156
1609	0.1219181029	1.31315226
1610	0.1219144892	1.313122562
1611	0.1219123803	1.313096029
1612	0.1219097945	1.313075416
1613	0.1219064097	1.313039374
1614	0.1219040239	1.313014888
1615	0.1219017876	1.312988929
1616	0.1219003118	1.312978671
1617	0.1218970025	1.312928812
1618	0.1218939153	1.31289083
1619	0.1218921953	1.312879957
1620	0.1218884715	1.312837393
1621	0.1218846155	1.312792376
1622	0.1218820033	1.31277943
1623	0.1218810479	1.312775122
1624	0.1218781579	1.312742459
1625	0.1218744133	1.312701596
1626	0.1218703285	1.312679781
1627	0.1218669443	1.312661508
1628	0.1218651705	1.31265086
1629	0.1218592922	1.312593891
1630	0.1218555545	1.312538799
1631	0.1218545207	1.312526144
1632	0.1218503345	1.312467512
1633	0.1218486559	1.312452062
1634	0.1218456283	1.312434916
1635	0.1218442023	1.312420419
1636	0.1218435317	1.312414933
1637	0.1218395625	1.312368029
1638	0.1218376128	1.31235667
1639	0.1218343923	1.312334392
1640	0.1218308601	1.312287896
1641	0.1218287855	1.312266968
1642	0.121824965	1.312229606
1643	0.1218241509	1.312224107
1644	0.121821218	1.312208163
1645	0.12182021	1.312199843
1646	0.121819439	1.312194915
1647	0.1218145352	1.312137226
1648	0.1218097441	1.312082368
1649	0.1218048634	1.312023711
1650	0.1218014501	1.311978266
1651	0.1217991855	1.311962565
1652	0.121793639	1.311899621
1653	0.121790134	1.311869728
1654	0.1217847027	1.311818194
1655	0.1217834495	1.311805203
1656	0.1217816136	1.311779738
1657	0.1217792268	1.311751962
1658	0.121777807	1.311737687
1659	0.1217731657	1.311687492
1660	0.1217723791	1.311682409
1661	0.1217683648	1.311646203
1662	0.1217657072	1.311626749
1663	0.1217643731	1.311619508
1664	0.1217591385	1.311558237
1665	0.1217559373	1.311514502
1666	0.1217527514	1.31147636
1667	0.1217510692	1.311457069
1668	0.1217479214	1.311442996
1669	0.1217463239	1.311436011
1670	0.1217446415	1.311415079
1671	0.1217411057	1.311359794
1672	0.1217391524	1.31134757
1673	0.1217366273	1.311336408
1674	0.1217348523	1.311319512
1675	0.1217324718	1.311284664
1676	0.1217297733	1.311247875
1677	0.1217264915	1.31121203
1678	0.1217258903	1.311207572
1679	0.1217231271	1.311175554
1680	0.1217209101	1.311159906
1681	0.1217195918	1.311150759
1682	0.1217168324	1.311122143
1683	0.121715317	1.311108875
1684	0.1217142834	1.311098331
1685	0.121710356	1.311047955
1686	0.1217078494	1.311031173
1687	0.1217062268	1.311013902
1688	0.1217043817	1.311004671
1689	0.1216993067	1.310951902
1690	0.1216960193	1.310915929
1691	0.1216956092	1.310913584
1692	0.1216944179	1.310904484
1693	0.1216917449	1.310889041
1694	0.12169001	1.310871658
1695	0.1216865243	1.310822474
1696	0.1216845807	1.310800558
1697	0.1216838117	1.310794095
1698	0.1216832765	1.310791574
1699	0.1216827078	1.310788617
1700	0.121680683	1.310756202
1701	0.1216788895	1.310737568
1702	0.121677039	1.310720971
1703	0.1216718524	1.310678074
1704	0.121668075	1.310632609
1705	0.1216653386	1.310597551
1706	0.1216603045	1.31054422
1707	0.1216573869	1.310504402
1708	0.1216570728	1.31050354
1709	0.1216517239	1.310430486
1710	0.1216456841	1.310366275
1711	0.1216436775	1.310336595
1712	0.1216424094	1.310331905
1713	0.1216378526	1.310281005
1714	0.1216353923	1.310270968
1715	0.1216339294	1.310263533
1716	0.1216307914	1.310219846
1717	0.1216280243	1.310180417
1718	0.1216263106	1.310167642
1719	0.1216256244	1.310162157
1720	0.121623743	1.310142407
1721	0.1216220747	1.310129229
1722	0.1216200532	1.310094421
1723	0.1216177807	1.310080225
1724	0.12161676	1.310076943
1725	0.121613702	1.310034535
1726	0.1216115318	1.310025883
1727	0.1216093727	1.309997115
1728	0.1216088603	1.309984528
1729	0.1216053428	1.309957128
1730	0.1216007604	1.309908493
1731	0.1215999868	1.309904076
1732	0.1215987546	1.309895141
1733	0.1215971386	1.309866898
1734	0.1215954122	1.309854449
1735	0.1215909757	1.309794083
1736	0.1215903691	1.309791229
1737	0.1215847229	1.309723922
1738	0.1215826837	1.309685297
1739	0.1215789486	1.309654609
1740	0.1215771038	1.309632985
1741	0.1215742044	1.30960292
1742	0.1215728161	1.309589483
1743	0.1215723178	1.30958775
1744	0.121571038	1.309568079
1745	0.1215694732	1.309553511
1746	0.1215658516	1.309509148
1747	0.1215642074	1.309493505
1748	0.1215598519	1.309450017
1749	0.1215588784	1.309438997
1750	0.1215540732	1.309389071
1751	0.1215526375	1.309382278
1752	0.1215507606	1.309357741
1753	0.1215465518	1.309309939
1754	0.1215451393	1.309291185
1755	0.1215420078	1.30924967
1756	0.1215402432	1.309226652
1757	0.1215379939	1.309208616
1758	0.1215330818	1.309157573
1759	0.1215323061	1.309147474
1760	0.1215305368	1.309140892
1761	0.1215285928	1.309113263
1762	0.1215277271	1.309107094
1763	0.1215260679	1.309083988
1764	0.1215222248	1.309041345
1765	0.1215204713	1.309027441
1766	0.1215188576	1.309019028
1767	0.1215176752	1.309002974
1768	0.1215143692	1.30896894
1769	0.1215109303	1.308933256
1770	0.1215087464	1.308925017
1771	0.1215063034	1.308891701
1772	0.1215053146	1.30888636
1773	0.1215019075	1.30884333
1774	0.1214972819	1.308789169
1775	0.1214945232	1.308755431
1776	0.1214910599	1.308720673
1777	0.1214881572	1.308705263
1778	0.1214829618	1.308646184
1779	0.1214802627	1.30861641
1780	0.1214795641	1.308613339
1781	0.1214761412	1.308583724
1782	0.1214721427	1.308531961
1783	0.1214714673	1.308528645
1784	0.1214708174	1.30852319
1785	0.1214688965	1.308507155
1786	0.1214651539	1.308462203
1787	0.1214601104	1.308409575
1788	0.1214558306	1.308366215
1789	0.1214527116	1.308332604
1790	0.1214517758	1.308328525
1791	0.1214489947	1.308312772
1792	0.1214460494	1.308295932
1793	0.1214434153	1.308269023
1794	0.1214410752	1.308259422
1795	0.1214386238	1.308223946
1796	0.1214370725	1.308214176
1797	0.1214351629	1.308190427
1798	0.1214340871	1.308184342
1799	0.1214318926	1.308167078
1800	0.1214288275	1.308124668
1801	0.1214235704	1.30806988
1802	0.1214209145	1.308035971
1803	0.1214207703	1.308033932
1804	0.1214189389	1.308022126
1805	0.1214140769	1.307966824
1806	0.1214115764	1.307938275
1807	0.1214087232	1.307912411
1808	0.1214072463	1.307898751
1809	0.1214056561	1.307884606
1810	0.121402948	1.307857269
1811	0.121399675	1.30782076
1812	0.121395221	1.307764468
1813	0.1213941265	1.307755729
1814	0.1213914637	1.307723763
1815	0.1213877618	1.307694359
1816	0.1213856987	1.307668288
1817	0.1213854419	1.307667183
1818	0.1213821632	1.307631669
1819	0.1213804823	1.307618998
1820	0.1213768236	1.307583309
