iter	MAPE	MAE
1830	0.1520860022	171267.8851
1831	0.1520859327	171266.3632
1832	0.1520797189	171261.5254
1833	0.1520799197	171258.5205
1834	0.1520752001	171253.4602
1835	0.1520732012	171246.4669
1836	0.1520694484	171239.1109
1837	0.1520649632	171235.2937
1838	0.1520624233	171232.4534
1839	0.152061444	171230.2482
1840	0.1520596645	171227.8555
1841	0.1520414661	171214.3222
1842	0.1520397942	171205.3344
1843	0.1520391502	171203.9213
1844	0.1520349275	171184.7706
1845	0.1520320857	171182.652
1846	0.1520189593	171150.6899
1847	0.1520100031	171144.4315
1848	0.1520087313	171144.3364
1849	0.1520031925	171142.2449
1850	0.1519989705	171140.9213
1851	0.1520004102	171140.2755
1852	0.1519934367	171122.4293
1853	0.1519826904	171114.2856
1854	0.1519769752	171109.2079
1855	0.1519752476	171108.1218
1856	0.1519751151	171107.0338
1857	0.1519733314	171093.1674
1858	0.151970615	171087.7301
1859	0.1519562597	171082.6542
1860	0.1519467786	171064.4845
1861	0.1519301263	171041.776
1862	0.1519196922	171033.9445
1863	0.1519127721	171032.0267
1864	0.1519072859	171028.5996
1865	0.1518926823	171017.2405
1866	0.1518876885	171015.5269
1867	0.1518858846	171012.039
1868	0.1518903076	170997.5951
1869	0.1518883885	170997.0854
1870	0.1518857458	170993.2353
1871	0.1518843067	170991.832
1872	0.1518798751	170984.4858
1873	0.1518714354	170979.3232
1874	0.1518662869	170974.9621
1875	0.1518690486	170973.1848
1876	0.1518660083	170968.0338
1877	0.1518529781	170965.1909
1878	0.1518358687	170955.0196
1879	0.1518278534	170949.5132
1880	0.1518269929	170946.7115
1881	0.1518205854	170941.7178
1882	0.151818001	170940.3859
1883	0.151818952	170939.5122
1884	0.1518158153	170930.6013
1885	0.1518138068	170926.792
1886	0.151810245	170926.0735
1887	0.1518094626	170925.0169
1888	0.1518066519	170921.9368
1889	0.1518037082	170920.6676
1890	0.1518020165	170920.0267
1891	0.1517938791	170904.2213
1892	0.1517909428	170903.2677
1893	0.1517723282	170891.1145
1894	0.151769173	170889.8596
1895	0.1517683145	170889.4936
1896	0.1517645499	170880.2907
1897	0.1517508253	170858.4175
1898	0.151741385	170853.6647
1899	0.1517289716	170845.4809
1900	0.1517268379	170834.3701
1901	0.1517162552	170829.0011
1902	0.151713237	170821.6216
1903	0.1517092723	170815.8151
1904	0.1517047796	170814.0933
1905	0.1516947007	170807.9045
1906	0.1516966813	170807.3996
1907	0.1516948989	170807.1074
1908	0.1516886369	170789.0805
1909	0.1516860355	170786.6419
1910	0.1516778687	170776.948
1911	0.1516753777	170772.8919
1912	0.1516711425	170770.7657
1913	0.1516631652	170754.3402
1914	0.1516571809	170749.4915
1915	0.1516423975	170740.1262
1916	0.1516413749	170737.2894
1917	0.151630208	170732.4643
1918	0.1516277891	170726.8074
1919	0.1516189392	170722.6096
1920	0.1516205501	170719.3036
1921	0.151620786	170716.3612
1922	0.1516233069	170715.8013
1923	0.1516209864	170710.4505
1924	0.1516021696	170690.2089
1925	0.1516018133	170689.704
1926	0.1516023961	170689.3319
1927	0.1515952657	170678.1348
1928	0.1515962953	170675.0437
1929	0.151590722	170672.4286
1930	0.1515869663	170666.5878
1931	0.1515742173	170656.9554
1932	0.1515702132	170653.8902
1933	0.1515703621	170653.1954
1934	0.1515583616	170634.6303
1935	0.1515475211	170618.77
1936	0.1515452729	170617.0827
1937	0.1515368306	170600.8686
1938	0.1515312651	170581.064
1939	0.1515132691	170571.1288
1940	0.1515108519	170568.1825
1941	0.1514967448	170554.9681
1942	0.1514865112	170543.1654
1943	0.1514839287	170541.9049
1944	0.1514838005	170534.5458
1945	0.1514846053	170529.6395
1946	0.1514784258	170527.9865
1947	0.1514775158	170523.297
1948	0.1514326145	170497.8985
1949	0.1514480646	170475.1388
1950	0.1514457397	170473.9311
1951	0.1514283782	170460.2019
1952	0.151427186	170458.1443
1953	0.1514248405	170453.9902
1954	0.1514221431	170453.3117
1955	0.1514211977	170450.7248
1956	0.1514125384	170439.4
1957	0.1514058282	170432.7003
1958	0.1514038577	170432.6802
1959	0.1513914939	170404.2772
1960	0.1513447874	170380.5166
1961	0.1513389619	170377.5441
1962	0.1513361367	170377.0469
1963	0.1513324313	170372.8418
1964	0.151329072	170371.7325
1965	0.1513231271	170361.9027
1966	0.151322533	170359.6957
1967	0.1513123549	170350.7712
1968	0.1513089817	170349.0814
1969	0.1513059783	170346.3034
1970	0.1512886361	170327.8337
1971	0.1512693694	170311.3385
1972	0.1512597826	170304.5406
1973	0.1512588747	170303.5106
1974	0.151243988	170285.3252
1975	0.1512425121	170284.4423
1976	0.1512339748	170279.8706
1977	0.1512283368	170271.9798
1978	0.1512309515	170270.5956
1979	0.1512280091	170263.7095
1980	0.1512250692	170256.3139
1981	0.1512235611	170252.544
1982	0.1512242149	170251.9053
1983	0.1512247266	170251.6368
1984	0.1512236615	170250.6502
1985	0.1512213552	170249.0977
1986	0.1512173962	170246.4192
1987	0.1512155165	170245.0588
1988	0.151165196	170220.0412
1989	0.1511581336	170213.5207
1990	0.1511493091	170194.5769
1991	0.1511337238	170185.0247
1992	0.151129722	170183.7155
1993	0.1511275018	170183.097
1994	0.1511263723	170180.8975
1995	0.1511261808	170179.9048
1996	0.1511166647	170158.8506
1997	0.1511150929	170157.3529
1998	0.151111304	170143.6127
1999	0.1511061177	170139.1706
2000	0.1511042145	170138.1169
2001	0.1511041472	170137.3142
2002	0.1511040175	170136.4004
2003	0.1511014613	170132.385
2004	0.151097724	170127.6272
2005	0.1510957093	170126.6755
2006	0.1510992699	170122.5234
2007	0.15109496	170110.1914
2008	0.1510879452	170103.7622
2009	0.1510861702	170102.4611
2010	0.1510801725	170098.534
2011	0.1510736788	170083.6438
2012	0.1510712751	170081.7661
2013	0.1510400461	170062.5362
2014	0.1510369867	170058.2683
2015	0.1510258973	170042.9672
2016	0.1510219284	170039.2749
2017	0.1510156634	170033.2054
2018	0.1510088705	170029.0796
2019	0.1510072277	170028.2597
2020	0.1510002331	170023.8571
2021	0.1509837757	170011.7801
2022	0.1509765462	169991.062
2023	0.1509753347	169989.0631
2024	0.1509772875	169977.9093
2025	0.1509700393	169972.5534
2026	0.1509485576	169961.6072
2027	0.150944815	169952.1784
2028	0.1509369521	169928.3877
2029	0.1509390704	169927.1743
2030	0.1509271206	169917.5111
2031	0.1509280663	169910.1374
2032	0.1509297893	169908.8715
2033	0.1509305601	169902.4019
2034	0.1509114325	169880.6507
2035	0.1509072932	169874.7847
2036	0.1508932569	169868.3338
2037	0.150875584	169857.937
2038	0.1508256643	169840.857
2039	0.1508323339	169836.3066
2040	0.1508304316	169831.8768
2041	0.1508292151	169829.6293
2042	0.150828431	169829.5136
2043	0.1508260878	169823.5117
2044	0.1507814701	169801.8787
2045	0.1507776336	169799.052
2046	0.1507756104	169795.9302
2047	0.1507741449	169794.4765
2048	0.1507705867	169789.8715
2049	0.1507674548	169787.3721
2050	0.1507650933	169786.564
2051	0.1507516519	169769.7069
2052	0.1507396448	169762.7642
2053	0.1507298663	169751.8736
2054	0.1507195197	169745.2129
2055	0.1507170732	169739.8428
2056	0.1507122651	169737.5545
2057	0.1507072772	169734.8498
2058	0.150692016	169726.5526
2059	0.1506934995	169722.6479
2060	0.1506832394	169718.2582
2061	0.1506797755	169713.0454
2062	0.1506729204	169708.3149
2063	0.1506700356	169698.8008
2064	0.1506695384	169698.3087
2065	0.1506610044	169683.2738
2066	0.1506517702	169663.4507
2067	0.1506562218	169651.995
2068	0.1506547595	169648.7074
2069	0.1506512251	169646.6293
2070	0.150642804	169628.5227
2071	0.15064093	169620.1542
2072	0.1506358756	169615.5642
2073	0.1506300246	169608.9075
2074	0.1506237681	169594.4335
2075	0.1506182968	169575.4031
2076	0.1506178746	169574.0975
2077	0.1506187892	169571.0358
2078	0.1506128817	169566.8631
2079	0.1506146499	169564.5595
2080	0.1506048127	169559.7846
2081	0.1505998594	169552.3902
2082	0.1505927357	169543.3018
2083	0.1505913609	169539.0997
2084	0.1505889514	169538.1063
2085	0.1505901179	169536.5393
2086	0.1505802223	169516.3394
2087	0.1505810488	169506.7719
2088	0.1505753112	169503.5369
2089	0.1505714161	169499.6636
2090	0.1505699476	169494.3973
2091	0.1505633449	169481.6167
2092	0.1505637591	169470.4802
2093	0.1505621005	169466.4269
2094	0.1505582795	169464.7388
2095	0.1505501898	169458.6377
2096	0.1505484643	169449.6144
2097	0.1505421595	169441.5932
2098	0.1505425183	169438.3912
2099	0.1505423014	169438.2288
2100	0.1505437847	169437.7622
2101	0.1505396784	169428.309
2102	0.1505379274	169427.6122
2103	0.1505231911	169418.0784
2104	0.1505088539	169407.3571
2105	0.1505021693	169402.2551
2106	0.1505015416	169401.1897
2107	0.1504967652	169399.3289
2108	0.1504864628	169386.2624
2109	0.1504774676	169375.5859
2110	0.1504734645	169370.0219
2111	0.1504729906	169369.1695
2112	0.1504721535	169359.2749
2113	0.1504695905	169356.1872
2114	0.15046535	169352.3639
2115	0.1504636969	169342.7792
2116	0.1504576889	169338.4971
2117	0.1504514675	169335.2774
2118	0.150439371	169329.128
2119	0.1504281602	169324.2968
2120	0.1504272816	169323.5546
2121	0.150422316	169321.157
2122	0.1504164248	169318.035
2123	0.1504136933	169305.9651
2124	0.150412114	169303.7737
2125	0.1504112524	169303.4183
2126	0.1504097518	169302.7441
2127	0.1504050689	169295.9357
2128	0.1503846356	169284.7725
2129	0.1503792457	169277.6524
2130	0.1503779573	169273.232
2131	0.1503751904	169271.9915
2132	0.1503755664	169268.8973
2133	0.150374537	169268.2654
2134	0.1503698163	169260.6655
2135	0.1503636328	169255.962
2136	0.1503593651	169251.2787
2137	0.1503572294	169250.6789
2138	0.150355191	169249.9633
2139	0.1503512605	169244.6298
2140	0.1503465474	169241.8385
2141	0.150335244	169236.1076
2142	0.1503120078	169224.6487
2143	0.1503058551	169220.3498
2144	0.1503083452	169212.871
2145	0.1503012032	169201.8451
2146	0.1502904102	169194.7465
2147	0.1502871485	169193.0608
2148	0.1502853652	169185.653
2149	0.1502732013	169167.8872
2150	0.1502716486	169167.2014
2151	0.1502675471	169160.836
2152	0.1502672699	169159.4354
2153	0.1502645854	169157.7789
2154	0.1502555682	169151.1355
2155	0.1502547419	169149.9004
2156	0.1502597042	169142.1608
2157	0.1502555858	169138.9951
2158	0.1502497621	169129.7691
2159	0.1502426279	169126.4666
2160	0.15023977	169123.1566
2161	0.1502373156	169115.4815
2162	0.1502344404	169112.5244
2163	0.1502331012	169111.9135
2164	0.1502374338	169107.1615
2165	0.1502378144	169106.5944
2166	0.1502315189	169096.9633
2167	0.1502017714	169080.1417
2168	0.1502016628	169079.3299
2169	0.1502022199	169079.1159
2170	0.1502007968	169075.4728
2171	0.1501981143	169073.3202
2172	0.1501951974	169070.2909
2173	0.1501909132	169066.6967
2174	0.1501920946	169065.3433
2175	0.1501894615	169063.2998
2176	0.1501677806	169051.676
2177	0.1501644146	169049.7021
2178	0.1501645912	169049.593
2179	0.1501620209	169049.0517
2180	0.1501584167	169042.5171
2181	0.1501539839	169040.7936
2182	0.1501444322	169030.8019
2183	0.1501339702	169009.4792
2184	0.1501335193	169006.9577
2185	0.1501298749	169004.5813
2186	0.1501247061	169001.3705
2187	0.1501245048	169001.17
2188	0.1501265544	169000.6644
2189	0.1501223918	168996.0653
2190	0.1501159541	168989.45
2191	0.1501025907	168981.2614
2192	0.1500989512	168972.4886
2193	0.1500960449	168971.6656
2194	0.150083964	168965.6844
2195	0.1500807506	168958.3034
2196	0.1500778827	168953.4075
2197	0.1500687218	168948.9175
2198	0.1500653875	168947.6012
2199	0.1500597336	168944.9711
2200	0.1500637475	168943.1169
2201	0.1500574524	168936.6849
2202	0.150048247	168931.9052
2203	0.1500443942	168930.3699
2204	0.1500415038	168929.6778
2205	0.1500379841	168928.3873
2206	0.1500338386	168925.6107
2207	0.1500309828	168920.6911
2208	0.1500216575	168908.4834
2209	0.1500098603	168897.8254
2210	0.1500070675	168894.6411
2211	0.1500044775	168889.7933
2212	0.1500009818	168885.4498
2213	0.149999613	168884.8666
2214	0.1499949284	168881.1763
2215	0.149993701	168880.0009
2216	0.1499958687	168877.8971
2217	0.1499948975	168876.9814
2218	0.1499937364	168875.7281
2219	0.149990955	168865.4273
2220	0.149980342	168856.6103
2221	0.14997696	168853.2376
2222	0.1499644477	168844.0068
2223	0.1499528704	168835.2382
2224	0.1499494467	168831.0014
2225	0.1499475564	168829.5715
2226	0.1499160851	168812.8301
2227	0.1499092775	168803.5358
2228	0.1499037431	168794.8396
2229	0.1498998672	168790.344
2230	0.149894521	168786.5058
2231	0.1498804097	168778.1916
2232	0.1498792161	168778.1242
2233	0.1498784029	168777.5362
2234	0.1498771868	168776.459
2235	0.1498751757	168775.9597
2236	0.1498678904	168766.8141
2237	0.1498662751	168756.0154
2238	0.1498644839	168754.6329
2239	0.1498671098	168749.7656
2240	0.1498615674	168738.5232
2241	0.1498612317	168730.9662
2242	0.1498589478	168729.2511
2243	0.1498439399	168717.885
2244	0.1498421478	168716.2631
2245	0.149840038	168713.0133
2246	0.1498310939	168707.466
2247	0.1498286127	168704.2812
2248	0.1498106904	168692.696
2249	0.1498105661	168692.4659
2250	0.1497993185	168685.8812
2251	0.1497986027	168671.4728
2252	0.1497967605	168670.871
2253	0.1497945133	168670.0067
2254	0.1497928639	168668.2961
2255	0.1497919422	168666.9972
2256	0.1497892316	168654.1944
2257	0.1497906048	168653.548
2258	0.149783879	168650.6188
2259	0.1497830125	168637.8127
2260	0.1497794552	168630.3551
2261	0.1497771428	168622.5388
2262	0.1497713908	168617.7227
2263	0.1497602103	168607.2931
2264	0.1497586597	168606.0699
2265	0.1497561095	168598.3037
2266	0.1497557432	168597.7602
2267	0.1497530277	168596.5909
2268	0.1497519824	168595.8629
2269	0.1497522112	168595.4882
2270	0.1497457316	168589.7772
2271	0.1497418871	168587.3267
2272	0.1497283792	168579.1767
2273	0.1497275053	168578.3947
2274	0.1497227831	168577.0183
2275	0.1497218063	168575.5061
2276	0.1497128878	168568.2847
2277	0.149712122	168566.7883
2278	0.1497107515	168563.9286
2279	0.1497110028	168563.5659
2280	0.149712228	168562.8031
2281	0.1497056436	168559.2235
2282	0.1496991071	168553.8217
2283	0.1496948216	168551.9235
2284	0.1496920536	168549.1764
2285	0.1496825468	168543.257
2286	0.1496792803	168542.2144
2287	0.1496767975	168540.6464
2288	0.1496703496	168529.6279
2289	0.1496633851	168525.7119
2290	0.1496631785	168525.1952
2291	0.1496168868	168502.0905
2292	0.1496166805	168501.4772
2293	0.1496153031	168494.3264
2294	0.1496036225	168490.4044
2295	0.1496015771	168489.7279
2296	0.1496004254	168489.2115
2297	0.1495987101	168488.2025
2298	0.1495993177	168485.8246
2299	0.149597538	168477.1881
2300	0.1495914698	168474.2406
2301	0.149593067	168466.0344
2302	0.1495979494	168462.481
2303	0.1495981687	168462.2994
2304	0.1495955909	168460.7113
2305	0.1495905186	168457.9983
2306	0.1495887103	168457.1737
2307	0.1495874112	168456.8242
2308	0.1495748231	168451.233
2309	0.1495714677	168436.0738
2310	0.1495691143	168428.7682
2311	0.1495702271	168420.1313
2312	0.1495647573	168408.5576
2313	0.1495609194	168405.4043
2314	0.1495593833	168404.3995
2315	0.1495673776	168389.0128
2316	0.1495624228	168385.0013
2317	0.149558972	168384.3166
2318	0.1495502288	168378.8954
2319	0.1495455721	168373.8268
2320	0.1495453507	168372.5336
2321	0.1495473765	168361.2813
2322	0.1495455837	168352.0177
2323	0.1495440517	168351.3135
2324	0.149542764	168350.9033
2325	0.149533344	168347.5109
2326	0.1495272628	168337.6972
2327	0.1495260676	168318.0915
2328	0.1495228032	168316.387
2329	0.1495162269	168312.5966
2330	0.1495146606	168308.5905
2331	0.1495151257	168307.7288
2332	0.1495124066	168304.9196
2333	0.1495017046	168300.1537
2334	0.1495043782	168299.3091
2335	0.1495029724	168298.4308
2336	0.1495018015	168297.1788
2337	0.1495018694	168297.1406
2338	0.1494955915	168292.4599
2339	0.1494866575	168287.6695
2340	0.1494692562	168274.1475
2341	0.1494662085	168273.2952
2342	0.1494659774	168272.8953
2343	0.149460855	168270.9578
2344	0.1494606359	168270.2475
2345	0.1494583843	168270.0552
2346	0.1494563845	168268.6387
2347	0.1494551301	168267.7515
2348	0.1494541481	168265.938
2349	0.1494446519	168261.9676
2350	0.1494342182	168254.416
2351	0.1494314019	168253.7659
2352	0.1494272181	168251.1798
2353	0.149422616	168248.0687
2354	0.1494209615	168247.3261
2355	0.1494114702	168239.1014
2356	0.149397455	168232.2717
2357	0.1494009148	168229.8668
2358	0.1493853544	168222.1153
2359	0.1493812216	168213.4635
2360	0.149381645	168213.3739
2361	0.1493601955	168202.5156
2362	0.1493562037	168200.327
2363	0.1493554272	168200.2279
2364	0.1493555346	168198.9528
2365	0.1493535919	168197.6411
2366	0.149349076	168193.8173
2367	0.1493500723	168185.1456
2368	0.1493499209	168184.7878
2369	0.1493491797	168180.6044
2370	0.1493468304	168176.1193
2371	0.1493432807	168174.086
2372	0.149342077	168171.8311
2373	0.1493355822	168168.8463
2374	0.1493316324	168162.0324
2375	0.1493295564	168160.2461
2376	0.1493292574	168159.2826
2377	0.149328798	168158.9666
2378	0.1493245177	168151.6533
2379	0.1493237732	168151.3503
2380	0.1493213559	168149.4242
2381	0.1493194144	168145.8016
2382	0.1493063763	168133.2905
2383	0.1492999004	168118.2541
2384	0.149298479	168116.0929
2385	0.1492983886	168115.7088
2386	0.1492794828	168106.3093
2387	0.1492797378	168106.0921
2388	0.1492770257	168104.4309
2389	0.1492760254	168103.9754
2390	0.1492769657	168102.4503
2391	0.1492722846	168100.8552
2392	0.1492715788	168100.7128
2393	0.1492705923	168097.175
2394	0.1492566125	168087.2827
2395	0.1492600111	168080.1892
2396	0.1492483983	168070.3819
2397	0.1492446461	168063.0734
2398	0.1492434604	168060.6355
2399	0.1492412941	168059.703
2400	0.1492398111	168058.2828
2401	0.1492348278	168055.1779
2402	0.1492348961	168054.9934
2403	0.1492320021	168045.6876
2404	0.1492281388	168038.6954
2405	0.1492279293	168031.5767
2406	0.1492276308	168031.0493
2407	0.1492243969	168024.0626
2408	0.1492248965	168023.7377
2409	0.1492228671	168022.4721
2410	0.1492220979	168020.5337
2411	0.1492149815	168015.4149
2412	0.1492061856	168009.934
2413	0.1492029266	168009.063
2414	0.1491884026	168001.8621
2415	0.1491873408	168001.467
2416	0.1491866465	167995.1065
2417	0.1491778041	167985.3459
2418	0.1491743771	167981.3869
2419	0.1491679393	167967.2195
2420	0.1491676629	167962.739
2421	0.1491669652	167958.1145
2422	0.1491671327	167957.3389
2423	0.1491677377	167955.4081
2424	0.1491570838	167948.3136
2425	0.1491393744	167939.4255
2426	0.1491377298	167939.1393
2427	0.1491398102	167938.4963
2428	0.1491428898	167926.1881
2429	0.1491368293	167915.6984
2430	0.1491341324	167912.5961
2431	0.1491337752	167910.3009
2432	0.1491267588	167905.1075
2433	0.1491262211	167904.2712
2434	0.1491264717	167903.9211
2435	0.1491267063	167903.801
2436	0.1491255273	167898.4018
2437	0.1491240821	167893.3127
2438	0.1491186228	167887.6653
2439	0.1491164945	167882.1605
2440	0.1491149241	167880.9209
2441	0.1490763277	167864.1276
2442	0.1490661361	167849.7464
2443	0.1490627634	167844.1896
2444	0.1490556269	167827.9824
2445	0.1490566998	167826.4219
2446	0.1490497958	167820.0479
2447	0.1490486375	167819.6898
2448	0.1490471063	167818.4456
2449	0.1490326609	167805.236
2450	0.1490305507	167803.6689
2451	0.1490303583	167803.3895
2452	0.1490288175	167801.5657
2453	0.1490260316	167799.8965
2454	0.1490178024	167796.0556
2455	0.1490153586	167795.5452
2456	0.1490137184	167794.5384
2457	0.1490088699	167791.3485
2458	0.1490085804	167791.1176
2459	0.1490069811	167790.817
2460	0.1490063282	167790.2205
2461	0.1490071594	167787.0205
2462	0.1490101191	167785.5483
2463	0.1490058191	167781.8155
2464	0.1490059072	167781.2732
2465	0.1489992763	167772.8829
2466	0.1489999127	167766.7555
2467	0.1489849494	167757.3023
2468	0.1489792927	167754.5766
2469	0.1489800328	167754.0458
2470	0.1489798062	167753.3292
2471	0.1489700993	167748.4726
2472	0.1489712948	167748.2438
2473	0.148966872	167745.7354
2474	0.1489579966	167738.5164
2475	0.1489537278	167735.9143
2476	0.1489541827	167735.4969
2477	0.1489547897	167734.2407
2478	0.1489551181	167733.7136
2479	0.1489552488	167732.2902
2480	0.1489540503	167731.0076
2481	0.1489481996	167730.4683
2482	0.1489434853	167720.015
2483	0.1489459953	167717.5094
2484	0.1489430496	167704.6726
2485	0.1489421002	167703.8562
2486	0.1489411329	167701.3336
2487	0.1489412816	167699.0005
2488	0.1489388351	167695.5971
2489	0.1489402816	167695.4223
2490	0.1489406449	167695.2643
2491	0.1489385785	167692.1634
2492	0.1489368555	167690.7621
2493	0.1489314844	167685.6058
2494	0.1489284794	167681.4549
2495	0.1489256784	167679.0819
2496	0.1489202116	167676.3169
2497	0.1489180586	167671.6452
2498	0.1489126602	167668.4712
2499	0.1489132771	167668.1682
2500	0.1489115629	167666.5365
2501	0.1489094671	167665.7655
2502	0.1488947792	167654.4851
2503	0.148892606	167653.2705
2504	0.1488928679	167652.4999
2505	0.1488922732	167651.567
2506	0.1488919994	167648.4037
2507	0.1488922274	167648.2031
2508	0.148881371	167639.9774
2509	0.1488766387	167637.2606
2510	0.148867152	167623.3539
2511	0.1488605093	167614.4599
2512	0.1488600982	167611.2325
2513	0.1488442234	167605.7293
2514	0.1488418643	167602.1497
2515	0.1488416304	167601.4728
2516	0.1488382465	167597.8708
2517	0.1488362177	167596.4376
2518	0.1488390235	167593.0083
2519	0.1488356464	167589.8929
2520	0.1488390262	167581.1636
2521	0.1488367964	167578.3713
2522	0.1488352607	167572.3912
2523	0.1488339416	167570.0779
2524	0.1488361199	167568.9889
2525	0.1488216895	167557.3209
2526	0.1487971658	167546.7215
2527	0.148798101	167545.6009
2528	0.1487970056	167544.6557
2529	0.1487961639	167543.5685
2530	0.1487948291	167542.7139
2531	0.1487928051	167541.6492
2532	0.1487876951	167538.4644
2533	0.1487831118	167535.9614
2534	0.148780082	167533.0551
2535	0.1487773363	167531.2046
2536	0.1487752059	167526.1969
2537	0.1487719535	167525.1252
2538	0.1487624246	167520.008
2539	0.1487607586	167515.516
2540	0.1487582113	167514.9749
2541	0.148755195	167513.6298
2542	0.1487569978	167506.1458
2543	0.1487538118	167504.9072
2544	0.1487517904	167502.8126
2545	0.1487525972	167502.4991
2546	0.1487511571	167501.0673
2547	0.1487513495	167500.9022
2548	0.1487517117	167500.8243
2549	0.1487506455	167500.683
2550	0.1487494492	167499.5674
2551	0.1487474746	167495.6504
2552	0.1487430193	167490.7258
2553	0.1486984214	167470.1178
2554	0.1486967516	167469.3999
2555	0.1486944929	167469.1971
2556	0.1486944598	167469.1299
2557	0.1486436403	167443.1515
2558	0.1486445737	167442.5038
2559	0.1486451999	167435.9923
2560	0.1486392523	167426.1357
2561	0.1486102272	167411.2267
2562	0.1485930053	167391.2869
2563	0.1485905719	167384.1244
2564	0.1485899667	167381.7982
2565	0.1485879716	167380.0933
2566	0.1485872939	167378.9237
2567	0.1485841236	167374.4019
2568	0.1485844427	167371.4173
2569	0.1485846218	167367.0607
2570	0.1485791204	167364.4386
2571	0.148578928	167364.1283
2572	0.1485760296	167361.0023
2573	0.1485762944	167359.5188
2574	0.1485766035	167358.3138
2575	0.1485763155	167357.3445
2576	0.1485714524	167356.1912
2577	0.1485713318	167355.3947
2578	0.1485655241	167351.8202
2579	0.1485658812	167351.3904
2580	0.1485654153	167351.0998
2581	0.1485531227	167341.9347
2582	0.1485475763	167329.1216
2583	0.1485459566	167327.074
2584	0.1485455918	167322.783
2585	0.1485442959	167320.62
2586	0.1485449371	167315.9724
2587	0.1485348548	167310.4116
2588	0.1485347234	167309.8229
2589	0.148531717	167307.2084
2590	0.1485303772	167306.9714
2591	0.1485290533	167306.8224
2592	0.1485266441	167304.5801
2593	0.1485264903	167303.955
2594	0.1485235146	167301.8116
2595	0.1485251379	167300.7489
2596	0.1485134629	167298.2799
2597	0.1485124065	167298.1794
2598	0.1485116154	167297.9829
2599	0.1484968291	167288.7171
2600	0.1484950139	167287.0562
2601	0.1484938254	167286.2072
2602	0.1484942089	167285.1957
2603	0.1484920587	167280.5067
2604	0.1484912206	167279.8825
2605	0.1484894771	167278.7474
2606	0.148485999	167277.5892
2607	0.1484840915	167276.4451
2608	0.1484836569	167276.3711
2609	0.1484827697	167274.0306
2610	0.1484834284	167272.7337
2611	0.1484785312	167270.4928
2612	0.1484584993	167259.3651
2613	0.148449938	167255.043
2614	0.1484442528	167252.9306
2615	0.1484364118	167244.6385
2616	0.1484345142	167240.4048
2617	0.1484325474	167240.0567
2618	0.1484271721	167237.0286
2619	0.1484123691	167224.4359
2620	0.1484020991	167220.0133
2621	0.1484004915	167219.0593
2622	0.1483937449	167214.9426
2623	0.1483889297	167211.0501
2624	0.1483863911	167208.4032
2625	0.1483859486	167207.8958
2626	0.1483804204	167197.1519
2627	0.1483750408	167194.1609
2628	0.1483620261	167185.1416
2629	0.1483611683	167182.9933
2630	0.1483603647	167181.7038
2631	0.1483572563	167178.2309
2632	0.1483572442	167178.142
2633	0.1483533272	167176.0993
2634	0.1483392643	167165.6665
2635	0.1483407362	167164.8309
2636	0.1483439459	167163.6093
2637	0.14834252	167161.7059
2638	0.1483409721	167159.4665
2639	0.1483191236	167149.1339
2640	0.1483150812	167144.4975
2641	0.1483188374	167143.1358
2642	0.1483187451	167135.1227
2643	0.14831601	167132.713
2644	0.1483086507	167126.6191
2645	0.1483027245	167121.3828
2646	0.1482990325	167117.482
2647	0.1482977872	167115.7296
2648	0.1482983744	167115.3652
2649	0.1482959545	167113.3338
2650	0.1482939737	167107.4284
2651	0.1482979306	167103.147
2652	0.1482925112	167097.1581
2653	0.1482778933	167086.1032
2654	0.1482764598	167084.5871
2655	0.1482706944	167075.0401
2656	0.1482680267	167066.6963
2657	0.1482614802	167060.952
2658	0.1482597902	167058.6029
2659	0.1482569975	167053.9564
2660	0.1482539302	167051.5617
2661	0.1482523353	167050.4597
2662	0.1482469624	167042.5481
2663	0.1482431916	167031.9225
2664	0.1482277395	167024.0969
2665	0.148226555	167019.2848
2666	0.1482242528	167017.0523
2667	0.1482225331	167016.4726
2668	0.1482190428	167008.3258
2669	0.1482110203	167003.3498
2670	0.1482107759	167001.157
2671	0.1482067073	166998.2868
2672	0.1482035051	166981.3419
2673	0.1482073706	166978.4096
2674	0.1481974847	166969.8735
2675	0.1481964108	166969.0627
2676	0.1481913999	166965.8802
2677	0.1481921265	166962.7786
2678	0.1482060154	166948.0321
2679	0.1482038685	166947.5635
2680	0.1482027498	166947.3102
2681	0.1481969042	166944.5938
2682	0.1481834315	166933.8268
2683	0.1481791778	166930.043
2684	0.148177321	166929.0287
2685	0.1481764921	166928.8962
2686	0.1481756324	166928.7845
2687	0.1481721839	166923.0363
2688	0.1481689877	166921.9448
2689	0.1481654724	166915.1263
2690	0.1481601689	166912.885
2691	0.1481547446	166910.9181
2692	0.1481515119	166907.9024
2693	0.1481492721	166906.2663
2694	0.1481462338	166905.0546
2695	0.1481368162	166889.6676
2696	0.1481344585	166885.6381
2697	0.1481283615	166880.4332
2698	0.1481224329	166872.8639
2699	0.1481175619	166867.6263
2700	0.148116865	166867.5482
2701	0.148104692	166862.3179
2702	0.1481001194	166857.7559
2703	0.1481013011	166856.8263
2704	0.1480959942	166847.8565
2705	0.1480963656	166846.5278
2706	0.1480906685	166843.485
2707	0.1480900356	166829.5234
2708	0.1480871156	166826.9699
2709	0.1480784298	166823.0133
2710	0.1480705785	166815.1797
2711	0.1480699971	166812.2983
2712	0.1480651419	166806.8588
