iter	Passed	Remaining
1670	25848	17464
1671	25862	17447
1672	25868	17426
1673	25885	17411
1674	25894	17391
1675	25910	17376
1676	25924	17360
1677	25936	17342
1678	25949	17325
1679	25962	17308
1680	25974	17290
1681	25990	17275
1682	26004	17259
1683	26011	17238
1684	26024	17220
1685	26038	17204
1686	26052	17188
1687	26059	17167
1688	26075	17152
1689	26092	17137
1690	26109	17123
1691	26118	17103
1692	26132	17087
1693	26145	17070
1694	26163	17056
1695	26177	17040
1696	26195	17026
1697	26201	17004
1698	26211	16985
1699	26223	16968
1700	26233	16949
1701	26246	16932
1702	26263	16917
1703	26278	16902
1704	26295	16887
1705	26313	16873
1706	26331	16860
1707	26341	16841
1708	26354	16824
1709	26370	16809
1710	26386	16794
1711	26397	16776
1712	26412	16760
1713	26422	16741
1714	26434	16723
1715	26443	16704
1716	26458	16688
1717	26470	16671
1718	26486	16655
1719	26502	16641
1720	26521	16627
1721	26534	16611
1722	26546	16593
1723	26560	16577
1724	26574	16560
1725	26587	16543
1726	26601	16527
1727	26612	16509
1728	26629	16494
1729	26640	16477
1730	26650	16458
1731	26663	16441
1732	26675	16424
1733	26687	16406
1734	26701	16390
1735	26716	16374
1736	26726	16355
1737	26742	16340
1738	26752	16321
1739	26769	16308
1740	26778	16288
1741	26792	16272
1742	26811	16259
1743	26825	16242
1744	26841	16227
1745	26856	16212
1746	26873	16198
1747	26884	16180
1748	26900	16164
1749	26914	16148
1750	26934	16135
1751	26944	16117
1752	26956	16100
1753	26967	16082
1754	26981	16065
1755	26993	16048
1756	27011	16034
1757	27021	16016
1758	27032	15998
1759	27050	15984
1760	27061	15966
1761	27071	15948
1762	27081	15929
1763	27098	15915
1764	27113	15899
1765	27126	15882
1766	27141	15867
1767	27157	15852
1768	27173	15837
1769	27184	15818
1770	27198	15803
1771	27216	15788
1772	27233	15774
1773	27247	15758
1774	27264	15744
1775	27278	15728
1776	27290	15710
1777	27303	15694
1778	27314	15676
1779	27323	15657
1780	27337	15641
1781	27352	15625
1782	27365	15608
1783	27375	15590
1784	27390	15574
1785	27403	15558
1786	27416	15541
1787	27428	15524
1788	27438	15506
1789	27455	15491
1790	27468	15474
1791	27480	15457
1792	27496	15443
1793	27517	15430
1794	27530	15413
1795	27539	15394
1796	27547	15375
1797	27560	15359
1798	27577	15344
1799	27589	15327
1800	27604	15311
1801	27623	15298
1802	27636	15282
1803	27646	15263
1804	27663	15249
1805	27674	15231
1806	27687	15215
1807	27702	15199
1808	27713	15181
1809	27725	15164
1810	27739	15148
1811	27747	15129
1812	27760	15112
1813	27774	15096
1814	27791	15082
1815	27802	15064
1816	27818	15049
1817	27829	15032
1818	27843	15016
1819	27860	15001
1820	27876	14986
1821	27894	14972
1822	27906	14956
1823	27923	14941
1824	27934	14924
1825	27948	14907
1826	27965	14893
1827	27981	14878
1828	27997	14863
1829	28014	14849
1830	28024	14830
1831	28042	14817
1832	28058	14802
1833	28073	14786
1834	28090	14772
1835	28107	14758
1836	28117	14739
1837	28132	14724
1838	28143	14706
1839	28150	14687
1840	28163	14670
1841	28175	14653
1842	28188	14637
1843	28212	14626
1844	28231	14613
1845	28240	14594
1846	28257	14580
1847	28271	14564
1848	28287	14549
1849	28303	14534
1850	28314	14516
1851	28323	14498
1852	28339	14483
1853	28351	14466
1854	28367	14451
1855	28383	14436
1856	28395	14419
1857	28409	14403
1858	28422	14386
1859	28432	14369
1860	28443	14351
1861	28458	14336
1862	28468	14318
1863	28483	14302
1864	28500	14288
1865	28517	14274
1866	28529	14257
1867	28543	14241
1868	28562	14227
1869	28570	14208
1870	28582	14192
1871	28593	14174
1872	28604	14157
1873	28617	14140
1874	28632	14125
1875	28642	14107
1876	28652	14089
1877	28664	14072
1878	28675	14055
1879	28685	14037
1880	28700	14022
1881	28716	14007
1882	28734	13993
1883	28743	13975
1884	28757	13959
1885	28768	13941
1886	28783	13926
1887	28805	13914
1888	28833	13905
1889	28852	13891
1890	28858	13872
1891	28874	13857
1892	28886	13840
1893	28903	13825
1894	28916	13809
1895	28931	13794
1896	28948	13779
1897	28964	13765
1898	28973	13746
1899	28987	13730
1900	29000	13714
1901	29008	13695
1902	29023	13680
1903	29040	13665
1904	29056	13651
1905	29075	13637
1906	29089	13621
1907	29100	13604
1908	29112	13588
1909	29129	13573
1910	29140	13556
1911	29154	13540
1912	29164	13522
1913	29176	13505
1914	29183	13486
1915	29195	13470
1916	29212	13455
1917	29224	13439
1918	29239	13423
1919	29254	13408
1920	29264	13390
1921	29277	13374
1922	29288	13357
1923	29303	13342
1924	29312	13323
1925	29328	13308
1926	29343	13293
1927	29358	13278
1928	29363	13258
1929	29377	13242
1930	29386	13224
1931	29397	13207
1932	29410	13191
1933	29420	13174
1934	29429	13155
1935	29436	13137
1936	29450	13121
1937	29462	13104
1938	29474	13087
1939	29489	13072
1940	29502	13056
1941	29510	13038
1942	29522	13021
1943	29529	13002
1944	29542	12986
1945	29561	12973
1946	29574	12956
1947	29583	12938
1948	29597	12923
1949	29610	12907
1950	29631	12894
1951	29642	12877
1952	29653	12860
1953	29667	12844
1954	29682	12829
1955	29699	12814
1956	29706	12796
1957	29720	12780
1958	29730	12763
1959	29745	12747
1960	29758	12731
1961	29771	12715
1962	29787	12701
1963	29800	12684
1964	29809	12667
1965	29822	12650
1966	29836	12635
1967	29855	12621
1968	29872	12607
1969	29887	12592
1970	29898	12575
1971	29918	12561
1972	29930	12545
1973	29942	12529
1974	29957	12514
1975	29968	12496
1976	29980	12480
1977	29991	12463
1978	30006	12448
1979	30020	12432
1980	30036	12417
1981	30045	12400
1982	30056	12383
1983	30064	12365
1984	30078	12349
1985	30094	12334
1986	30105	12317
1987	30119	12302
1988	30133	12286
1989	30147	12271
1990	30157	12254
1991	30169	12237
1992	30180	12220
1993	30194	12205
1994	30209	12189
1995	30227	12175
1996	30242	12160
1997	30253	12143
1998	30262	12126
1999	30275	12110
2000	30288	12094
2001	30299	12077
2002	30313	12061
2003	30327	12046
2004	30343	12031
2005	30359	12016
2006	30377	12002
2007	30385	11984
2008	30394	11966
2009	30409	11951
2010	30422	11936
2011	30439	11921
2012	30451	11905
2013	30473	11892
2014	30486	11876
2015	30500	11861
2016	30515	11846
2017	30530	11831
2018	30547	11816
2019	30562	11801
2020	30574	11785
2021	30591	11770
2022	30604	11754
2023	30621	11740
2024	30633	11724
2025	30646	11707
2026	30657	11691
2027	30672	11675
2028	30691	11662
2029	30704	11646
2030	30720	11631
2031	30737	11617
2032	30750	11601
2033	30763	11585
2034	30778	11570
2035	30793	11554
2036	30802	11537
2037	30811	11520
2038	30820	11502
2039	30835	11487
2040	30845	11470
2041	30856	11454
2042	30869	11438
2043	30877	11420
2044	30892	11405
2045	30903	11388
2046	30920	11374
2047	30930	11357
2048	30942	11341
2049	30957	11325
2050	30975	11311
2051	30991	11297
2052	31004	11281
2053	31018	11265
2054	31036	11251
2055	31047	11234
2056	31059	11218
2057	31072	11203
2058	31082	11186
2059	31095	11170
2060	31106	11153
2061	31120	11138
2062	31128	11120
2063	31140	11104
2064	31156	11089
2065	31169	11073
2066	31181	11057
2067	31197	11042
2068	31207	11026
2069	31224	11011
2070	31245	10998
2071	31263	10984
2072	31276	10968
2073	31286	10951
2074	31304	10937
2075	31316	10921
2076	31330	10906
2077	31345	10890
2078	31357	10874
2079	31369	10858
2080	31376	10840
2081	31391	10825
2082	31404	10809
2083	31413	10792
2084	31431	10778
2085	31439	10761
2086	31461	10748
2087	31473	10732
2088	31481	10714
2089	31496	10699
2090	31510	10684
2091	31529	10670
2092	31542	10654
2093	31557	10639
2094	31568	10623
2095	31578	10606
2096	31602	10594
2097	31612	10577
2098	31627	10562
2099	31644	10548
2100	31654	10531
2101	31669	10516
2102	31688	10502
2103	31697	10485
2104	31711	10470
2105	31728	10455
2106	31747	10441
2107	31758	10425
2108	31768	10408
2109	31789	10395
2110	31803	10380
2111	31820	10365
2112	31833	10350
2113	31844	10333
2114	31859	10318
2115	31874	10303
2116	31892	10289
2117	31907	10274
2118	31925	10260
2119	31941	10245
2120	31954	10229
2121	31966	10213
2122	31983	10199
2123	31996	10183
2124	32009	10167
2125	32023	10152
2126	32039	10137
2127	32050	10121
2128	32065	10106
2129	32076	10089
2130	32092	10075
2131	32099	10057
2132	32117	10043
2133	32131	10027
2134	32136	10009
2135	32149	9994
2136	32158	9977
2137	32170	9961
2138	32183	9945
2139	32196	9929
2140	32208	9913
2141	32217	9896
2142	32228	9880
2143	32238	9863
2144	32250	9848
2145	32264	9832
2146	32282	9818
2147	32295	9803
2148	32307	9786
2149	32321	9771
2150	32337	9756
2151	32347	9740
2152	32364	9725
2153	32376	9709
2154	32388	9694
2155	32404	9679
2156	32467	9678
2157	32482	9663
2158	32498	9648
2159	32509	9632
2160	32521	9616
2161	32535	9601
2162	32552	9586
2163	32562	9570
2164	32585	9557
2165	32603	9543
2166	32628	9531
2167	32652	9518
2168	32660	9501
2169	32669	9484
2170	32682	9469
2171	32697	9453
2172	32707	9437
2173	32717	9421
2174	32729	9405
2175	32739	9388
2176	32755	9373
2177	32766	9357
2178	32789	9344
2179	32806	9330
2180	32819	9314
2181	32830	9298
2182	32840	9281
2183	32850	9265
2184	32862	9249
2185	32874	9233
2186	32887	9218
2187	32899	9202
2188	32914	9187
2189	32929	9172
2190	32940	9155
2191	32963	9143
2192	32996	9133
2193	33007	9116
2194	33015	9100
2195	33025	9083
2196	33037	9067
2197	33046	9051
2198	33061	9035
2199	33074	9020
2200	33081	9003
2201	33089	8986
2202	33108	8972
2203	33136	8960
2204	33159	8947
2205	33169	8931
2206	33182	8915
2207	33195	8900
2208	33209	8884
2209	33221	8869
2210	33234	8853
2211	33245	8837
2212	33253	8820
2213	33266	8804
2214	33275	8788
2215	33300	8775
2216	33326	8763
2217	33337	8747
2218	33352	8732
2219	33362	8716
2220	33373	8700
2221	33383	8683
2222	33394	8667
2223	33404	8651
2224	33412	8634
2225	33429	8620
2226	33441	8604
2227	33456	8589
2228	33473	8574
2229	33485	8559
2230	33495	8542
2231	33508	8527
2232	33523	8512
2233	33533	8496
2234	33543	8479
2235	33552	8463
2236	33562	8446
2237	33572	8430
2238	33589	8416
2239	33605	8401
2240	33616	8385
2241	33631	8370
2242	33658	8358
2243	33669	8342
2244	33679	8326
2245	33693	8310
2246	33702	8294
2247	33718	8279
2248	33729	8263
2249	33737	8246
2250	33759	8233
2251	33768	8217
2252	33781	8201
2253	33794	8186
2254	33807	8170
2255	33831	8158
2256	33840	8141
2257	33851	8125
2258	33860	8109
2259	33870	8092
2260	33880	8076
2261	33893	8061
2262	33903	8045
2263	33913	8028
2264	33922	8012
2265	33933	7996
2266	33950	7982
2267	33962	7966
2268	33975	7951
2269	34007	7940
2270	34022	7925
2271	34034	7909
2272	34047	7893
2273	34052	7876
2274	34066	7861
2275	34075	7845
2276	34090	7830
2277	34104	7815
2278	34116	7799
2279	34141	7786
2280	34156	7771
2281	34169	7756
2282	34176	7739
2283	34184	7722
2284	34197	7707
2285	34213	7692
2286	34224	7677
2287	34238	7661
2288	34248	7645
2289	34266	7631
2290	34281	7616
2291	34289	7599
2292	34299	7583
2293	34309	7567
2294	34323	7552
2295	34333	7536
2296	34345	7521
2297	34356	7505
2298	34367	7489
2299	34374	7472
2300	34388	7457
2301	34406	7443
2302	34428	7429
2303	34440	7414
2304	34450	7398
2305	34465	7383
2306	34476	7367
2307	34493	7352
2308	34514	7339
2309	34535	7325
2310	34546	7309
2311	34579	7298
2312	34593	7283
2313	34604	7267
2314	34634	7256
2315	34661	7243
2316	34700	7233
2317	34723	7220
2318	34751	7208
2319	34782	7196
2320	34806	7183
2321	34834	7171
2322	34867	7159
2323	34892	7146
2324	34922	7134
2325	34958	7123
2326	34983	7110
2327	35012	7098
2328	35050	7088
2329	35076	7075
2330	35113	7064
2331	35133	7050
2332	35153	7036
2333	35171	7022
2334	35202	7010
2335	35219	6995
2336	35239	6981
2337	35254	6966
2338	35282	6953
2339	35315	6942
2340	35340	6929
2341	35348	6912
2342	35360	6897
2343	35367	6880
2344	35381	6865
2345	35393	6849
2346	35430	6838
2347	35443	6822
2348	35454	6807
2349	35467	6791
2350	35475	6775
2351	35486	6759
2352	35496	6743
2353	35520	6729
2354	35532	6714
2355	35541	6697
2356	35551	6681
2357	35561	6665
2358	35570	6649
2359	35579	6633
2360	35595	6618
2361	35603	6602
2362	35615	6586
2363	35622	6569
2364	35636	6554
2365	35646	6538
2366	35658	6523
2367	35669	6507
2368	35679	6491
2369	35692	6475
2370	35702	6459
2371	35711	6443
2372	35727	6428
2373	35739	6413
2374	35746	6396
2375	35756	6380
2376	35763	6364
2377	35776	6348
2378	35786	6332
2379	35800	6317
2380	35810	6301
2381	35822	6286
2382	35832	6270
2383	35843	6254
2384	35854	6238
2385	35861	6222
2386	35870	6206
2387	35881	6190
2388	35893	6175
2389	35904	6159
2390	35911	6142
2391	35923	6127
2392	35934	6111
2393	35947	6096
2394	35957	6080
2395	35976	6066
2396	35990	6050
2397	36001	6035
2398	36015	6020
2399	36032	6005
2400	36043	5989
2401	36056	5974
2402	36065	5958
2403	36079	5943
2404	36093	5928
2405	36104	5912
2406	36116	5896
2407	36126	5881
2408	36132	5864
2409	36144	5849
2410	36154	5833
2411	36164	5817
2412	36177	5802
2413	36189	5786
2414	36203	5771
2415	36215	5756
2416	36230	5741
2417	36244	5725
2418	36261	5711
2419	36276	5696
2420	36286	5680
2421	36296	5664
2422	36312	5649
2423	36321	5633
2424	36334	5618
2425	36346	5603
2426	36355	5587
2427	36368	5572
2428	36382	5557
2429	36395	5541
2430	36418	5527
2431	36428	5512
2432	36444	5497
2433	36460	5482
2434	36477	5467
2435	36487	5452
2436	36502	5437
2437	36516	5422
2438	36526	5406
2439	36541	5391
2440	36558	5376
2441	36568	5360
2442	36585	5346
2443	36602	5331
2444	36615	5316
2445	36627	5300
2446	36650	5287
2447	36659	5271
2448	36675	5256
2449	36691	5241
2450	36711	5227
2451	36721	5211
2452	36739	5197
2453	36752	5181
2454	36766	5166
2455	36788	5152
2456	36806	5138
2457	36820	5123
2458	36833	5107
2459	36846	5092
2460	36865	5078
2461	36875	5062
2462	36888	5047
2463	36905	5032
2464	36922	5017
2465	36931	5002
2466	36947	4987
2467	36965	4972
2468	36980	4957
2469	36995	4942
2470	37008	4927
2471	37015	4911
2472	37028	4896
2473	37042	4881
2474	37049	4865
2475	37064	4850
2476	37081	4835
2477	37091	4819
2478	37098	4803
2479	37107	4788
2480	37121	4773
2481	37138	4758
2482	37155	4743
2483	37169	4728
2484	37182	4713
2485	37191	4697
2486	37201	4681
2487	37221	4667
2488	37240	4653
2489	37247	4637
2490	37262	4622
2491	37277	4607
2492	37288	4591
2493	37302	4576
2494	37318	4561
2495	37334	4547
2496	37347	4531
2497	37355	4516
2498	37374	4501
2499	37384	4486
2500	37407	4472
2501	37415	4456
2502	37431	4441
2503	37442	4426
2504	37458	4411
2505	37476	4396
2506	37491	4381
2507	37507	4366
2508	37519	4351
2509	37528	4335
2510	37544	4321
2511	37559	4306
2512	37573	4291
2513	37582	4275
2514	37599	4260
2515	37616	4246
2516	37626	4230
2517	37637	4215
2518	37651	4200
2519	37667	4185
2520	37672	4169
2521	37687	4154
2522	37704	4139
2523	37718	4124
2524	37732	4109
2525	37747	4094
2526	37758	4079
2527	37768	4063
2528	37779	4048
2529	37795	4033
2530	37811	4018
2531	37825	4003
2532	37834	3988
2533	37845	3972
2534	37875	3959
2535	37882	3943
2536	37895	3928
2537	37912	3913
2538	37925	3898
2539	37937	3883
2540	37948	3868
2541	37961	3852
2542	37977	3838
2543	37990	3822
2544	38004	3807
2545	38022	3793
2546	38039	3778
2547	38056	3763
2548	38070	3748
2549	38087	3734
2550	38104	3719
2551	38116	3704
2552	38129	3688
2553	38141	3673
2554	38152	3658
2555	38166	3643
2556	38175	3627
2557	38192	3613
2558	38209	3598
2559	38222	3583
2560	38236	3568
2561	38244	3552
2562	38258	3537
2563	38274	3522
2564	38286	3507
2565	38298	3492
2566	38314	3477
2567	38336	3463
2568	38349	3448
2569	38363	3433
2570	38377	3418
2571	38395	3403
2572	38408	3388
2573	38423	3373
2574	38437	3358
2575	38447	3343
2576	38460	3328
2577	38473	3313
2578	38485	3297
2579	38500	3282
2580	38507	3267
2581	38517	3252
2582	38533	3237
2583	38544	3221
2584	38554	3206
2585	38569	3191
2586	38583	3176
2587	38596	3161
2588	38612	3146
2589	38628	3132
2590	38638	3116
2591	38649	3101
2592	38664	3086
2593	38680	3071
2594	38691	3056
2595	38706	3041
2596	38718	3026
2597	38726	3011
2598	38741	2996
2599	38749	2980
2600	38765	2965
2601	38775	2950
2602	38783	2935
2603	38795	2920
2604	38808	2905
2605	38823	2890
2606	38835	2875
2607	38844	2859
2608	38860	2844
2609	38872	2829
2610	38884	2814
2611	38899	2799
2612	38910	2784
2613	38932	2770
2614	38957	2756
2615	38971	2741
2616	38980	2725
2617	38997	2711
2618	39003	2695
2619	39017	2680
2620	39032	2665
2621	39050	2651
2622	39063	2636
2623	39071	2620
2624	39084	2605
2625	39098	2590
2626	39108	2575
2627	39121	2560
2628	39134	2545
2629	39149	2530
2630	39169	2516
2631	39182	2501
2632	39201	2486
2633	39210	2471
2634	39223	2456
2635	39239	2441
2636	39251	2426
2637	39261	2411
2638	39268	2395
2639	39275	2380
2640	39293	2365
2641	39310	2350
2642	39320	2335
2643	39331	2320
2644	39346	2305
2645	39359	2290
2646	39366	2275
2647	39386	2260
2648	39399	2245
2649	39411	2230
2650	39422	2215
2651	39438	2200
2652	39450	2185
2653	39459	2170
2654	39469	2155
2655	39478	2140
2656	39487	2125
2657	39504	2110
2658	39517	2095
2659	39537	2080
2660	39553	2066
2661	39570	2051
2662	39585	2036
2663	39596	2021
2664	39624	2007
2665	39636	1992
2666	39651	1977
2667	39672	1962
2668	39683	1947
2669	39692	1932
2670	39706	1917
2671	39711	1902
2672	39724	1887
2673	39731	1872
2674	39743	1857
2675	39758	1842
2676	39771	1827
2677	39781	1812
2678	39791	1797
2679	39802	1782
2680	39814	1767
2681	39825	1752
2682	39838	1737
2683	39847	1722
2684	39860	1707
2685	39876	1692
2686	39889	1677
2687	39899	1662
2688	39914	1647
2689	39929	1632
2690	39937	1617
2691	39949	1602
2692	39965	1587
2693	39979	1573
2694	39994	1558
2695	40007	1543
2696	40021	1528
2697	40032	1513
2698	40049	1498
2699	40066	1483
2700	40078	1469
2701	40093	1454
2702	40106	1439
2703	40118	1424
2704	40128	1409
2705	40138	1394
2706	40155	1379
2707	40174	1364
2708	40183	1349
2709	40198	1334
2710	40210	1320
2711	40220	1305
2712	40257	1290
2713	40269	1276
2714	40283	1261
2715	40292	1246
2716	40299	1231
2717	40307	1216
2718	40319	1201
2719	40329	1186
2720	40340	1171
2721	40351	1156
2722	40356	1141
2723	40376	1126
2724	40391	1111
2725	40406	1096
2726	40424	1082
2727	40433	1067
2728	40448	1052
2729	40462	1037
2730	40474	1022
2731	40484	1007
2732	40502	992
2733	40516	978
2734	40533	963
2735	40541	948
2736	40550	933
2737	40560	918
2738	40576	903
2739	40590	888
2740	40603	873
2741	40617	859
2742	40626	844
2743	40641	829
2744	40657	814
2745	40666	799
2746	40679	784
2747	40687	769
2748	40700	755
2749	40713	740
2750	40733	725
2751	40748	710
2752	40759	695
2753	40766	680
2754	40782	666
2755	40795	651
2756	40808	636
2757	40815	621
2758	40828	606
2759	40837	591
2760	40846	576
2761	40857	562
2762	40874	547
2763	40883	532
2764	40895	517
2765	40908	502
2766	40921	488
2767	40936	473
2768	40950	458
2769	40967	443
2770	40984	428
2771	41000	414
2772	41019	399
2773	41032	384
2774	41047	369
2775	41059	354
2776	41077	340
2777	41089	325
2778	41104	310
2779	41116	295
2780	41132	281
2781	41150	266
2782	41162	251
2783	41175	236
2784	41188	221
2785	41200	207
2786	41215	192
2787	41228	177
2788	41240	162
2789	41255	147
2790	41270	133
2791	41281	118
2792	41297	103
2793	41310	88
2794	41321	73
2795	41334	59
2796	41346	44
2797	41369	29
2798	41381	14
2799	41395	0
