iter	MAPE	MAE
938	0.1220735861	1.323502857
939	0.1220707627	1.32348748
940	0.1220659398	1.323442512
941	0.1220644527	1.323430793
942	0.1220556645	1.323377038
943	0.1220420309	1.323251021
944	0.1220325121	1.323126611
945	0.1220308026	1.323105315
946	0.122022663	1.323023841
947	0.1220197978	1.323013231
948	0.1220176569	1.322990388
949	0.1220117823	1.322902784
950	0.1220066954	1.322867779
951	0.1220029972	1.322819927
952	0.1219963637	1.32272334
953	0.1219878177	1.322603759
954	0.1219767309	1.322440589
955	0.1219711017	1.322391968
956	0.121967862	1.322336952
957	0.1219559611	1.3221777
958	0.1219502186	1.322126636
959	0.1219500061	1.322125605
960	0.1219406786	1.322064719
961	0.1219346686	1.32199956
962	0.1219339196	1.321986519
963	0.1219291645	1.321926198
964	0.1219203865	1.321821307
965	0.1219171391	1.321791703
966	0.1219120872	1.321747622
967	0.1219105092	1.321741393
968	0.1219075394	1.321721401
969	0.1219014412	1.321642352
970	0.1218927143	1.321543872
971	0.1218923515	1.321541398
972	0.1218825024	1.321424302
973	0.1218808183	1.321407229
974	0.1218741938	1.32136595
975	0.1218606703	1.321210937
976	0.1218478026	1.321047504
977	0.1218371969	1.320909479
978	0.1218347478	1.320869902
979	0.1218315089	1.320853461
980	0.1218252089	1.320779767
981	0.1218181457	1.32068293
982	0.1218140011	1.320633731
983	0.1218044205	1.320502436
984	0.1218001046	1.320451254
985	0.1217975336	1.320429604
986	0.1217916841	1.320359069
987	0.1217881178	1.320342069
988	0.1217800692	1.320263802
989	0.121778004	1.320239585
990	0.1217721808	1.320148346
991	0.121768774	1.320100894
992	0.1217669897	1.320092523
993	0.121762457	1.320022757
994	0.1217585069	1.319984617
995	0.1217490622	1.319868737
996	0.1217376715	1.319726307
997	0.1217276085	1.319565374
998	0.1217212479	1.319516476
999	0.1217105534	1.319391334
1000	0.121707445	1.31935302
1001	0.1217059561	1.319346419
1002	0.1216997806	1.319282328
1003	0.1216879992	1.319128743
1004	0.1216811401	1.319021088
1005	0.12167529	1.318960463
1006	0.1216696799	1.318864802
1007	0.1216653848	1.318799734
1008	0.1216606976	1.318730916
1009	0.1216554232	1.318700302
1010	0.1216534642	1.318655947
1011	0.121649105	1.31863637
1012	0.1216381612	1.318494281
1013	0.1216333201	1.318432736
1014	0.1216216024	1.318270589
1015	0.1216188461	1.318232455
1016	0.1216145816	1.318197061
1017	0.1216079487	1.318108454
1018	0.1216029821	1.318040761
1019	0.1215985784	1.318015997
1020	0.1215908149	1.317929487
1021	0.1215880872	1.31791043
1022	0.1215855718	1.317900901
1023	0.1215834965	1.31786447
1024	0.1215793711	1.317814678
1025	0.1215760841	1.317781534
1026	0.1215698653	1.317720299
1027	0.1215680969	1.31770313
1028	0.1215643339	1.317661288
1029	0.1215533618	1.317513341
1030	0.1215463032	1.317428295
1031	0.1215396638	1.317348694
1032	0.1215303663	1.317266236
1033	0.1215243546	1.31723366
1034	0.1215142056	1.317117432
1035	0.1215110303	1.317097288
1036	0.1215068397	1.317046019
1037	0.1215014444	1.316955887
1038	0.121496371	1.316919302
1039	0.1214869512	1.316836818
1040	0.1214837747	1.316804987
1041	0.1214778569	1.316736205
1042	0.1214773446	1.316734673
1043	0.1214700759	1.316636706
1044	0.121458506	1.316468691
1045	0.121453195	1.316397835
1046	0.1214499866	1.316375405
1047	0.1214382057	1.316222592
1048	0.121436353	1.316176045
1049	0.1214270344	1.316076721
1050	0.1214249039	1.316053573
1051	0.1214183615	1.315936457
1052	0.1214103182	1.315823914
1053	0.121407171	1.315787015
1054	0.1214027727	1.315732512
1055	0.1213979364	1.315675945
1056	0.1213968251	1.315670898
1057	0.121391156	1.315641326
1058	0.1213857579	1.315605971
1059	0.1213756977	1.315498219
1060	0.1213721534	1.315443411
1061	0.1213693363	1.315418746
1062	0.12136824	1.315409235
1063	0.121362105	1.315305704
1064	0.1213616716	1.315292164
1065	0.1213552337	1.315207765
1066	0.1213537001	1.315192988
1067	0.1213439745	1.315081977
1068	0.121336756	1.314975769
1069	0.1213342894	1.314946354
1070	0.1213316843	1.314917302
1071	0.1213279869	1.314857525
1072	0.1213256871	1.314819723
1073	0.1213187803	1.314723155
1074	0.121313089	1.314644613
1075	0.1213109289	1.314624346
1076	0.1213067692	1.314601415
1077	0.1213038145	1.314561369
1078	0.1212982993	1.314484192
1079	0.1212943228	1.314437922
1080	0.1212923869	1.314419591
1081	0.1212852976	1.314326885
1082	0.1212840622	1.314304077
1083	0.1212723043	1.314167949
1084	0.1212704136	1.314159098
1085	0.1212661099	1.314081604
1086	0.1212604359	1.314043147
1087	0.1212537869	1.314010232
1088	0.1212510061	1.313971196
1089	0.1212442409	1.313912602
1090	0.121225487	1.313685516
1091	0.121218239	1.313565518
1092	0.1212097382	1.313472039
1093	0.1212059266	1.313436321
1094	0.1211983744	1.313343764
1095	0.1211970556	1.313325963
1096	0.1211959164	1.313276467
1097	0.1211908178	1.313201396
1098	0.1211849581	1.313119089
1099	0.1211840383	1.313110737
1100	0.1211825024	1.313103954
1101	0.1211812722	1.313098715
1102	0.1211786735	1.313071578
1103	0.121175075	1.313017931
1104	0.1211722026	1.312968517
1105	0.1211672154	1.312896382
1106	0.1211568476	1.312750152
1107	0.1211546925	1.312730119
1108	0.1211525319	1.312709209
1109	0.1211504926	1.31267831
1110	0.1211469325	1.31262925
1111	0.1211456394	1.312607513
1112	0.1211439936	1.312582319
1113	0.1211414849	1.3125517
1114	0.1211408374	1.312549076
1115	0.1211378956	1.312533391
1116	0.1211354645	1.312502378
1117	0.1211333477	1.312484161
1118	0.1211278715	1.312446148
1119	0.121126075	1.31243597
1120	0.1211258661	1.312429028
1121	0.1211216353	1.312366937
1122	0.1211098836	1.312228844
1123	0.1211040392	1.312156533
1124	0.121101536	1.312123841
1125	0.1210992911	1.312099263
1126	0.1210855554	1.311932004
1127	0.1210776884	1.311850803
1128	0.1210752217	1.311840609
1129	0.1210749076	1.311838612
1130	0.1210632649	1.311718561
1131	0.1210544199	1.311639066
1132	0.1210535929	1.311636012
1133	0.1210517507	1.311627639
1134	0.1210503813	1.311622063
1135	0.1210492273	1.311607145
1136	0.1210417055	1.311493216
1137	0.1210334116	1.311376611
1138	0.1210241973	1.311257425
1139	0.1210134122	1.311117772
1140	0.1210084932	1.31104294
1141	0.1210064293	1.311016065
1142	0.1209967949	1.310879253
1143	0.1209855586	1.310740262
1144	0.1209827445	1.310709934
1145	0.1209743206	1.310602807
1146	0.1209711431	1.310574203
1147	0.1209645499	1.310487998
1148	0.1209627575	1.310466549
1149	0.1209607765	1.310439062
1150	0.1209604211	1.310435887
1151	0.1209554677	1.310390939
1152	0.1209525271	1.310357953
1153	0.1209484235	1.310292846
1154	0.1209453697	1.310240152
1155	0.1209431909	1.310204387
1156	0.1209406403	1.310174144
1157	0.1209338362	1.31009352
1158	0.1209255505	1.310001507
1159	0.1209151302	1.309848932
1160	0.1209131234	1.309823419
1161	0.1209106395	1.309795238
1162	0.1209032139	1.309718217
1163	0.1209025089	1.309709558
1164	0.1209000324	1.309671524
1165	0.1208992424	1.309664245
1166	0.120894523	1.309604186
1167	0.1208914614	1.309556859
1168	0.1208756407	1.309358471
1169	0.1208740683	1.309342506
1170	0.120867402	1.309261962
1171	0.1208658772	1.309253964
1172	0.1208647495	1.309238309
1173	0.1208578903	1.309145726
1174	0.1208546166	1.309126684
1175	0.1208472882	1.309030392
1176	0.1208412165	1.308965412
1177	0.1208355691	1.308883602
1178	0.1208301907	1.30882485
1179	0.1208270673	1.308807285
1180	0.1208238515	1.308755181
1181	0.1208202672	1.308676369
1182	0.120816658	1.308617756
1183	0.1208150117	1.308592732
1184	0.1208084692	1.308509913
1185	0.1208057441	1.308481975
1186	0.1208020891	1.308429919
1187	0.1207997658	1.308390494
1188	0.1207957227	1.30835405
1189	0.1207955717	1.308353397
1190	0.1207920326	1.308310924
1191	0.1207792092	1.308136836
1192	0.1207756613	1.308107657
1193	0.1207720159	1.308031932
1194	0.1207679422	1.307984314
1195	0.1207648047	1.307953541
1196	0.1207594011	1.307879184
1197	0.1207576168	1.307863106
1198	0.1207503172	1.307783447
1199	0.1207494949	1.307776405
1200	0.1207431353	1.307691623
1201	0.120741716	1.307675739
1202	0.1207358552	1.307637318
1203	0.1207290793	1.307559223
1204	0.1207243692	1.307501928
1205	0.1207185972	1.30742674
1206	0.1207162355	1.307396257
1207	0.1207154342	1.307391165
1208	0.1207060288	1.307279901
1209	0.1207022108	1.307217075
1210	0.1206954676	1.307145479
1211	0.1206879087	1.307069064
1212	0.1206871341	1.307066051
1213	0.1206826519	1.307025821
1214	0.1206785348	1.306967033
1215	0.1206681538	1.306846735
1216	0.1206620329	1.306764124
1217	0.1206614433	1.30675858
1218	0.1206604499	1.306753593
1219	0.1206587399	1.306729435
1220	0.1206475346	1.306577844
1221	0.120634538	1.30641105
1222	0.1206325199	1.306390521
1223	0.120628259	1.306342048
1224	0.1206248622	1.306282087
1225	0.1206220976	1.306266954
1226	0.1206197242	1.306230236
1227	0.1206090539	1.306101755
1228	0.1206069915	1.306068174
1229	0.1206007798	1.306030422
1230	0.1206001718	1.306027631
1231	0.1205964254	1.305997398
1232	0.12058706	1.305879348
1233	0.1205770731	1.30575071
1234	0.1205740773	1.305733088
1235	0.1205671203	1.305652268
1236	0.1205671419	1.305644684
1237	0.1205612581	1.305568567
1238	0.1205529585	1.305533063
1239	0.120546569	1.305457857
1240	0.1205371629	1.305365717
1241	0.1205290507	1.305251687
1242	0.1205217296	1.30516108
1243	0.1205184224	1.305108265
1244	0.1205148986	1.305054101
1245	0.1205137809	1.305049136
1246	0.1205096571	1.305003234
1247	0.1205078355	1.304977251
1248	0.1205026244	1.304922021
1249	0.1205012517	1.304905898
1250	0.1204931314	1.304812802
1251	0.1204861193	1.304715189
1252	0.1204776666	1.304647055
1253	0.1204732617	1.304569166
1254	0.1204728887	1.304567281
1255	0.1204677353	1.304506617
1256	0.1204671327	1.304503981
1257	0.1204612716	1.304416119
1258	0.1204582978	1.304377028
1259	0.1204563937	1.304361766
1260	0.1204535238	1.304332264
1261	0.1204506487	1.304280093
1262	0.1204499258	1.30427697
1263	0.120447483	1.304246004
1264	0.1204458207	1.304237144
1265	0.1204374276	1.304158929
1266	0.1204300021	1.304072298
1267	0.1204266322	1.304053808
1268	0.1204263815	1.30404832
1269	0.1204260548	1.304045421
1270	0.1204219683	1.303989689
1271	0.1204198974	1.303975894
1272	0.1204093547	1.303845612
1273	0.1204064705	1.303805536
1274	0.1203974463	1.303701735
1275	0.1203926573	1.303649494
1276	0.1203905068	1.303622301
1277	0.1203840137	1.303535243
1278	0.1203773461	1.303446946
1279	0.1203709382	1.30337962
1280	0.1203641715	1.303294923
1281	0.1203592742	1.303255963
1282	0.1203572532	1.30324222
1283	0.1203490526	1.303185106
1284	0.1203406819	1.303092089
1285	0.1203396579	1.303081118
1286	0.1203370143	1.303050736
1287	0.1203330858	1.303008738
1288	0.1203257676	1.302926319
1289	0.1203237741	1.302895113
1290	0.1203202932	1.302857681
1291	0.120312989	1.302774055
1292	0.1203115139	1.302763492
1293	0.1203091401	1.302721372
1294	0.1203039649	1.302694817
1295	0.1203014513	1.302680372
1296	0.1202997345	1.3026578
1297	0.1202908582	1.302531241
1298	0.1202843855	1.302474228
1299	0.1202823589	1.302447771
1300	0.1202754715	1.302338094
1301	0.1202741975	1.302319798
1302	0.1202695581	1.30227587
1303	0.1202686179	1.302272849
1304	0.1202628091	1.302195017
1305	0.1202580445	1.302129936
1306	0.1202575637	1.30212687
1307	0.1202536105	1.302082638
1308	0.1202489621	1.302021979
1309	0.1202450958	1.301996331
1310	0.1202348987	1.301830407
1311	0.1202330043	1.301808325
1312	0.1202318267	1.301773229
1313	0.1202286038	1.301721618
1314	0.1202270471	1.301711163
1315	0.1202203364	1.301612902
1316	0.1202140764	1.301537867
1317	0.1202018886	1.301382033
1318	0.1201975636	1.301331564
1319	0.1201934446	1.301309638
1320	0.1201907376	1.301264348
1321	0.1201898609	1.301237591
1322	0.12018949	1.301236383
1323	0.1201857435	1.301204429
1324	0.1201846667	1.301195432
1325	0.1201741979	1.301084807
1326	0.1201734852	1.301079143
1327	0.1201623552	1.300969577
1328	0.1201525999	1.300848653
1329	0.1201425553	1.300727273
1330	0.1201405838	1.300709292
1331	0.1201331239	1.300608951
1332	0.1201292349	1.300591058
1333	0.1201274243	1.300554062
1334	0.1201255964	1.300545455
1335	0.1201241524	1.300536227
1336	0.1201201452	1.300492543
1337	0.1201123171	1.300381383
1338	0.1201113055	1.300372143
1339	0.1201082679	1.300337709
1340	0.1201058435	1.300314285
1341	0.1201051995	1.300311249
1342	0.1200997248	1.300226549
1343	0.1200955813	1.300179652
1344	0.1200928576	1.300140811
1345	0.1200884827	1.300086817
1346	0.120088342	1.300086614
1347	0.1200847066	1.300064202
1348	0.1200830291	1.300046576
1349	0.1200801177	1.300014648
1350	0.1200775869	1.299977992
1351	0.1200722306	1.299918297
1352	0.1200596668	1.299784254
1353	0.1200575258	1.299773098
1354	0.1200484679	1.299671129
1355	0.120041669	1.299598851
1356	0.1200361734	1.299561788
1357	0.1200342505	1.299513579
1358	0.120031771	1.299484929
1359	0.1200255952	1.299407803
1360	0.1200199483	1.299338658
1361	0.1200189973	1.299333967
1362	0.1200148198	1.299280939
1363	0.1200108498	1.299252175
1364	0.1200080094	1.299209065
1365	0.1200032523	1.299157735
1366	0.1200009245	1.299117896
1367	0.120000345	1.299116089
1368	0.1199971205	1.299087495
1369	0.1199917927	1.299027709
1370	0.1199854824	1.298957679
1371	0.1199810148	1.298904137
1372	0.1199805883	1.298901518
1373	0.1199747617	1.298856683
1374	0.1199744137	1.298855728
1375	0.1199682748	1.29875478
1376	0.1199669535	1.29873793
1377	0.1199589959	1.298654309
1378	0.1199560006	1.298618596
1379	0.1199508869	1.298582984
1380	0.1199460256	1.298525977
1381	0.1199439833	1.29850379
1382	0.1199426332	1.298498859
1383	0.1199416694	1.298489174
1384	0.1199404489	1.298484868
1385	0.1199386635	1.298472629
1386	0.1199382275	1.298471331
1387	0.119936318	1.298457732
1388	0.1199315811	1.29838192
1389	0.1199297823	1.298369101
1390	0.1199293155	1.298366693
1391	0.1199262838	1.298343491
1392	0.119923444	1.298327622
1393	0.1199222933	1.298315787
1394	0.1199197877	1.298275808
1395	0.1199137099	1.298214011
1396	0.1199122232	1.298189655
1397	0.1199109674	1.298171532
1398	0.1199085702	1.298158877
1399	0.1198959254	1.29799653
1400	0.1198908509	1.297948164
1401	0.1198899579	1.297942104
1402	0.1198897899	1.297940539
1403	0.1198884999	1.29793061
1404	0.1198791387	1.297845807
1405	0.1198711585	1.297741942
1406	0.119869717	1.297730104
1407	0.119868621	1.297726306
1408	0.1198657385	1.29766954
1409	0.1198633077	1.297627074
1410	0.1198611061	1.297605174
1411	0.1198553141	1.297537588
1412	0.1198529401	1.297521358
1413	0.1198480485	1.297482793
1414	0.1198415614	1.297403872
1415	0.1198370474	1.29737901
1416	0.1198334454	1.297339597
1417	0.119832026	1.297324694
1418	0.1198291782	1.297288107
1419	0.1198225923	1.297197544
1420	0.1198158503	1.297122029
1421	0.119810907	1.297092216
1422	0.1198041901	1.296995704
1423	0.1197988244	1.296916816
1424	0.1197964676	1.29688749
1425	0.1197963492	1.29688675
1426	0.1197897826	1.296779299
1427	0.1197891274	1.296775034
1428	0.1197840478	1.296711903
1429	0.1197835576	1.296710125
1430	0.1197824553	1.296701119
1431	0.1197758712	1.296627236
1432	0.1197692158	1.296539299
1433	0.1197661213	1.296512967
1434	0.1197631229	1.296479402
1435	0.1197619554	1.296466551
1436	0.1197589038	1.296433382
1437	0.1197580302	1.296426146
1438	0.119756522	1.29639552
1439	0.1197560023	1.296393242
1440	0.1197487104	1.296308567
1441	0.1197422399	1.296267081
1442	0.1197420908	1.296266578
1443	0.1197297076	1.296113362
1444	0.1197251488	1.296046156
1445	0.119720837	1.295973225
1446	0.1197157075	1.295918163
1447	0.1197123797	1.29588381
1448	0.1197097159	1.295844329
1449	0.1197037322	1.295773643
1450	0.1197029454	1.295762995
1451	0.1197024433	1.295755398
1452	0.1197017412	1.295744024
1453	0.1196958485	1.29569628
1454	0.1196942266	1.295670243
1455	0.1196859296	1.295539846
1456	0.1196836991	1.295524817
1457	0.1196801441	1.295478567
1458	0.1196768284	1.295439261
1459	0.1196720506	1.295403422
1460	0.1196674656	1.295360067
1461	0.1196654688	1.295335342
1462	0.1196632647	1.295305717
1463	0.1196592075	1.295251244
1464	0.1196556571	1.295198781
1465	0.1196557251	1.295180785
1466	0.1196505297	1.295118316
1467	0.1196504735	1.295118036
1468	0.119644633	1.295045703
1469	0.1196443144	1.295042477
1470	0.1196391564	1.295013173
1471	0.1196336384	1.294940307
1472	0.1196313651	1.294927408
1473	0.1196273549	1.294872282
1474	0.1196269878	1.294862592
1475	0.1196239463	1.294828258
1476	0.1196228229	1.294815978
1477	0.1196196593	1.294768703
1478	0.1196127533	1.294695497
1479	0.119612511	1.294694319
1480	0.1196097623	1.294652331
1481	0.1196085531	1.294648283
1482	0.1196085368	1.294647902
1483	0.1196054517	1.294618368
1484	0.119604936	1.294613549
1485	0.119603588	1.294600249
1486	0.1196027824	1.294594425
1487	0.1196022568	1.294588707
1488	0.1195982824	1.294552169
1489	0.1195941192	1.294498917
1490	0.119589975	1.294457496
1491	0.1195856182	1.29440845
1492	0.1195815472	1.294385136
1493	0.1195824465	1.294375563
1494	0.1195781207	1.294347328
1495	0.1195680059	1.294215101
1496	0.1195593709	1.294113315
1497	0.1195528237	1.294035924
1498	0.1195507606	1.293998999
1499	0.1195490206	1.29398134
1500	0.1195429282	1.293921579
1501	0.1195372851	1.293851437
1502	0.1195354635	1.293841309
1503	0.1195321943	1.293828832
1504	0.1195306787	1.29381984
1505	0.1195262111	1.293759418
1506	0.1195220872	1.293704524
1507	0.1195212614	1.293689026
1508	0.1195170222	1.293628567
1509	0.1195094384	1.293540966
1510	0.1195086211	1.293530928
1511	0.1195041594	1.293474606
1512	0.1194968141	1.293385027
1513	0.119494759	1.293353045
1514	0.1194925773	1.293325068
1515	0.1194916796	1.293317349
1516	0.1194904633	1.293291132
1517	0.1194879072	1.293262091
1518	0.1194870201	1.293251597
1519	0.1194850885	1.293213036
1520	0.1194825192	1.293182787
1521	0.1194791224	1.293135856
1522	0.1194771983	1.293124288
1523	0.1194753276	1.293107907
1524	0.1194742798	1.293091725
1525	0.1194734348	1.293082318
1526	0.1194699926	1.293043519
1527	0.1194698894	1.293043261
1528	0.1194657778	1.292973669
1529	0.1194648548	1.292966291
1530	0.1194643259	1.29296422
1531	0.1194591467	1.292908231
1532	0.1194579151	1.292883455
1533	0.1194522906	1.292835138
1534	0.1194463631	1.292764115
1535	0.1194443734	1.292757679
1536	0.1194424456	1.292729993
1537	0.119437543	1.292662828
1538	0.1194366102	1.292648276
1539	0.1194356646	1.292640673
1540	0.1194336988	1.292613869
1541	0.1194334807	1.292613209
1542	0.1194334216	1.292612955
1543	0.1194250783	1.292512589
1544	0.1194246914	1.292509252
1545	0.1194223988	1.292497915
1546	0.1194213968	1.292494859
1547	0.1194192641	1.292486782
1548	0.119416947	1.292468756
1549	0.119416012	1.292464063
1550	0.1194152484	1.292459361
1551	0.1194134879	1.292439352
1552	0.1194131464	1.292435971
1553	0.1194119435	1.292429339
1554	0.1194059341	1.292329148
1555	0.1193993406	1.292259508
1556	0.1193984027	1.292247749
1557	0.1193981389	1.292246394
1558	0.1193949409	1.292210215
1559	0.1193881714	1.292108071
1560	0.1193860154	1.292089362
1561	0.1193839645	1.292079337
1562	0.1193800787	1.292027051
1563	0.1193762675	1.291980309
1564	0.1193701503	1.291885568
1565	0.1193675851	1.291848197
1566	0.1193603864	1.291754704
1567	0.1193600488	1.291748627
1568	0.119359927	1.291747664
1569	0.1193586762	1.2917261
1570	0.1193585069	1.291723752
1571	0.1193561745	1.291699156
1572	0.1193542832	1.291677942
1573	0.1193515825	1.291646106
1574	0.1193484089	1.291600349
1575	0.1193476754	1.291588113
1576	0.1193451362	1.291573705
1577	0.1193448673	1.291569874
1578	0.1193431712	1.291543913
1579	0.1193396201	1.291508478
1580	0.1193368322	1.291486658
1581	0.1193357437	1.291467523
1582	0.1193329563	1.291442875
1583	0.1193214461	1.291308704
1584	0.1193212137	1.291305195
1585	0.1193205869	1.291299899
1586	0.1193194846	1.291293841
1587	0.1193158882	1.291247946
1588	0.1193158008	1.291247499
1589	0.1193146473	1.291234296
1590	0.1193123205	1.291199555
1591	0.1193105012	1.291180265
1592	0.1193078559	1.291148507
1593	0.1193063241	1.291127101
1594	0.1193019104	1.291082019
1595	0.1192963496	1.291021783
1596	0.1192916042	1.290966793
1597	0.1192894035	1.290944108
1598	0.1192820653	1.290839185
1599	0.1192806608	1.290830053
1600	0.1192785451	1.290820364
1601	0.119277339	1.290808268
1602	0.1192737332	1.290777345
1603	0.119273494	1.290776648
1604	0.119272135	1.290763712
1605	0.1192673267	1.290719266
1606	0.1192661158	1.290699282
1607	0.1192621548	1.290674816
1608	0.1192610678	1.290658853
1609	0.1192601875	1.290647475
1610	0.119255934	1.290607876
1611	0.119253752	1.290589573
1612	0.1192469593	1.290516729
1613	0.1192447216	1.2904927
1614	0.1192418006	1.290460009
1615	0.1192384533	1.290415033
1616	0.1192377348	1.29041142
1617	0.1192352377	1.290377295
1618	0.1192311289	1.290323007
1619	0.1192283109	1.290287583
1620	0.1192254748	1.290253728
1621	0.1192241819	1.290240911
1622	0.119215902	1.290140378
1623	0.1192146551	1.290134865
1624	0.1192096399	1.290060249
1625	0.1192059512	1.29002162
1626	0.1192054165	1.290016837
1627	0.1191968186	1.289906274
1628	0.1191934968	1.289856269
1629	0.119187496	1.289769963
1630	0.1191810404	1.289680714
1631	0.119179104	1.289654701
1632	0.1191737645	1.289556826
1633	0.1191685263	1.289474725
1634	0.1191637639	1.289421794
1635	0.1191635604	1.28941567
1636	0.1191601726	1.289362227
1637	0.1191575308	1.289324454
1638	0.119154763	1.289286376
1639	0.1191535701	1.289274118
1640	0.1191513783	1.289246148
1641	0.1191445964	1.289171195
1642	0.1191424668	1.289137878
1643	0.1191397182	1.289118076
1644	0.1191375685	1.289088951
1645	0.1191366639	1.289081109
1646	0.1191352894	1.289068277
1647	0.1191319225	1.289048921
1648	0.1191291423	1.289010403
1649	0.1191276366	1.288988812
1650	0.1191250219	1.288959461
1651	0.1191135806	1.288820698
1652	0.1191128462	1.288810221
1653	0.1191118652	1.288791457
1654	0.1191110852	1.28878227
1655	0.1191084133	1.288765351
1656	0.1191074173	1.288754899
1657	0.1191043466	1.288726067
1658	0.119099316	1.288672776
1659	0.1190957323	1.288652356
1660	0.1190917167	1.28860205
1661	0.1190900451	1.288582811
1662	0.1190874775	1.288535867
1663	0.1190857029	1.288527579
1664	0.1190828366	1.288488362
1665	0.1190799928	1.288456114
1666	0.1190781035	1.28842804
1667	0.1190718274	1.288367274
1668	0.1190661504	1.288305939
1669	0.1190636939	1.288273054
1670	0.1190630593	1.288269227
1671	0.1190625374	1.288262242
1672	0.1190621389	1.288258422
1673	0.1190608003	1.288241025
1674	0.1190596135	1.288225882
1675	0.119058237	1.288202889
1676	0.1190559197	1.28817107
1677	0.1190534946	1.288158265
1678	0.1190504563	1.288109976
1679	0.1190481576	1.288084759
1680	0.1190367846	1.287939739
1681	0.119036621	1.287938816
1682	0.1190280727	1.287824454
1683	0.1190259189	1.287792303
1684	0.1190234445	1.287766023
1685	0.1190211811	1.287752255
1686	0.1190174779	1.287719658
1687	0.1190159923	1.287706573
1688	0.1190149218	1.287696439
1689	0.1190125422	1.287658545
1690	0.1190052451	1.287556258
1691	0.1190038332	1.287546071
1692	0.119002321	1.287527778
1693	0.1189994375	1.28751025
1694	0.1189961467	1.28749001
1695	0.118996005	1.287488955
1696	0.1189898756	1.287414255
1697	0.1189886524	1.287397308
1698	0.1189879876	1.287389392
1699	0.118986661	1.287368973
1700	0.1189859771	1.287363171
1701	0.1189853615	1.287356484
1702	0.1189778561	1.287290092
1703	0.1189777584	1.2872888
1704	0.1189723582	1.287210419
1705	0.1189695783	1.287178194
1706	0.1189643831	1.287117002
1707	0.1189642245	1.287116465
1708	0.1189638108	1.287112585
1709	0.1189634342	1.287109039
1710	0.1189611325	1.287080389
1711	0.1189595099	1.287069989
1712	0.1189579056	1.287063036
1713	0.1189551354	1.287051213
1714	0.1189523274	1.28700933
1715	0.1189513559	1.287002338
1716	0.1189509388	1.286997272
1717	0.1189486194	1.286984436
1718	0.1189461777	1.286956056
1719	0.1189402091	1.286890939
1720	0.1189392324	1.286882571
1721	0.1189350783	1.286854185
1722	0.1189306026	1.286802487
1723	0.1189265373	1.286755692
1724	0.118925891	1.286741401
1725	0.1189225674	1.286696576
1726	0.1189221743	1.286668868
1727	0.1189212494	1.286659225
1728	0.1189194846	1.2866446
1729	0.1189190898	1.28663987
1730	0.1189186031	1.286636097
1731	0.1189167365	1.286612766
1732	0.118907285	1.286503302
1733	0.1188994159	1.286406641
1734	0.1188970108	1.286387395
1735	0.1188929351	1.286346985
1736	0.1188927114	1.286343225
1737	0.1188876148	1.286284657
1738	0.1188871773	1.28628152
1739	0.1188845642	1.286252932
1740	0.1188781234	1.286215412
1741	0.1188742402	1.286157101
1742	0.1188714227	1.28612368
1743	0.1188667375	1.286081305
1744	0.1188660009	1.286077341
1745	0.1188627446	1.286047978
1746	0.1188593195	1.286028878
1747	0.1188558252	1.285984198
1748	0.1188534025	1.285970987
1749	0.1188493385	1.285916421
1750	0.1188432206	1.285848512
1751	0.1188429907	1.285847505
1752	0.1188417987	1.285834287
1753	0.118839825	1.285804318
1754	0.1188370647	1.285769557
1755	0.1188356144	1.285741569
1756	0.1188344856	1.285721677
1757	0.1188333979	1.285704399
1758	0.11883258	1.285695074
1759	0.1188321212	1.285685295
1760	0.1188311554	1.285673238
1761	0.1188299993	1.285657951
1762	0.1188296931	1.285655566
1763	0.1188285885	1.285649912
1764	0.1188272842	1.285642983
1765	0.1188267444	1.28563878
1766	0.1188252173	1.285623379
1767	0.1188189218	1.285561228
1768	0.1188180108	1.285541781
1769	0.118816811	1.285528134
1770	0.1188161459	1.285503637
1771	0.1188127795	1.28545436
1772	0.1188065891	1.285381657
1773	0.1188055751	1.285367549
1774	0.1188024544	1.285324535
1775	0.1188000547	1.285295207
1776	0.1187998256	1.285293827
1777	0.1187972202	1.285259324
1778	0.1187967031	1.285257914
1779	0.1187939502	1.285244686
1780	0.1187916071	1.285196626
1781	0.1187889456	1.285156817
1782	0.1187868695	1.285128378
1783	0.1187844972	1.285111222
1784	0.1187808292	1.285091262
1785	0.1187783587	1.285056135
1786	0.1187778283	1.285051135
1787	0.1187772128	1.285046545
1788	0.1187758588	1.285034722
1789	0.1187731455	1.28501945
1790	0.1187722817	1.285013706
1791	0.1187663643	1.284937276
1792	0.1187654467	1.284911473
1793	0.1187645445	1.284897632
1794	0.1187620377	1.284868805
1795	0.1187606268	1.284861454
1796	0.1187578695	1.284839695
1797	0.1187570619	1.284829854
1798	0.1187550919	1.284804284
1799	0.1187545701	1.28479982
1800	0.1187492352	1.284740348
1801	0.1187428184	1.284670532
1802	0.1187413021	1.284664466
1803	0.1187402011	1.284652044
1804	0.1187369915	1.284633225
1805	0.1187343274	1.284622088
1806	0.1187309519	1.284578595
1807	0.1187305426	1.284577178
1808	0.1187264122	1.28455569
1809	0.1187245404	1.284543459
1810	0.1187231581	1.284526164
1811	0.1187229657	1.284525436
1812	0.1187220296	1.284521211
1813	0.1187187402	1.284491728
1814	0.1187171288	1.284473044
1815	0.1187166671	1.284468734
1816	0.1187140194	1.284428935
1817	0.1187137793	1.284426474
1818	0.1187121775	1.284408676
1819	0.1187031876	1.284264015
