iter	MAPE	MAE
1832	0.1019608327	119466.8291
1833	0.1019490755	119455.4934
1834	0.101932543	119435.0445
1835	0.1019238943	119426.6542
1836	0.1019175715	119422.3237
1837	0.1019104628	119417.1715
1838	0.1018986587	119407.0101
1839	0.1018899819	119398.2445
1840	0.1018707307	119374.0572
1841	0.1018641311	119365.2288
1842	0.1018606453	119355.7782
1843	0.1018533829	119347.2217
1844	0.1018439785	119337.5178
1845	0.1018368426	119331.5968
1846	0.1018283537	119319.9952
1847	0.1018168155	119309.0652
1848	0.1018097125	119303.4968
1849	0.1018055185	119299.4141
1850	0.1017948901	119288.2292
1851	0.1017859694	119281.5766
1852	0.1017768377	119274.9824
1853	0.1017665695	119267.7857
1854	0.1017539184	119253.756
1855	0.1017404999	119239.186
1856	0.101735334	119235.243
1857	0.1017159759	119175.7265
1858	0.1017025956	119161.9937
1859	0.1016921084	119155.1502
1860	0.101678777	119132.4371
1861	0.1016747409	119127.159
1862	0.101670666	119124.0848
1863	0.1016593182	119116.713
1864	0.1016555607	119112.7757
1865	0.1016496446	119103.2295
1866	0.1016401027	119093.0752
1867	0.1016240519	119082.9282
1868	0.1016200024	119079.3747
1869	0.101613228	119074.2447
1870	0.1016025324	119062.3812
1871	0.1015927291	119048.8915
1872	0.1015870712	119045.5305
1873	0.1015747686	119035.2526
1874	0.1015681877	119029.2635
1875	0.1015613417	119019.5229
1876	0.1015560037	119013.2582
1877	0.1015500268	119005.2455
1878	0.1015361447	118984.874
1879	0.1015268972	118974.8118
1880	0.1015208379	118968.8976
1881	0.1015131453	118962.9509
1882	0.1015063165	118955.3145
1883	0.1014957389	118936.4502
1884	0.1014902604	118927.4895
1885	0.1014841478	118916.3168
1886	0.1014704321	118903.3691
1887	0.1014533023	118888.0037
1888	0.1014426638	118878.3782
1889	0.1014382853	118874.0948
1890	0.1014272295	118866.4032
1891	0.1014197319	118861.1828
1892	0.1014094246	118852.6119
1893	0.1014045443	118847.2653
1894	0.1013987476	118838.435
1895	0.1013899678	118830.7121
1896	0.1013775864	118814.8543
1897	0.101370995	118807.5853
1898	0.1013626829	118796.8538
1899	0.1013580797	118792.8026
1900	0.1013467951	118778.4797
1901	0.1013306601	118762.6855
1902	0.1013093095	118750.0817
1903	0.1012956233	118740.4634
1904	0.1012799132	118716.8113
1905	0.1012679695	118693.894
1906	0.1012582504	118685.878
1907	0.101249625	118679.1826
1908	0.1012426521	118670.6212
1909	0.1012351271	118658.8172
1910	0.1012273722	118651.1222
1911	0.1012197706	118626.4599
1912	0.1012026485	118608.2155
1913	0.1011939995	118598.8589
1914	0.1011835452	118590.3147
1915	0.101177997	118581.1045
1916	0.1011695864	118570.2586
1917	0.1011599472	118565.3564
1918	0.1011537064	118558.5095
1919	0.1011454096	118551.631
1920	0.1011376024	118540.536
1921	0.10112717	118525.9832
1922	0.1011132552	118513.8584
1923	0.1011058569	118509.4254
1924	0.1010989082	118503.0923
1925	0.101087262	118494.3878
1926	0.1010789736	118485.1434
1927	0.1010692906	118471.7441
1928	0.1010642857	118465.4776
1929	0.1010599367	118460.0225
1930	0.1010507626	118452.498
1931	0.1010399074	118442.4658
1932	0.1010294718	118435.2033
1933	0.1010225828	118427.9928
1934	0.1010124756	118420.5812
1935	0.1010008291	118413.6055
1936	0.1009926871	118405.7556
1937	0.1009822441	118396.5184
1938	0.1009743532	118385.1639
1939	0.1009652006	118378.1557
1940	0.100951118	118363.2039
1941	0.1009374667	118352.8421
1942	0.100931656	118348.7954
1943	0.1009161943	118333.3293
1944	0.1009049856	118325.0689
1945	0.1009006673	118318.8306
1946	0.1008830851	118301.8286
1947	0.1008694551	118292.7912
1948	0.1008578949	118278.6945
1949	0.1008498914	118271.0645
1950	0.1008434778	118263.7824
1951	0.1008306987	118254.8008
1952	0.1008127036	118229.3965
1953	0.1008013404	118218.5417
1954	0.1007886841	118208.943
1955	0.1007780999	118198.3716
1956	0.1007721367	118194.1616
1957	0.1007656553	118189.3382
1958	0.1007587013	118176.8296
1959	0.1007483659	118168.9641
1960	0.100737842	118160.8305
1961	0.1007291632	118146.9168
1962	0.1007104365	118134.0523
1963	0.100704242	118129.9888
1964	0.1006904545	118114.7881
1965	0.1006813964	118103.3168
1966	0.1006744836	118094.4753
1967	0.1006699311	118088.743
1968	0.1006624733	118084.3911
1969	0.1006500989	118074.6663
1970	0.1006399289	118064.1825
1971	0.1006351788	118057.733
1972	0.1006283646	118053.3713
1973	0.1006209411	118041.8629
1974	0.1006079974	118024.0518
1975	0.1006020965	118013.9483
1976	0.1005836439	117995.0156
1977	0.1005734447	117978.6917
1978	0.1005662548	117971.0533
1979	0.1005548983	117958.6936
1980	0.1005415608	117944.7161
1981	0.1005323843	117935.2589
1982	0.1005277332	117929.9213
1983	0.1005181218	117919.9814
1984	0.100507011	117910.1683
1985	0.1004966333	117902.0047
1986	0.1004908524	117896.0736
1987	0.1004788157	117884.5796
1988	0.1004725654	117878.5499
1989	0.1004685752	117873.3746
1990	0.1004583407	117862.3821
1991	0.1004554778	117858.0934
1992	0.100445737	117847.9287
1993	0.1004361547	117836.3683
1994	0.1004287326	117831.8566
1995	0.1004204404	117823.3913
1996	0.100413371	117817.2212
1997	0.100408735	117811.7017
1998	0.1003930391	117793.5536
1999	0.1003795956	117770.9549
2000	0.1003747256	117768.0915
2001	0.1003688375	117760.5718
2002	0.100365015	117757.5794
2003	0.1003583748	117750.3914
2004	0.100353652	117745.2216
2005	0.100340089	117729.2093
2006	0.1003236272	117715.3427
2007	0.1003153176	117706.9823
2008	0.100298205	117694.4524
2009	0.1002877758	117679.1049
2010	0.1002823954	117674.4404
2011	0.1002747439	117666.9501
2012	0.100265934	117655.8692
2013	0.1002456387	117632.1997
2014	0.1002347996	117621.6819
2015	0.1002219599	117607.3948
2016	0.1002078217	117595.0991
2017	0.1002021463	117589.3689
2018	0.1001920054	117579.7163
2019	0.1001847637	117572.1283
2020	0.1001721919	117558.3841
2021	0.1001643588	117553.5113
2022	0.1001567657	117546.5025
2023	0.1001440733	117529.7964
2024	0.1001284715	117511.4958
2025	0.1001155833	117492.3608
2026	0.1001042469	117481.6689
2027	0.1000938193	117471.0526
2028	0.1000856577	117462.8406
2029	0.1000795253	117456.2356
2030	0.1000726198	117449.9542
2031	0.1000646169	117444.6071
2032	0.10005549	117437.0583
2033	0.1000481134	117430.1999
2034	0.1000376023	117422.261
2035	0.1000325897	117413.8076
2036	0.1000183619	117402.5509
2037	0.1000101319	117395.1837
2038	0.1000021468	117382.037
2039	0.09998446594	117366.0559
2040	0.09997936465	117358.6118
2041	0.09997359163	117352.3476
2042	0.09996935618	117348.7899
2043	0.09996077254	117341.6759
2044	0.09994843607	117327.2482
2045	0.09993884158	117319.9084
2046	0.09993403103	117315.0085
2047	0.09992645299	117308.4308
2048	0.09991376705	117290.9849
2049	0.09990656131	117284.5102
2050	0.09990269782	117278.441
2051	0.09989745238	117272.7473
2052	0.09988818997	117263.2378
2053	0.09988191017	117256.4375
2054	0.09987880672	117250.7793
2055	0.09987268609	117244.9116
2056	0.09985605896	117223.4425
2057	0.09984222238	117202.5074
2058	0.09982584647	117186.6582
2059	0.09981870956	117174.1989
2060	0.09979955822	117148.2471
2061	0.0997937067	117143.3323
2062	0.09978184826	117131.1865
2063	0.0997758146	117125.6995
2064	0.09976750771	117121.1488
2065	0.09975986102	117113.6117
2066	0.09975562925	117109.992
2067	0.09975052757	117102.9643
2068	0.09973456543	117090.4287
2069	0.09972504982	117078.2901
2070	0.09971905219	117073.621
2071	0.09970974361	117067.2777
2072	0.09970350418	117061.552
2073	0.09968850311	117048.1881
2074	0.09967062032	117031.146
2075	0.09966079665	117019.2004
2076	0.09965531514	117014.3225
2077	0.09964720967	117002.5339
2078	0.09964273569	116999.2189
2079	0.09962485178	116974.6604
2080	0.0996172495	116968.315
2081	0.09960835615	116958.7341
2082	0.09959578408	116947.552
2083	0.09958937635	116943.0753
2084	0.09958336889	116939.3037
2085	0.0995722619	116931.2891
2086	0.09955882576	116919.8241
2087	0.09955618856	116915.5676
2088	0.09954883795	116909.6658
2089	0.09954159271	116903.6696
2090	0.09953454673	116894.572
2091	0.09952500615	116885.0159
2092	0.09952281219	116882.745
2093	0.09951878755	116877.9077
2094	0.09950940953	116871.8032
2095	0.09949422808	116856.3644
2096	0.0994827969	116843.3036
2097	0.09947397414	116836.7276
2098	0.0994656756	116829.8479
2099	0.09945780272	116822.488
2100	0.09945396338	116811.5599
2101	0.09944762893	116805.0827
2102	0.09944074004	116792.6855
2103	0.0994282839	116778.97
2104	0.09941815651	116771.1471
2105	0.09940771345	116763.4071
2106	0.09939674824	116751.6164
2107	0.09938801832	116743.5504
2108	0.09938137288	116734.9188
2109	0.09937533623	116725.7581
2110	0.09936119169	116711.9232
2111	0.09934680308	116698.46
2112	0.09933441386	116687.7561
2113	0.0993231492	116673.5632
2114	0.09931227541	116662.9404
2115	0.09929531979	116640.5391
2116	0.09928107412	116629.5989
2117	0.09927599841	116623.8293
2118	0.09926862004	116617.033
2119	0.09926313043	116611.4277
2120	0.09925654548	116601.1415
2121	0.09925182037	116596.8326
2122	0.09924636439	116592.8877
2123	0.0992340868	116582.3859
2124	0.09922793256	116577.0612
2125	0.09921927056	116566.3685
2126	0.09921453275	116563.1482
2127	0.09920784173	116558.8936
2128	0.09920181726	116553.8553
2129	0.09918600999	116527.1427
2130	0.09917642245	116518.4698
2131	0.09916594227	116508.1008
2132	0.09916198633	116501.4342
2133	0.09915449151	116491.8287
2134	0.09914869048	116486.9945
2135	0.09914076796	116476.7423
2136	0.09913398058	116468.2171
2137	0.09912521219	116459.6272
2138	0.09911968244	116452.0858
2139	0.09910401501	116438.6217
2140	0.09909563765	116408.0406
2141	0.09908784883	116397.0221
2142	0.09908344027	116392.2119
2143	0.09907676712	116386.2664
2144	0.09906923245	116379.5551
2145	0.09906316477	116373.7979
2146	0.09905343675	116364.949
2147	0.09904504546	116357.6148
2148	0.09903654092	116350.201
2149	0.09902853569	116342.3119
2150	0.09901824228	116336.2276
2151	0.09901091213	116330.0504
2152	0.09900352299	116324.2899
2153	0.09899373959	116308.5959
2154	0.09898694481	116298.8196
2155	0.09897890458	116289.1452
2156	0.09896739447	116276.3202
2157	0.09896248998	116272.5498
2158	0.09893711244	116257.6514
2159	0.09892669242	116247.6352
2160	0.09891831331	116242.353
2161	0.09891442256	116239.3058
2162	0.09890478298	116228.9166
2163	0.0988968703	116218.8891
2164	0.09889349716	116216.4774
2165	0.09888608819	116209.3799
2166	0.09888028482	116205.0458
2167	0.09887717266	116201.2427
2168	0.09887011516	116193.6819
2169	0.09885818826	116182.4208
2170	0.09884837163	116169.6942
2171	0.09883425701	116154.0424
2172	0.09882533838	116146.0297
2173	0.09880945912	116136.3961
2174	0.09879967062	116127.7884
2175	0.09878691943	116112.7911
2176	0.09878045277	116105.7943
2177	0.09877072854	116099.7398
2178	0.09876087324	116092.181
2179	0.09875545578	116087.6108
2180	0.09874583096	116079.7711
2181	0.09873448828	116068.1044
2182	0.09872924042	116063.8579
2183	0.09871734352	116054.3867
2184	0.09871344076	116050.0772
2185	0.09870656759	116045.301
2186	0.09870169373	116037.248
2187	0.09869264674	116030.7501
2188	0.09867966134	116019.7741
2189	0.09867003078	116002.1463
2190	0.09866590007	115997.5576
2191	0.09865951509	115989.5025
2192	0.09865564777	115986.2769
2193	0.09865081345	115980.2506
2194	0.09864241595	115967.6628
2195	0.09863607038	115961.9069
2196	0.09861768552	115946.2177
2197	0.09860509241	115929.6482
2198	0.09859933	115924.4436
2199	0.09858338691	115908.4577
2200	0.09857515483	115899.9111
2201	0.09857043667	115894.7711
2202	0.09856495215	115891.0463
2203	0.09855808669	115882.6769
2204	0.09854670966	115875.1238
2205	0.0985389028	115862.6333
2206	0.09853066625	115855.8241
2207	0.0985214363	115844.9833
2208	0.09849332705	115767.8014
2209	0.09847933956	115747.7787
2210	0.09846818101	115738.7727
2211	0.09845297621	115726.3422
2212	0.0984460434	115720.2494
2213	0.09842892669	115698.9193
2214	0.09841747061	115691.0437
2215	0.09839632285	115667.5275
2216	0.09838620081	115659.7941
2217	0.0983722938	115644.6902
2218	0.09836151997	115630.1928
2219	0.09835510335	115622.723
2220	0.09835053129	115617.3911
2221	0.09834383109	115611.7031
2222	0.09833178206	115600.5678
2223	0.09832157098	115590.7992
2224	0.09831392665	115586.1815
2225	0.09830473807	115574.1687
2226	0.09829904276	115570.2066
2227	0.09828640553	115551.1547
2228	0.09828238179	115548.2132
2229	0.09827966406	115545.2044
2230	0.09826966929	115536.5227
2231	0.09826625773	115530.552
2232	0.09825680439	115522.5346
2233	0.09824721334	115509.2291
2234	0.09823512718	115496.8915
2235	0.0982174923	115486.9224
2236	0.09820450737	115476.7018
2237	0.09819674068	115466.6855
2238	0.09818375232	115456.6649
2239	0.09816989014	115444.6346
2240	0.09816281538	115435.8522
2241	0.09815272564	115427.7163
2242	0.09813958473	115416.5414
2243	0.09813475909	115407.9866
2244	0.09811540803	115389.4683
2245	0.09810621546	115378.0249
2246	0.0980998969	115371.1171
2247	0.09809498931	115365.6587
2248	0.09809235833	115362.5174
2249	0.09808480749	115348.6849
2250	0.09808082568	115344.5386
2251	0.09806930972	115336.652
2252	0.09805678194	115324.7209
2253	0.09804638956	115315.8562
2254	0.09803873119	115305.5819
2255	0.09803504926	115300.67
2256	0.09803184051	115298.3777
2257	0.09801464459	115285.7506
2258	0.09800544642	115277.672
2259	0.09799643552	115269.2984
2260	0.0979882561	115263.2563
2261	0.09798253523	115254.0608
2262	0.09797498363	115248.3031
2263	0.09796392525	115238.9232
2264	0.09795252915	115224.0371
2265	0.09794014227	115212.8044
2266	0.09793371889	115207.3275
2267	0.09792781627	115198.9623
2268	0.09792135662	115190.1484
2269	0.09791072941	115175.9183
2270	0.09790268198	115169.707
2271	0.09789269093	115160.7533
2272	0.09789062094	115159.1338
2273	0.09788043194	115143.9186
2274	0.09787137284	115135.5952
2275	0.09786696127	115130.52
2276	0.09785832883	115124.1036
2277	0.09784230513	115110.7856
2278	0.09783574167	115105.2872
2279	0.09782306462	115094.7498
2280	0.09781321691	115087.7368
2281	0.09780565132	115080.5284
2282	0.09780062416	115073.2065
2283	0.09779222447	115065.7111
2284	0.09778871667	115063.0909
2285	0.09778225669	115052.552
2286	0.09777132142	115035.209
2287	0.09776678304	115031.3626
2288	0.09775885522	115025.4973
2289	0.09774658592	115012.2641
2290	0.09774026079	115006.8654
2291	0.09773125881	114998.3693
2292	0.09772784966	114993.435
2293	0.09771916236	114986.4442
2294	0.09771288089	114980.0947
2295	0.09770818805	114974.4439
2296	0.09770349286	114969.6962
2297	0.09769743437	114962.8233
2298	0.09769312929	114958.3775
2299	0.09768677713	114952.9242
2300	0.09768043601	114947.1266
2301	0.09767295211	114941.4663
2302	0.09766916574	114936.7722
2303	0.09766771815	114934.0203
2304	0.09766020481	114925.8594
2305	0.09765083496	114916.4402
2306	0.09764134832	114901.0016
2307	0.09763572012	114895.1544
2308	0.09762751204	114889.0733
2309	0.09762343868	114883.1224
2310	0.0976145905	114874.6303
2311	0.09760517039	114869.6367
2312	0.09759098623	114855.5629
2313	0.09758800682	114851.9208
2314	0.09757860287	114843.7647
2315	0.09756993142	114835.5952
2316	0.09756595193	114831.797
2317	0.09755785142	114822.485
2318	0.0975469539	114813.0803
2319	0.09753751846	114804.3707
2320	0.09752734299	114788.8634
2321	0.09752068605	114780.5479
2322	0.09751287509	114773.7324
2323	0.09750558032	114768.0195
2324	0.09749298767	114747.8423
2325	0.09748558686	114738.2805
2326	0.097481207	114732.8568
2327	0.09747594326	114730.569
2328	0.09747324671	114726.8853
2329	0.09746711719	114720.0758
2330	0.09745772859	114712.6745
2331	0.09745240064	114706.352
2332	0.09744280364	114700.6398
2333	0.09743874884	114697.6426
2334	0.09743432127	114693.3483
2335	0.09742968295	114689.6898
2336	0.09742098927	114680.1972
2337	0.09741410444	114674.6498
2338	0.09741074713	114671.7699
2339	0.09740536438	114665.9168
2340	0.09739727205	114653.0453
2341	0.09739070891	114649.0968
2342	0.09738019292	114640.4217
2343	0.09737185318	114629.8435
2344	0.09736592878	114625.9222
2345	0.09736057533	114619.6048
2346	0.09735171844	114612.9601
2347	0.09734580506	114607.3398
2348	0.09733188405	114594.9431
2349	0.09732614096	114587.9529
2350	0.09732148006	114584.2347
2351	0.09731554672	114579.4976
2352	0.09730221032	114571.2417
2353	0.0972979621	114568.5439
2354	0.09728929832	114560.7988
2355	0.09728423334	114556.2215
2356	0.09727733633	114548.4343
2357	0.09727390608	114545.6598
2358	0.09726669758	114539.4309
2359	0.0972604739	114532.9462
2360	0.09723437719	114507.2355
2361	0.09722634789	114499.327
2362	0.09722029371	114493.8538
2363	0.09720311199	114475.6926
2364	0.09719619202	114470.4339
2365	0.09718546841	114461.4028
2366	0.09717443984	114450.2267
2367	0.09716909048	114446.0128
2368	0.09716109124	114436.5338
2369	0.09715578278	114430.425
2370	0.097153091	114427.9151
2371	0.09714289464	114418.5994
2372	0.09713595008	114409.9458
2373	0.0971239624	114393.6381
2374	0.09711320526	114383.6039
2375	0.09710872044	114380.5486
2376	0.09710434492	114373.795
2377	0.09709783413	114367.2094
2378	0.09708977022	114362.741
2379	0.09708866921	114361.2664
2380	0.09708495533	114356.9105
2381	0.09707782241	114349.8762
2382	0.09707238683	114344.1135
2383	0.09706278103	114333.4606
2384	0.09704764136	114321.1834
2385	0.09704151233	114306.5647
2386	0.09703505312	114297.829
2387	0.09703089957	114292.8081
2388	0.09702254187	114279.8547
2389	0.09701394791	114274.1857
2390	0.09700612042	114268.1709
2391	0.09699800939	114258.737
2392	0.09699026208	114249.6391
2393	0.0969840804	114244.3949
2394	0.09697989934	114239.1031
2395	0.09697585187	114236.1986
2396	0.09696969517	114231.4231
2397	0.09696072514	114225.3577
2398	0.09695720388	114222.6444
2399	0.09694813568	114215.8646
2400	0.0969423384	114212.1517
2401	0.09693447768	114206.0081
2402	0.0969273305	114196.4261
2403	0.09692094062	114188.5894
2404	0.0969139328	114178.1661
2405	0.09690819281	114172.2125
2406	0.09689280114	114150.9633
2407	0.09688759687	114148.2352
2408	0.09688144848	114141.6051
2409	0.09687126684	114131.8179
2410	0.09686541214	114118.0798
2411	0.09686165613	114110.8942
2412	0.09685343209	114098.373
2413	0.09684276057	114090.208
2414	0.09683411871	114079.4407
2415	0.09683081018	114074.3293
2416	0.09682762775	114068.2056
2417	0.09681993388	114060.4891
2418	0.09681361132	114051.0027
2419	0.09680817277	114047.0059
2420	0.09680298034	114040.8733
2421	0.09679511386	114029.3541
2422	0.0967916984	114024.0929
2423	0.09678658628	114018.3909
2424	0.09678199323	114012.3987
2425	0.09677836733	114009.4565
2426	0.09677341959	113999.4968
2427	0.0967657026	113992.9369
2428	0.09675441565	113969.6458
2429	0.09674598629	113961.8119
2430	0.09673605829	113947.9002
2431	0.09672951521	113942.4821
2432	0.09672609407	113938.1173
2433	0.09672260812	113935.1187
2434	0.09671298845	113921.3644
2435	0.09670378725	113914.2229
2436	0.09669416247	113905.9089
2437	0.09667579249	113891.4383
2438	0.09666493696	113882.8211
2439	0.09666123361	113877.9188
2440	0.09665535155	113872.998
2441	0.0966429731	113860.0374
2442	0.09662674759	113846.1746
2443	0.09662055963	113840.0671
2444	0.09661718031	113837.9127
2445	0.09660586389	113825.1388
2446	0.0965929241	113811.5978
2447	0.09658260205	113798.9027
2448	0.09657303041	113787.6828
2449	0.09657175591	113785.0215
2450	0.09655939418	113772.8489
2451	0.09654709495	113758.9556
2452	0.09654401909	113746.2513
2453	0.09653697439	113739.0281
2454	0.0965336042	113731.59
2455	0.09652313958	113720.3667
2456	0.09651969667	113718.0365
2457	0.0965155377	113710.9608
2458	0.09651271679	113708.3233
2459	0.09650711971	113702.4427
2460	0.09650193662	113696.8857
2461	0.09649493181	113690.4086
2462	0.09649272114	113687.3776
2463	0.09647969364	113668.8557
2464	0.09647522973	113664.3996
2465	0.09646954257	113656.0461
2466	0.0964639008	113649.9239
2467	0.09645472516	113640.0437
2468	0.0964483293	113634.8494
2469	0.09644112014	113627.1341
2470	0.09643313255	113621.3941
2471	0.09642865668	113616.7132
2472	0.09642436814	113613.397
2473	0.09641323942	113602.5971
2474	0.09640140266	113586.248
2475	0.09639586389	113580.6454
2476	0.09639115665	113577.1706
2477	0.09638044051	113560.6292
2478	0.09637630655	113557.0354
2479	0.09636124089	113541.7017
2480	0.09635276024	113535.5078
2481	0.09634661903	113531.2292
2482	0.09633279026	113517.1825
2483	0.09632936792	113513.4219
2484	0.09632445643	113509.4386
2485	0.09631490061	113502.945
2486	0.09631106631	113499.252
2487	0.09630325131	113490.6084
2488	0.09629559678	113482.5708
2489	0.09628715475	113476.5877
2490	0.09627961593	113468.4318
2491	0.09627379283	113460.4764
2492	0.09626675554	113453.8635
2493	0.09626168745	113450.7644
2494	0.09625594301	113438.9323
2495	0.0962528248	113436.9158
2496	0.09624579861	113428.3042
2497	0.09623871213	113423.4247
2498	0.09623468461	113418.1186
2499	0.09623039662	113414.6451
2500	0.09622288332	113409.3021
2501	0.09621885462	113406.7729
2502	0.09621248832	113390.8513
2503	0.09620422086	113383.2843
2504	0.09618759397	113364.5278
2505	0.09618473836	113361.2169
2506	0.09617494898	113353.4823
2507	0.09617008714	113349.2843
2508	0.09616141234	113342.2135
2509	0.09614705768	113332.1778
2510	0.09614226217	113328.5225
2511	0.09614024352	113323.4499
2512	0.09613124756	113317.1668
2513	0.0961278603	113315.002
2514	0.09612076596	113310.3176
2515	0.09610565363	113292.5448
2516	0.09609650212	113284.434
2517	0.09609048976	113278.5148
2518	0.09608616926	113275.6768
2519	0.09608244987	113266.4585
2520	0.09607590288	113258.165
2521	0.09607258435	113255.0445
2522	0.09606604878	113249.4503
2523	0.09605028829	113236.7643
2524	0.09604294474	113228.0684
2525	0.0960381381	113222.6475
2526	0.09602677022	113213.0956
2527	0.09601897287	113206.67
2528	0.09601295686	113200.8253
2529	0.09599673989	113186.0833
2530	0.09599603412	113176.0425
2531	0.09598936366	113171.1019
2532	0.0959834284	113160.5053
2533	0.09597980717	113157.3174
2534	0.09597703579	113155.4814
2535	0.09597230977	113146.5236
2536	0.09596428921	113139.4723
2537	0.09595869854	113134.1153
2538	0.09594989467	113127.5055
2539	0.09594310134	113119.9809
2540	0.09593617975	113112.4268
2541	0.09593156847	113108.3669
2542	0.09592820395	113104.603
2543	0.09591368991	113091.3523
2544	0.09591144497	113087.5328
2545	0.09590890365	113084.0648
2546	0.0959038468	113079.0038
2547	0.09589638657	113071.9805
2548	0.0958929118	113064.9498
2549	0.09588562108	113058.6178
2550	0.09587775915	113051.788
2551	0.09587213701	113047.5807
2552	0.09586671846	113042.011
2553	0.09585559359	113031.1234
2554	0.095851105	113023.7132
2555	0.09584522959	113018.2221
2556	0.09584145318	113015.5821
2557	0.09583804261	113009.2699
2558	0.09583447591	113003.1418
2559	0.09582384841	112994.0243
2560	0.09581417237	112982.3325
2561	0.09580863242	112974.2127
2562	0.09580433106	112969.0881
2563	0.09579453574	112955.8978
2564	0.09578601847	112947.7825
2565	0.09578031938	112943.8665
2566	0.09577136369	112936.0289
2567	0.09576636869	112926.9066
2568	0.09575440918	112914.9008
2569	0.09574576206	112905.6111
2570	0.09573724988	112894.867
2571	0.09572667532	112886.9859
2572	0.09570836583	112872.2124
2573	0.09570284956	112868.1484
2574	0.09569434735	112860.8815
2575	0.09568824974	112857.1486
2576	0.095685948	112854.6048
2577	0.09567597146	112846.6671
2578	0.09566910296	112839.4144
2579	0.09565907765	112830.6917
2580	0.09564870724	112825.3896
2581	0.09564156011	112820.6171
2582	0.09563388412	112814.4124
2583	0.09563125937	112811.2666
2584	0.09562386407	112800.0515
2585	0.0956161815	112790.4131
2586	0.09560775193	112781.2733
2587	0.0955935455	112767.8464
2588	0.09558802197	112762.2804
2589	0.09557944772	112754.2294
2590	0.0955759759	112745.6197
2591	0.09557080094	112741.9066
2592	0.0955638487	112732.0875
2593	0.09555400849	112717.7043
2594	0.09555000713	112714.3854
2595	0.0955460938	112712.2402
2596	0.09553467645	112698.418
2597	0.09553112808	112694.9995
2598	0.09552181758	112687.1482
2599	0.09551447632	112681.193
2600	0.09550916773	112675.4819
2601	0.09550383635	112669.8734
2602	0.09549396322	112659.8997
2603	0.0954873351	112647.565
2604	0.09548119438	112641.8538
2605	0.0954735957	112636.301
2606	0.09547094895	112632.3764
2607	0.09545939752	112617.4247
2608	0.09544772476	112606.5974
2609	0.09544306938	112602.8102
2610	0.09543725694	112596.7183
2611	0.09542774609	112591.4031
2612	0.09542268097	112582.7662
2613	0.0954152571	112575.6662
2614	0.09540747094	112567.6116
2615	0.09540359665	112563.6756
2616	0.09539967842	112555.1977
2617	0.09538477116	112541.7287
2618	0.09537409044	112530.9929
2619	0.09536122772	112515.7028
2620	0.09535534142	112510.3447
2621	0.09534082192	112502.2388
2622	0.09533559633	112497.5706
2623	0.09532737483	112483.0734
2624	0.09531898219	112475.8683
2625	0.0953130295	112469.2225
2626	0.09530913941	112466.1554
2627	0.09529672863	112454.802
2628	0.09529039746	112448.6074
2629	0.09528388536	112445.2071
2630	0.09527577005	112438.4454
2631	0.0952734444	112433.1824
2632	0.09526548809	112424.5631
2633	0.09526162874	112420.9836
2634	0.09525930785	112418.4675
2635	0.09525555343	112414.9458
2636	0.09524539361	112399.8388
2637	0.0952396625	112395.3531
2638	0.09522862626	112386.7433
2639	0.09522007694	112378.2889
2640	0.09520771751	112369.2415
2641	0.09520035778	112365.2495
2642	0.09519463116	112354.4564
2643	0.09519066679	112347.5312
2644	0.09518382034	112341.584
2645	0.09517789398	112337.155
2646	0.09516481033	112327.2286
2647	0.09515836525	112321.0899
2648	0.09515225981	112315.2537
2649	0.09515033877	112313.0583
2650	0.09514230932	112306.0749
2651	0.09513255267	112297.1308
2652	0.09512549061	112286.4689
2653	0.09511912855	112279.9344
2654	0.09511247851	112274.6549
2655	0.09510663218	112269.0514
2656	0.09508599949	112242.8311
2657	0.09507730424	112233.2026
2658	0.09507470363	112231.0166
2659	0.09506899563	112222.4246
2660	0.09506316693	112216.6839
2661	0.09505021586	112203.9115
2662	0.0950450708	112197.39
2663	0.09504155222	112193.8996
2664	0.09502974379	112179.2601
2665	0.09502833006	112175.9446
2666	0.09502561408	112171.0464
2667	0.09501753021	112165.4081
2668	0.09501180541	112160.5176
2669	0.09499739158	112143.2276
2670	0.09499067601	112135.3369
2671	0.09498170687	112129.8997
2672	0.09497674503	112120.5817
2673	0.09497403738	112116.4792
2674	0.09496703447	112110.7191
2675	0.0949631863	112104.7306
2676	0.09495317496	112093.4343
2677	0.09494833945	112089.0945
2678	0.0949340284	112074.9662
2679	0.09493074009	112072.2476
2680	0.09492235217	112066.479
2681	0.09491815071	112062.6861
2682	0.09491210788	112054.6572
2683	0.09490876087	112049.9812
2684	0.0949019329	112043.1421
2685	0.09488903506	112029.4942
2686	0.0948841358	112022.7843
2687	0.09487749628	112014.4521
2688	0.0948684867	112005.7988
2689	0.09485564233	111994.1915
2690	0.09485255248	111990.3404
2691	0.09484742971	111987.0313
2692	0.09484104421	111980.4781
2693	0.0948313441	111970.1896
2694	0.09482707034	111966.6863
2695	0.09482083331	111954.6046
2696	0.09481779812	111951.65
2697	0.09480430924	111930.9169
2698	0.09479665448	111922.9308
2699	0.09479361485	111918.7112
2700	0.09478470287	111910.4671
2701	0.09477582177	111901.1554
2702	0.09477012452	111896.498
2703	0.09476326204	111890.3097
2704	0.0947554008	111884.1202
2705	0.09475066694	111879.4392
2706	0.09474780545	111876.9705
2707	0.09473410507	111862.7089
2708	0.09473179888	111859.2488
2709	0.09472036023	111847.276
2710	0.09471843733	111843.7356
2711	0.09471304694	111839.0492
2712	0.09470595543	111833.3153
