iter	Passed	Remaining
1664	223930	152649
1665	224094	152534
1666	224236	152405
1667	224362	152265
1668	224493	152128
1669	224651	152009
1670	224797	151883
1671	224924	151743
1672	225082	151624
1673	225216	151489
1674	225334	151344
1675	225458	151202
1676	225563	151048
1677	225688	150907
1678	225810	150764
1679	225937	150625
1680	226064	150485
1681	226210	150358
1682	226390	150254
1683	226517	150114
1684	226664	149988
1685	226807	149859
1686	226941	149725
1687	227082	149594
1688	227196	149446
1689	227317	149303
1690	227450	149167
1691	227602	149044
1692	227718	148897
1693	227849	148761
1694	227994	148633
1695	228105	148483
1696	228255	148359
1697	228394	148227
1698	228516	148085
1699	228647	147948
1700	228812	147833
1701	228969	147713
1702	229088	147568
1703	229220	147432
1704	229332	147283
1705	229442	147133
1706	229568	146994
1707	229689	146850
1708	229803	146702
1709	229926	146561
1710	230079	146438
1711	230190	146289
1712	230353	146173
1713	230471	146028
1714	230609	145895
1715	230723	145748
1716	230838	145601
1717	230960	145459
1718	231100	145328
1719	231216	145182
1720	231353	145049
1721	231506	144926
1722	231644	144794
1723	231762	144649
1724	231873	144501
1725	231993	144357
1726	232129	144224
1727	232257	144085
1728	232371	143938
1729	232494	143797
1730	232624	143660
1731	232758	143525
1732	232875	143380
1733	233049	143270
1734	233178	143132
1735	233307	142994
1736	233420	142847
1737	233547	142708
1738	233699	142584
1739	233827	142446
1740	233950	142305
1741	234090	142174
1742	234247	142053
1743	234396	141927
1744	234544	141802
1745	234672	141663
1746	234797	141523
1747	234949	141399
1748	235116	141284
1749	235244	141146
1750	235355	140998
1751	235476	140855
1752	235648	140743
1753	235767	140600
1754	235909	140470
1755	236019	140321
1756	236122	140168
1757	236253	140032
1758	236369	139886
1759	236486	139742
1760	236614	139603
1761	236741	139465
1762	236863	139323
1763	236974	139175
1764	237101	139036
1765	237238	138904
1766	237379	138773
1767	237542	138656
1768	237676	138521
1769	237801	138381
1770	237929	138243
1771	238043	138097
1772	238148	137946
1773	238264	137801
1774	238392	137663
1775	238530	137531
1776	238683	137407
1777	238797	137261
1778	238910	137115
1779	239035	136975
1780	239167	136839
1781	239310	136710
1782	239451	136580
1783	239587	136446
1784	239708	136305
1785	239833	136165
1786	239981	136038
1787	240107	135899
1788	240277	135785
1789	240427	135660
1790	240540	135513
1791	240682	135383
1792	240825	135254
1793	240958	135119
1794	241097	134987
1795	241229	134852
1796	241347	134708
1797	241459	134561
1798	241602	134432
1799	241710	134283
1800	241832	134142
1801	241986	134019
1802	242092	133869
1803	242197	133718
1804	242319	133577
1805	242459	133446
1806	242563	133295
1807	242673	133148
1808	242794	133006
1809	242912	132863
1810	243055	132734
1811	243190	132600
1812	243306	132456
1813	243437	132320
1814	243584	132193
1815	243696	132046
1816	243835	131915
1817	243955	131773
1818	244072	131629
1819	244193	131488
1820	244349	131366
1821	244489	131235
1822	244612	131094
1823	244729	130951
1824	244863	130817
1825	245003	130686
1826	245125	130545
1827	245264	130414
1828	245399	130280
1829	245532	130145
1830	245682	130019
1831	245832	129894
1832	245955	129753
1833	246102	129626
1834	246236	129492
1835	246383	129364
1836	246516	129230
1837	246643	129091
1838	246778	128958
1839	246921	128828
1840	247063	128698
1841	247195	128563
1842	247342	128435
1843	247481	128303
1844	247595	128159
1845	247737	128028
1846	247877	127897
1847	248006	127761
1848	248132	127622
1849	248241	127475
1850	248388	127347
1851	248498	127201
1852	248644	127072
1853	248766	126932
1854	248906	126801
1855	249041	126667
1856	249194	126543
1857	249320	126404
1858	249469	126278
1859	249591	126137
1860	249745	126013
1861	249861	125869
1862	249991	125733
1863	250108	125591
1864	250220	125445
1865	250344	125306
1866	250472	125169
1867	250584	125024
1868	250691	124876
1869	250830	124744
1870	250959	124607
1871	251101	124477
1872	251238	124345
1873	251365	124207
1874	251494	124070
1875	251608	123926
1876	251749	123795
1877	251893	123666
1878	252008	123523
1879	252113	123374
1880	252234	123234
1881	252363	123097
1882	252486	122957
1883	252608	122818
1884	252724	122675
1885	252860	122542
1886	252993	122407
1887	253124	122271
1888	253264	122140
1889	253387	122001
1890	253530	121871
1891	253635	121723
1892	253767	121588
1893	253912	121459
1894	254021	121313
1895	254125	121165
1896	254244	121024
1897	254369	120885
1898	254495	120748
1899	254614	120606
1900	254722	120460
1901	254856	120326
1902	254979	120187
1903	255112	120052
1904	255239	119915
1905	255360	119775
1906	255480	119635
1907	255617	119502
1908	255742	119364
1909	255868	119226
1910	256031	119106
1911	256140	118960
1912	256260	118820
1913	256387	118682
1914	256501	118539
1915	256632	118404
1916	256805	118288
1917	256934	118152
1918	257051	118010
1919	257159	117864
1920	257287	117728
1921	257411	117589
1922	257556	117460
1923	257674	117319
1924	257809	117186
1925	257938	117049
1926	258070	116915
1927	258192	116775
1928	258303	116631
1929	258432	116495
1930	258538	116349
1931	258671	116214
1932	258809	116082
1933	258922	115939
1934	259052	115803
1935	259154	115655
1936	259288	115521
1937	259411	115383
1938	259550	115251
1939	259685	115118
1940	259820	114985
1941	259952	114850
1942	260098	114721
1943	260239	114591
1944	260344	114444
1945	260487	114314
1946	260601	114172
1947	260717	114030
1948	260839	113891
1949	260960	113752
1950	261090	113616
1951	261207	113475
1952	261378	113357
1953	261505	113220
1954	261620	113078
1955	261731	112935
1956	261839	112790
1957	261981	112660
1958	262096	112518
1959	262216	112378
1960	262349	112244
1961	262474	112106
1962	262599	111969
1963	262709	111825
1964	262817	111680
1965	262933	111539
1966	263048	111397
1967	263159	111254
1968	263276	111113
1969	263398	110974
1970	263510	110831
1971	263622	110689
1972	263735	110547
1973	263854	110407
1974	263963	110263
1975	264094	110128
1976	264224	109993
1977	264348	109855
1978	264476	109719
1979	264638	109597
1980	264757	109458
1981	264888	109323
1982	265002	109181
1983	265117	109040
1984	265237	108901
1985	265368	108766
1986	265535	108646
1987	265676	108515
1988	265817	108385
1989	265944	108248
1990	266076	108114
1991	266198	107975
1992	266342	107846
1993	266454	107704
1994	266593	107572
1995	266748	107447
1996	266890	107317
1997	267030	107186
1998	267175	107057
1999	267303	106921
2000	267405	106774
2001	267545	106644
2002	267658	106502
2003	267810	106375
2004	267965	106250
2005	268103	106118
2006	268223	105979
2007	268351	105843
2008	268484	105709
2009	268606	105571
2010	268740	105438
2011	268869	105302
2012	268997	105167
2013	269135	105034
2014	269276	104904
2015	269449	104785
2016	269588	104654
2017	269715	104517
2018	269811	104369
2019	269923	104227
2020	270042	104088
2021	270190	103960
2022	270375	103846
2023	270528	103720
2024	270647	103581
2025	270766	103441
2026	270920	103315
2027	271052	103181
2028	271157	103037
2029	271296	102905
2030	271423	102769
2031	271548	102632
2032	271668	102493
2033	271779	102351
2034	271901	102213
2035	272025	102076
2036	272176	101949
2037	272327	101822
2038	272435	101678
2039	272586	101551
2040	272745	101427
2041	272855	101285
2042	272989	101151
2043	273100	101009
2044	273230	100874
2045	273370	100743
2046	273500	100608
2047	273626	100472
2048	273752	100335
2049	273875	100198
2050	274005	100063
2051	274138	99929
2052	274262	99792
2053	274377	99652
2054	274505	99516
2055	274630	99379
2056	274755	99243
2057	274904	99115
2058	275021	98975
2059	275150	98840
2060	275283	98706
2061	275399	98567
2062	275520	98428
2063	275662	98298
2064	275788	98161
2065	275910	98024
2066	276025	97884
2067	276147	97746
2068	276271	97609
2069	276408	97477
2070	276550	97346
2071	276675	97210
2072	276820	97080
2073	276929	96938
2074	277055	96802
2075	277182	96666
2076	277324	96536
2077	277488	96413
2078	277643	96287
2079	277797	96160
2080	277950	96033
2081	278089	95902
2082	278237	95773
2083	278400	95649
2084	278524	95513
2085	278659	95380
2086	278811	95252
2087	278927	95113
2088	279061	94979
2089	279168	94837
2090	279301	94703
2091	279440	94571
2092	279597	94445
2093	279745	94317
2094	279866	94179
2095	280004	94047
2096	280128	93910
2097	280259	93775
2098	280383	93639
2099	280511	93503
2100	280628	93364
2101	280751	93227
2102	280868	93088
2103	281037	92966
2104	281160	92829
2105	281311	92701
2106	281479	92579
2107	281614	92446
2108	281760	92317
2109	281871	92176
2110	281997	92039
2111	282151	91912
2112	282300	91784
2113	282429	91649
2114	282553	91512
2115	282666	91372
2116	282803	91239
2117	282930	91104
2118	283083	90976
2119	283210	90841
2120	283347	90708
2121	283470	90571
2122	283579	90430
2123	283745	90306
2124	283879	90173
2125	284006	90037
2126	284127	89900
2127	284238	89759
2128	284359	89622
2129	284500	89490
2130	284641	89359
2131	284755	89219
2132	284866	89079
2133	284991	88942
2134	285116	88806
2135	285249	88673
2136	285357	88531
2137	285494	88399
2138	285605	88258
2139	285779	88137
2140	285926	88008
2141	286060	87874
2142	286180	87737
2143	286299	87598
2144	286429	87464
2145	286577	87335
2146	286698	87198
2147	286836	87065
2148	286957	86928
2149	287073	86789
2150	287191	86651
2151	287309	86513
2152	287465	86386
2153	287605	86255
2154	287732	86119
2155	287868	85986
2156	288002	85853
2157	288133	85718
2158	288265	85584
2159	288384	85447
2160	288515	85313
2161	288636	85175
2162	288796	85049
2163	288953	84923
2164	289090	84790
2165	289228	84658
2166	289341	84519
2167	289463	84382
2168	289634	84259
2169	289744	84119
2170	289865	83982
2171	290006	83850
2172	290145	83719
2173	290264	83581
2174	290385	83443
2175	290497	83304
2176	290663	83180
2177	290797	83046
2178	290963	82922
2179	291093	82787
2180	291231	82655
2181	291396	82531
2182	291533	82398
2183	291652	82260
2184	291774	82124
2185	291902	81989
2186	292029	81853
2187	292160	81719
2188	292287	81584
2189	292425	81451
2190	292539	81312
2191	292670	81178
2192	292796	81043
2193	292927	80909
2194	293045	80770
2195	293155	80631
2196	293310	80503
2197	293487	80381
2198	293615	80246
2199	293737	80110
2200	293869	79976
2201	294009	79844
2202	294130	79707
2203	294255	79571
2204	294408	79443
2205	294539	79309
2206	294654	79170
2207	294784	79036
2208	294895	78896
2209	295004	78756
2210	295133	78622
2211	295243	78482
2212	295369	78347
2213	295485	78208
2214	295626	78077
2215	295759	77943
2216	295908	77814
2217	296046	77682
2218	296181	77549
2219	296332	77420
2220	296454	77283
2221	296569	77145
2222	296688	77008
2223	296813	76872
2224	296982	76748
2225	297103	76611
2226	297246	76480
2227	297364	76343
2228	297496	76209
2229	297637	76077
2230	297800	75951
2231	297945	75821
2232	298055	75681
2233	298180	75546
2234	298297	75408
2235	298441	75277
2236	298566	75142
2237	298686	75005
2238	298818	74871
2239	298941	74735
2240	299101	74608
2241	299202	74467
2242	299342	74335
2243	299491	74205
2244	299639	74075
2245	299756	73938
2246	299900	73807
2247	300007	73667
2248	300152	73536
2249	300282	73402
2250	300426	73271
2251	300548	73135
2252	300688	73003
2253	300826	72870
2254	300946	72734
2255	301067	72597
2256	301189	72461
2257	301323	72328
2258	301450	72193
2259	301579	72058
2260	301723	71927
2261	301841	71790
2262	301957	71653
2263	302092	71520
2264	302205	71381
2265	302319	71243
2266	302450	71109
2267	302587	70977
2268	302698	70838
2269	302827	70704
2270	302985	70576
2271	303119	70443
2272	303251	70309
2273	303405	70180
2274	303520	70043
2275	303656	69910
2276	303789	69776
2277	303946	69648
2278	304065	69512
2279	304212	69381
2280	304339	69247
2281	304470	69112
2282	304567	68971
2283	304673	68831
2284	304810	68699
2285	304936	68564
2286	305074	68431
2287	305254	68308
2288	305379	68173
2289	305514	68040
2290	305658	67909
2291	305777	67772
2292	305899	67636
2293	306013	67498
2294	306133	67362
2295	306266	67229
2296	306394	67094
2297	306522	66960
2298	306641	66823
2299	306772	66689
2300	306899	66554
2301	307038	66422
2302	307203	66296
2303	307316	66158
2304	307431	66021
2305	307552	65885
2306	307691	65752
2307	307805	65615
2308	307930	65480
2309	308057	65345
2310	308164	65206
2311	308318	65077
2312	308468	64947
2313	308600	64814
2314	308712	64676
2315	308822	64538
2316	308962	64405
2317	309080	64269
2318	309226	64138
2319	309345	64002
2320	309473	63868
2321	309590	63731
2322	309726	63598
2323	309841	63461
2324	309969	63327
2325	310084	63190
2326	310207	63054
2327	310301	62913
2328	310414	62775
2329	310530	62639
2330	310661	62505
2331	310794	62372
2332	310930	62239
2333	311061	62105
2334	311183	61970
2335	311316	61836
2336	311473	61708
2337	311598	61573
2338	311740	61441
2339	311862	61306
2340	311992	61172
2341	312131	61040
2342	312232	60900
2343	312349	60764
2344	312467	60628
2345	312582	60491
2346	312720	60358
2347	312822	60219
2348	312960	60087
2349	313065	59948
2350	313187	59813
2351	313308	59677
2352	313460	59548
2353	313578	59412
2354	313698	59276
2355	313811	59139
2356	313951	59007
2357	314114	58879
2358	314251	58747
2359	314374	58612
2360	314492	58476
2361	314612	58340
2362	314759	58209
2363	314907	58079
2364	315036	57945
2365	315142	57807
2366	315249	57669
2367	315372	57534
2368	315498	57399
2369	315626	57265
2370	315777	57135
2371	315888	56998
2372	316039	56868
2373	316172	56735
2374	316286	56598
2375	316423	56466
2376	316542	56330
2377	316663	56195
2378	316788	56060
2379	316913	55925
2380	317037	55791
2381	317150	55654
2382	317265	55518
2383	317380	55381
2384	317517	55249
2385	317659	55117
2386	317800	54985
2387	317918	54850
2388	318038	54714
2389	318175	54582
2390	318322	54451
2391	318469	54320
2392	318593	54186
2393	318735	54054
2394	318846	53917
2395	318990	53786
2396	319123	53653
2397	319232	53515
2398	319335	53377
2399	319480	53246
2400	319625	53115
2401	319761	52982
2402	319889	52848
2403	320009	52713
2404	320120	52576
2405	320278	52447
2406	320407	52314
2407	320568	52185
2408	320705	52052
2409	320836	51919
2410	320980	51788
2411	321128	51657
2412	321284	51528
2413	321393	51391
2414	321516	51256
2415	321626	51119
2416	321733	50982
2417	321858	50847
2418	321967	50710
2419	322107	50578
2420	322238	50445
2421	322376	50313
2422	322501	50178
2423	322631	50045
2424	322775	49913
2425	322894	49778
2426	323012	49643
2427	323151	49510
2428	323294	49379
2429	323447	49249
2430	323564	49113
2431	323669	48976
2432	323810	48844
2433	323922	48708
2434	324092	48580
2435	324219	48446
2436	324324	48309
2437	324446	48174
2438	324591	48043
2439	324726	47910
2440	324843	47775
2441	324961	47639
2442	325111	47509
2443	325233	47374
2444	325337	47237
2445	325454	47101
2446	325599	46970
2447	325741	46838
2448	325882	46706
2449	326025	46575
2450	326148	46440
2451	326287	46308
2452	326428	46176
2453	326616	46051
2454	326738	45916
2455	326868	45782
2456	327008	45650
2457	327127	45515
2458	327268	45383
2459	327398	45250
2460	327506	45113
2461	327642	44980
2462	327732	44842
2463	327843	44705
2464	327960	44570
2465	328076	44435
2466	328190	44299
2467	328325	44166
2468	328472	44035
2469	328610	43903
2470	328735	43769
2471	328872	43636
2472	329030	43507
2473	329149	43372
2474	329259	43236
2475	329400	43104
2476	329543	42972
2477	329702	42842
2478	329851	42711
2479	329979	42577
2480	330144	42449
2481	330271	42315
2482	330410	42182
2483	330558	42051
2484	330710	41921
2485	330862	41790
2486	330973	41654
2487	331142	41525
2488	331253	41390
2489	331389	41257
2490	331528	41124
2491	331681	40994
2492	331792	40858
2493	331930	40725
2494	332059	40592
2495	332190	40459
2496	332299	40323
2497	332429	40189
2498	332584	40059
2499	332709	39925
2500	332830	39790
2501	332971	39658
2502	333091	39523
2503	333241	39392
2504	333396	39262
2505	333525	39128
2506	333667	38996
2507	333807	38864
2508	333959	38733
2509	334098	38601
2510	334224	38467
2511	334328	38330
2512	334440	38195
2513	334582	38063
2514	334715	37929
2515	334836	37795
2516	334954	37660
2517	335087	37527
2518	335237	37396
2519	335351	37261
2520	335476	37127
2521	335587	36991
2522	335693	36855
2523	335814	36721
2524	335923	36585
2525	336058	36452
2526	336186	36319
2527	336329	36187
2528	336451	36053
2529	336551	35916
2530	336662	35781
2531	336802	35648
2532	336926	35514
2533	337017	35377
2534	337124	35241
2535	337292	35112
2536	337423	34979
2537	337569	34847
2538	337736	34718
2539	337921	34590
2540	338062	34458
2541	338189	34324
2542	338301	34189
2543	338443	34057
2544	338599	33926
2545	338741	33794
2546	338870	33660
2547	338997	33527
2548	339117	33392
2549	339255	33260
2550	339399	33128
2551	339534	32995
2552	339658	32861
2553	339787	32728
2554	339902	32593
2555	340031	32459
2556	340146	32325
2557	340279	32192
2558	340405	32058
2559	340541	31925
2560	340671	31792
2561	340804	31659
2562	340922	31525
2563	341058	31392
2564	341196	31259
2565	341347	31128
2566	341504	30997
2567	341629	30863
2568	341746	30729
2569	341862	30594
2570	341991	30461
2571	342125	30328
2572	342253	30194
2573	342376	30060
2574	342502	29927
2575	342634	29794
2576	342760	29660
2577	342891	29527
2578	343040	29395
2579	343155	29261
2580	343273	29127
2581	343406	28994
2582	343524	28859
2583	343677	28728
2584	343813	28595
2585	343946	28462
2586	344068	28328
2587	344206	28196
2588	344325	28062
2589	344454	27928
2590	344575	27794
2591	344702	27661
2592	344835	27528
2593	344968	27395
2594	345078	27260
2595	345213	27127
2596	345343	26994
2597	345468	26860
2598	345609	26728
2599	345745	26595
2600	345861	26461
2601	345966	26326
2602	346087	26192
2603	346199	26058
2604	346311	25923
2605	346437	25790
2606	346601	25659
2607	346723	25525
2608	346891	25395
2609	347033	25262
2610	347162	25129
2611	347316	24998
2612	347454	24865
2613	347585	24732
2614	347744	24601
2615	347853	24466
2616	348026	24336
2617	348182	24205
2618	348334	24073
2619	348472	23940
2620	348588	23806
2621	348704	23672
2622	348817	23538
2623	348950	23405
2624	349063	23270
2625	349175	23136
2626	349269	23001
2627	349415	22868
2628	349579	22737
2629	349758	22607
2630	349875	22473
2631	350019	22341
2632	350163	22209
2633	350291	22076
2634	350437	21943
2635	350550	21809
2636	350673	21676
2637	350860	21546
2638	351027	21415
2639	351172	21283
2640	351319	21150
2641	351437	21017
2642	351572	20884
2643	351714	20751
2644	351858	20619
2645	351991	20486
2646	352127	20353
2647	352275	20221
2648	352400	20087
2649	352528	19954
2650	352652	19820
2651	352767	19686
2652	352914	19554
2653	353057	19422
2654	353210	19290
2655	353328	19156
2656	353440	19022
2657	353556	18888
2658	353674	18754
2659	353775	18619
2660	353903	18486
2661	354041	18353
2662	354161	18220
2663	354281	18086
2664	354400	17952
2665	354533	17819
2666	354662	17686
2667	354802	17553
2668	354926	17420
2669	355053	17287
2670	355175	17153
2671	355308	17020
2672	355449	16888
2673	355569	16754
2674	355677	16620
2675	355804	16487
2676	355926	16353
2677	356051	16220
2678	356179	16087
2679	356310	15954
2680	356439	15821
2681	356580	15688
2682	356693	15554
2683	356827	15421
2684	356950	15288
2685	357099	15156
2686	357207	15022
2687	357341	14889
2688	357503	14757
2689	357646	14624
2690	357781	14492
2691	357911	14358
2692	358036	14225
2693	358153	14092
2694	358263	13958
2695	358385	13824
2696	358510	13691
2697	358630	13558
2698	358763	13425
2699	358881	13291
2700	359000	13158
2701	359136	13025
2702	359280	12893
2703	359407	12760
2704	359591	12628
2705	359724	12495
2706	359835	12362
2707	359974	12229
2708	360100	12096
2709	360217	11962
2710	360325	11829
2711	360448	11695
2712	360592	11563
2713	360727	11430
2714	360889	11298
2715	361050	11166
2716	361182	11033
2717	361316	10900
2718	361455	10767
2719	361603	10635
2720	361725	10502
2721	361832	10368
2722	361958	10235
2723	362093	10102
2724	362248	9970
2725	362384	9837
2726	362526	9704
2727	362647	9571
2728	362766	9438
2729	362910	9305
2730	363050	9172
2731	363201	9040
2732	363356	8907
2733	363495	8774
2734	363637	8642
2735	363781	8509
2736	363916	8376
2737	364065	8243
2738	364183	8110
2739	364311	7977
2740	364432	7844
2741	364561	7711
2742	364700	7578
2743	364818	7445
2744	364971	7312
2745	365089	7179
2746	365214	7046
2747	365343	6913
2748	365470	6780
2749	365576	6646
2750	365694	6513
2751	365814	6380
2752	365938	6247
2753	366074	6114
2754	366189	5981
2755	366339	5848
2756	366467	5715
2757	366599	5582
2758	366734	5449
2759	366831	5316
2760	366966	5183
2761	367082	5050
2762	367228	4917
2763	367366	4784
2764	367538	4652
2765	367678	4519
2766	367802	4386
2767	367929	4253
2768	368070	4120
2769	368207	3987
2770	368343	3854
2771	368469	3721
2772	368604	3589
2773	368751	3456
2774	368893	3323
2775	369020	3190
2776	369119	3057
2777	369237	2924
2778	369358	2791
2779	369475	2658
2780	369591	2525
2781	369746	2392
2782	369858	2259
2783	370006	2126
2784	370159	1993
2785	370290	1860
2786	370412	1727
2787	370519	1594
2788	370659	1461
2789	370777	1328
2790	370913	1196
2791	371030	1063
2792	371142	930
2793	371287	797
2794	371420	664
2795	371544	531
2796	371666	398
2797	371787	265
2798	371916	132
2799	372053	0
